date,open,high,low,close,volume,trading_money,trading_turnover,spread
2024-02-26,61.4,61.6,61.3,61.4,91267,5609651,216,0.2
2024-02-27,61.9,63.3,61.8,62.5,447548,28004668,464,1.1
2024-02-29,60.2,60.3,58.8,58.9,991412,58722433,1641,-3.6
2024-03-01,58.9,59.2,58.3,58.8,263210,15489362,356,-0.1
2024-03-04,59.0,59.0,58.0,58.1,419200,24450457,621,-0.7
2024-03-05,57.4,57.4,55.0,55.4,1146338,63683283,1283,-2.7
2024-03-06,55.4,55.4,54.4,55.1,275041,15124527,498,-0.3
2024-03-07,55.1,55.1,54.1,54.1,347897,18907841,1019,-1.0
2024-03-08,54.0,54.1,52.9,53.1,351545,18789337,1175,-1.0
2024-03-11,53.0,53.1,52.5,53.1,149360,7896344,686,0.0
2024-03-12,53.2,54.3,53.1,53.9,125027,6747508,343,0.8
2024-03-13,54.3,54.4,53.5,53.5,155153,8368555,857,-0.4
2024-03-14,53.6,53.6,52.9,53.0,155329,8243560,848,-0.5
2024-03-15,53.0,53.2,52.7,53.1,62932,3335299,421,0.1
2024-03-18,53.1,53.3,52.8,52.8,113082,5986630,557,-0.3
2024-03-19,52.7,53.1,52.6,53.0,79507,4206239,451,0.2
2024-03-20,52.8,53.0,52.2,52.2,207984,10951096,779,-0.8
2024-03-21,52.2,52.6,52.0,52.2,179493,9377859,937,0.0
2024-03-22,52.1,52.2,51.8,51.8,148720,7740556,861,-0.4
2024-03-25,51.8,52.7,51.8,52.2,61839,3227947,661,0.4
2024-03-26,51.9,52.3,51.7,51.7,128597,6687362,829,-0.5
2024-03-27,51.7,52.5,51.7,52.1,97889,5092805,853,0.4
2024-03-28,52.0,52.1,51.7,51.9,105814,5495335,721,-0.2
2024-03-29,52.0,53.0,52.0,52.6,137161,7206406,306,0.7
2024-04-01,53.1,53.1,52.3,52.6,60867,3206863,426,0.0
2024-04-02,53.0,53.1,52.6,52.6,64431,3397786,213,0.0
2024-04-03,52.2,52.4,52.1,52.1,60933,3185337,316,-0.5
2024-04-08,53.3,53.3,52.1,52.1,62955,3299798,228,0.0
2024-04-09,52.1,52.1,51.7,51.8,154420,8008970,544,-0.3
2024-04-10,52.0,52.1,51.8,52.0,137678,7151954,383,0.2
2024-04-11,52.0,52.2,52.0,52.0,65826,3429512,192,0.0
2024-04-12,52.0,52.0,51.7,51.8,136857,7103559,399,-0.2
2024-04-15,51.8,51.8,51.3,51.4,144546,7447115,767,-0.4
2024-04-16,51.4,51.4,50.4,50.4,200345,10175387,853,-1.0
2024-04-17,50.7,50.8,50.4,50.4,88713,4493765,404,0.0
2024-04-18,50.4,50.5,50.2,50.2,139410,7018681,459,-0.2
2024-04-19,50.2,50.2,49.1,49.35,277047,13740502,1323,-0.85
2024-04-22,49.35,49.35,48.7,48.75,159722,7818532,870,-0.6
2024-04-23,48.85,49.05,48.75,48.8,93604,4575115,329,0.05
2024-04-24,49.15,49.3,48.8,49.15,127132,6239808,261,0.35
2024-04-25,49.05,49.3,49.0,49.05,71741,3525842,284,-0.1
2024-04-26,49.1,49.85,49.1,49.6,67586,3348788,327,0.55
2024-04-29,50.2,50.2,49.8,50.1,84851,4248754,510,0.5
2024-04-30,50.1,50.9,50.1,50.3,61286,3086993,448,0.2
2024-05-02,50.5,51.3,50.3,51.3,69215,3522553,279,1.0
2024-05-03,51.9,52.1,51.3,51.3,65498,3376976,267,0.0
2024-05-06,51.5,51.5,50.9,50.9,120493,6157433,302,-0.4
2024-05-07,51.8,52.5,51.7,52.2,215870,11239190,417,1.3
2024-05-08,52.4,52.5,51.8,52.0,102447,5343934,253,-0.2
2024-05-09,52.0,52.1,51.2,51.3,134751,6951394,407,-0.7
2024-05-10,51.1,51.4,51.1,51.3,58064,2980707,183,0.0
2024-05-13,51.4,51.4,50.9,51.0,100795,5164685,352,-0.3
