date,open,high,low,close,volume,trading_money,trading_turnover,spread
2024-02-19,17.9,18.05,17.85,18.05,267701,4800928,150,0.15
2024-02-20,18.05,18.05,17.85,17.9,186683,3343641,114,-0.15
2024-02-21,17.95,18.0,17.95,17.95,137472,2469691,99,0.05
2024-02-22,17.95,18.15,17.9,18.1,258520,4669757,186,0.15
2024-02-23,18.2,18.2,18.0,18.05,199575,3604946,137,-0.05
2024-02-26,18.05,18.05,17.85,17.95,267881,4803794,165,-0.1
2024-02-27,17.85,18.05,17.85,18.05,227182,4070342,109,0.1
2024-02-29,18.05,18.05,17.95,18.0,214886,3865897,147,-0.05
2024-03-01,18.05,18.05,17.85,17.9,152065,2725233,98,-0.1
2024-03-04,18.0,18.0,17.85,17.85,129573,2320362,113,-0.05
2024-03-05,17.85,17.9,17.8,17.8,291725,5200526,142,-0.05
2024-03-06,17.9,17.95,17.7,17.75,220553,3915110,139,-0.05
2024-03-07,17.8,17.85,17.7,17.75,135294,2403261,90,0.0
2024-03-08,17.6,17.7,17.05,17.2,854201,14844287,412,-0.55
2024-03-11,17.2,17.3,17.2,17.25,194929,3358638,137,0.05
2024-03-12,17.5,17.65,17.4,17.65,232714,4078696,131,0.4
2024-03-13,17.65,17.65,17.2,17.25,772879,13404249,403,-0.4
2024-03-14,17.5,17.55,17.4,17.45,246652,4308471,182,0.2
2024-03-15,17.6,17.6,17.35,17.35,318803,5554476,193,-0.1
2024-03-18,17.35,17.35,17.2,17.25,246337,4253641,200,-0.1
2024-03-19,17.35,17.6,17.3,17.45,408398,7140294,160,0.2
2024-03-20,17.5,17.55,17.4,17.4,197481,3445665,146,-0.05
2024-03-21,17.55,17.7,17.55,17.65,315241,5551588,168,0.25
2024-03-22,17.7,17.8,17.5,17.7,447703,7914458,235,0.05
2024-03-25,17.6,17.75,17.6,17.7,171510,3034376,148,0.0
2024-03-26,17.75,17.75,17.45,17.55,336947,5913112,159,-0.15
2024-03-27,17.75,17.85,17.6,17.8,413521,7343470,224,0.25
2024-03-28,17.9,17.9,17.8,17.85,300719,5364890,179,0.05
2024-03-29,17.9,18.05,17.85,17.95,322219,5791437,366,0.1
2024-04-01,18.1,18.2,18.05,18.05,286160,5186712,297,0.1
2024-04-02,18.15,18.4,18.05,18.05,381368,6926299,308,0.0
2024-04-03,18.3,18.9,18.15,18.15,851550,15661099,533,0.1
2024-04-08,18.15,18.55,18.15,18.5,553530,10191672,470,0.35
2024-04-09,18.5,18.95,18.5,18.9,1120234,21041012,702,0.4
2024-04-10,18.9,18.95,18.55,18.6,883963,16495482,652,-0.3
2024-04-11,18.6,18.6,18.4,18.5,679222,12549565,454,-0.1
2024-04-12,18.6,18.6,18.5,18.6,350732,6505203,333,0.1
2024-04-15,18.6,18.75,18.45,18.7,770453,14347795,772,0.1
2024-04-16,18.8,18.8,18.4,18.45,466400,8622409,563,-0.25
2024-04-17,18.55,18.6,18.45,18.55,898742,16654687,662,0.1
2024-04-18,17.3,17.55,17.2,17.25,884797,15353363,601,0.0
2024-04-19,17.3,17.3,16.85,16.9,527772,8987488,544,-0.35
2024-04-22,16.9,17.1,16.85,16.85,237132,4016916,157,-0.05
2024-04-23,16.8,16.95,16.8,16.85,148959,2514306,110,0.0
2024-04-24,16.85,17.0,16.8,16.85,101204,1709032,97,0.0
2024-04-25,16.85,16.85,16.75,16.8,106361,1786418,93,-0.05
2024-04-26,16.9,16.9,16.8,16.8,121735,2050065,88,0.0
2024-04-29,16.8,16.95,16.8,16.85,162661,2740984,166,0.05
2024-04-30,16.9,16.95,16.85,16.85,116515,1967516,96,0.0
