date,open,high,low,close,volume,trading_money,trading_turnover,spread
2024-02-19,69.5,71.2,69.5,70.4,240942,16999319,386,0.6
2024-02-20,70.9,74.9,70.8,73.8,1815693,133899770,1633,3.4
2024-02-21,73.6,74.0,72.0,72.1,444639,32289772,474,-1.7
2024-02-22,73.0,73.5,72.1,72.2,184749,13430129,239,0.1
2024-02-23,72.8,73.4,70.0,71.9,564732,40399540,556,-0.3
2024-02-26,71.9,72.6,70.2,70.5,492577,35006186,487,-1.4
2024-02-27,70.8,74.0,70.7,73.0,652759,47289122,634,2.5
2024-02-29,74.7,75.6,72.5,73.2,915165,67861398,865,0.2
2024-03-01,73.9,74.1,71.0,72.8,532672,38726115,420,-0.4
2024-03-04,72.8,73.6,72.3,72.3,347136,25279368,308,-0.5
2024-03-05,75.0,75.0,72.4,73.8,699530,51428041,549,1.5
2024-03-06,74.0,75.9,73.3,73.3,724951,54043873,839,-0.5
2024-03-07,73.4,73.6,72.1,72.1,360549,26225837,417,-1.2
2024-03-08,73.5,73.5,69.0,69.5,398506,28154443,606,-2.6
2024-03-11,72.1,72.5,70.6,71.9,550480,39524566,428,2.4
2024-03-12,71.7,75.0,71.6,75.0,667615,48949628,635,3.1
2024-03-13,74.8,75.5,72.2,75.5,731466,54020560,901,0.5
2024-03-14,77.0,78.8,72.6,72.6,1810179,136962613,1724,-2.9
2024-03-15,70.0,70.0,65.4,65.4,2170861,143417803,1847,-7.2
2024-03-18,65.7,65.8,59.5,60.3,2098899,128545312,1733,-5.1
2024-03-19,60.6,62.8,59.6,62.1,1054409,64329231,995,1.8
2024-03-20,62.5,63.3,60.8,60.8,817783,50901991,766,-1.3
2024-03-21,61.7,61.9,60.5,60.5,285290,17385600,438,-0.3
2024-03-22,60.5,61.6,60.3,60.9,277297,16864983,278,0.4
2024-03-25,61.2,61.4,60.7,60.7,225542,13749742,262,-0.2
2024-03-26,61.3,61.6,60.4,60.5,202626,12332319,433,-0.2
2024-03-27,60.7,61.1,59.5,59.7,453522,27169592,585,-0.8
2024-03-28,61.0,61.0,59.8,60.2,257270,15497067,219,0.5
2024-03-29,60.9,61.5,60.0,60.7,310581,18840068,242,0.5
2024-04-01,61.0,61.4,60.4,61.2,168347,10279935,256,0.5
2024-04-02,61.2,61.8,60.8,60.8,242662,14849373,213,-0.4
2024-04-03,60.8,60.9,60.2,60.2,130962,7914743,182,-0.6
2024-04-08,60.7,60.8,59.0,59.6,402061,23916910,288,-0.6
2024-04-09,60.0,60.0,59.4,59.5,130329,7774286,128,-0.1
2024-04-10,59.5,59.9,58.9,59.1,248253,14684652,259,-0.4
2024-04-11,59.2,59.8,58.5,59.1,161143,9523857,194,0.0
2024-04-12,59.5,59.5,58.2,58.2,240884,14097690,276,-0.9
2024-04-15,58.5,60.0,57.5,59.7,349938,20673383,312,1.5
2024-04-16,59.9,60.4,56.6,56.9,275665,15990807,424,-2.8
2024-04-17,57.0,58.7,56.4,57.3,153247,8795874,195,0.4
2024-04-18,57.5,57.8,56.7,57.0,123982,7088694,144,-0.3
2024-04-19,56.6,56.7,53.9,54.4,170521,9412958,277,-2.6
2024-04-22,56.1,57.0,54.0,54.2,163780,9105826,401,-0.2
2024-04-23,54.8,55.3,54.3,54.8,97731,5342807,102,0.6
2024-04-24,55.0,56.5,55.0,56.3,77814,4357921,138,1.5
2024-04-25,56.3,56.3,55.5,55.6,72358,4040858,217,-0.7
2024-04-26,56.2,57.6,55.9,56.5,157534,8933447,161,0.9
2024-04-29,56.4,56.5,55.8,56.1,84395,4741399,141,-0.4
2024-04-30,56.0,56.5,55.9,56.3,47735,2682021,60,0.2
2024-05-02,56.5,56.8,55.6,56.0,109383,6139266,142,-0.3
2024-05-03,56.1,56.5,55.5,55.5,105246,5877168,126,-0.5
2024-05-06,56.1,57.0,56.1,56.5,106834,6052642,155,1.0
2024-05-07,56.6,56.8,55.4,55.6,109102,6093791,148,-0.9
2024-05-08,55.7,58.0,55.7,57.9,150583,8587497,162,2.3
2024-05-09,58.4,59.4,56.7,56.7,172106,9922888,206,-1.2
2024-05-10,57.1,57.1,55.5,56.0,93423,5234664,203,-0.7
2024-05-13,56.1,58.9,55.7,58.7,354532,20481101,299,2.7
2024-05-14,53.7,55.5,53.7,55.2,409876,22496037,532,-3.5
2024-05-15,55.5,55.5,54.7,54.8,122459,6723634,133,-0.4
2024-05-16,54.8,54.8,54.2,54.4,111728,6090080,124,-0.4
2024-05-17,54.4,55.0,54.0,54.7,132593,7228560,81,0.3
2024-05-20,55.4,55.4,54.2,54.3,52415,2863650,50,-0.4
2024-05-21,54.3,54.4,53.8,54.0,52152,2817918,69,-0.3
2024-05-22,54.6,54.6,53.7,53.9,91855,4952317,89,-0.1
2024-05-23,53.8,53.9,52.0,52.1,186590,9852372,228,-1.8
2024-05-24,52.5,53.4,52.2,52.4,71204,3753774,115,0.3
2024-05-27,52.4,57.6,52.4,57.6,803516,45548120,636,5.2
2024-05-28,58.3,58.5,56.0,56.4,525518,29907808,464,-1.2
2024-05-29,56.5,56.5,55.2,55.3,134035,7452231,395,-1.1
2024-05-30,55.3,56.2,54.6,54.6,130366,7205481,100,-0.7
2024-05-31,54.6,55.6,54.6,55.1,74650,4099795,71,0.5
2024-06-03,55.0,55.0,54.0,54.2,57141,3105253,167,-0.9
2024-06-04,54.3,54.3,53.8,53.8,61040,3294090,81,-0.4
2024-06-05,53.1,53.8,53.0,53.7,54620,2921431,105,-0.1
2024-06-06,53.9,53.9,52.9,53.2,83033,4416305,93,-0.5
2024-06-07,53.3,53.7,53.3,53.7,27522,1474971,73,0.5
2024-06-11,53.6,53.6,52.8,52.8,72400,3845087,102,-0.9
2024-06-12,52.8,55.0,52.8,53.8,240336,12988993,267,1.0
2024-06-13,53.8,54.2,53.7,53.7,38693,2081890,153,-0.1
2024-06-14,53.7,53.8,53.6,53.7,51267,2752476,123,0.0
2024-06-17,53.5,53.7,53.2,53.2,55867,2984694,75,-0.5
2024-06-18,53.3,53.3,52.0,52.2,225052,11783414,289,-1.0
2024-06-19,53.4,55.0,52.1,53.2,559651,30155142,558,1.0
