date,open,high,low,close,volume,trading_money,trading_turnover,spread
2024-02-19,128.29,129.5,125.5,126.5,219764,27820825,241,-1.7
2024-02-20,126.59,127.0,123.0,125.0,164908,20638622,170,-1.44
2024-02-21,125.15,128.5,126.0,127.5,232006,29519578,210,2.09
2024-02-22,127.24,128.5,125.5,128.0,222803,28182521,146,-0.75
2024-02-23,126.49,128.5,126.0,127.0,122767,15618470,131,0.73
2024-02-26,127.22,127.5,125.5,127.0,159262,20126862,152,-0.84
2024-02-27,126.38,127.0,121.5,126.0,244230,30249102,255,-2.53
2024-02-29,123.85,126.0,121.5,124.0,209092,25840539,215,-0.27
2024-03-01,123.58,131.5,122.5,131.0,629049,80704455,473,4.72
2024-03-04,128.3,135.0,128.5,132.0,943187,124496327,668,3.7
2024-03-05,132.0,132.5,127.5,129.5,260428,33723705,220,-2.51
2024-03-06,129.49,130.0,127.5,129.0,143016,18408854,156,-0.77
2024-03-07,128.72,130.0,125.5,127.5,255069,32464415,234,-1.44
2024-03-08,127.28,127.5,120.0,122.5,403733,49822552,389,-3.88
2024-03-11,123.4,126.0,122.5,126.0,131247,16271298,129,0.57
2024-03-12,123.97,127.0,124.5,125.0,91701,11503089,97,1.47
2024-03-13,125.44,126.5,122.5,123.5,147915,18263151,160,-1.97
2024-03-14,123.47,123.5,120.5,122.5,159158,19407187,163,-1.53
2024-03-15,121.94,123.0,119.0,119.5,134026,16214177,170,-0.96
2024-03-18,120.98,120.0,118.5,120.0,132283,15763026,163,-1.82
2024-03-19,119.16,123.0,118.5,118.5,107882,12921502,129,0.61
2024-03-20,119.77,121.0,118.0,120.5,68526,8209720,103,0.03
2024-03-21,119.8,123.5,120.0,122.0,89898,10966011,106,2.18
2024-03-22,121.98,122.5,119.5,120.5,81830,9843805,107,-1.68
2024-03-25,120.3,120.5,119.0,120.0,71057,8506886,102,-0.58
2024-03-26,119.72,120.5,118.0,119.0,100690,12006048,100,-0.48
2024-03-27,119.24,120.5,118.0,120.0,25756,3083300,42,0.47
2024-03-28,119.71,121.0,118.5,119.5,81447,9748725,102,-0.02
2024-03-29,119.69,120.5,118.5,120.0,52551,6275516,88,-0.27
2024-04-01,119.42,120.5,116.5,118.5,189101,22305357,207,-1.47
2024-04-02,117.95,122.5,118.0,122.5,106537,12786659,125,2.07
2024-04-03,120.02,122.5,120.0,120.5,133400,16173861,127,1.22
2024-04-08,121.24,123.5,120.5,122.5,149478,18199078,123,0.51
2024-04-09,121.75,125.0,122.5,123.5,111351,13748906,134,1.72
2024-04-10,123.47,124.0,120.5,120.5,96751,11804138,119,-1.46
2024-04-11,122.01,121.5,119.5,120.5,76762,9223888,98,-1.85
2024-04-12,120.16,121.5,117.5,119.0,169359,20249383,165,-0.6
2024-04-15,119.56,121.5,118.0,120.0,120625,14435136,107,0.11
2024-04-16,119.67,120.0,115.5,117.5,135030,15753742,181,-3.0
2024-04-17,116.67,120.5,117.5,119.5,58538,6979623,91,2.56
2024-04-18,119.23,121.0,119.0,121.0,109944,13203499,124,0.86
2024-04-19,120.09,122.5,117.0,120.5,227655,27343662,225,0.02
2024-04-22,120.11,127.5,120.0,123.5,482572,59667271,363,3.53
2024-04-23,123.64,127.0,123.0,126.5,660151,82455975,482,1.26
2024-04-24,124.9,128.5,123.5,126.0,434174,54684609,357,1.05
2024-04-25,125.95,126.0,121.5,123.0,188074,23197396,244,-2.61
2024-04-26,123.34,125.5,121.5,123.5,221728,27372919,216,0.11
2024-04-29,123.45,123.0,117.5,119.0,435113,51854927,446,-4.27
2024-04-30,119.18,119.0,117.0,118.0,103920,12234666,165,-1.45
2024-05-02,117.73,118.5,116.0,117.5,197387,23082920,237,-0.79
2024-05-03,116.94,118.5,117.0,118.5,50120,5899035,87,0.76
2024-05-06,117.7,120.0,107.5,111.5,741658,82811024,672,-6.04
2024-05-07,111.66,112.0,107.5,110.0,217251,23598526,264,-3.04
2024-05-08,108.62,110.0,107.5,108.5,125890,13607373,153,-0.53
2024-05-09,108.09,111.0,108.0,108.5,129380,14077823,148,0.72
2024-05-10,108.81,109.5,106.0,108.0,228226,24544422,236,-1.27
2024-05-13,107.54,112.5,105.0,109.5,215366,23238113,230,0.36
2024-05-14,107.9,112.5,108.5,110.5,236316,26189131,273,2.92
2024-05-15,94.0,98.5,93.5,97.9,915100,88141680,560,0.0
2024-05-16,100.5,117.5,99.5,116.5,611999,63755282,429,18.6
2024-05-17,114.5,115.5,110.5,113.0,219656,24914472,180,-3.5
2024-05-20,113.0,113.0,105.5,106.0,161732,17553457,135,-7.0
2024-05-21,107.0,107.0,104.5,104.5,71743,7582643,67,-1.5
2024-05-22,106.0,109.0,105.0,108.5,65253,7020450,60,4.0
2024-05-23,108.0,108.0,101.5,102.5,123330,12749490,106,-6.0
2024-05-24,100.0,105.5,100.0,102.5,78595,8094785,68,0.0
2024-05-27,101.0,102.5,98.1,100.0,141800,14185100,125,-2.5
2024-05-28,102.0,102.0,99.0,100.0,66200,6644300,60,0.0
2024-05-29,101.0,102.0,99.8,100.5,56200,5655400,50,0.5
2024-05-30,100.0,100.0,98.8,99.6,35018,3481095,35,-0.9
2024-05-31,99.4,100.0,99.0,100.0,34038,3377900,34,0.4
2024-06-03,100.0,100.0,98.8,98.8,41641,4134159,40,-1.2
2024-06-04,100.0,101.0,99.1,101.0,92400,9224800,48,2.2
2024-06-05,101.5,103.5,100.0,103.5,64152,6561080,57,2.5
2024-06-06,104.0,104.0,100.5,102.0,34030,3476045,28,-1.5
2024-06-07,100.5,101.5,100.0,100.5,35280,3543139,36,-1.5
2024-06-11,99.5,99.5,93.3,95.0,244000,23386100,151,-5.5
2024-06-12,95.0,96.6,93.5,96.6,63200,5950700,46,1.6
2024-06-13,96.6,101.0,95.4,97.0,101500,9970400,83,0.4
2024-06-14,96.3,103.5,95.9,100.0,71260,7004173,70,3.0
2024-06-17,99.3,99.9,98.2,99.0,16133,1596453,21,-1.0
2024-06-18,98.9,99.0,97.5,97.5,66595,6531710,66,-1.5
2024-06-19,98.0,98.3,97.3,98.0,29320,2869860,29,0.5
2024-06-20,98.0,99.5,98.0,98.1,21511,2114729,28,0.1
2024-06-21,97.1,98.2,96.6,97.5,22506,2192576,27,-0.6
2024-06-24,96.8,96.9,96.0,96.9,35948,3464557,42,-0.6
2024-06-25,95.6,98.2,95.2,96.8,25007,2415586,24,-0.1
2024-06-26,97.0,97.3,96.0,96.3,29039,2805051,36,-0.5
2024-06-27,96.3,97.0,96.3,96.5,26265,2534572,25,0.2
2024-06-28,97.0,97.5,94.6,96.8,45185,4324308,44,0.3
2024-07-01,97.0,97.5,96.2,96.3,34533,3332520,34,-0.5
2024-07-02,95.5,95.8,93.8,94.5,101500,9592100,77,-1.8
2024-07-03,94.5,95.9,94.0,95.9,31596,2983521,45,1.4
2024-07-04,96.6,103.5,96.6,103.5,72631,7212662,75,7.6
2024-07-05,105.0,106.5,104.0,104.5,91262,9574878,69,1.0
2024-07-08,102.5,103.0,100.5,102.0,33274,3386311,32,-2.5
2024-07-09,100.0,100.0,94.0,98.0,84050,8104740,69,-4.0
2024-07-10,95.3,98.5,95.2,97.5,15338,1483886,20,-0.5
2024-07-11,98.4,98.4,96.5,97.0,34152,3308520,30,-0.5
2024-07-12,95.3,98.2,95.3,97.5,33250,3232499,29,0.5
