date,open,high,low,close,volume,trading_money,trading_turnover,spread
2024-02-20,15.65,15.65,15.55,15.55,106935,1665881,461,-0.05
2024-02-21,15.55,15.6,15.55,15.6,40915,637999,292,0.05
2024-02-22,15.6,15.65,15.5,15.6,108782,1694253,169,0.0
2024-02-23,15.6,15.6,15.5,15.5,38939,605368,146,-0.1
2024-02-26,15.5,15.55,15.5,15.5,80846,1255746,402,0.0
2024-02-27,15.5,15.55,15.25,15.55,111732,1729351,250,0.05
2024-02-29,15.55,15.65,15.5,15.6,51799,807590,283,0.05
2024-03-01,15.6,15.65,15.55,15.65,98379,1534991,142,0.05
2024-03-04,15.65,16.2,15.65,15.75,278641,4419708,278,0.1
2024-03-05,15.75,15.85,15.7,15.7,115394,1817374,149,-0.05
2024-03-06,15.85,16.1,15.8,15.85,149309,2376890,178,0.15
2024-03-07,15.9,15.9,15.5,15.6,80688,1266422,197,-0.25
2024-03-08,15.5,15.85,15.4,15.4,105890,1647182,224,-0.2
2024-03-11,15.5,15.7,15.4,15.6,94935,1479241,83,0.2
2024-03-12,15.6,15.65,15.5,15.6,33006,514827,123,0.0
2024-03-13,15.5,15.6,15.35,15.4,214476,3308393,227,-0.2
2024-03-14,15.25,15.6,15.25,15.35,105022,1615922,162,-0.05
2024-03-15,15.35,15.35,14.9,15.15,429631,6473508,449,-0.2
2024-03-18,15.2,15.25,15.1,15.2,160139,2436671,140,0.05
2024-03-19,15.15,15.35,15.1,15.35,357992,5489790,157,0.15
2024-03-20,15.2,15.35,15.1,15.35,186797,2834459,227,0.0
2024-03-21,15.35,15.45,15.25,15.45,111974,1722275,195,0.1
2024-03-22,15.3,15.45,15.3,15.4,84693,1301786,130,-0.05
2024-03-25,15.4,15.65,15.25,15.65,209148,3226596,157,0.25
2024-03-26,15.65,15.65,15.45,15.45,94077,1461328,250,-0.2
2024-03-27,15.35,15.8,15.35,15.65,190870,2988212,139,0.2
2024-03-28,15.5,15.8,15.45,15.5,55235,856843,109,-0.15
2024-03-29,15.5,15.6,15.45,15.6,78546,1218950,87,0.1
2024-04-01,15.55,15.75,15.5,15.7,141049,2206125,93,0.1
2024-04-02,15.65,15.7,15.6,15.65,80006,1254116,84,-0.05
2024-04-03,15.65,15.65,15.5,15.65,19576,305310,60,0.0
2024-04-08,15.65,15.7,15.45,15.65,91417,1427002,130,0.0
2024-04-09,15.7,15.8,15.6,15.65,278156,4357452,152,0.0
2024-04-10,15.65,15.75,15.55,15.7,878095,13781998,110,0.05
2024-04-11,15.7,15.7,15.5,15.5,112405,1751649,262,-0.2
2024-04-12,15.45,15.55,15.25,15.5,73267,1131428,117,0.0
2024-04-15,15.45,15.6,15.4,15.6,46542,723447,179,0.1
2024-04-16,15.6,15.6,15.2,15.4,84692,1303366,229,-0.2
2024-04-17,15.25,15.55,15.25,15.5,27135,418460,99,0.1
2024-04-18,15.5,15.55,15.35,15.5,97741,1510215,142,0.0
2024-04-19,15.35,15.45,15.25,15.35,66669,1022525,198,-0.15
2024-04-22,15.45,15.75,15.35,15.4,241438,3751767,156,0.05
2024-04-23,15.4,15.65,15.35,15.45,104387,1610263,174,0.05
