date,open,high,low,close,volume,trading_money,trading_turnover,spread
2025-01-10,0.0,37.0,29.05,30.4,168131,5399941,149,0.0
2025-01-13,32.12,30.55,28.5,29.9,149433,4434709,98,-2.44
2025-01-14,29.68,30.5,29.65,29.65,17180,515950,18,0.35
2025-01-15,30.03,34.7,30.5,34.3,61678,2025867,69,2.82
2025-01-16,32.85,38.9,33.0,38.65,111981,4147181,130,4.18
2025-01-17,37.03,39.95,37.05,38.0,54450,2090648,59,1.37
2025-01-20,38.4,41.65,38.7,40.1,95233,3774704,79,1.24
2025-01-21,39.64,40.1,38.55,38.65,32508,1263813,39,-0.76
2025-01-22,38.88,38.95,37.05,37.1,8564,322272,14,-1.25
2025-02-03,37.63,38.8,37.05,38.0,24824,945854,17,0.47
2025-02-04,38.1,40.5,38.0,38.6,27281,1057184,15,0.65
2025-02-05,38.75,40.05,38.45,38.6,21441,841114,13,0.48
2025-02-06,39.23,40.2,38.35,40.15,34573,1367110,21,0.31
2025-02-07,39.54,40.6,38.65,40.55,16561,654386,16,-0.03
2025-02-10,39.51,40.5,38.9,38.9,3360,133480,8,0.22
2025-02-11,39.73,40.0,38.85,39.6,15784,627763,12,0.04
2025-02-12,39.77,40.0,39.0,39.95,41211,1630143,26,-0.21
2025-02-13,39.56,40.0,38.6,40.0,9010,352050,6,-0.49
2025-02-14,39.07,40.1,38.45,38.45,1600,63335,3,0.51
2025-02-17,39.58,39.8,38.6,38.6,5750,226850,6,-0.13
2025-02-18,39.45,39.9,38.65,38.65,11136,432207,9,-0.64
2025-02-19,38.81,38.8,38.65,38.8,7245,280726,9,-0.06
2025-02-20,38.75,39.1,38.55,38.55,4420,171152,5,-0.03
2025-02-21,38.72,39.2,38.5,39.05,41833,1630310,22,0.25
2025-02-24,38.97,38.8,38.4,38.65,7100,274250,7,-0.34
2025-02-25,38.63,38.95,38.6,38.9,3500,135900,4,0.2
2025-02-26,38.83,39.0,39.0,39.0,281,10959,6,0.17
2025-02-27,39.0,39.15,38.45,38.7,32001,1238564,23,-0.3
2025-03-03,38.7,39.15,38.45,38.45,34205,1331807,21,0.24
2025-03-04,38.94,39.6,39.0,39.6,22615,889308,14,0.38
2025-03-05,39.32,39.95,38.6,39.8,24058,951729,14,0.24
2025-03-06,39.56,38.65,38.65,38.65,1000,38650,1,-0.91
2025-03-07,38.65,39.5,38.8,38.8,7000,275650,3,0.73
2025-03-10,39.38,39.95,39.95,39.95,26,1038,2,0.57
2025-03-11,39.95,41.45,39.5,41.15,34792,1394749,39,0.14
2025-03-12,40.09,41.9,38.8,41.4,55588,2273712,73,0.81
2025-03-13,40.9,43.95,39.35,43.95,73235,3064602,111,0.95
2025-03-14,41.85,45.4,41.35,42.9,83630,3636348,70,1.63
2025-03-17,43.48,44.7,41.35,44.5,13909,597185,27,-0.54
2025-03-18,42.94,44.5,43.05,43.1,21739,946573,30,0.6
2025-03-19,43.54,44.1,43.1,43.3,12811,555254,13,-0.2
2025-03-20,43.34,47.85,43.15,46.85,86042,3919133,65,2.21
2025-03-21,45.55,47.15,46.0,46.95,43259,2023802,52,1.23
2025-03-24,46.78,47.75,40.85,45.05,46222,2029734,36,-2.87
2025-03-25,43.91,43.85,42.8,42.8,11940,513179,8,-0.93
2025-03-26,42.98,44.35,42.9,44.35,14172,616505,8,0.52
2025-03-27,43.5,43.35,43.0,43.35,17025,735183,9,-0.32
2025-03-28,43.18,44.15,42.6,44.15,34010,1462741,14,-0.17
2025-03-31,43.01,42.05,40.05,42.0,55251,2277355,37,-1.79
2025-04-01,41.22,41.55,41.0,41.45,6020,248280,6,0.02
2025-04-02,41.24,41.35,39.9,41.35,11287,461199,13,-0.38
2025-04-07,40.86,39.9,33.55,35.2,70527,2522763,42,-5.09
2025-04-08,35.77,36.8,36.3,36.8,26990,985211,18,0.73
2025-04-09,36.5,37.8,37.75,37.8,6000,226650,2,1.28
2025-04-10,37.78,39.7,37.85,39.7,8004,304458,9,0.26
2025-04-11,38.04,39.1,38.95,38.95,12000,468450,5,1.0
2025-04-14,39.04,39.9,39.5,39.85,7010,279098,6,0.77
2025-04-15,39.81,0.0,0.0,0.0,0,0,0,0.0
2025-04-16,39.81,42.0,41.0,41.05,7110,292765,6,1.37
2025-04-17,41.18,0.0,0.0,0.0,0,0,0,0.0
2025-04-18,41.18,41.0,40.5,40.5,4100,166350,4,-0.61
2025-04-21,40.57,0.0,0.0,0.0,0,0,0,0.0
2025-04-22,40.57,40.35,40.35,40.35,1000,40350,1,-0.22
2025-04-23,40.35,40.6,40.6,40.6,3000,121800,2,0.25
2025-04-24,40.6,0.0,0.0,0.0,0,0,0,0.0
2025-04-25,40.6,42.65,40.6,42.65,131,5320,2,0.02
2025-04-28,40.62,0.0,0.0,0.0,0,0,0,0.0
2025-04-29,40.62,0.0,0.0,0.0,0,0,0,0.0
2025-04-30,40.62,42.6,40.7,41.5,9242,386754,10,1.23
2025-05-02,41.85,42.15,41.5,42.15,2101,87257,3,-0.32
2025-05-05,41.53,42.1,42.1,42.1,11,463,2,0.57
2025-05-06,42.1,42.1,40.65,41.0,10015,409414,10,-1.22
2025-05-07,40.88,41.05,41.05,41.05,100,4105,1,0.17
2025-05-08,41.05,41.05,39.05,39.05,120,4886,2,-0.33
2025-05-09,40.72,40.95,40.05,40.05,4200,170595,5,-0.1
2025-05-12,40.62,42.05,42.05,42.05,21,883,2,1.43
2025-05-13,42.05,42.05,42.05,42.05,3,126,1,0.0
2025-05-14,42.05,41.95,41.95,41.95,1,41,1,-0.1
2025-05-15,41.95,40.5,40.05,40.5,1025,41062,2,-1.89
2025-05-16,40.06,42.2,41.9,42.0,15000,630300,7,1.96
2025-05-19,42.02,42.2,41.0,41.9,13000,545350,8,-0.07
2025-05-20,41.95,0.0,0.0,0.0,0,0,0,0.0
2025-05-21,41.95,0.0,0.0,0.0,0,0,0,0.0
2025-05-22,41.95,43.1,41.8,43.1,110,4611,2,-0.03
2025-05-23,41.92,43.1,43.1,43.1,1000,43100,1,1.18
2025-05-26,43.1,43.1,43.1,43.1,34,1465,1,0.0
2025-05-27,43.1,0.0,0.0,0.0,0,0,0,0.0
2025-05-28,43.1,43.25,43.0,43.25,10100,436120,7,0.08
2025-05-29,43.18,42.75,42.55,42.75,12000,511650,4,-0.54
2025-06-02,42.64,43.85,43.85,43.85,16,701,1,1.21
2025-06-03,43.85,0.0,0.0,0.0,0,0,0,0.0
2025-06-04,43.85,0.0,0.0,0.0,0,0,0,0.0
2025-06-05,43.85,0.0,0.0,0.0,0,0,0,0.0
2025-06-06,43.85,0.0,0.0,0.0,0,0,0,0.0
2025-06-09,43.85,0.0,0.0,0.0,0,0,0,0.0
2025-06-10,43.85,44.1,43.8,43.8,53030,2329118,23,0.07
2025-06-11,43.92,0.0,0.0,0.0,0,0,0,0.0
2025-06-12,43.92,42.5,41.95,42.5,6101,256991,4,-1.8
2025-06-13,42.12,0.0,0.0,0.0,0,0,0,0.0
2025-06-16,42.12,42.1,40.45,42.1,9101,380310,8,-0.33
2025-06-17,41.79,0.0,0.0,0.0,0,0,0,0.0
2025-06-18,41.79,0.0,0.0,0.0,0,0,0,0.0
2025-06-19,41.79,42.9,41.9,42.3,22500,954575,12,0.64
2025-06-20,42.43,43.05,42.25,43.05,56160,2388332,27,0.1
2025-06-23,42.53,42.8,42.2,42.5,24000,1020300,8,-0.02
2025-06-24,42.51,42.55,42.55,42.55,5000,212750,1,0.04
