date,open,high,low,close,volume,trading_money,trading_turnover,spread
2024-02-20,52.5,52.7,52.0,52.3,76308,4001100,120,-0.3
2024-02-21,52.9,52.9,52.5,52.6,36722,1934561,122,0.3
2024-02-22,52.4,52.8,52.4,52.6,27099,1426977,125,0.0
2024-02-23,52.4,53.0,52.4,52.8,38528,2032486,101,0.2
2024-02-26,53.1,53.1,52.7,53.0,44440,2350210,136,0.2
2024-02-27,53.0,53.0,52.5,52.7,54461,2880083,112,-0.3
2024-02-29,52.6,53.7,52.6,53.0,65581,3496374,164,0.3
2024-03-01,52.6,52.8,52.6,52.8,20091,1060246,169,-0.2
2024-03-04,52.8,58.0,52.8,58.0,1844024,105918028,1538,5.2
2024-03-05,59.8,63.0,57.2,58.6,2098744,126419589,2412,0.6
2024-03-06,58.7,62.5,58.7,60.8,1537091,93692905,1600,2.2
2024-03-07,60.2,62.0,59.2,60.4,694094,41894832,775,-0.4
2024-03-08,60.2,61.3,58.5,59.6,491932,29365933,1125,-0.8
2024-03-11,59.4,59.9,58.2,58.3,175739,10331386,561,-1.3
2024-03-12,58.3,61.1,58.3,60.1,705124,42653259,690,1.8
2024-03-13,60.2,60.3,59.0,59.2,151214,9015075,401,-0.9
2024-03-14,59.4,60.2,58.9,59.5,147966,8808189,205,0.3
2024-03-15,59.5,59.5,58.8,58.9,64358,3800427,235,-0.6
2024-03-18,59.3,59.3,58.8,59.1,99582,5872261,276,0.2
2024-03-19,59.0,59.4,58.8,59.0,74650,4408617,248,-0.1
2024-03-20,58.7,62.3,58.6,61.4,665316,40404096,743,2.4
2024-03-21,61.5,63.0,61.0,61.3,527350,32646257,753,-0.1
2024-03-22,61.3,61.3,59.8,60.0,159390,9627050,373,-1.3
2024-03-25,60.0,60.3,59.7,59.8,73806,4429925,203,-0.2
2024-03-26,60.5,60.6,59.2,59.3,106713,6381067,282,-0.5
2024-03-27,59.0,61.4,59.0,59.9,118230,7140038,225,0.6
2024-03-28,60.0,61.7,60.0,60.8,471425,28938527,395,0.9
2024-03-29,61.8,63.8,61.0,63.8,879703,55019430,815,3.0
2024-04-01,64.7,64.8,62.5,62.6,319291,20197459,880,-1.2
2024-04-02,63.0,63.5,62.3,62.3,174077,10953519,343,-0.3
2024-04-03,68.5,68.5,63.5,63.5,6488262,433285804,5522,1.2
2024-04-08,63.6,65.4,62.1,62.5,1314448,83268065,1294,-1.0
2024-04-09,62.6,64.4,61.9,63.5,741686,46961075,806,1.0
2024-04-10,63.5,65.1,62.5,62.6,890206,56834628,774,-0.9
2024-04-11,63.1,63.1,61.1,61.6,434687,26863608,466,-1.0
2024-04-12,61.6,61.7,61.2,61.2,137278,8423440,205,-0.4
2024-04-15,61.0,62.1,60.9,61.6,199042,12251955,314,0.4
2024-04-16,61.1,61.1,59.5,59.8,298672,17922917,379,-1.8
2024-04-17,59.7,62.0,59.7,61.7,300822,18383608,314,1.9
2024-04-18,62.0,66.9,62.0,65.6,2612482,170071324,2128,3.9
2024-04-19,66.0,66.0,62.0,63.1,910410,57896783,1105,-2.5
2024-04-22,63.8,64.7,62.1,62.1,552518,34970765,602,-1.0
2024-04-23,63.4,66.4,62.5,63.6,750885,48191112,801,1.5
2024-04-24,64.2,64.2,62.8,63.1,373610,23583900,579,-0.5
2024-04-25,63.0,63.4,62.2,62.3,244308,15297873,272,-0.8
2024-04-26,62.7,63.0,61.6,61.7,279930,17376172,414,-0.6
2024-04-29,62.7,62.7,62.0,62.1,131498,8184892,243,0.4
2024-04-30,62.1,62.1,61.5,61.8,136758,8441314,194,-0.3
2024-05-02,61.8,61.8,61.3,61.6,92568,5691473,184,-0.2
2024-05-03,61.3,61.7,60.9,60.9,183562,11236434,245,-0.7
2024-05-06,61.0,61.3,60.2,60.6,130789,7938647,250,-0.3
2024-05-07,60.5,60.5,60.0,60.2,148774,8960120,369,-0.4
2024-05-08,60.2,60.8,60.1,60.2,118975,7190189,148,0.0
2024-05-09,60.2,60.4,59.7,59.8,165083,9902974,254,-0.4
2024-05-10,59.8,60.4,59.6,60.2,115951,6958789,174,0.4
2024-05-13,60.4,60.4,59.1,59.4,129241,7706706,318,-0.8
2024-05-14,59.4,59.7,58.9,58.9,203486,12049615,223,-0.5
2024-05-15,59.1,59.5,58.6,59.1,181360,10705094,206,0.2
2024-05-16,59.4,59.9,59.1,59.2,124269,7375695,169,0.1
2024-05-17,59.1,59.9,59.1,59.3,88539,5277777,126,0.1
2024-05-20,58.8,59.9,58.7,59.8,196039,11640756,232,0.5
2024-05-21,59.6,59.7,59.1,59.2,77193,4581885,124,-0.6
2024-05-22,59.6,59.6,58.8,58.8,108806,6422608,171,-0.4
