date,open,high,low,close,volume,trading_money,trading_turnover,spread
2020-01-02,12.5,12.55,12.45,12.55,357955,4479384,186,0.1
2020-01-03,12.55,12.55,12.4,12.45,300978,3753925,137,-0.1
2020-01-06,12.45,12.45,12.25,12.35,189867,2341355,114,-0.1
2020-01-07,12.3,12.3,12.2,12.2,212231,2595591,115,-0.15
2020-01-08,12.15,12.2,12.1,12.2,149001,1810412,67,0.0
2020-01-09,12.25,12.3,12.2,12.2,197900,2424569,96,0.0
2020-01-10,12.25,12.3,12.2,12.25,63307,776150,53,0.05
2020-01-13,12.25,12.45,12.25,12.45,303543,3757559,123,0.2
2020-01-14,12.45,12.5,12.4,12.4,181795,2262652,102,-0.05
2020-01-15,12.4,12.4,12.35,12.35,103331,1279886,49,-0.05
2020-01-16,12.35,12.45,12.3,12.35,131736,1629299,66,0.0
2020-01-17,12.35,12.4,12.25,12.3,562350,6916672,136,-0.05
2020-01-20,12.35,12.4,12.3,12.3,227908,2812421,95,0.0
2020-01-30,11.65,12.2,11.55,11.6,610383,7150450,324,-0.7
2020-01-31,11.9,11.9,11.6,11.8,681607,7980273,194,0.2
2020-02-03,11.45,11.45,11.15,11.3,818559,9243267,323,-0.5
2020-02-04,11.3,11.4,11.25,11.4,302233,3431778,159,0.1
2020-02-05,11.45,11.45,11.35,11.4,215732,2456242,123,0.0
2020-02-06,11.4,11.6,11.4,11.55,217174,2501052,104,0.15
2020-02-07,11.55,11.6,11.4,11.45,248443,2851447,131,-0.1
2020-02-10,11.45,11.45,11.3,11.45,97181,1106394,70,0.0
2020-02-11,11.4,11.5,11.35,11.4,232214,2647506,98,-0.05
2020-02-12,11.35,11.45,11.35,11.4,164025,1869028,78,0.0
2020-02-13,11.45,11.5,11.35,11.4,209025,2384732,91,0.0
2020-02-14,11.45,11.45,11.4,11.4,176018,2009052,78,0.0
2020-02-17,11.3,11.35,11.2,11.3,438116,4933560,194,-0.1
2020-02-18,11.3,11.3,11.2,11.25,371219,4174246,141,-0.05
2020-02-19,11.3,11.35,11.25,11.3,217967,2463119,105,0.05
2020-02-20,11.35,11.35,11.25,11.3,164953,1864263,69,0.0
2020-02-21,11.25,11.3,11.2,11.25,358440,4037017,121,-0.05
2020-02-24,11.2,11.25,11.15,11.2,197123,2204679,136,-0.05
2020-02-25,11.1,11.15,11.0,11.1,339602,3761700,170,-0.1
2020-02-26,11.1,11.15,11.05,11.15,188213,2091192,78,0.05
2020-02-27,11.1,11.15,11.0,11.0,253452,2802672,119,-0.15
2020-03-02,10.75,10.95,10.6,10.85,442362,4760632,234,-0.15
2020-03-03,11.0,11.0,10.85,10.95,255001,2784511,114,0.1
2020-03-04,10.95,10.95,10.85,10.85,122137,1331507,61,-0.1
2020-03-05,10.95,11.0,10.9,10.95,87044,953201,83,0.1
2020-03-06,10.95,10.95,10.5,10.8,515380,5552641,218,-0.15
2020-03-09,10.8,10.8,10.3,10.4,530201,5564961,265,-0.4
2020-03-10,10.3,10.4,10.15,10.4,451567,4649209,172,0.0
2020-03-11,10.5,10.55,10.4,10.5,282050,2953767,123,0.1
2020-03-12,10.4,10.4,9.98,10.0,560724,5663242,295,-0.5
2020-03-13,9.22,9.5,9.2,9.38,712038,6605407,338,-0.62
2020-03-16,9.38,9.8,9.38,9.4,426402,4024060,188,0.02
2020-03-17,9.35,9.5,9.26,9.43,751225,7070130,311,0.03
2020-03-18,9.45,9.53,9.39,9.48,399662,3775524,241,0.05
2020-03-19,9.39,9.45,8.95,9.09,1217376,11116368,674,-0.39
2020-03-20,9.12,9.99,9.12,9.45,775117,7310919,284,0.36
2020-03-23,9.11,9.46,9.11,9.22,454662,4193007,221,-0.23
2020-03-24,9.23,9.34,9.22,9.26,488573,4531847,229,0.04
2020-03-25,9.31,9.44,9.31,9.41,747057,7009703,245,0.15
2020-03-26,9.44,9.9,9.35,9.75,391411,3717120,227,0.34
2020-03-27,9.8,9.8,9.68,9.71,411167,3998002,191,-0.04
2020-03-30,9.7,9.7,9.54,9.65,228562,2194758,117,-0.06
2020-03-31,9.65,9.78,9.58,9.69,376700,3632319,140,0.04
2020-04-01,9.69,9.71,9.53,9.65,141336,1363158,78,-0.04
2020-04-06,9.7,9.72,9.5,9.64,319057,3058249,224,-0.01
2020-04-07,9.75,9.75,9.65,9.73,284136,2755161,143,0.09
2020-04-08,9.75,10.0,9.75,9.85,408947,4018724,206,0.12
2020-04-09,9.96,9.96,9.85,9.89,343324,3393552,199,0.04
2020-04-10,9.9,10.05,9.86,9.98,477212,4756414,202,0.09
2020-04-13,10.0,10.0,9.83,9.98,245343,2436944,158,0.0
