date,open,high,low,close,volume,trading_money,trading_turnover,spread
2024-12-02,0.0,385.0,290.0,365.0,130693,46510104,281,0.0
2024-12-03,355.87,359.5,316.5,335.0,84843,28886097,160,-15.4
2024-12-04,340.47,336.5,307.0,310.0,61719,19741114,121,-20.62
2024-12-05,319.85,314.0,300.0,301.0,56789,17249894,98,-16.1
2024-12-06,303.75,302.0,296.0,300.5,40885,12227135,58,-4.69
2024-12-09,299.06,326.0,297.0,314.0,78166,23934949,130,7.15
2024-12-10,306.21,324.0,301.0,313.0,61856,19147652,95,3.34
2024-12-11,309.55,328.5,310.0,314.0,30205,9493655,66,4.76
2024-12-12,314.31,315.0,310.0,313.5,28244,8823432,60,-1.91
2024-12-13,312.4,311.0,305.0,306.5,6118,1876277,24,-5.72
2024-12-16,306.68,310.0,299.5,300.0,9474,2856356,34,-5.19
2024-12-17,301.49,302.0,300.0,300.5,6964,2092409,26,-1.03
2024-12-18,300.46,308.0,300.0,302.0,17967,5439946,43,2.31
2024-12-19,302.77,300.0,291.5,300.0,9932,2926648,16,-8.1
2024-12-20,294.67,302.5,299.0,302.5,16168,4868305,19,6.44
2024-12-23,301.11,324.0,308.0,310.0,54562,17075141,84,11.84
2024-12-24,312.95,315.0,304.0,306.5,26350,8088613,45,-5.98
2024-12-25,306.97,322.5,305.0,308.5,26241,8054792,60,-0.02
2024-12-26,306.95,325.5,306.5,316.0,23335,7294140,80,5.63
2024-12-27,312.58,313.0,309.0,312.0,15307,4766940,25,-1.16
2024-12-30,311.42,309.0,308.0,308.0,2702,833316,6,-3.01
2024-12-31,308.41,311.0,309.5,309.5,5500,1704650,9,1.53
2025-01-02,309.94,308.0,304.0,305.0,24299,7433859,26,-4.01
2025-01-03,305.93,306.0,305.0,305.0,30330,9259680,22,-0.63
2025-01-06,305.3,318.0,307.0,315.0,42764,13421291,57,8.55
2025-01-07,313.85,320.0,310.0,313.0,8776,2752172,32,-0.25
2025-01-08,313.6,313.5,307.0,309.0,5265,1625005,11,-4.96
2025-01-09,308.64,314.5,308.5,311.0,8617,2675004,22,1.79
2025-01-10,310.43,312.0,309.5,311.0,15492,4816532,24,0.47
2025-01-13,310.9,313.0,304.0,304.0,35136,10798425,45,-3.57
2025-01-14,307.33,309.0,306.0,306.0,6200,1904535,14,-0.15
2025-01-15,307.18,308.0,305.0,306.5,1633,500189,9,-0.88
2025-01-16,306.3,308.0,302.5,304.0,11940,3629400,21,-2.33
2025-01-17,303.97,303.0,302.0,302.0,11740,3550680,16,-1.53
2025-01-20,302.44,308.0,305.0,308.0,6005,1839740,8,3.93
2025-01-21,306.37,308.0,304.5,305.0,2177,666506,7,-0.21
2025-01-22,306.16,310.0,304.5,310.0,15655,4817557,16,1.57
2025-02-03,307.73,299.0,290.0,294.0,19668,5750681,31,-15.34
2025-02-04,292.39,298.5,293.5,297.5,8049,2367063,10,1.69
2025-02-05,294.08,309.0,292.0,306.0,8283,2474424,17,4.66
2025-02-06,298.74,306.0,302.0,306.0,10206,3091616,12,4.18
2025-02-07,302.92,325.0,305.0,325.0,25564,7994619,42,9.81
2025-02-10,312.73,326.5,317.5,326.5,46487,15008647,68,10.13
2025-02-11,322.86,403.5,340.0,377.0,172415,64028324,285,48.5
2025-02-12,371.36,381.5,363.0,371.5,81166,30090078,156,-0.64
2025-02-13,370.72,372.0,366.0,371.5,39932,14679000,84,-3.12
2025-02-14,367.6,375.0,352.0,370.0,47291,17091945,110,-6.18
2025-02-17,361.42,400.0,356.0,396.5,98735,37063078,211,13.96
2025-02-18,375.38,406.0,380.0,391.0,78794,30747532,156,14.85
2025-02-19,390.23,395.0,382.0,390.0,67256,25999061,91,-3.66
2025-02-20,386.57,479.5,387.0,449.0,164824,70009430,298,38.18
2025-02-21,424.75,461.5,440.0,446.5,97504,43829080,234,24.76
2025-02-24,449.51,460.0,420.0,445.5,40517,17741047,95,-11.64
2025-02-25,437.87,454.5,418.0,440.0,64313,27732635,123,-6.66
2025-02-26,431.21,440.5,430.0,440.5,13625,5956955,31,6.0
2025-02-27,437.21,451.0,418.5,424.0,56783,24206996,111,-10.9
2025-03-03,426.31,440.0,400.0,429.5,37540,15537769,60,-12.41
2025-03-04,413.9,418.5,405.5,412.0,27773,11382705,61,-4.05
2025-03-05,409.85,421.5,414.0,420.0,9591,3999748,23,7.18
2025-03-06,417.03,425.0,413.5,420.0,18577,7740715,42,-0.35
2025-03-07,416.68,420.0,412.0,420.0,6682,2791880,27,1.14
2025-03-10,417.82,429.5,412.0,412.0,40700,17047972,74,1.05
2025-03-11,418.87,394.5,349.5,370.5,76678,27912236,191,-54.85
2025-03-12,364.02,370.5,353.5,365.5,17530,6370435,64,-0.62
2025-03-13,363.4,371.5,355.0,364.5,35572,13088515,62,4.54
2025-03-14,367.94,359.5,343.0,350.0,27594,9647166,99,-18.33
2025-03-17,349.61,366.5,345.0,350.0,16879,5894285,43,-0.4
2025-03-18,349.21,378.0,351.5,366.0,29332,10816569,54,19.55
2025-03-19,368.76,368.0,346.0,348.0,15791,5569378,68,-16.07
2025-03-20,352.69,358.0,342.0,355.0,8378,2909443,52,-5.42
2025-03-21,347.27,355.0,347.0,355.0,2530,886654,12,3.19
2025-03-24,350.46,363.5,310.0,333.5,54838,18222047,108,-18.17
2025-03-25,332.29,335.5,333.0,335.0,1068,356715,18,1.71
2025-03-26,334.0,340.0,328.5,340.0,2760,910883,18,-3.97
2025-03-27,330.03,333.5,329.5,330.0,5707,1889272,23,1.01
2025-03-28,331.04,327.5,311.5,324.0,5958,1902946,19,-11.65
2025-03-31,319.39,320.0,309.5,317.5,8689,2739574,32,-4.1
