date,open,high,low,close,volume,trading_money,trading_turnover,spread
2024-02-19,88.81,89.8,85.8,88.1,7319,641348,21,-1.18
2024-02-20,87.63,90.3,88.2,88.7,10191,905992,11,1.27
2024-02-21,88.9,90.3,88.7,88.7,515,45704,5,-0.15
2024-02-22,88.75,90.7,87.8,87.8,6855,607812,13,-0.08
2024-02-23,88.67,89.3,87.8,89.0,15569,1374151,22,-0.41
2024-02-26,88.26,89.9,89.3,89.6,2403,215234,9,1.31
2024-02-27,89.57,89.8,87.0,87.6,13886,1216867,19,-1.94
2024-02-29,87.63,89.6,87.5,89.3,13630,1208316,19,1.02
2024-03-01,88.65,89.3,86.0,89.2,12743,1109017,26,-1.62
2024-03-04,87.03,89.0,86.0,87.0,5236,455274,26,-0.08
2024-03-05,86.95,88.7,85.7,87.2,10255,889421,36,-0.22
2024-03-06,86.73,87.5,87.0,87.5,6191,539293,11,0.38
2024-03-07,87.11,87.9,86.0,87.5,58784,5128457,45,0.13
2024-03-08,87.24,88.3,87.0,88.3,8241,719440,11,0.06
2024-03-11,87.3,88.3,86.0,88.3,17370,1514815,20,-0.09
2024-03-12,87.21,88.3,85.0,87.8,1128,95959,6,-2.14
2024-03-13,85.07,87.8,85.0,87.8,118,10357,6,2.71
2024-03-14,87.78,87.8,85.0,85.0,5371,457568,14,-2.59
2024-03-15,85.19,87.2,85.0,87.0,4151,353546,11,-0.02
2024-03-18,85.17,87.0,87.0,87.0,251,21837,5,1.83
2024-03-19,87.0,87.0,83.1,87.0,4127,355145,7,-0.95
2024-03-20,86.05,87.0,86.0,86.7,3792,328343,14,0.54
2024-03-21,86.59,86.6,85.0,86.3,3355,287261,21,-0.97
2024-03-22,85.62,86.3,81.2,84.4,21392,1796099,53,-1.66
2024-03-25,83.96,83.5,78.0,81.0,30723,2491195,59,-2.87
2024-03-26,81.09,81.5,80.6,81.0,3270,265318,17,0.05
2024-03-27,81.14,81.3,81.3,81.3,1012,82275,2,0.16
2024-03-28,81.3,83.0,80.8,81.6,11325,921760,17,0.09
2024-03-29,81.39,81.6,81.0,81.6,2850,231504,14,-0.16
2024-04-01,81.23,81.8,77.9,81.0,16094,1288885,44,-1.15
2024-04-02,80.08,81.3,80.7,81.3,5282,427552,10,0.87
2024-04-03,80.95,81.3,81.3,81.3,258,20975,12,0.35
2024-04-08,81.3,81.6,78.0,81.6,8135,657809,15,-0.44
2024-04-09,80.86,81.3,80.0,81.1,19919,1604713,45,-0.3
2024-04-10,80.56,81.6,80.5,81.6,11152,905287,16,0.62
2024-04-11,81.18,82.0,79.0,81.2,3660,294472,9,-0.72
2024-04-12,80.46,81.2,79.0,80.0,30932,2448713,66,-1.3
2024-04-15,79.16,80.5,77.0,80.4,17210,1366396,14,0.24
2024-04-16,79.4,81.3,78.7,80.0,23193,1860205,23,0.81
2024-04-17,80.21,81.2,80.2,81.2,7700,623810,9,0.8
2024-04-18,81.01,82.3,79.5,82.3,7562,617663,15,0.67
2024-04-19,81.68,82.3,81.2,81.3,19154,1566841,19,0.12
2024-04-22,81.8,84.1,80.0,82.6,437,35004,18,-1.7
2024-04-23,80.1,82.8,82.0,82.0,3856,317456,12,2.23
2024-04-24,82.33,80.2,80.0,80.0,5167,414020,13,-2.2
