date,open,high,low,close,volume,trading_money,trading_turnover,spread
2020-01-02,118.0,123.5,118.0,123.0,6561005,798756615,4382,5.0
2020-01-03,122.0,125.0,120.0,124.0,6953043,855891306,4407,1.0
2020-01-06,123.0,123.5,118.0,118.0,3820394,460991992,2439,-6.0
2020-01-07,119.5,121.0,112.0,113.0,5899025,681218836,3883,-5.0
2020-01-08,110.0,112.0,108.0,109.0,4820593,527551930,3354,-4.0
2020-01-09,110.0,110.5,106.0,109.5,5311351,578486431,3366,0.5
2020-01-10,109.0,109.5,107.0,109.5,2628526,284384091,1838,0.0
2020-01-13,110.0,110.5,107.0,108.5,2031725,220331159,1431,-1.0
2020-01-14,110.0,112.0,109.0,112.0,2645478,293605536,1776,3.5
2020-01-15,112.0,113.5,109.0,109.5,2698836,300158042,1959,-2.5
2020-01-16,108.0,112.0,106.5,112.0,4217871,461708612,2716,2.5
2020-01-17,111.0,113.5,111.0,113.0,2354968,264818416,1526,1.0
2020-01-20,113.0,113.5,111.0,112.0,1506170,169233040,1060,-1.0
2020-01-30,102.0,106.5,101.0,101.0,4980441,511579541,2866,-11.0
2020-01-31,103.0,104.0,98.8,101.0,3155279,320446016,2113,0.0
2020-02-03,96.2,100.5,93.6,100.5,3028456,293621720,2071,-0.5
2020-02-04,102.5,103.0,101.0,102.5,1567218,160241341,1152,2.0
2020-02-05,104.0,106.5,102.5,102.5,4310708,451487924,2883,0.0
2020-02-06,104.5,106.0,103.5,105.5,2371177,248228762,1637,3.0
2020-02-07,106.5,107.0,103.5,103.5,2236203,234826914,1589,-2.0
2020-02-10,103.0,107.0,102.0,104.0,3496628,367392620,2154,0.5
2020-02-11,105.0,109.0,104.5,109.0,3376781,362289721,2393,5.0
2020-02-12,110.5,115.5,110.0,115.0,5656487,642071505,4048,6.0
2020-02-13,114.5,117.0,111.5,112.5,5404498,617262009,3971,-2.5
2020-02-14,112.5,112.5,109.0,111.0,3762471,416043781,2527,-1.5
2020-02-17,109.0,110.0,107.0,107.5,2764008,298448841,2041,-3.5
2020-02-18,106.5,108.5,106.0,106.0,1957111,208844766,1459,-1.5
2020-02-19,106.5,107.5,105.5,107.0,1783562,190192134,1309,1.0
2020-02-20,108.5,109.5,107.5,108.0,1984665,214915820,1317,1.0
2020-02-21,107.0,108.0,104.5,105.0,2144540,226787240,1547,-3.0
2020-02-24,102.5,103.5,101.5,102.5,2316049,237290243,1606,-2.5
2020-02-25,100.5,104.5,100.0,104.5,2178862,222770510,1510,2.0
2020-02-26,102.5,104.0,101.0,102.0,1659560,169973180,1159,-2.5
2020-02-27,102.5,102.5,97.5,97.9,2998484,298176721,2085,-4.1
2020-03-02,95.0,101.0,94.6,99.3,2269052,223709852,1707,1.4
2020-03-03,102.5,103.0,101.0,101.5,1529903,155917606,1066,2.2
2020-03-04,102.0,103.0,100.0,101.0,2531417,257397312,1732,-0.5
2020-03-05,103.0,104.0,102.5,103.5,2541177,262447731,1743,2.5
2020-03-06,102.0,103.5,100.5,101.0,1756585,178294868,1235,-2.5
2020-03-09,98.0,98.3,92.7,94.5,6171501,588831995,4530,-6.5
2020-03-10,90.1,94.5,90.0,94.2,3833920,355145446,2702,-0.3
2020-03-11,95.0,95.8,91.0,91.1,2379302,222825384,1704,-3.1
2020-03-12,89.8,89.9,83.4,85.0,5226333,449896232,3369,-6.1
2020-03-13,77.7,82.4,76.6,82.4,5137339,402237387,3399,-2.6
2020-03-16,83.2,84.0,74.2,74.2,4755027,371861325,3079,-8.2
2020-03-17,69.0,75.0,69.0,71.0,3381595,244654937,2190,-3.2
2020-03-18,73.1,73.5,67.5,67.5,3222612,227169115,2173,-3.5
2020-03-19,65.8,67.5,60.8,61.2,4483948,281788007,2873,-6.3
2020-03-20,65.6,67.3,64.2,67.3,3105945,206453194,2014,6.1
2020-03-23,65.3,70.3,63.1,68.1,3873887,262172496,2955,0.8
2020-03-24,71.3,74.9,71.2,74.0,3839471,282367628,2894,5.9
2020-03-25,77.7,80.0,77.1,78.4,3874579,304693611,2937,4.4
2020-03-26,77.9,79.6,75.6,79.0,2946890,228450602,2211,0.6
2020-03-27,82.0,82.5,77.2,77.5,3863128,306956184,2858,-1.5
2020-03-30,75.6,78.5,74.5,78.5,2137526,163813328,1642,1.0
2020-03-31,79.5,80.5,77.7,78.5,1746271,137627480,1338,0.0
2020-04-01,77.7,80.2,77.3,79.5,3057712,242162658,1970,1.0
2020-04-06,80.3,82.5,79.1,82.5,2964426,239295307,2267,3.0
2020-04-07,85.1,88.0,84.2,85.5,4312804,370961181,3228,3.0
2020-04-08,86.0,87.2,85.3,86.3,2023812,174834444,1582,0.8
2020-04-09,87.9,89.3,84.5,84.5,3029997,263214828,2394,-1.8
2020-04-10,84.5,86.4,83.0,85.2,1477970,125580125,1140,0.7
2020-04-13,83.9,86.5,83.5,84.8,1581909,134133598,1245,-0.4
2020-04-14,85.1,87.5,85.1,86.5,1737073,150099707,1252,1.7
2020-04-15,87.2,87.7,86.3,86.6,1930839,167809951,1450,0.1
2020-04-16,85.8,86.8,85.2,86.0,1638301,140956539,1287,-0.6
2020-04-17,87.5,91.4,85.8,86.0,5795726,511498607,4171,0.0
2020-04-20,86.5,87.9,85.1,87.4,2401520,208189043,1628,1.4
2020-04-21,87.0,88.0,83.7,83.8,2762560,236101522,2144,-3.6
2020-04-22,82.5,85.7,81.8,85.6,2374636,199773444,1623,1.8
2020-04-23,86.2,87.5,85.9,86.1,2618083,226701878,1780,0.5
2020-04-24,86.3,86.7,85.5,85.6,1221202,105045549,925,-0.5
2020-04-27,86.4,87.6,85.5,87.1,2207482,192020634,1566,1.5
2020-04-28,88.2,88.2,86.6,87.4,1691800,147886518,1353,0.3
2020-04-29,88.3,90.5,88.0,88.2,4363240,389413461,3235,0.8
2020-04-30,90.0,90.0,88.1,88.8,2504253,222790065,1822,0.6
2020-05-04,87.4,89.8,87.3,88.9,2692313,237334857,1858,0.1
2020-05-05,89.7,90.0,87.5,87.7,2303096,203708754,1702,-1.2
2020-05-06,87.7,88.5,86.5,86.5,2654015,231248497,1842,-1.2
