date,open,high,low,close,volume,trading_money,trading_turnover,spread
2026-01-15,0.0,202.0,124.5,176.0,678030,123852521,747,0.0
2026-01-16,182.67,177.0,147.0,150.5,365744,56795783,559,-27.38
2026-01-19,155.29,155.5,134.5,152.5,238079,34240777,367,-11.47
2026-01-20,143.82,150.5,140.0,146.0,110383,15880733,169,0.05
2026-01-21,143.87,146.5,137.5,142.5,69894,10050705,76,-0.07
2026-01-22,143.8,145.5,139.0,143.0,73434,10360818,106,-2.71
2026-01-23,141.09,144.5,139.5,142.5,38380,5414329,62,-0.02
2026-01-26,141.07,143.0,140.5,141.5,43351,6139537,70,0.55
2026-01-27,141.62,142.5,140.0,142.0,32117,4532928,54,-0.48
2026-01-28,141.14,142.5,136.0,140.0,80740,11275508,92,-1.49
2026-01-29,139.65,144.5,137.0,144.0,67649,9423763,79,-0.35
2026-01-30,139.3,147.5,139.5,147.0,82902,11883887,117,4.05
2026-02-02,143.35,170.0,145.5,163.0,266050,42065322,326,14.76
2026-02-03,158.11,180.0,159.0,169.0,290780,49500758,299,12.12
2026-02-04,170.23,169.0,154.5,161.5,111606,17989196,152,-9.05
2026-02-05,161.18,162.0,156.5,161.5,38082,6031631,67,-2.79
2026-02-06,158.39,168.5,157.5,166.5,67255,10959552,105,4.57
2026-02-09,162.96,222.5,165.0,212.5,1378136,270867345,1466,33.59
2026-02-10,196.55,236.0,214.5,232.5,1161760,261393837,1600,28.45
2026-02-11,225.0,235.5,212.0,233.0,661894,146267905,1041,-4.02
2026-02-23,220.98,234.0,218.0,226.0,353114,79532555,494,4.25
2026-02-24,225.23,226.0,214.5,221.0,220499,48346060,387,-5.97
2026-02-25,219.26,222.5,205.0,218.5,200512,42941154,354,-5.1
2026-02-26,214.16,219.5,200.0,203.5,273444,56002729,508,-9.35
2026-03-02,204.81,203.0,194.0,199.5,136046,27087275,264,-5.71
2026-03-03,199.1,200.0,181.0,188.5,217077,41064616,421,-9.93
2026-03-04,189.17,188.5,177.0,182.0,135687,24880303,298,-5.8
2026-03-05,183.37,193.0,176.0,186.5,122017,22715870,187,2.8
2026-03-06,186.17,188.5,183.0,188.5,73371,13601068,140,-0.8
2026-03-09,185.37,181.0,162.0,174.5,178877,30855494,325,-12.87
2026-03-10,172.5,182.5,173.0,178.5,81831,14409537,129,3.59
2026-03-11,176.09,186.0,173.0,180.0,93243,16475089,170,0.6
2026-03-12,176.69,215.0,179.0,211.0,271563,55376833,394,27.23
2026-03-13,203.92,210.0,195.5,197.0,162460,32107347,259,-6.29
2026-03-16,197.63,198.5,182.0,193.0,100104,19018106,203,-7.65
2026-03-17,189.98,231.0,192.0,218.0,264698,56516235,499,23.53
2026-03-18,213.51,225.0,209.0,221.0,276883,60227177,385,4.01
2026-03-19,217.52,221.0,204.0,210.5,111413,23528139,298,-6.34
2026-03-20,211.18,226.0,210.0,218.5,256193,55741764,408,6.4
2026-03-23,217.58,218.0,208.0,210.5,176877,37267111,283,-6.88
2026-03-24,210.7,216.5,209.5,210.5,101611,21567336,201,1.55
2026-03-25,212.25,224.0,213.0,220.0,239029,52518946,316,7.47
