date,open,high,low,close,volume,trading_money,trading_turnover,spread
2024-02-26,59.66,60.3,59.2,60.0,75032,4492909,62,0.22
2024-02-27,59.88,62.0,58.3,58.4,88531,5268913,68,-0.37
2024-02-29,59.51,60.9,58.5,60.9,31851,1904803,38,0.29
2024-03-01,59.8,61.2,59.8,60.5,55611,3344283,45,0.34
2024-03-04,60.14,60.5,59.0,59.2,63301,3779839,43,-0.43
2024-03-05,59.71,60.0,59.0,59.9,8622,510305,16,-0.52
2024-03-06,59.19,62.3,59.8,61.1,191879,11678079,138,1.67
2024-03-07,60.86,63.5,60.8,63.2,139166,8620296,142,1.08
2024-03-08,61.94,63.2,59.9,60.8,106121,6494959,67,-0.74
2024-03-11,61.2,61.8,59.8,60.4,113141,6806911,54,-1.04
2024-03-12,60.16,61.3,59.8,60.6,47288,2859543,36,0.31
2024-03-13,60.47,61.0,57.8,58.4,138255,8179914,72,-1.3
2024-03-14,59.17,59.5,58.9,59.4,12113,715681,12,-0.09
2024-03-15,59.08,59.7,58.3,58.5,10219,599063,15,-0.46
2024-03-18,58.62,61.0,58.2,60.3,40043,2384137,26,0.92
2024-03-19,59.54,60.5,58.8,60.1,89737,5336863,50,-0.07
2024-03-20,59.47,60.1,59.1,59.1,22089,1309383,20,-0.19
2024-03-21,59.28,59.9,59.2,59.6,22099,1319489,24,0.43
2024-03-22,59.71,60.0,59.3,59.9,16066,960889,19,0.1
2024-03-25,59.81,60.1,59.5,59.8,29000,1737389,30,0.1
2024-03-26,59.91,60.2,59.0,59.0,36421,2182217,25,0.01
2024-03-27,59.92,59.9,58.2,58.5,39626,2325563,29,-1.23
2024-03-28,58.69,60.0,59.0,59.5,34458,2052657,24,0.88
2024-03-29,59.57,59.1,57.7,58.8,32212,1884942,29,-1.05
2024-04-01,58.52,58.8,57.6,57.8,18933,1097135,22,-0.57
2024-04-02,57.95,58.0,57.5,57.7,18132,1046930,16,-0.21
2024-04-03,57.74,58.0,57.0,57.5,2360,135871,11,-0.17
2024-04-08,57.57,57.5,56.6,56.6,12404,704126,15,-0.8
2024-04-09,56.77,57.1,56.3,56.6,13911,786136,26,-0.26
2024-04-10,56.51,57.0,55.5,55.7,26363,1488235,25,-0.06
2024-04-11,56.45,56.5,53.5,54.3,49865,2701372,51,-2.28
2024-04-12,54.17,57.4,54.4,55.5,9423,518469,13,0.85
2024-04-15,55.02,56.0,52.6,53.1,54240,2899915,64,-1.56
2024-04-16,53.46,54.0,51.7,52.4,36968,1933468,35,-1.16
2024-04-17,52.3,54.5,52.0,54.1,18258,980290,21,1.39
2024-04-18,53.69,54.1,53.4,54.0,541,29203,6,0.29
2024-04-19,53.98,54.9,53.0,53.0,19520,1039881,16,-0.71
2024-04-22,53.27,53.7,51.6,52.0,13133,682001,17,-1.34
2024-04-23,51.93,52.5,50.5,51.7,34645,1774952,28,-0.7
2024-04-24,51.23,52.3,50.1,50.8,43525,2210877,31,-0.43
2024-04-25,50.8,52.3,50.9,51.1,3028,154738,7,0.3
2024-04-26,51.1,52.0,51.1,51.1,2022,103331,6,0.0
2024-04-29,51.1,52.0,51.1,51.6,10018,515830,9,0.39
2024-04-30,51.49,51.9,51.4,51.6,10085,520197,15,0.09
2024-05-02,51.58,52.2,51.3,51.8,12208,634781,10,0.42
2024-05-03,52.0,52.2,51.5,52.0,18358,950513,21,-0.22
2024-05-06,51.78,52.2,51.5,52.2,3822,197879,8,-0.01
2024-05-07,51.77,51.8,51.3,51.5,15550,800355,15,-0.3
