date,open,high,low,close,volume,trading_money,trading_turnover,spread
2020-01-02,182.0,182.0,178.0,180.5,454250,82216750,358,-1.0
2020-01-03,183.0,183.0,176.0,176.5,517027,92888806,409,-4.0
2020-01-06,177.5,180.0,176.0,178.5,218300,38837400,204,2.0
2020-01-07,177.5,177.5,174.0,175.0,211310,37026904,195,-3.5
2020-01-08,174.0,174.0,171.0,172.5,114539,19802747,111,-2.5
2020-01-09,173.0,174.5,173.0,174.5,67500,11740249,60,2.0
2020-01-10,174.5,175.5,174.5,174.5,89350,15635400,90,0.0
2020-01-13,175.5,178.5,175.0,178.5,242085,42832171,215,4.0
2020-01-14,178.0,178.5,174.0,175.5,190404,33572613,186,-3.0
2020-01-15,175.5,175.5,173.0,173.5,126255,21951497,120,-2.0
2020-01-16,173.0,174.5,172.5,174.5,89459,15528595,82,1.0
2020-01-17,175.0,175.5,172.5,172.5,154220,26720340,137,-2.0
2020-01-20,173.0,173.0,172.0,172.5,92140,15892150,86,0.0
2020-01-30,159.0,168.0,159.0,159.5,352371,56817473,282,-13.0
2020-01-31,159.0,163.0,159.0,162.0,178260,28755770,159,2.5
2020-02-03,150.0,158.5,150.0,154.5,270710,41760260,226,-7.5
2020-02-04,153.5,155.5,153.5,154.0,235290,36328950,189,-0.5
2020-02-05,156.0,156.0,153.0,153.5,135138,20828890,117,-0.5
2020-02-06,154.0,156.0,154.0,155.5,111027,17223212,108,2.0
2020-02-07,155.0,155.0,148.0,150.0,404160,61095640,338,-5.5
2020-02-10,147.0,147.0,142.5,144.5,297378,43124496,229,-5.5
2020-02-11,145.5,150.5,145.0,150.0,221551,32981650,167,5.5
2020-02-12,151.5,154.0,151.5,153.0,124054,19014897,93,3.0
2020-02-13,154.0,155.0,151.5,152.5,164663,25250439,110,-0.5
2020-02-14,153.0,153.0,151.0,151.5,121150,18350450,112,-1.0
2020-02-17,151.5,151.5,148.5,149.0,127080,18998160,98,-2.5
2020-02-18,149.0,150.5,148.5,149.0,90382,13469300,74,0.0
2020-02-19,149.0,150.5,149.0,149.5,92455,13818250,76,0.5
2020-02-20,150.5,150.5,148.5,149.0,61000,9096500,56,-0.5
2020-02-21,149.0,150.5,148.0,150.0,84200,12598000,87,1.0
2020-02-24,150.0,150.0,147.0,148.5,120200,17747000,108,-1.5
2020-02-25,146.5,147.5,145.5,147.0,107057,15684349,109,-1.5
2020-02-26,147.0,148.0,146.5,147.5,68922,10147995,58,0.5
