date,open,high,low,close,volume,trading_money,trading_turnover,spread
2020-01-02,10.2,10.25,10.15,10.25,75255,769400,51,0.1
2020-01-03,10.3,10.3,10.0,10.05,191265,1932938,72,-0.2
2020-01-06,10.15,10.25,9.95,9.96,1369150,13922581,233,-0.09
2020-01-07,9.97,10.2,9.95,10.0,230365,2303564,109,0.04
2020-01-08,9.99,10.0,9.77,9.77,112428,1110511,72,-0.23
2020-01-09,9.81,9.95,9.81,9.87,86100,851826,43,0.1
2020-01-10,9.87,9.87,9.8,9.8,43150,423425,32,-0.07
2020-01-13,9.8,10.05,9.8,9.91,103000,1026680,64,0.11
2020-01-14,9.99,10.0,9.88,9.95,42100,419405,27,0.04
2020-01-15,10.0,10.0,9.92,9.95,37100,370074,30,0.0
2020-01-16,9.92,10.35,9.88,9.99,264762,2687743,125,0.04
2020-01-17,10.05,10.15,9.95,9.98,67012,671940,25,-0.01
2020-01-20,10.15,10.15,9.92,10.0,62000,618430,44,0.02
2020-01-30,9.6,9.6,9.0,9.01,230030,2100850,115,-0.99
2020-01-31,9.01,9.18,9.01,9.07,89100,809247,40,0.06
2020-02-03,8.45,8.67,8.45,8.54,210000,1790380,85,-0.53
2020-02-04,8.57,8.85,8.55,8.78,147000,1287240,47,0.24
2020-02-05,8.87,9.1,8.79,9.0,158000,1420180,66,0.22
2020-02-06,9.11,9.11,9.0,9.02,150490,1357110,54,0.02
2020-02-07,9.02,9.02,8.81,9.0,173000,1548410,54,-0.02
2020-02-10,9.0,9.05,8.85,9.02,94041,844080,30,0.02
2020-02-11,9.0,9.1,9.0,9.0,76000,686010,34,-0.02
2020-02-12,9.12,9.13,9.02,9.02,64000,581320,39,0.02
2020-02-13,9.1,9.1,9.02,9.02,136081,1230840,46,0.0
2020-02-14,9.02,9.06,9.0,9.01,34329,309947,21,-0.01
2020-02-17,8.94,9.0,8.89,9.0,37000,331430,20,-0.01
2020-02-18,9.0,9.0,8.95,9.0,12000,107950,6,0.0
2020-02-19,9.0,9.11,8.97,9.11,32275,292177,19,0.11
2020-02-20,9.07,9.08,9.01,9.01,61159,553069,33,-0.1
2020-02-21,8.96,9.15,8.96,8.99,71016,643664,33,-0.02
2020-02-24,8.93,9.0,8.87,8.9,47000,419550,25,-0.09
2020-02-25,8.67,8.96,8.67,8.86,18000,159540,12,-0.04
2020-02-26,8.88,9.0,8.88,8.92,29813,266396,21,0.06
2020-02-27,8.93,8.93,8.6,8.7,102000,892900,51,-0.22
2020-03-02,8.7,8.7,8.6,8.62,57000,493390,30,-0.08
2020-03-03,8.7,8.88,8.7,8.88,73100,643326,38,0.26
2020-03-04,8.85,8.88,8.71,8.88,72053,636216,28,0.0
2020-03-05,8.76,8.98,8.76,8.98,75200,668651,25,0.1
2020-03-06,8.81,8.89,8.8,8.88,74400,658904,26,-0.1
2020-03-09,8.95,8.98,8.83,8.88,308000,2737790,70,0.0
2020-03-10,8.88,8.88,8.4,8.8,309000,2680130,95,-0.08
2020-03-11,9.09,9.09,8.72,8.88,125000,1102130,44,0.08
2020-03-12,8.8,8.8,8.05,8.2,374159,3131304,140,-0.68
2020-03-13,7.38,7.55,7.38,7.46,409184,3031318,129,-0.74
2020-03-16,7.55,7.55,7.1,7.13,132500,968318,65,-0.33
2020-03-17,6.42,6.73,6.42,6.42,377000,2434600,160,-0.71
2020-03-18,6.59,6.59,6.11,6.11,201656,1277691,69,-0.31
2020-03-19,6.11,6.11,5.5,5.5,311200,1733249,117,-0.61
