date,open,high,low,close,volume,trading_money,trading_turnover,spread
2024-07-31,0.0,46.7,35.0,43.5,53336,2191920,56,0.0
2024-08-01,41.1,41.35,36.1,39.5,36848,1443434,42,-1.93
2024-08-02,39.17,39.5,37.6,37.6,18804,729426,24,-0.38
2024-08-05,38.79,37.55,35.0,35.9,12330,443638,14,-2.81
2024-08-06,35.98,36.5,35.5,35.5,4010,144365,5,0.02
2024-08-07,36.0,36.0,36.0,36.0,11000,396000,6,0.0
2024-08-08,36.0,36.15,36.0,36.15,6007,216252,9,0.0
2024-08-09,36.0,36.45,36.0,36.45,8510,306638,11,0.03
2024-08-12,36.03,36.5,36.45,36.5,7000,255350,4,0.45
2024-08-13,36.48,0.0,0.0,0.0,0,0,0,0.0
2024-08-14,36.48,37.9,36.95,37.9,14101,524282,9,0.7
2024-08-15,37.18,41.45,36.5,41.45,27203,1050008,21,1.42
2024-08-16,38.6,40.4,39.2,40.4,13003,516568,12,1.13
2024-08-19,39.73,40.2,39.0,39.0,6008,238565,8,-0.02
2024-08-20,39.71,39.4,39.0,39.0,6582,256778,6,-0.7
2024-08-21,39.01,38.95,37.1,38.95,17369,656114,20,-1.23
2024-08-22,37.78,39.7,38.75,39.45,80258,3137624,46,1.31
2024-08-23,39.09,39.45,37.6,39.4,13407,508032,13,-1.2
2024-08-26,37.89,39.4,38.5,39.3,21100,825085,9,1.21
2024-08-27,39.1,41.0,39.3,41.0,27092,1080783,16,0.79
2024-08-28,39.89,41.2,40.0,41.15,79966,3248394,48,0.73
2024-08-29,40.62,47.3,41.15,47.3,96849,4234727,72,3.11
2024-08-30,43.73,47.5,44.7,47.5,45687,2089086,39,2.0
2024-09-02,45.73,47.5,40.6,42.5,60930,2614813,44,-2.81
2024-09-03,42.92,42.95,39.7,40.95,72274,2928449,56,-2.4
2024-09-04,40.52,39.45,35.0,39.45,76875,2861027,51,-3.3
2024-09-05,37.22,39.45,38.1,39.0,58520,2274389,31,1.65
2024-09-06,38.87,40.5,39.5,40.5,2020,79800,3,0.63
2024-09-09,39.5,40.15,40.0,40.15,1010,40550,2,0.65
2024-09-10,40.15,41.0,39.0,40.95,5060,203291,6,0.03
2024-09-11,40.18,40.95,40.5,40.5,1010,40909,2,0.32
2024-09-12,40.5,40.95,40.95,40.95,10,409,1,0.45
2024-09-13,40.95,40.95,39.0,40.95,1122,43800,6,-1.91
2024-09-16,39.04,40.95,40.95,40.95,11,450,2,1.91
2024-09-18,40.95,40.95,39.0,40.95,1021,39859,4,-1.91
2024-09-19,39.04,40.95,39.5,39.5,1011,39950,3,0.48
2024-09-20,39.52,43.0,39.5,42.0,21012,872061,15,1.98
2024-09-23,41.5,43.1,41.05,43.0,6014,252389,9,0.47
2024-09-24,41.97,43.0,40.5,42.4,15031,621320,9,-0.63
2024-09-25,41.34,42.4,40.1,41.8,11053,453739,14,-0.29
2024-09-26,41.05,41.8,39.9,40.3,8621,345690,11,-0.95
2024-09-27,40.1,40.45,38.6,39.0,7014,272508,10,-1.25
2024-09-30,38.85,40.45,38.65,40.1,25012,1000935,19,1.17
2024-10-01,40.02,40.45,39.8,39.85,8010,319304,5,-0.16
2024-10-04,39.86,39.9,38.05,39.9,4010,153852,9,-1.49
2024-10-07,38.37,39.9,38.05,39.9,3810,146469,4,0.07
2024-10-08,38.44,39.9,38.0,38.1,16282,621367,15,-0.28
2024-10-09,38.16,38.85,37.1,38.85,10223,388296,10,-0.18
2024-10-11,37.98,38.85,37.0,38.0,12317,460142,12,-0.62
2024-10-14,37.36,38.2,37.0,38.2,4100,152820,3,-0.09
2024-10-15,37.27,37.0,36.0,36.5,7003,256161,5,-0.69
2024-10-16,36.58,37.0,36.0,36.95,5073,183700,5,-0.37
2024-10-17,36.21,36.15,34.8,35.7,24664,866404,22,-1.08
2024-10-18,35.13,35.5,34.5,35.5,29301,1029284,19,0.0
2024-10-21,35.13,37.0,35.0,37.0,18952,670751,14,0.26
2024-10-22,35.39,37.1,36.0,36.0,1010,36371,2,0.62
2024-10-23,36.01,36.5,35.35,36.5,1371,48692,5,-0.49
2024-10-24,35.52,36.75,35.3,36.75,8013,283663,8,-0.12
2024-10-25,35.4,36.65,35.0,36.65,9161,322133,7,-0.24
2024-10-28,35.16,35.0,35.0,35.0,4000,140000,3,-0.16
2024-10-29,35.0,36.45,36.45,36.45,10,364,1,1.45
2024-10-30,36.45,36.45,36.45,36.45,1010,36814,2,0.0
2024-11-01,36.45,36.45,36.45,36.45,11,400,2,0.0
2024-11-04,36.45,36.45,34.7,35.0,4010,139764,3,-1.6
2024-11-05,34.85,36.15,36.0,36.0,1800,64875,3,1.19
2024-11-06,36.04,35.35,34.75,35.35,1002,34820,3,-1.29
2024-11-07,34.75,36.15,35.0,35.0,2000,71150,2,0.83
2024-11-08,35.58,36.0,35.5,36.0,12000,428850,6,0.16
2024-11-11,35.74,36.25,36.0,36.25,2,72,2,0.39
2024-11-12,36.13,36.25,35.0,36.25,1044,36565,4,-1.11
2024-11-13,35.02,35.7,34.6,35.7,6100,212960,5,-0.11
2024-11-14,34.91,0.0,0.0,0.0,0,0,0,0.0
2024-11-15,34.91,36.25,35.5,35.5,2002,71822,3,0.97
2024-11-18,35.88,36.25,36.25,36.25,2,72,1,0.37
2024-11-19,36.25,36.25,34.55,36.25,602,20802,2,-1.69
2024-11-20,34.56,36.25,36.25,36.25,2,72,1,1.69
