date,open,high,low,close,volume,trading_money,trading_turnover,spread
2024-02-26,47.94,49.45,49.0,49.0,9000,442350,4,1.21
2024-02-27,49.15,47.55,47.55,47.55,300,14265,2,-1.6
2024-02-29,47.55,48.5,47.6,48.0,28204,1355092,21,0.5
2024-03-01,48.05,49.95,48.0,49.0,13025,638475,7,0.97
2024-03-04,49.02,48.5,48.0,48.5,12100,585350,8,-0.64
2024-03-05,48.38,48.9,48.9,48.9,5800,283620,6,0.52
2024-03-06,48.9,49.45,48.0,48.0,4400,212850,4,-0.52
2024-03-07,48.38,49.0,47.55,48.05,8007,384093,6,-0.41
2024-03-08,47.97,48.85,47.55,48.0,6300,301755,5,-0.07
2024-03-11,47.9,47.55,43.0,44.0,195967,8632769,135,-3.85
2024-03-12,44.05,44.95,44.0,44.0,15901,705371,17,0.31
2024-03-13,44.36,45.95,43.85,45.95,15136,680569,15,0.6
2024-03-14,44.96,46.0,45.95,46.0,2226,102287,4,0.99
2024-03-15,45.95,46.1,45.7,46.1,3459,158759,6,-0.05
2024-03-18,45.9,46.1,44.85,44.85,4010,183459,4,-0.15
2024-03-19,45.75,46.1,44.85,45.5,13463,609198,10,-0.5
2024-03-20,45.25,46.45,45.0,45.5,4500,204525,5,0.2
2024-03-21,45.45,45.0,45.0,45.0,1500,67500,2,-0.45
2024-03-22,45.0,45.95,45.95,45.95,100,4595,1,0.95
2024-03-25,45.95,46.0,44.85,45.5,9110,412205,10,-0.7
2024-03-26,45.25,45.45,45.45,45.45,100,4545,1,0.2
2024-03-27,45.45,45.45,44.85,45.4,13401,602275,10,-0.51
2024-03-28,44.94,45.4,44.85,45.4,11100,502290,9,0.31
2024-03-29,45.25,45.0,44.85,45.0,21000,943500,11,-0.32
2024-04-01,44.93,46.0,46.0,46.0,100,4600,1,1.07
2024-04-02,46.0,46.5,46.0,46.5,340,15700,5,0.18
2024-04-03,46.18,46.5,46.5,46.5,9,418,1,0.32
2024-04-08,46.5,46.5,45.45,46.45,5220,240959,12,-0.34
2024-04-09,46.16,46.65,43.5,44.75,99683,4500737,72,-1.01
2024-04-10,45.15,44.9,44.9,44.9,3000,134700,8,-0.25
2024-04-11,44.9,45.5,44.9,45.25,21701,981780,22,0.34
2024-04-12,45.24,45.5,43.45,45.45,47480,2104277,34,-0.92
2024-04-15,44.32,45.45,43.5,44.3,16326,720541,19,-0.19
2024-04-16,44.13,45.45,44.0,45.45,21051,935612,15,0.32
2024-04-17,44.45,45.45,44.0,45.4,1452,65677,8,0.78
2024-04-18,45.23,45.45,43.8,43.85,28750,1267547,23,-1.14
2024-04-19,44.09,45.15,43.25,45.0,10494,458741,16,-0.38
2024-04-22,43.71,45.0,43.2,44.5,7114,310916,16,-0.01
2024-04-23,43.7,44.95,43.2,43.55,27499,1208147,19,0.23
2024-04-24,43.93,44.95,44.0,44.95,2041,90792,3,0.55
2024-04-25,44.48,44.95,44.0,44.95,2050,90247,3,-0.46
2024-04-26,44.02,45.7,44.8,44.8,29001,1310555,21,1.17
2024-04-29,45.19,45.05,43.35,45.05,6040,269250,8,-0.61
2024-04-30,44.58,45.25,44.0,44.75,25392,1129458,17,-0.1
2024-05-02,44.48,44.5,43.55,43.55,15360,675376,23,-0.51
2024-05-03,43.97,44.4,43.55,44.4,3162,140391,8,0.43
2024-05-06,44.4,44.4,44.0,44.4,7689,340191,14,-0.16
2024-05-07,44.24,44.35,43.35,43.7,12583,548926,12,-0.62
2024-05-08,43.62,44.3,44.3,44.3,2085,92365,7,0.68
2024-05-09,44.3,44.5,44.5,44.5,2073,92248,3,0.2
2024-05-10,44.5,44.65,44.6,44.6,1059,47234,3,0.1
2024-05-13,44.6,44.5,44.5,44.5,5000,222500,5,-0.1
2024-05-14,44.5,45.25,44.2,45.25,12340,550846,15,0.14
2024-05-15,44.64,45.25,45.0,45.25,5161,232785,7,0.46
2024-05-16,45.1,45.25,44.6,45.25,550,24562,4,-0.44
2024-05-17,44.66,46.5,45.15,46.5,13616,621729,19,1.0
2024-05-20,45.66,46.5,45.0,45.2,8649,390628,10,-0.5
2024-05-21,45.16,45.1,45.0,45.1,13250,597175,9,-0.09
2024-05-22,45.07,46.2,46.2,46.2,101,4666,4,1.13
2024-05-23,46.2,46.0,45.0,46.0,8493,382853,12,-1.12
2024-05-24,45.08,46.0,46.0,46.0,69,3174,4,0.92
2024-05-27,46.0,46.05,45.5,46.0,6582,301288,14,-0.23
2024-05-28,45.77,46.0,44.8,46.0,162,7450,4,0.22
2024-05-29,45.99,47.0,45.0,45.0,52288,2363857,27,-0.78
2024-05-30,45.21,47.2,45.0,45.15,28139,1293659,29,0.76
2024-05-31,45.97,46.65,45.15,46.0,20378,923328,29,-0.66
2024-06-03,45.31,49.6,46.0,48.8,59295,2859204,82,2.91
2024-06-04,48.22,49.45,47.15,48.95,47891,2312218,41,0.06
