date,open,high,low,close,volume,trading_money,trading_turnover,spread
2020-01-02,20.5,20.5,20.4,20.5,5000,102300,5,0.2
2020-01-03,20.0,20.5,20.0,20.4,12000,244400,12,-0.1
2020-01-06,20.0,20.4,20.0,20.0,6000,120400,4,-0.4
2020-01-07,20.4,20.4,20.4,20.4,1000,20400,1,0.4
2020-01-08,20.05,20.4,19.9,19.9,9000,180350,9,-0.5
2020-01-09,20.0,20.0,19.9,19.9,4000,79700,3,0.0
2020-01-10,19.9,19.9,19.9,19.9,2000,39800,2,0.0
2020-01-13,19.9,19.95,19.9,19.95,3000,59800,3,0.05
2020-01-14,19.95,19.95,19.95,19.95,2000,39900,2,0.0
2020-01-15,19.95,19.95,19.95,19.95,1000,19950,1,0.0
2020-01-16,20.0,20.0,20.0,20.0,1000,20000,1,0.05
2020-01-17,20.0,20.0,19.95,19.95,2000,39950,2,-0.05
2020-01-20,19.95,19.95,19.95,19.95,1000,19950,1,0.0
2020-01-30,19.95,19.95,19.4,19.7,6000,118650,6,-0.25
2020-01-31,19.5,19.5,19.0,19.5,10000,193300,10,-0.2
2020-02-03,19.1,19.45,19.0,19.45,6000,115650,6,-0.05
2020-02-04,19.5,19.85,19.35,19.85,12000,234400,12,0.4
2020-02-05,19.75,19.9,19.75,19.8,10000,198450,10,-0.05
2020-02-06,20.0,20.1,19.6,19.6,12000,238650,12,-0.2
2020-02-07,19.85,19.85,19.55,19.7,12000,236800,12,0.1
2020-02-10,19.45,19.8,19.45,19.8,8000,157600,8,0.1
2020-02-11,19.85,19.85,19.7,19.7,4000,79200,4,-0.1
2020-02-12,19.8,19.8,19.5,19.75,9000,177200,8,0.05
2020-02-13,19.85,19.9,19.65,19.9,8000,158350,8,0.15
2020-02-14,19.9,19.95,19.9,19.95,3000,59800,3,0.05
2020-02-17,19.5,19.95,19.5,19.95,10000,198350,10,0.0
2020-02-18,19.95,20.25,19.95,19.95,10000,200950,10,0.0
2020-02-19,19.7,20.45,19.7,20.0,18000,363850,17,0.05
2020-02-20,20.4,20.45,20.05,20.4,12026,244835,11,0.4
2020-02-21,20.45,20.5,20.2,20.2,6000,122300,6,-0.2
