date,open,high,low,close,volume,trading_money,trading_turnover,spread
2024-02-19,90.9,91.1,90.1,90.2,51445,4649620,72,-0.1
2024-02-20,90.2,91.0,90.1,90.4,91766,8296230,80,0.2
2024-02-21,90.4,92.2,90.3,92.0,222807,20358721,186,1.6
2024-02-22,92.0,92.4,91.6,92.4,118734,10928926,118,0.4
2024-02-23,92.8,92.8,91.5,92.3,95261,8779102,121,-0.1
2024-02-26,92.0,92.4,90.7,91.4,112563,10293641,156,-0.9
2024-02-27,91.7,93.1,91.2,92.9,218304,20137787,225,1.5
2024-02-29,93.0,94.6,92.5,94.4,254500,23885604,261,1.5
2024-03-01,94.3,95.8,94.3,95.0,226680,21546802,316,0.6
2024-03-04,95.5,95.5,93.8,94.1,195148,18385783,243,-0.9
2024-03-05,94.7,94.8,93.4,94.8,135613,12751440,149,0.7
2024-03-06,94.9,96.4,94.9,95.7,162012,15501516,236,0.9
2024-03-07,95.7,96.0,94.0,94.3,112303,10649356,133,-1.4
2024-03-08,95.3,95.4,93.6,93.9,165814,15647433,242,-0.4
2024-03-11,92.4,93.6,91.9,92.0,290639,26840470,417,-1.9
2024-03-12,92.4,93.6,92.1,93.3,82806,7682537,153,1.3
2024-03-13,94.3,94.5,92.0,93.2,292834,27424627,301,-0.1
2024-03-14,92.7,94.5,92.3,94.0,170866,16031688,171,0.8
2024-03-15,94.3,95.0,93.5,94.0,105067,9909867,185,0.0
2024-03-18,96.0,96.0,94.2,94.6,340173,32321926,504,0.6
2024-03-19,94.9,96.2,94.5,95.5,409570,39055752,706,0.9
2024-03-20,95.5,96.4,94.9,96.0,358018,34232648,289,0.5
2024-03-21,96.4,103.0,96.4,101.0,591303,58906971,1590,5.0
2024-03-22,101.0,102.0,99.0,101.0,194930,19558548,283,0.0
2024-03-25,102.5,105.5,101.5,103.5,312301,32270598,594,2.5
2024-03-26,103.0,103.0,99.5,101.0,224049,22580496,445,-2.5
2024-03-27,101.0,106.5,101.0,105.5,308631,32167653,366,4.5
2024-03-28,106.0,106.5,103.5,105.5,294442,30938748,643,0.0
2024-03-29,106.0,108.0,105.5,107.5,241825,25809905,328,2.0
2024-04-01,107.0,108.0,105.5,108.0,191251,20521724,190,0.5
2024-04-02,108.0,108.5,106.5,107.0,205977,22122085,204,-1.0
2024-04-03,107.0,107.0,102.5,102.5,377664,39173853,466,-4.5
2024-04-08,103.5,107.0,102.0,103.0,459694,47663887,310,0.5
2024-04-09,102.5,103.0,100.5,102.0,401345,40771577,335,-1.0
2024-04-10,102.0,103.0,101.5,102.5,241565,24725653,181,0.5
2024-04-11,102.5,103.0,101.5,102.5,223755,22824187,162,0.0
2024-04-12,103.0,104.5,102.5,103.5,202285,20906485,159,1.0
2024-04-15,103.0,103.0,101.5,102.0,191977,19616996,188,-1.5
2024-04-16,101.5,101.5,98.0,98.5,664675,65957849,475,-3.5
2024-04-17,99.0,102.0,99.0,101.5,233596,23455281,205,3.0
2024-04-18,102.0,105.5,101.5,105.0,683200,71243287,422,3.5
2024-04-19,98.0,98.4,93.2,95.4,1332289,129306812,647,0.0
2024-04-22,94.2,95.7,94.2,95.1,169891,16145281,176,-0.3
2024-04-23,95.1,95.8,94.5,94.6,97209,9230750,107,-0.5
2024-04-24,95.1,95.4,95.0,95.0,124649,11853893,88,0.4
2024-04-25,94.9,94.9,94.0,94.1,104341,9850863,237,-0.9
2024-04-26,95.3,99.5,94.8,98.9,326355,31812190,248,4.8
2024-04-29,99.8,100.0,98.5,98.9,248522,24717652,277,0.0
2024-04-30,100.0,103.0,99.1,101.5,319479,32354311,318,2.6
2024-05-02,100.5,101.5,99.9,101.0,108599,10942193,217,-0.5
2024-05-03,101.0,101.0,99.6,99.6,126589,12657965,130,-1.4
2024-05-06,100.0,101.0,99.1,99.4,145112,14498986,576,-0.2
2024-05-07,99.7,100.5,99.2,100.5,85701,8537567,107,1.1
2024-05-08,101.0,101.0,100.0,100.5,60903,6129727,65,0.0
2024-05-09,100.5,102.0,100.5,102.0,172035,17440029,143,1.5
2024-05-10,102.5,102.5,101.5,102.5,225722,23071526,529,0.5
2024-05-13,98.0,100.0,96.5,98.4,582973,57294914,451,-4.1
2024-05-14,98.9,103.0,98.9,103.0,389330,39455726,344,4.6
2024-05-15,103.5,103.5,100.0,100.5,265921,26897557,295,-2.5
2024-05-16,101.0,103.0,100.0,100.5,164062,16585187,178,0.0
2024-05-17,100.0,100.5,99.1,100.0,86761,8666990,110,-0.5
2024-05-20,100.0,100.0,99.1,99.2,88721,8821989,96,-0.8
2024-05-21,99.3,99.3,98.1,98.1,136692,13458605,142,-1.1
2024-05-22,98.3,98.7,96.1,96.4,234430,22801241,247,-1.7
2024-05-23,96.4,97.9,94.9,97.2,459646,44532083,306,0.8
2024-05-24,96.8,98.7,96.7,97.9,144634,14192241,265,0.7
2024-05-27,98.4,98.4,96.8,96.8,157186,15330564,216,-1.1
2024-05-28,96.9,96.9,95.8,95.8,106052,10224831,117,-1.0
2024-05-29,96.3,96.4,94.6,94.6,196613,18722939,248,-1.2
