date,open,high,low,close,volume,trading_money,trading_turnover,spread
2020-01-02,107.5,109.5,107.5,109.5,131465,14276914,123,2.5
2020-01-03,110.5,111.0,109.0,110.5,157641,17347329,132,1.0
2020-01-06,110.0,110.0,108.0,109.5,84245,9147071,80,-1.0
2020-01-07,109.0,109.0,107.5,108.5,50340,5435888,49,-1.0
2020-01-08,108.0,108.0,107.0,107.0,63288,6789316,56,-1.5
2020-01-09,107.5,108.5,107.5,107.5,16907,1822501,24,0.5
2020-01-10,107.5,108.0,107.0,107.5,12877,1383839,18,0.0
2020-01-13,107.5,109.5,107.5,108.0,41475,4481300,43,0.5
2020-01-14,107.5,108.0,107.0,107.5,75464,8096879,61,-0.5
2020-01-15,107.0,107.5,106.5,107.5,54413,5820604,47,0.0
2020-01-16,107.0,107.5,107.0,107.5,45502,4870214,42,0.0
2020-01-17,107.5,107.5,107.0,107.5,46050,4947375,39,0.0
2020-01-20,107.5,107.5,106.5,107.0,45053,4820671,43,-0.5
2020-01-30,102.0,104.0,99.2,100.0,298096,30042338,251,-7.0
2020-01-31,100.5,102.0,100.5,101.5,50970,5176951,56,1.5
2020-02-03,100.0,101.0,99.3,101.0,108675,10856912,82,-0.5
2020-02-04,101.0,102.0,101.0,102.0,47300,4810700,40,1.0
2020-02-05,101.5,104.0,101.5,103.5,11063,1133083,13,1.5
2020-02-06,103.5,104.0,103.0,104.0,40492,4187919,39,0.5
2020-02-07,103.0,103.0,102.0,103.0,34047,3492841,32,-1.0
2020-02-10,102.0,102.0,101.0,102.0,41340,4193360,38,-1.0
2020-02-11,101.5,101.5,100.0,101.0,79526,8008626,80,-1.0
2020-02-12,101.5,102.0,101.0,102.0,26041,2646641,20,1.0
2020-02-13,102.0,102.0,101.5,101.5,12025,1223537,11,-0.5
2020-02-14,101.5,101.5,101.0,101.5,24150,2443650,28,0.0
2020-02-17,101.5,101.5,100.5,100.5,23000,2319000,20,-1.0
2020-02-18,101.0,101.0,100.5,100.5,29100,2928050,27,0.0
2020-02-19,100.5,101.0,100.5,101.0,33651,3385751,37,0.5
2020-02-20,101.0,101.0,101.0,101.0,7332,740532,12,0.0
2020-02-21,100.5,100.5,99.8,100.5,55153,5521229,49,-0.5
2020-02-24,100.0,100.0,99.4,99.9,88741,8836323,73,-0.6
2020-02-25,99.7,99.8,99.5,99.5,31850,3173100,29,-0.4
2020-02-26,99.5,100.0,99.5,99.6,17058,1699800,20,0.1
2020-02-27,99.6,99.6,98.5,99.1,72300,7174378,63,-0.5
2020-03-02,98.7,98.7,96.0,96.4,127442,12417458,109,-2.7
2020-03-03,97.5,97.7,97.4,97.5,62222,6068566,51,1.1
2020-03-04,96.5,96.8,96.5,96.7,51838,5011186,63,-0.8
2020-03-05,96.9,97.0,96.5,96.5,114202,11039913,100,-0.2
2020-03-06,98.5,98.5,96.1,96.4,60052,5792437,61,-0.1
2020-03-09,95.1,95.5,93.7,94.4,89000,8397600,81,-2.0
2020-03-10,93.5,93.5,88.1,92.5,116000,10557700,103,-1.9
2020-03-11,92.5,92.5,90.3,90.4,81572,7470596,68,-2.1
2020-03-12,90.1,90.1,86.5,87.1,120531,10585328,112,-3.3
2020-03-13,80.2,87.1,80.2,82.6,142736,11615763,134,-4.5
2020-03-16,82.6,82.6,80.0,80.0,68227,5550687,66,-2.6
2020-03-17,77.9,79.1,76.0,77.0,59150,4577038,54,-3.0
2020-03-18,77.0,77.0,74.5,74.8,87801,6617375,84,-2.2
2020-03-19,72.3,72.3,67.4,67.4,192639,13181458,143,-7.4
2020-03-20,68.1,73.7,68.1,72.0,124586,8910957,106,4.6
2020-03-23,68.2,71.5,68.2,71.0,93203,6543775,80,-1.0
2020-03-24,71.3,74.4,71.3,72.5,108000,7898700,89,1.5
2020-03-25,73.2,75.9,73.2,75.8,199130,14912106,149,3.3
2020-03-26,75.8,75.8,74.0,75.0,73140,5470208,67,-0.8
2020-03-27,75.6,77.7,75.6,76.0,105100,8044000,86,1.0
2020-03-30,73.0,73.6,71.1,73.6,105055,7637513,92,-2.4
2020-03-31,73.6,74.1,72.5,72.8,108533,7933308,101,-0.8
2020-04-01,72.8,73.2,72.0,73.1,83562,6047793,69,0.3
2020-04-06,73.6,73.8,73.1,73.6,87456,6427558,71,0.5
2020-04-07,76.5,76.5,74.7,76.0,102500,7740250,97,2.4
2020-04-08,75.7,78.0,75.6,77.8,237339,18220142,171,1.8
2020-04-09,77.9,79.3,77.9,78.8,253401,19905856,183,1.0
2020-04-10,78.9,79.0,78.0,79.0,95025,7463687,78,0.2
2020-04-13,79.0,79.1,78.3,78.3,110650,8713350,87,-0.7
2020-04-14,78.3,79.8,78.2,79.5,151138,11906911,107,1.2
2020-04-15,79.6,80.5,79.4,80.2,167435,13380773,135,0.7
2020-04-16,80.0,80.0,79.2,79.7,82085,6533825,57,-0.5
2020-04-17,80.3,80.5,79.5,79.5,216886,17339080,164,-0.2
2020-04-20,79.1,81.8,79.0,81.4,327276,26329962,239,1.9
2020-04-21,81.7,81.7,77.4,77.5,236200,18684540,191,-3.9
2020-04-22,77.3,77.7,75.0,77.7,123338,9426764,116,0.2
2020-04-23,77.7,78.3,76.6,77.2,185100,14375240,137,-0.5
2020-04-24,77.0,77.0,76.7,76.9,74000,5694000,62,-0.3
2020-04-27,77.5,77.7,77.3,77.4,412175,31943807,293,0.5
2020-04-28,78.0,79.6,78.0,79.2,1096410,86433305,717,1.8
2020-04-29,80.3,85.3,79.8,84.0,1633591,133459913,1031,4.8
2020-04-30,86.0,88.0,85.1,86.0,1415228,122396036,964,2.0
2020-05-04,84.1,89.4,82.6,88.5,1076230,93106661,871,2.5
2020-05-05,88.0,91.9,87.8,90.5,1039038,93643727,838,2.0
2020-05-06,91.0,91.2,88.8,90.4,638520,57761311,512,-0.1
2020-05-07,90.1,90.7,89.5,89.9,284551,25594032,244,-0.5
2020-05-08,89.9,93.4,89.9,92.0,806909,73814528,622,2.1
2020-05-11,92.6,92.8,89.0,90.4,417376,37731028,341,-1.6
2020-05-12,90.4,91.2,89.0,89.2,313900,28189149,260,-1.2
2020-05-13,88.4,90.5,88.4,90.5,217152,19473669,192,1.3
2020-05-14,90.5,91.3,89.9,90.5,382200,34639057,282,0.0
2020-05-15,91.1,91.7,89.4,90.0,601343,54536113,439,-0.5
2020-05-18,90.0,99.0,90.0,99.0,973320,92947480,738,9.0
2020-05-19,105.0,108.5,101.0,103.5,2072140,217830980,1712,4.5
2020-05-20,106.0,113.0,105.5,108.5,2422748,264301532,1907,5.0
2020-05-21,111.5,118.0,111.0,118.0,2687523,308584442,1991,9.5
2020-05-22,118.5,118.5,113.5,116.0,1108563,128598745,843,-2.0
2020-05-25,118.5,122.0,118.0,119.0,1682273,201297342,1303,3.0
2020-05-26,119.0,119.5,114.0,116.0,835169,96848016,637,-3.0
2020-05-27,116.0,121.5,116.0,121.5,1771657,212370840,1171,5.5
2020-05-28,122.0,122.5,117.5,118.5,1039810,124817981,830,-3.0
2020-05-29,120.0,120.0,117.5,118.0,582310,69225925,430,-0.5
2020-06-01,120.0,124.0,118.5,118.5,942842,113420856,652,0.5
2020-06-02,118.5,121.0,118.5,119.0,774230,92655370,520,0.5
2020-06-03,120.0,127.0,119.0,127.0,1820821,226539446,1187,8.0
2020-06-04,129.0,129.0,122.0,126.0,909182,114388932,792,-1.0
2020-06-05,129.0,133.0,128.0,130.0,1320609,172256061,1070,4.0
2020-06-08,131.5,131.5,123.5,124.0,791751,100644740,682,-6.0
2020-06-09,126.5,126.5,120.5,121.0,633835,77255535,487,-3.0
2020-06-10,123.0,131.0,122.5,129.5,1536330,197503233,1223,8.5
2020-06-11,132.0,142.0,132.0,136.0,4919293,678854055,3226,6.5
2020-06-12,134.5,142.0,132.0,140.0,3170664,440755796,2466,4.0
