date,open,high,low,close,volume,trading_money,trading_turnover,spread
2024-02-19,24.05,24.05,23.85,24.0,90145,2160188,72,-0.05
2024-02-20,23.9,24.1,23.9,24.0,98992,2379706,91,0.0
2024-02-21,24.0,25.25,24.0,24.95,245167,6065713,204,0.95
2024-02-22,24.9,24.9,24.45,24.8,90090,2217553,98,-0.15
2024-02-23,24.8,24.95,24.4,24.4,72173,1769546,88,-0.4
2024-02-26,24.4,24.4,24.3,24.4,52480,1278562,79,0.0
2024-02-27,24.1,24.35,24.0,24.1,32440,782723,53,-0.3
2024-02-29,24.3,24.3,24.05,24.15,69073,1665325,67,0.05
2024-03-01,24.15,24.3,24.05,24.15,40283,970563,74,0.0
2024-03-04,24.15,24.4,24.1,24.15,43242,1046146,64,0.0
2024-03-05,24.15,24.2,24.0,24.0,59039,1421492,38,-0.15
2024-03-06,24.0,24.5,24.0,24.15,95035,2298604,66,0.15
2024-03-07,24.0,24.2,24.0,24.05,126119,3032773,68,-0.1
2024-03-08,24.05,24.1,23.95,24.0,129817,3119214,114,-0.05
2024-03-11,24.1,24.3,23.95,24.05,62019,1494979,64,0.05
2024-03-12,23.65,23.85,23.5,23.85,65472,1552908,78,-0.2
2024-03-13,23.85,23.85,23.45,23.45,108276,2557398,127,-0.4
2024-03-14,23.7,23.7,23.3,23.45,57330,1343957,56,0.0
2024-03-15,23.4,23.4,22.0,22.9,159119,3651671,118,-0.55
2024-03-18,22.85,22.85,22.3,22.45,64257,1441735,80,-0.45
2024-03-19,22.15,22.4,22.1,22.35,33651,750396,39,-0.1
2024-03-20,22.4,22.7,22.4,22.65,31112,701928,47,0.3
2024-03-21,22.95,23.0,22.6,22.75,27117,618928,46,0.1
2024-03-22,23.3,23.3,22.65,22.75,31726,726797,48,0.0
2024-03-25,22.75,23.0,22.75,22.95,17164,393362,156,0.2
2024-03-26,23.35,23.35,22.7,22.85,70085,1599015,116,-0.1
2024-03-27,23.35,23.35,22.85,22.95,27099,625248,72,0.1
2024-03-28,23.25,23.3,23.0,23.0,29052,671574,64,0.05
2024-03-29,22.5,23.25,22.5,22.75,25137,573979,56,-0.25
2024-04-01,22.8,22.8,22.55,22.8,65165,1474654,98,0.05
2024-04-02,22.85,22.85,22.6,22.6,42176,955501,73,-0.2
2024-04-03,22.7,22.7,22.6,22.7,11236,254604,74,0.1
2024-04-08,22.9,23.15,22.6,22.75,40283,915970,81,0.05
2024-04-09,22.8,22.85,22.7,22.8,28324,644156,86,0.05
2024-04-10,22.85,22.85,22.7,22.8,34610,788204,80,0.0
2024-04-11,22.2,22.75,22.2,22.5,46203,1033705,124,-0.3
2024-04-12,22.4,22.55,22.35,22.45,44208,991707,139,-0.05
2024-04-15,22.45,22.9,22.45,22.75,73394,1659975,184,0.3
2024-04-16,22.55,23.35,21.1,23.3,172543,3768953,274,0.55
2024-04-17,23.1,23.25,22.5,23.2,80973,1848260,281,-0.1
2024-04-18,22.7,22.75,22.6,22.7,45198,1024834,107,-0.5
2024-04-19,22.65,22.7,22.2,22.3,36029,806142,51,-0.4
2024-04-22,22.3,22.35,22.2,22.2,23104,515587,22,-0.1
2024-04-23,22.25,22.9,22.2,22.9,21011,475043,15,0.7
2024-04-24,23.1,23.25,22.75,22.75,12550,287518,37,-0.15
2024-04-25,22.0,22.45,21.8,22.3,45201,994870,45,-0.45
2024-04-26,22.0,22.25,21.95,22.1,93230,2052477,71,-0.2
2024-04-29,22.2,22.3,22.2,22.2,45759,1017945,61,0.1
2024-04-30,22.1,22.15,22.0,22.1,29338,646988,31,-0.1
2024-05-02,22.0,22.1,22.0,22.1,30008,661126,29,0.0
2024-05-03,22.1,22.15,21.75,21.9,39029,856560,36,-0.2
2024-05-06,22.0,22.0,21.75,21.85,22053,481859,26,-0.05
2024-05-07,21.7,21.75,21.6,21.75,41056,890437,52,-0.1
2024-05-08,21.65,21.65,21.4,21.55,20273,436779,30,-0.2
2024-05-09,21.25,21.75,21.25,21.75,6168,132036,30,0.2
2024-05-10,21.7,21.75,21.2,21.4,12124,260937,27,-0.35
2024-05-13,21.25,21.5,21.15,21.5,25249,535929,53,0.1
2024-05-14,21.5,22.0,21.1,21.5,37463,799137,48,0.0
2024-05-15,21.35,21.85,21.35,21.5,14444,311900,50,0.0
2024-05-16,21.55,21.95,21.55,21.65,30110,652538,36,0.15
2024-05-17,21.95,21.95,21.6,21.7,20804,450823,28,0.05
2024-05-20,21.7,21.7,21.55,21.7,77221,1668872,49,0.0
2024-05-21,21.5,21.65,20.95,21.5,34750,741917,97,-0.2
2024-05-22,21.2,21.7,21.2,21.5,25172,542725,38,0.0
2024-05-23,21.6,21.65,21.25,21.5,119062,2547781,51,0.0
2024-05-24,21.25,21.5,21.25,21.4,10375,221612,32,-0.1
2024-05-27,21.4,21.5,21.35,21.4,33526,718445,40,0.0
2024-05-28,21.5,21.6,21.5,21.5,17200,370710,34,0.1
2024-05-29,21.45,21.5,21.4,21.5,16535,354893,29,0.0
2024-05-30,21.5,21.65,21.4,21.4,29714,639414,38,-0.1
2024-05-31,21.35,21.4,21.3,21.4,19160,409219,27,0.0
2024-06-03,21.4,21.7,21.4,21.7,57255,1230652,55,0.3
2024-06-04,22.0,23.85,22.0,23.85,604958,14221502,288,2.15
2024-06-05,23.85,23.85,22.8,23.4,548776,12807462,417,-0.45
2024-06-06,23.4,23.5,22.05,22.2,192647,4373285,215,-1.2
2024-06-07,22.5,23.45,22.5,23.0,115242,2646713,99,0.8
2024-06-11,23.35,24.75,23.35,24.2,443660,10746664,321,1.2
2024-06-12,24.8,24.8,23.3,23.5,146796,3501726,178,-0.7
2024-06-13,23.5,23.5,23.1,23.1,103238,2397311,93,-0.4
2024-06-14,23.2,23.45,23.2,23.3,42257,985415,51,0.2
2024-06-17,22.85,23.8,22.85,23.6,114202,2666950,92,0.3
2024-06-18,23.45,24.2,23.45,23.8,159657,3810837,162,0.2
2024-06-19,23.8,24.0,23.4,23.55,99317,2352372,104,-0.25
2024-06-20,24.0,25.4,24.0,24.5,280050,6881339,249,0.95
2024-06-21,24.5,24.75,23.8,24.5,147305,3572917,112,0.0
2024-06-24,24.1,24.3,23.8,23.95,104141,2503531,85,-0.55
2024-06-25,24.9,24.9,23.9,23.9,173649,4185989,127,-0.05
2024-06-26,23.9,24.5,23.85,24.4,78603,1892849,80,0.5
2024-06-27,24.1,24.75,24.05,24.45,61623,1500440,61,0.05
2024-06-28,24.8,24.8,24.4,24.55,89312,2194079,105,0.1
2024-07-01,24.75,25.1,24.4,24.65,137905,3407574,109,0.1
2024-07-02,24.5,24.9,24.3,24.55,108094,2650249,153,-0.1
2024-07-03,24.55,24.75,24.05,24.05,83559,2026988,66,-0.5
2024-07-04,24.1,24.5,23.8,23.8,121387,2931177,80,-0.25
2024-07-05,24.05,24.5,23.6,24.05,192032,4615431,189,0.25
2024-07-08,24.05,24.35,23.7,24.15,107282,2569618,94,0.1
2024-07-09,24.0,24.7,22.8,24.25,157873,3757385,152,0.1
2024-07-10,23.55,24.3,22.9,23.9,128484,3050207,133,-0.35
2024-07-11,23.7,24.0,22.8,23.55,198204,4630070,211,-0.35
2024-07-12,23.55,23.65,23.05,23.4,102111,2376584,84,-0.15
2024-07-15,23.5,23.7,22.8,22.9,132474,3050762,109,-0.5
2024-07-16,23.0,23.1,22.8,22.8,57370,1312509,61,-0.1
2024-07-17,22.8,22.95,22.7,22.8,41034,935630,46,0.0
2024-07-18,22.55,22.85,22.55,22.6,17291,393271,54,-0.2
2024-07-19,22.6,22.6,22.15,22.25,44363,991741,51,-0.35
2024-07-22,22.5,22.6,21.5,21.5,87488,1937834,80,-0.75
2024-07-23,22.25,22.25,21.8,21.8,12264,270298,41,0.3
2024-07-26,21.35,22.0,21.3,22.0,25456,547974,70,0.2
2024-07-29,22.0,22.0,21.4,21.4,42242,911306,57,-0.6
2024-07-30,21.5,21.55,21.5,21.55,30209,649812,26,0.15
2024-07-31,21.45,21.75,21.4,21.75,14016,302447,24,0.2
2024-08-01,21.75,22.05,21.75,21.75,21123,460657,28,0.0
2024-08-02,21.7,21.7,21.2,21.2,27159,580827,44,-0.55
2024-08-05,21.2,21.2,19.1,19.1,139179,2709054,182,-2.1
2024-08-06,20.6,20.6,19.2,19.65,62388,1236056,97,0.55
2024-08-07,19.65,20.5,19.65,20.4,42133,852353,56,0.75
2024-08-08,20.4,20.4,20.1,20.1,3134,63501,15,-0.3
2024-08-09,20.6,20.6,20.15,20.15,37145,751516,31,0.05
2024-08-12,20.2,20.6,20.2,20.35,30053,612890,26,0.2
2024-08-13,21.3,21.3,20.3,20.3,26042,532786,22,-0.05
2024-08-14,20.35,20.35,20.0,20.0,21771,441081,40,-0.3
2024-08-15,21.05,21.05,20.2,20.2,28154,571358,28,0.2
2024-08-16,20.15,20.5,20.1,20.1,21573,435345,36,-0.1
2024-08-19,20.2,20.35,20.2,20.3,26204,530846,29,0.2
2024-08-20,20.35,20.45,20.25,20.4,18208,370663,23,0.1
2024-08-21,20.4,22.4,20.4,22.4,168581,3709294,132,2.0
2024-08-22,23.0,23.5,22.4,23.05,356110,8227746,303,0.65
2024-08-23,22.8,23.1,22.2,22.4,126535,2848492,119,-0.65
2024-08-26,22.4,22.45,22.3,22.35,72055,1612685,56,-0.05
2024-08-27,22.35,22.4,22.2,22.25,41600,926348,55,-0.1
2024-08-28,22.25,23.0,22.2,22.55,61035,1376024,54,0.3
2024-08-29,22.25,22.5,22.2,22.35,33028,736007,31,-0.2
2024-08-30,22.3,22.6,22.25,22.6,39103,875213,27,0.25
2024-09-02,22.6,22.8,22.6,22.8,10072,227920,32,0.2
2024-09-03,23.45,23.45,22.6,22.6,38053,869567,44,-0.2
2024-09-04,21.75,22.45,21.1,21.1,94066,2064662,51,-1.5
2024-09-05,22.15,22.2,21.5,21.5,50134,1097940,44,0.4
2024-09-06,21.5,22.2,21.4,21.4,25194,543859,27,-0.1
2024-09-09,22.4,22.4,21.1,21.35,16510,356524,31,-0.05
2024-09-10,21.4,22.0,21.4,21.5,17419,377314,23,0.15
2024-09-11,21.5,21.6,21.4,21.4,18333,393630,20,-0.1
2024-09-12,22.1,22.1,21.55,21.9,8242,179853,10,0.5
2024-09-13,21.7,22.15,21.65,21.65,8356,181708,25,-0.25
2024-09-16,21.7,21.9,21.7,21.75,31022,674929,32,0.1
2024-09-18,21.8,21.8,21.8,21.8,14552,317198,27,0.05
2024-09-19,21.8,21.85,21.7,21.85,9842,214422,14,0.05
2024-09-20,21.9,22.95,21.9,22.3,78918,1786505,116,0.45
2024-09-23,22.35,22.4,22.15,22.2,61004,1355938,33,-0.1
2024-09-24,22.25,22.3,22.15,22.2,24035,533632,26,0.0
2024-09-25,22.25,22.35,22.2,22.2,42195,938588,32,0.0
2024-09-26,22.3,22.3,22.25,22.3,36004,802436,25,0.1
2024-09-27,22.45,22.8,22.45,22.55,35642,806263,36,0.25
2024-09-30,22.6,22.9,22.55,22.8,64244,1460810,67,0.25
2024-10-01,22.8,22.95,22.8,22.85,26595,608120,34,0.05
2024-10-04,23.0,23.0,22.45,22.45,27028,613406,37,-0.4
2024-10-07,22.45,23.0,22.45,22.7,29002,652944,22,0.25
2024-10-08,22.7,22.7,22.55,22.55,7004,158388,10,-0.15
2024-10-09,22.6,22.6,22.0,22.0,47002,1040790,32,-0.55
2024-10-11,22.05,22.05,21.8,21.8,16223,354760,40,-0.2
2024-10-14,21.8,21.8,21.7,21.7,9018,195983,21,-0.1
2024-10-15,22.65,22.65,21.7,21.8,9118,200014,22,0.1
2024-10-16,21.8,22.2,21.6,21.95,359034,7780443,39,0.15
2024-10-17,22.1,22.1,22.0,22.05,9006,198588,13,0.1
2024-10-18,22.0,22.2,22.0,22.0,23003,508266,14,-0.05
2024-10-21,22.1,22.85,22.1,22.55,21001,473522,16,0.55
2024-10-22,22.6,22.6,22.55,22.55,22161,499835,27,0.0
2024-10-23,22.6,22.65,22.55,22.65,17014,384820,21,0.1
2024-10-24,22.65,22.65,22.55,22.6,19234,435107,23,-0.05
2024-10-25,22.6,22.6,22.55,22.55,10005,225813,15,-0.05
2024-10-28,22.7,22.7,22.5,22.55,20156,455015,21,0.0
2024-10-29,22.55,22.55,21.95,22.3,28772,643354,32,-0.25
2024-10-30,22.35,22.35,22.25,22.25,11008,245629,13,-0.05
2024-11-01,22.1,22.3,21.55,22.0,17283,378660,16,-0.25
2024-11-04,22.3,22.3,22.05,22.15,9032,199677,13,0.15
2024-11-05,22.55,22.55,22.35,22.5,9232,207169,21,0.35
2024-11-06,22.6,22.7,22.5,22.7,17344,391497,32,0.2
2024-11-07,22.7,22.7,22.5,22.55,27685,625479,32,-0.15
2024-11-08,24.8,24.8,23.5,23.6,428414,10394370,336,1.05
2024-11-11,23.4,23.4,22.35,22.4,187392,4257569,147,-1.2
2024-11-12,23.15,23.15,22.7,22.8,41307,947657,38,0.4
2024-11-13,23.1,23.1,22.7,22.7,21007,477716,25,-0.1
2024-11-14,22.75,22.75,22.05,22.25,56067,1258470,53,-0.45
2024-11-15,22.4,22.4,21.7,22.2,45013,992088,38,-0.05
2024-11-18,22.1,22.1,21.7,21.7,23093,503692,33,-0.5
2024-11-19,21.7,22.4,21.05,21.9,36715,795018,45,0.2
2024-11-20,21.85,21.85,21.4,21.8,21006,453833,24,-0.1
2024-11-21,21.7,22.0,21.7,21.8,25015,548070,32,0.0
2024-11-22,21.8,21.9,21.75,21.75,23053,502767,30,-0.05
2024-11-25,22.2,22.2,21.9,22.1,22058,485935,23,0.35
2024-11-26,22.0,22.0,21.8,21.8,34033,746973,23,-0.3
2024-11-27,22.0,22.0,21.8,21.8,23092,504976,29,0.0
2024-11-28,21.8,22.2,21.8,21.85,41063,905085,24,0.05
2024-11-29,22.15,22.45,22.15,22.45,74103,1655215,24,0.6
