date,open,high,low,close,volume,trading_money,trading_turnover,spread
2020-01-02,35.95,35.95,35.55,35.55,217216,7745899,145,-0.2
2020-01-03,35.75,36.1,35.6,35.6,448100,16055715,251,0.05
2020-01-06,35.55,35.55,35.3,35.3,230000,8143250,112,-0.3
2020-01-07,35.3,35.3,34.9,35.0,185277,6497349,132,-0.3
2020-01-08,34.75,35.15,34.7,34.75,179100,6240650,99,-0.25
2020-01-09,34.8,35.3,34.8,35.15,147175,5164075,64,0.4
2020-01-10,35.3,35.4,34.85,35.1,175040,6127811,97,-0.05
2020-01-13,35.8,35.8,35.0,35.3,54001,1904287,42,0.2
2020-01-14,35.15,35.4,35.1,35.25,184570,6509340,103,-0.05
2020-01-15,35.25,35.65,35.25,35.55,139269,4927985,76,0.3
2020-01-16,35.55,35.65,35.4,35.55,91062,3234347,57,0.0
2020-01-17,35.65,35.7,35.4,35.45,265274,9425635,130,-0.1
2020-01-20,35.45,35.85,35.4,35.55,113500,4029698,67,0.1
2020-01-30,32.35,34.0,32.3,32.5,497475,16367679,246,-3.05
2020-01-31,31.65,33.0,31.65,32.2,396620,12849153,165,-0.3
2020-02-03,31.2,31.5,29.9,30.9,342270,10498017,196,-1.3
2020-02-04,30.9,32.85,30.9,32.65,256924,8287792,185,1.75
2020-02-05,33.3,33.45,32.65,33.2,180202,5977925,105,0.55
2020-02-06,33.0,34.0,33.0,33.8,189099,6347115,109,0.6
2020-02-07,33.8,33.9,33.4,33.4,113100,3789153,66,-0.4
2020-02-10,32.8,33.3,32.8,32.95,89235,2941422,61,-0.45
2020-02-11,32.95,33.8,32.95,33.7,146030,4912770,87,0.75
2020-02-12,33.75,34.7,33.75,34.25,152652,5228174,82,0.55
2020-02-13,34.3,34.75,34.1,34.2,101001,3458784,69,-0.05
2020-02-14,34.7,34.7,34.15,34.35,77660,2660582,67,0.15
2020-02-17,34.25,34.25,33.9,33.9,74131,2520266,64,-0.45
2020-02-18,33.8,34.3,33.8,34.0,28002,952520,27,0.1
2020-02-19,34.0,34.3,33.8,33.95,69106,2357834,48,-0.05
2020-02-20,34.0,34.5,33.9,33.95,56004,1905740,44,0.0
2020-02-21,33.95,34.25,33.8,34.05,82517,2803204,58,0.1
2020-02-24,34.05,34.05,33.75,33.8,60384,2043741,60,-0.25
2020-02-25,33.3,35.5,33.3,35.0,231063,7851336,112,1.2
2020-02-26,35.0,35.0,34.2,34.65,94027,3249189,75,-0.35
2020-02-27,34.5,34.6,33.7,33.75,203223,6918173,120,-0.9
2020-03-02,33.35,33.6,32.9,33.55,110166,3671094,92,-0.2
2020-03-03,33.55,34.25,33.4,33.5,97141,3258794,70,-0.05
2020-03-04,33.3,33.3,33.0,33.05,57000,1887900,36,-0.45
2020-03-05,33.1,33.7,33.1,33.6,206106,6875854,84,0.55
2020-03-06,33.6,33.9,33.1,33.3,41005,1363175,32,-0.3
2020-03-09,33.1,33.1,32.1,32.45,165000,5342450,69,-0.85
2020-03-10,31.65,33.0,31.5,32.7,249000,8022600,118,0.25
2020-03-11,33.0,33.6,32.0,32.0,126732,4084788,81,-0.7
2020-03-12,32.0,32.0,30.5,30.8,338247,10482254,171,-1.2
2020-03-13,29.35,29.35,28.0,29.2,358209,10199486,172,-1.6
2020-03-16,32.0,32.0,29.4,29.6,344568,10334368,189,0.4
2020-03-17,27.05,29.5,27.05,28.35,214040,6068302,130,-1.25
2020-03-18,28.9,29.0,28.0,28.0,178001,5075230,93,-0.35
2020-03-19,26.7,27.65,25.2,25.2,618070,15914483,251,-2.8
2020-03-20,25.45,27.4,25.45,27.1,326141,8722448,183,1.9
2020-03-23,26.45,27.0,25.35,25.6,175000,4623550,78,-1.5
2020-03-24,25.9,27.25,25.9,27.2,195100,5273599,100,1.6
2020-03-25,27.4,28.8,27.4,28.1,174063,4889105,117,0.9
2020-03-26,28.0,28.3,27.7,28.1,107070,3003406,59,0.0
2020-03-27,29.25,30.0,28.95,28.95,320230,9383640,166,0.85
2020-03-30,29.25,29.85,28.9,29.85,150308,4418940,130,0.9
2020-03-31,30.25,30.25,29.6,29.6,117116,3487189,137,-0.25
2020-04-01,29.8,29.8,29.3,29.3,59070,1735339,93,-0.3
2020-04-06,29.35,29.4,29.1,29.3,70147,2053622,69,0.0
2020-04-07,29.5,30.3,29.5,30.0,166054,4988995,130,0.7
2020-04-08,30.05,32.1,30.05,31.9,217191,6770086,158,1.9
2020-04-09,32.0,32.2,31.0,31.3,129518,4066137,114,-0.6
2020-04-10,31.5,31.5,31.0,31.0,107108,3328151,59,-0.3
2020-04-13,31.0,31.0,30.5,30.75,53120,1627211,36,-0.25
2020-04-14,30.75,31.0,30.5,30.8,101379,3113549,86,0.05
2020-04-15,31.0,31.75,30.85,31.6,153276,4820110,122,0.8
2020-04-16,31.7,31.7,31.15,31.3,72018,2266244,54,-0.3
2020-04-17,31.55,31.8,30.95,31.3,150071,4709755,97,0.0
2020-04-20,32.0,32.0,31.25,31.5,73235,2317209,57,0.2
2020-04-21,31.35,31.35,30.7,30.7,65001,2010133,58,-0.8
2020-04-22,29.8,30.7,29.8,30.45,50000,1512100,31,-0.25
2020-04-23,30.65,30.7,30.5,30.6,57000,1743550,42,0.15
2020-04-24,30.95,30.95,30.3,30.8,73000,2235900,31,0.2
2020-04-27,30.95,31.45,30.9,31.05,156124,4855062,98,0.25
2020-04-28,31.45,31.45,31.0,31.0,73161,2274746,49,-0.05
2020-04-29,31.5,31.5,31.05,31.3,161518,5037938,89,0.3
2020-04-30,31.8,32.1,31.55,31.9,124182,3954246,104,0.6
2020-05-04,31.5,31.5,30.7,31.0,86004,2659528,58,-0.9
2020-05-05,31.4,32.65,31.0,32.55,289159,9203297,165,1.55
2020-05-06,35.8,35.8,35.0,35.8,1469095,52571897,640,3.25
2020-05-07,38.1,39.0,37.1,37.25,4353860,166150285,2610,1.45
2020-05-08,38.2,38.3,36.0,36.25,1104236,40472882,707,-1.0
2020-05-11,36.7,36.8,35.9,35.9,452079,16436241,326,-0.35
2020-05-12,35.9,35.9,34.9,35.45,323292,11377350,238,-0.45
2020-05-13,35.15,35.5,35.05,35.5,215095,7600935,156,0.05
2020-05-14,35.15,35.35,34.05,34.15,316440,10989381,229,-1.35
2020-05-15,34.25,34.55,33.0,33.2,273044,9159568,203,-0.95
2020-05-18,33.2,33.5,32.55,32.8,165100,5425699,124,-0.4
2020-05-19,33.15,33.4,33.0,33.4,181000,6007300,110,0.6
2020-05-20,33.55,33.95,33.55,33.6,104930,3541910,86,0.2
2020-05-21,33.6,34.1,33.6,33.9,120729,4092465,89,0.3
2020-05-22,34.1,34.1,33.4,33.45,70181,2365678,81,-0.45
2020-05-25,33.25,33.4,32.5,32.9,165368,5433964,129,-0.55
2020-05-26,33.2,33.3,32.9,33.2,108232,3580172,99,0.3
2020-05-27,33.4,33.4,33.05,33.1,73736,2444978,68,-0.1
2020-05-28,33.15,33.5,33.05,33.2,172990,5766814,121,0.1
