date,open,high,low,close,volume,trading_money,trading_turnover,spread
2020-01-02,56.33,58.0,52.5,53.17,108467,5925142,76,-1.7
2020-01-03,54.63,52.82,49.5,50.5,121048,6118548,81,-4.08
2020-01-06,50.55,49.61,48.5,49.2,26502,1304208,19,-1.34
2020-01-07,49.21,49.0,47.5,47.5,28300,1355520,17,-1.31
2020-01-08,47.9,48.5,47.2,48.5,26456,1258336,25,-0.34
2020-01-09,47.56,49.5,48.03,48.34,28703,1402064,23,1.29
2020-01-10,48.85,53.5,48.4,52.5,85633,4383718,50,2.34
2020-01-13,51.19,51.5,49.5,50.0,44306,2241937,25,-0.59
2020-01-14,50.6,51.0,49.91,50.2,34402,1726524,19,-0.41
2020-01-15,50.19,50.0,49.0,49.5,9000,445200,6,-0.72
2020-01-16,49.47,50.0,49.5,49.51,7000,348010,3,0.25
2020-01-17,49.72,50.3,49.3,50.0,21910,1096460,12,0.32
2020-01-20,50.04,50.25,50.0,50.0,5000,250750,4,0.11
2020-01-30,50.15,49.8,47.22,49.0,19331,937279,16,-1.66
2020-01-31,48.49,48.0,47.0,47.2,4200,199110,5,-1.08
2020-02-03,47.41,47.3,46.5,47.3,37600,1768700,16,-0.37
2020-02-04,47.04,47.3,47.0,47.3,5000,235900,3,0.14
2020-02-05,47.18,47.0,46.8,47.0,4125,193650,4,-0.23
2020-02-06,46.95,0.0,0.0,0.0,0,0,0,0.0
2020-02-07,46.95,47.0,46.8,47.0,2000,93800,2,-0.05
2020-02-10,46.9,47.0,46.75,47.0,2000,93750,2,-0.02
2020-02-11,46.88,49.0,46.5,47.0,52000,2454140,32,0.32
2020-02-12,47.2,47.7,47.0,47.2,7000,330300,5,-0.01
2020-02-13,47.19,47.6,47.6,47.6,3000,142800,1,0.41
2020-02-14,47.6,47.2,46.8,47.0,13000,611390,7,-0.57
2020-02-17,47.03,47.0,46.61,46.8,10000,468030,8,-0.23
2020-02-18,46.8,47.0,46.6,47.0,12100,566460,8,0.01
2020-02-19,46.81,0.0,0.0,0.0,0,0,0,0.0
2020-02-20,46.81,0.0,0.0,0.0,0,0,0,0.0
2020-02-21,46.81,47.15,47.0,47.0,6030,283864,6,0.27
2020-02-24,47.08,0.0,0.0,0.0,0,0,0,0.0
2020-02-25,47.08,47.5,47.5,47.5,10,475,1,0.42
2020-02-26,47.5,0.0,0.0,0.0,0,0,0,0.0
2020-02-27,47.5,0.0,0.0,0.0,0,0,0,0.0
2020-03-02,47.5,47.3,45.6,46.0,7600,354120,8,-0.91
2020-03-03,46.59,47.19,47.19,47.19,10,471,1,0.6
2020-03-04,47.19,46.2,45.4,46.1,18210,831568,13,-1.52
2020-03-05,45.67,46.0,45.0,45.49,14400,652970,7,-0.32
2020-03-06,45.35,45.5,44.5,44.7,20400,915240,11,-0.49
2020-03-09,44.86,44.86,44.2,44.2,9400,419720,5,-0.21
2020-03-10,44.65,44.2,44.2,44.2,1000,44200,1,-0.45
2020-03-11,44.2,45.2,45.2,45.2,100,4520,1,1.0
2020-03-12,45.2,44.5,43.5,43.9,12300,540580,11,-1.25
2020-03-13,43.95,42.9,40.76,42.8,15885,665036,13,-2.08
2020-03-16,41.87,41.2,41.0,41.0,5648,232168,4,-0.76
2020-03-17,41.11,40.8,40.2,40.2,7300,295710,9,-0.6
2020-03-18,40.51,40.2,40.2,40.2,2100,84420,2,-0.31
2020-03-19,40.2,39.2,39.0,39.0,8200,320030,5,-1.17
2020-03-20,39.03,40.0,38.8,40.0,10200,401400,7,0.32
2020-03-23,39.35,40.3,40.3,40.3,1100,44330,2,0.95
2020-03-24,40.3,41.0,40.3,41.0,14000,569500,9,0.38
2020-03-25,40.68,41.55,41.3,41.55,5200,215930,7,0.85
2020-03-26,41.53,43.1,43.1,43.1,23,991,11,1.57
2020-03-27,43.1,43.15,41.0,43.0,1955,83078,15,-0.6
2020-03-30,42.5,43.0,40.5,40.95,9240,380330,18,-1.34
2020-03-31,41.16,41.0,40.95,41.0,5405,221404,11,-0.2
2020-04-01,40.96,41.05,40.0,41.05,4012,162242,12,-0.52
2020-04-06,40.44,41.15,41.15,41.15,125,5143,7,0.71
