date,open,high,low,close,volume,trading_money,trading_turnover,spread
2020-01-02,39.7,39.9,39.6,39.65,322120,12802209,218,-0.05
2020-01-03,39.6,39.75,39.15,39.5,548287,21619733,341,-0.15
2020-01-06,39.45,39.45,38.8,38.9,563691,21989549,403,-0.6
2020-01-07,38.9,39.05,38.4,38.8,766694,29590341,539,-0.1
2020-01-08,38.65,38.75,38.4,38.4,392597,15116899,274,-0.4
2020-01-09,38.65,38.65,38.3,38.3,657574,25273698,387,-0.1
2020-01-10,38.3,38.35,38.1,38.1,584898,22350593,354,-0.2
2020-01-13,38.4,38.7,38.2,38.7,414221,15904799,266,0.6
2020-01-14,38.8,39.25,38.8,39.1,348936,13628447,249,0.4
2020-01-15,39.1,39.2,38.8,38.8,242140,9430015,179,-0.3
2020-01-16,38.8,39.15,38.75,39.15,253517,9880586,154,0.35
2020-01-17,39.15,39.25,38.9,39.1,211118,8255802,162,-0.05
2020-01-20,39.2,39.2,39.0,39.0,337002,13165628,218,-0.1
2020-01-30,37.9,37.9,36.35,36.5,2122253,78388593,1271,-2.5
2020-01-31,36.5,37.4,36.4,36.65,941829,34562624,589,0.15
2020-02-03,35.0,35.65,34.95,35.6,1361122,47927523,874,-1.05
2020-02-04,35.6,36.5,35.6,36.4,373234,13540137,304,0.8
2020-02-05,36.0,36.45,36.0,36.2,234535,8503671,196,-0.2
2020-02-06,36.25,36.55,36.25,36.5,473544,17273373,325,0.3
2020-02-07,36.4,36.4,35.8,35.8,625000,22499600,441,-0.7
2020-02-10,35.0,35.2,34.8,34.95,991100,34678861,663,-0.85
2020-02-11,35.0,35.3,34.95,35.05,556280,19535466,388,0.1
2020-02-12,35.25,35.65,35.25,35.4,703162,24918369,373,0.35
2020-02-13,35.55,35.85,35.55,35.65,422034,15080418,340,0.25
2020-02-14,35.65,36.0,35.65,35.85,317160,11377094,237,0.2
2020-02-17,35.85,35.85,35.55,35.6,331323,11808828,261,-0.25
2020-02-18,35.6,35.8,35.4,35.5,444227,15795774,321,-0.1
2020-02-19,35.5,35.65,35.4,35.65,318861,11327653,250,0.15
2020-02-20,35.65,35.95,35.65,35.75,207289,7412263,174,0.1
2020-02-21,35.75,36.25,35.75,36.15,490635,17659160,353,0.4
2020-02-24,36.0,36.0,35.45,35.65,457871,16302503,331,-0.5
2020-02-25,35.2,35.6,35.1,35.45,390700,13806362,256,-0.2
2020-02-26,35.45,35.85,35.4,35.6,285594,10180417,199,0.15
2020-02-27,35.5,35.6,35.0,35.3,719003,25391593,449,-0.3
2020-03-02,34.95,35.1,34.5,34.55,941418,32711118,556,-0.75
2020-03-03,35.0,35.15,34.8,34.8,351241,12270135,236,0.25
2020-03-04,34.8,34.8,34.55,34.7,284721,9880985,203,-0.1
2020-03-05,34.8,35.1,34.8,34.95,276602,9675870,203,0.25
2020-03-06,34.95,34.95,34.5,34.6,489579,16963074,340,-0.35
2020-03-09,34.5,34.5,33.9,33.9,787497,26799690,600,-0.7
2020-03-10,33.2,33.85,32.85,33.6,1222987,40497144,765,-0.3
2020-03-11,33.65,34.15,33.6,33.6,331368,11228074,258,0.0
2020-03-12,33.0,33.6,31.1,31.2,1428108,45583045,891,-2.4
2020-03-13,28.5,29.45,28.2,29.0,2028080,57985677,1058,-2.2
2020-03-16,29.4,29.75,29.05,29.1,982059,28893471,567,0.1
2020-03-17,27.7,28.9,27.7,28.7,727250,20730316,484,-0.4
