date,open,high,low,close,volume,trading_money,trading_turnover,spread
2024-02-19,54.45,56.5,52.8,56.5,25860,1413283,30,0.2
2024-02-20,54.65,56.0,51.8,56.0,35900,1919360,25,-1.19
2024-02-21,53.46,56.5,53.2,56.0,55209,2990852,49,0.71
2024-02-22,54.17,56.3,53.4,54.0,14801,801034,17,-0.05
2024-02-23,54.12,56.2,53.5,55.7,16250,898130,10,1.15
2024-02-26,55.27,54.5,46.15,46.35,131935,6577012,79,-5.42
2024-02-27,49.85,53.1,46.15,53.1,92555,4591827,64,-0.24
2024-02-29,49.61,52.0,48.45,51.0,22657,1124353,29,0.01
2024-03-01,49.62,51.5,48.45,49.0,44750,2199191,37,-0.48
2024-03-04,49.14,51.5,47.0,48.65,34885,1694759,26,-0.56
2024-03-05,48.58,52.3,46.55,50.5,49653,2479269,48,1.35
2024-03-06,49.93,52.0,49.7,50.0,31101,1569700,14,0.54
2024-03-07,50.47,58.9,43.0,51.0,365928,18531378,218,0.17
2024-03-08,50.64,51.0,46.1,46.1,24616,1159235,33,-3.55
2024-03-11,47.09,48.5,45.15,46.6,14721,696833,22,0.25
2024-03-12,47.34,49.75,47.3,49.5,16900,823150,22,1.37
2024-03-13,48.71,49.5,47.3,49.5,700,33770,5,-0.47
2024-03-14,48.24,49.45,47.05,49.45,12100,573745,6,-0.82
2024-03-15,47.42,49.45,49.45,49.45,100,4945,1,2.03
2024-03-18,49.45,0.0,0.0,0.0,0,0,0,0.0
2024-03-19,49.45,47.05,44.95,47.0,13284,616771,11,-3.02
2024-03-20,46.43,48.9,45.0,47.3,11602,544998,16,0.54
2024-03-21,46.97,49.75,47.3,49.75,21600,1031700,20,0.79
2024-03-22,47.76,49.75,49.75,49.75,100,4975,1,1.99
2024-03-25,49.75,0.0,0.0,0.0,0,0,0,0.0
2024-03-26,49.75,49.75,47.3,49.75,7200,341855,6,-2.27
2024-03-27,47.48,49.45,47.3,49.45,6100,290245,6,0.1
2024-03-28,47.58,0.0,0.0,0.0,0,0,0,0.0
2024-03-29,47.58,49.45,47.0,49.45,18100,856145,9,-0.28
2024-04-01,47.3,50.5,49.0,50.5,6100,299650,3,1.82
2024-04-02,49.12,52.0,48.7,50.7,29801,1511351,27,1.59
2024-04-03,50.71,51.2,48.7,48.7,3101,155270,4,-0.64
2024-04-08,50.07,51.0,50.5,50.5,51,2576,2,0.44
2024-04-09,50.51,53.0,48.2,51.9,37450,1882432,34,-0.24
2024-04-10,50.27,50.0,49.35,49.35,24000,1187700,8,-0.78
2024-04-11,49.49,49.5,49.5,49.5,100,4950,1,0.01
2024-04-12,49.5,0.0,0.0,0.0,0,0,0,0.0
2024-04-15,49.5,48.5,48.0,48.5,1100,53300,2,-1.05
2024-04-16,48.45,49.5,47.5,49.45,6239,300247,8,-0.33
2024-04-17,48.12,0.0,0.0,0.0,0,0,0,0.0
2024-04-18,48.12,0.0,0.0,0.0,0,0,0,0.0
2024-04-19,48.12,49.5,49.0,49.5,12100,596850,5,1.21
2024-04-22,49.33,49.5,48.5,49.5,5698,279403,5,-0.29
2024-04-23,49.04,50.5,49.0,50.5,5001,248749,5,0.7
2024-04-24,49.74,51.4,51.0,51.4,67100,3429940,6,1.38
2024-04-25,51.12,52.0,48.85,50.6,347500,17751370,32,-0.04
2024-04-26,51.08,52.6,50.0,51.9,14700,751200,14,0.02
2024-04-29,51.1,51.4,50.1,51.4,3100,155440,2,-0.96
2024-04-30,50.14,51.0,48.75,51.0,16930,829192,17,-1.16
2024-05-02,48.98,0.0,0.0,0.0,0,0,0,0.0
2024-05-03,48.98,50.0,49.65,50.0,6150,306450,4,0.85
2024-05-06,49.83,51.2,50.0,50.0,5204,260320,9,0.19
2024-05-07,50.02,49.0,47.5,47.8,13143,634552,10,-1.74
2024-05-08,48.28,49.3,49.3,49.3,20,986,1,1.02
2024-05-09,49.3,49.0,46.85,49.0,320,15207,2,-1.78
2024-05-10,47.52,49.3,48.4,48.6,35001,1707348,14,1.26
2024-05-13,48.78,0.0,0.0,0.0,0,0,0,0.0
2024-05-14,48.78,48.6,48.6,48.6,2100,102060,2,-0.18
2024-05-15,48.6,0.0,0.0,0.0,0,0,0,0.0
2024-05-16,48.6,48.6,48.6,48.6,1000,48600,1,0.0
2024-05-17,48.6,0.0,0.0,0.0,0,0,0,0.0
2024-05-20,48.6,0.0,0.0,0.0,0,0,0,0.0
2024-05-21,48.6,48.6,46.4,48.0,23455,1129842,13,-0.43
2024-05-22,48.17,48.45,48.45,48.45,100,4845,1,0.28
2024-05-23,48.45,50.5,48.0,50.5,28352,1374246,17,0.02
2024-05-24,48.47,50.5,50.5,50.5,100,5050,1,2.03
2024-05-27,50.5,50.5,48.0,48.6,20100,974450,11,-2.02
2024-05-28,48.48,50.5,49.8,50.5,4280,213650,7,1.44
2024-05-29,49.92,50.5,50.5,50.5,73,3686,2,0.58
2024-05-30,50.5,50.5,50.5,50.5,33,1666,1,0.0
2024-05-31,50.5,50.5,50.5,50.5,1,50,1,0.0
2024-06-03,50.5,49.9,47.9,47.9,11095,539229,6,-1.9
2024-06-04,48.6,49.15,48.2,49.15,9000,437250,3,-0.02
2024-06-05,48.58,51.5,50.0,50.7,34350,1731815,21,1.84
2024-06-06,50.42,54.5,50.0,53.4,79017,4100881,49,1.48
2024-06-07,51.9,53.2,48.95,51.5,40356,2024418,32,-1.74
2024-06-11,50.16,52.0,51.0,52.0,11965,616148,24,1.34
2024-06-12,51.5,52.0,51.9,51.9,1150,59695,3,0.41
2024-06-13,51.91,54.2,49.9,54.2,18201,947929,12,0.17
2024-06-14,52.08,55.5,51.8,55.5,56133,2994790,55,1.27
2024-06-17,53.35,55.8,53.1,55.5,38943,2123634,44,1.18
2024-06-18,54.53,57.8,53.0,55.7,46375,2539197,40,0.22
2024-06-19,54.75,55.7,53.0,55.7,17525,943926,14,-0.89
2024-06-20,53.86,56.5,53.0,55.0,40349,2199913,36,0.66
2024-06-21,54.52,59.0,55.5,58.0,45630,2621895,46,2.94
2024-06-24,57.46,58.3,50.7,55.6,58478,3172857,37,-3.2
2024-06-25,54.26,55.6,54.2,55.2,3000,162840,5,0.02
2024-06-26,54.28,55.2,55.2,55.2,100,5520,1,0.92
2024-06-27,55.2,56.6,52.5,54.5,47973,2607905,33,-0.84
2024-06-28,54.36,56.0,54.0,55.6,17356,952444,10,0.52
2024-07-01,54.88,55.6,55.6,55.6,135,7506,4,0.72
2024-07-02,55.6,56.3,55.6,56.3,8200,456290,5,0.05
2024-07-03,55.65,56.6,55.0,56.0,3400,188060,6,-0.34
2024-07-04,55.31,58.9,55.2,58.0,14700,831720,13,1.27
2024-07-05,56.58,59.4,57.0,59.0,13718,799362,15,1.69
2024-07-08,58.27,60.0,54.7,60.0,29907,1689698,26,-1.77
2024-07-09,56.5,57.5,54.2,56.0,22018,1227730,17,-0.74
2024-07-10,55.76,61.0,56.3,58.2,35630,2072520,26,2.41
2024-07-11,58.17,60.0,59.0,60.0,2450,144750,8,0.91
2024-07-12,59.08,65.1,58.9,63.0,55293,3423590,70,2.84
2024-07-15,61.92,66.0,60.2,63.0,37474,2320353,48,0.0
2024-07-16,61.92,63.5,58.5,58.5,25397,1553973,24,-0.73
2024-07-17,61.19,64.0,58.3,61.0,77590,4684176,52,-0.82
2024-07-18,60.37,60.0,56.8,56.8,41306,2397229,28,-2.33
2024-07-19,58.04,57.8,54.1,57.8,31221,1760415,26,-1.65
2024-07-22,56.39,62.6,54.4,62.6,83060,4956951,71,3.29
2024-07-23,59.68,62.6,58.5,60.2,23520,1395873,19,-0.33
2024-07-26,59.35,60.2,55.0,56.5,23360,1328072,17,-2.5
2024-07-29,56.85,55.0,51.9,51.9,19030,1019535,13,-3.27
2024-07-30,53.58,54.3,51.8,53.2,14199,755143,17,-0.4
2024-07-31,53.18,55.7,51.3,52.0,51080,2682790,32,-0.66
2024-08-01,52.52,55.0,52.2,53.0,17340,915290,14,0.26
2024-08-02,52.78,54.8,54.8,54.8,1,54,1,2.02
2024-08-05,54.8,54.2,50.3,54.2,18434,964433,18,-2.48
2024-08-06,52.32,56.2,51.6,54.2,27690,1491179,24,1.53
2024-08-07,53.85,64.0,54.2,58.2,67940,4011255,43,5.19
2024-08-08,59.04,63.1,55.3,61.3,89170,5265495,77,0.01
2024-08-09,59.05,73.3,55.7,68.5,191190,12698286,190,7.37
2024-08-12,66.42,68.5,61.8,62.7,42745,2788473,42,-1.18
2024-08-13,65.24,76.0,64.0,75.2,207011,14701939,166,5.78
2024-08-14,71.02,77.0,70.0,71.7,87021,6304723,103,1.43
2024-08-15,72.45,79.0,67.5,68.4,98562,7202761,87,0.63
2024-08-16,73.08,73.8,60.0,70.3,139680,9229192,143,-7.01
2024-08-19,66.07,70.4,64.6,70.3,62210,4256530,60,2.35
2024-08-20,68.42,70.3,66.9,70.3,15330,1044170,13,-0.31
2024-08-21,68.11,70.3,70.0,70.3,12260,860078,8,2.04
2024-08-22,70.15,70.2,65.7,66.0,32914,2199293,33,-3.33
2024-08-23,66.82,69.4,63.2,68.0,42498,2800810,53,-0.92
2024-08-26,65.9,68.0,62.9,66.0,28731,1855835,41,-1.31
2024-08-27,64.59,72.6,64.6,67.0,105631,7122181,78,2.84
2024-08-28,67.43,77.3,62.5,67.2,251819,17730403,183,2.98
2024-08-29,70.41,67.3,62.7,64.0,37329,2386323,39,-6.48
2024-08-30,63.93,64.3,63.4,63.4,1994,126801,13,-0.34
2024-09-02,63.59,67.3,64.3,65.5,9300,606241,15,1.6
2024-09-03,65.19,70.5,64.1,67.8,75393,5012996,66,1.3
2024-09-04,66.49,68.4,62.7,65.2,16759,1092627,17,-1.29
2024-09-05,65.2,69.2,60.4,64.8,134270,8689301,108,-0.48
2024-09-06,64.72,73.3,61.3,63.1,128325,8608947,97,2.37
2024-09-09,67.09,66.2,60.1,63.1,41459,2586763,35,-4.7
2024-09-10,62.39,66.9,60.8,63.7,33191,2126603,37,1.68
2024-09-11,64.07,0.0,0.0,0.0,0,0,0,0.0
2024-09-12,64.07,68.5,63.8,67.1,60950,4024815,47,1.96
2024-09-13,66.03,67.2,63.7,64.3,40400,2625026,36,-1.05
2024-09-16,64.98,67.4,64.2,65.9,50970,3340280,41,0.55
2024-09-18,65.53,72.3,64.2,66.0,106600,7188630,91,1.91
2024-09-19,67.44,70.0,64.1,66.0,79590,5290182,62,-0.97
2024-09-20,66.47,67.0,63.7,66.0,35190,2311907,24,-0.77
2024-09-23,65.7,66.0,62.7,62.9,10711,672958,19,-2.87
2024-09-24,62.83,62.9,62.9,62.9,140,8806,2,0.07
2024-09-25,62.9,66.0,60.5,63.0,55640,3501560,53,0.03
