date,open,high,low,close,volume,trading_money,trading_turnover,spread
2020-01-02,7.28,7.28,7.2,7.27,29001,209718,19,-0.03
2020-01-03,7.2,7.23,7.09,7.23,59001,421807,35,-0.04
2020-01-06,7.14,7.17,7.1,7.17,30214,214964,21,-0.06
2020-01-07,7.08,7.09,7.01,7.01,72000,507260,40,-0.16
2020-01-08,7.1,7.1,7.04,7.04,68000,480160,37,0.03
2020-01-09,7.12,7.12,7.06,7.06,90002,638954,32,0.02
2020-01-10,7.1,7.39,7.07,7.35,258100,1852500,94,0.29
2020-01-13,7.35,7.4,7.29,7.37,99003,726211,33,0.02
2020-01-14,7.4,7.4,7.29,7.35,32001,235137,13,-0.02
2020-01-15,7.32,7.35,7.29,7.35,95078,696322,28,0.0
2020-01-16,7.25,7.39,7.25,7.39,57002,418764,27,0.04
2020-01-17,7.43,7.43,7.31,7.41,61002,450254,18,0.02
2020-01-20,7.41,7.57,7.33,7.48,176614,1322341,91,0.07
2020-01-30,7.0,7.1,6.85,6.85,255003,1780472,92,-0.63
2020-01-31,6.8,7.13,6.8,7.13,107001,750737,47,0.28
2020-02-03,7.4,7.4,7.0,7.38,106001,758497,56,0.25
2020-02-04,7.22,7.5,7.21,7.5,245100,1810020,86,0.12
2020-02-05,7.55,7.55,7.36,7.5,116001,862177,47,0.0
2020-02-06,7.41,7.5,7.41,7.5,88001,655088,35,0.0
2020-02-07,7.5,7.5,7.32,7.32,96001,711768,35,-0.18
2020-02-10,7.21,7.25,7.12,7.25,28000,200690,16,-0.07
2020-02-11,7.22,7.25,7.17,7.25,55130,397320,29,0.0
2020-02-12,7.29,7.29,7.18,7.18,70001,504057,35,-0.07
2020-02-13,7.18,7.18,7.11,7.14,58205,416357,30,-0.04
2020-02-14,7.19,7.2,7.15,7.15,29001,207777,15,0.01
2020-02-17,7.18,7.18,7.09,7.09,55082,391548,24,-0.06
2020-02-18,7.2,7.2,7.07,7.08,51000,361340,21,-0.01
2020-02-19,7.08,7.12,7.08,7.08,47001,333547,20,0.0
