date,open,high,low,close,volume,trading_money,trading_turnover,spread
2024-02-20,34.45,34.6,34.4,34.45,25650,884674,202,0.05
2024-02-21,34.45,34.5,34.4,34.45,42437,1462937,302,0.0
2024-02-22,34.5,34.5,34.3,34.4,60840,2094105,375,-0.05
2024-02-23,34.75,34.75,34.25,34.25,58903,2025084,294,-0.15
2024-02-26,34.25,34.5,34.2,34.3,48879,1677068,265,0.05
2024-02-27,34.3,34.45,34.25,34.3,13796,474204,176,0.0
2024-02-29,34.5,34.75,34.5,34.7,68113,2361889,431,0.4
2024-03-01,34.85,35.0,34.8,34.9,51975,1815306,247,0.2
2024-03-04,35.25,35.25,34.85,34.9,37402,1306596,151,0.0
2024-03-05,34.9,34.9,34.7,34.7,34016,1183130,232,-0.2
2024-03-06,34.75,34.75,34.6,34.7,40658,1408805,227,0.0
2024-03-07,34.7,34.7,34.4,34.6,51815,1789509,243,-0.1
2024-03-08,34.7,34.7,34.25,34.25,36631,1261746,275,-0.35
2024-03-11,34.25,34.4,34.0,34.15,34045,1164682,257,-0.1
2024-03-12,34.4,34.6,34.3,34.3,20573,708083,200,0.15
2024-03-13,34.6,34.6,34.0,34.0,104236,3569136,324,-0.3
2024-03-14,33.55,33.7,33.3,33.55,212154,7120546,1437,-0.45
2024-03-15,33.5,33.55,33.0,33.05,189714,6313836,917,-0.5
2024-03-18,33.0,33.0,31.15,31.45,322443,10285502,1672,-1.6
2024-03-19,31.5,31.55,31.4,31.55,82818,2611973,572,0.1
2024-03-20,31.55,31.55,31.35,31.35,84771,2672222,615,-0.2
2024-03-21,31.55,31.95,31.45,31.95,75871,2393921,299,0.6
2024-03-22,32.35,33.0,32.35,32.7,77605,2542038,229,0.75
2024-03-25,33.0,33.1,32.7,32.95,68348,2246685,266,0.25
2024-03-26,32.9,32.95,32.5,32.55,53191,1741209,424,-0.4
2024-03-27,32.35,32.8,31.55,32.4,163815,5273871,443,-0.15
2024-03-28,32.2,32.7,32.2,32.4,33185,1077729,172,0.0
2024-03-29,32.35,32.35,32.05,32.3,65858,2123738,380,-0.1
2024-04-01,32.3,32.35,32.1,32.15,50115,1619141,330,-0.15
2024-04-02,32.1,32.1,32.0,32.1,33416,1071833,279,-0.05
2024-04-03,31.7,32.1,31.6,32.0,37371,1193533,207,-0.1
2024-04-08,32.05,32.35,31.5,31.85,85058,2714574,404,-0.15
2024-04-09,31.8,31.9,31.75,31.8,55024,1752565,379,-0.05
2024-04-10,32.25,32.25,32.0,32.05,32134,1031485,213,0.25
2024-04-11,32.05,32.3,31.95,32.3,44175,1422303,210,0.25
2024-04-12,32.2,32.4,32.05,32.2,38914,1254135,212,-0.1
2024-04-15,32.2,32.45,32.1,32.15,43292,1396981,429,-0.05
2024-04-16,32.1,32.1,31.65,31.7,109525,3494037,541,-0.45
2024-04-17,32.05,32.05,31.7,31.7,34388,1093644,282,0.0
2024-04-18,31.7,31.9,31.7,31.85,21328,679781,169,0.15
2024-04-19,31.95,31.95,31.35,31.4,65412,2066266,519,-0.45
2024-04-22,31.6,31.65,31.4,31.45,26319,829406,256,0.05
2024-04-23,31.5,31.5,31.3,31.45,27205,855446,208,0.0
2024-04-24,31.65,31.65,31.4,31.5,33817,1066576,318,0.05
2024-04-25,31.7,31.7,31.5,31.55,47934,1513408,266,0.05
2024-04-26,31.7,31.7,31.55,31.6,26216,829216,174,0.05
2024-04-29,31.6,31.7,31.55,31.6,44041,1392716,287,0.0
2024-04-30,31.65,31.7,31.55,31.55,25879,819225,181,-0.05
2024-05-02,31.7,31.7,31.55,31.55,42427,1341494,256,0.0
2024-05-03,31.55,31.8,31.55,31.6,40673,1288511,258,0.05
