date,open,high,low,close,volume,trading_money,trading_turnover,spread
2024-02-19,51.26,52.2,50.7,50.9,97364,4991692,60,0.01
2024-02-20,51.27,52.0,50.8,51.3,85800,4409980,52,0.13
2024-02-21,51.4,52.0,50.5,50.8,86122,4426871,43,0.0
2024-02-22,51.4,51.5,50.5,51.2,60003,3057953,31,-0.44
2024-02-23,50.96,51.9,50.0,51.2,624170,31711798,86,-0.15
2024-02-26,50.81,51.3,49.85,50.9,349361,17664942,101,-0.25
2024-02-27,50.56,50.6,49.05,49.55,100004,4990848,56,-0.65
2024-02-29,49.91,50.0,48.9,49.1,76409,3761771,43,-0.68
2024-03-01,49.23,49.45,48.85,49.15,51026,2506574,32,-0.11
2024-03-04,49.12,49.3,48.65,48.8,90430,4425068,48,-0.19
2024-03-05,48.93,49.25,48.25,48.65,95003,4635995,38,-0.13
2024-03-06,48.8,48.95,47.4,48.0,112381,5407736,61,-0.68
2024-03-07,48.12,48.25,47.0,47.15,70436,3342138,40,-0.67
2024-03-08,47.45,48.0,46.6,47.05,212671,9963544,55,-0.6
2024-03-11,46.85,47.2,46.6,46.95,33300,1560680,29,0.02
2024-03-12,46.87,47.0,45.0,46.95,264703,12138476,109,-1.01
2024-03-13,45.86,48.7,45.9,48.55,172033,8163100,84,1.59
2024-03-14,47.45,49.2,48.0,49.15,295000,14429300,57,1.46
2024-03-15,48.91,50.5,49.1,49.8,127672,6368195,87,0.97
2024-03-18,49.88,50.0,48.8,49.0,536050,26289617,57,-0.84
2024-03-19,49.04,49.15,48.8,49.05,73802,3612527,38,-0.09
2024-03-20,48.95,48.95,48.5,48.95,59648,2907247,26,-0.21
2024-03-21,48.74,48.85,48.4,48.8,19370,943800,14,-0.02
2024-03-22,48.72,48.9,48.35,48.75,60100,2921150,29,-0.12
2024-03-25,48.6,48.75,48.2,48.65,29100,1408870,18,-0.19
2024-03-26,48.41,48.65,47.6,48.35,130000,6261500,53,-0.24
2024-03-27,48.17,48.45,47.9,48.25,39200,1885250,23,-0.08
2024-03-28,48.09,48.25,47.75,48.15,65000,3121650,18,-0.06
2024-03-29,48.03,48.5,47.75,48.05,476000,22816800,42,-0.1
2024-04-01,47.93,50.0,47.85,48.05,199150,9751777,110,1.04
2024-04-02,48.97,49.1,47.6,48.05,176370,8508104,82,-0.73
2024-04-03,48.24,48.5,47.95,48.1,92000,4423350,32,-0.16
2024-04-08,48.08,49.0,47.75,47.9,158200,7590610,62,-0.1
2024-04-09,47.98,48.0,47.55,47.75,19280,921504,15,-0.18
2024-04-10,47.8,47.95,47.65,47.8,20000,954800,14,-0.06
2024-04-11,47.74,47.95,47.5,47.65,18000,858400,13,-0.05
2024-04-12,47.69,47.85,47.45,47.8,225000,10726650,18,-0.02
2024-04-15,47.67,47.85,47.35,47.5,119000,5657600,41,-0.13
2024-04-16,47.54,47.8,46.85,47.4,137100,6480660,71,-0.27
2024-04-17,47.27,47.65,46.55,47.55,117200,5512710,54,-0.23
2024-04-18,47.04,47.55,46.55,47.1,86000,4047950,40,0.03
2024-04-19,47.07,47.5,46.8,47.15,64002,3012094,39,-0.01
2024-04-22,47.06,47.25,46.35,46.5,90007,4217777,49,-0.2
2024-04-23,46.86,47.65,46.5,47.1,233000,10958800,20,0.17
2024-04-24,47.03,47.65,46.9,47.15,34343,1620437,21,0.15
2024-04-25,47.18,47.6,46.95,47.2,43206,2037192,24,-0.03
2024-04-26,47.15,47.25,47.0,47.15,39000,1836250,21,-0.07
2024-04-29,47.08,47.5,46.95,47.2,224300,10549905,21,-0.05
2024-04-30,47.03,47.35,46.5,47.15,219000,10307750,14,0.04
