date,open,high,low,close,volume,trading_money,trading_turnover,spread
2020-01-02,176.5,176.5,173.0,174.0,265577,46187103,240,-2.5
2020-01-03,174.0,176.0,174.0,175.0,289901,50689175,234,1.0
2020-01-06,175.0,175.0,173.0,175.0,196383,34271831,160,0.0
2020-01-07,172.5,176.5,172.5,175.5,354596,62046000,250,0.5
2020-01-08,175.0,177.0,174.0,175.0,560564,98130200,339,-0.5
2020-01-09,176.5,176.5,174.5,175.0,173563,30407525,154,0.0
2020-01-10,176.0,176.0,174.0,175.0,481670,84240430,279,0.0
2020-01-13,175.5,176.0,172.0,172.5,799787,138804753,531,-2.5
2020-01-14,172.5,173.0,171.0,171.5,588282,101250504,360,-1.0
2020-01-15,171.5,172.0,170.0,171.0,775993,132688810,487,-0.5
2020-01-16,171.0,173.0,171.0,172.5,714166,122408634,245,1.5
2020-01-17,172.5,175.0,172.0,174.5,287873,50109336,242,2.0
2020-01-20,174.5,176.0,173.0,176.0,265172,46288100,218,1.5
2020-01-30,172.0,172.0,162.0,164.0,923590,154143760,719,-12.0
2020-01-31,165.0,166.5,163.5,165.5,470773,77435045,403,1.5
2020-02-03,163.5,164.0,160.5,161.5,349014,56422782,302,-4.0
2020-02-04,161.5,166.0,160.5,163.0,629601,103114362,518,1.5
2020-02-05,163.0,168.0,163.0,168.0,590252,98084959,410,5.0
2020-02-06,169.0,169.5,167.0,168.0,306711,51562948,238,0.0
2020-02-07,168.5,168.5,164.0,165.0,643572,106764292,317,-3.0
2020-02-10,164.0,164.0,162.5,163.0,297296,48535190,260,-2.0
2020-02-11,163.0,165.0,162.0,165.0,457719,74979767,357,2.0
2020-02-12,164.5,165.5,163.0,165.5,626308,102805281,371,0.5
2020-02-13,166.0,169.0,166.0,167.5,394568,65949633,380,2.0
2020-02-14,168.0,168.0,166.5,166.5,162779,27201814,181,-1.0
2020-02-17,166.0,167.0,162.0,162.5,499352,81503043,410,-4.0
2020-02-18,162.0,162.5,161.5,161.5,175018,28325434,168,-1.0
2020-02-19,161.5,166.0,161.5,165.0,217172,35722636,214,3.5
2020-02-20,166.0,166.5,165.0,166.0,281113,46618809,217,1.0
2020-02-21,164.0,168.0,164.0,165.5,242375,40280750,190,-0.5
2020-02-24,164.0,165.0,162.0,162.5,158070,25777980,164,-3.0
2020-02-25,162.0,163.0,159.5,161.0,618889,99492678,536,-1.5
2020-02-26,160.0,160.5,156.0,156.5,696814,110202880,642,-4.5
2020-02-27,155.0,156.0,145.5,148.0,1229660,184280486,927,-8.5
2020-03-02,147.5,149.0,140.0,148.0,1171516,171136113,899,0.0
2020-03-03,150.5,156.0,149.0,155.5,947473,145783315,531,7.5
2020-03-04,155.0,160.0,154.5,159.5,729211,114609471,540,4.0
