date,open,high,low,close,volume,trading_money,trading_turnover,spread
2020-01-02,12.2,12.25,12.15,12.25,102759,1253808,50,0.05
2020-01-03,12.25,12.25,12.05,12.15,188000,2280500,73,-0.1
2020-01-06,12.15,12.15,12.0,12.0,64382,774034,42,-0.15
2020-01-07,12.0,12.15,11.95,12.0,75671,907484,54,0.0
2020-01-08,11.95,12.05,11.85,12.0,133514,1589968,64,0.0
2020-01-09,11.9,12.0,11.85,11.9,53100,630550,35,-0.1
2020-01-10,11.9,11.9,11.8,11.9,79693,942966,54,0.0
2020-01-13,12.05,12.05,11.8,11.9,45000,534650,34,0.0
2020-01-14,11.9,11.9,11.8,11.9,69083,819647,54,0.0
2020-01-15,11.85,11.85,11.75,11.85,122469,1446980,56,-0.05
2020-01-16,11.9,11.9,11.75,11.8,54377,643116,46,-0.05
2020-01-17,11.8,11.9,11.75,11.8,57050,673450,39,0.0
2020-01-20,11.9,11.9,11.75,11.8,55000,647900,33,0.0
2020-01-30,11.55,11.55,10.9,11.0,189000,2117100,77,-0.8
2020-01-31,11.0,11.15,10.85,11.15,93002,1019324,42,0.15
2020-02-03,10.75,10.9,10.5,10.85,105229,1122599,60,-0.3
2020-02-04,10.85,11.15,10.8,11.0,29000,318450,20,0.15
2020-02-05,10.9,11.0,10.8,10.85,69900,761864,42,-0.15
2020-02-06,11.0,11.35,10.9,11.3,95029,1052389,64,0.45
2020-02-07,11.7,12.0,11.15,11.15,772000,8926450,313,-0.15
2020-02-10,11.4,11.55,11.3,11.45,321000,3670300,146,0.3
2020-02-11,11.65,11.95,11.55,11.6,559000,6550000,212,0.15
2020-02-12,11.7,11.9,11.7,11.85,226800,2682050,118,0.25
2020-02-13,12.05,13.0,12.05,13.0,3320600,42339850,1101,1.15
2020-02-14,13.15,13.2,12.6,12.75,1538005,19825520,713,-0.25
2020-02-17,12.8,13.8,12.5,12.95,3728200,49525750,1799,0.2
2020-02-18,12.7,13.2,12.7,12.7,763063,9844719,367,-0.25
2020-02-19,12.7,12.9,12.6,12.75,211000,2690800,138,0.05
2020-02-20,12.8,12.8,12.55,12.65,186598,2352634,123,-0.1
2020-02-21,12.65,12.7,12.45,12.45,142218,1779395,93,-0.2
2020-02-24,12.4,12.45,12.25,12.45,233000,2869150,88,0.0
2020-02-25,12.25,12.55,12.25,12.45,192117,2381918,101,0.0
2020-02-26,12.45,12.45,12.1,12.1,227000,2776150,95,-0.35
2020-02-27,12.2,12.2,11.4,11.65,486047,5687461,220,-0.45
2020-03-02,11.75,11.75,11.4,11.6,237002,2736072,120,-0.05
2020-03-03,11.8,11.95,11.7,11.85,138055,1634314,61,0.25
2020-03-04,11.65,11.65,11.55,11.65,83000,963050,48,-0.2
2020-03-05,11.85,12.3,11.7,12.1,345448,4140736,176,0.45
2020-03-06,12.0,12.6,11.85,12.35,459000,5646600,239,0.25
2020-03-09,12.3,12.65,12.05,12.2,456000,5618700,246,-0.15
2020-03-10,12.2,12.25,11.9,12.15,183000,2214800,98,-0.05
2020-03-11,12.05,12.8,12.05,12.4,459100,5749560,293,0.25
