date,open,high,low,close,volume,trading_money,trading_turnover,spread
2025-01-15,0.0,122.0,80.0,100.5,2078571,198985524,1575,0.0
2025-01-16,95.73,120.5,99.0,116.0,1531710,169039123,1602,14.63
2025-01-17,110.36,121.0,110.0,119.5,1112841,128317706,1263,4.95
2025-01-20,115.31,156.5,114.0,147.5,1731785,231390786,1869,18.3
2025-01-21,133.61,147.0,124.5,138.5,1159607,154802363,1272,-0.11
2025-01-22,133.5,136.5,127.5,132.0,644943,84996135,724,-1.71
2025-02-03,131.79,131.0,119.0,124.0,315146,38618014,369,-9.25
2025-02-04,122.54,126.0,113.5,121.5,357552,42343612,425,-4.11
2025-02-05,118.43,129.0,121.0,123.0,275300,34353055,367,6.35
2025-02-06,124.78,124.0,115.5,117.0,349215,41114148,433,-7.05
2025-02-07,117.73,120.0,113.0,120.0,157601,18302467,206,-1.6
2025-02-10,116.13,121.0,115.0,117.5,212044,24980451,212,1.68
2025-02-11,117.81,118.0,112.0,115.0,239513,27428496,220,-3.29
2025-02-12,114.52,115.0,107.5,111.0,226167,25108129,235,-3.5
2025-02-13,111.02,110.5,104.5,106.0,288545,30601419,303,-4.97
2025-02-14,106.05,111.5,106.0,110.5,249082,27177254,276,3.06
2025-02-17,109.11,111.0,107.0,110.0,162243,17759081,164,0.35
2025-02-18,109.46,110.0,103.5,105.0,259080,27342776,296,-3.92
2025-02-19,105.54,106.5,101.0,105.0,259346,26933378,334,-1.69
2025-02-20,103.85,109.5,105.0,107.5,193053,20691097,239,3.33
2025-02-21,107.18,125.0,107.5,122.0,650697,75810991,740,9.33
2025-02-24,116.51,126.0,115.5,120.0,660742,79061253,516,3.15
2025-02-25,119.66,134.5,119.5,131.0,977075,125329904,800,8.61
2025-02-26,128.27,131.5,125.5,129.5,329314,42192326,336,-0.15
2025-02-27,128.12,137.0,130.0,132.0,472670,62991265,361,5.15
2025-03-03,133.27,130.5,122.0,129.0,365398,46436310,292,-6.19
2025-03-04,127.08,129.0,123.5,129.0,350515,44136270,232,-1.16
2025-03-05,125.92,133.5,127.5,133.0,394274,51682150,295,5.16
