date,open,high,low,close,volume,trading_money,trading_turnover,spread
2020-01-02,52.0,52.3,51.0,51.4,1920949,98950580,1242,0.2
2020-01-03,51.9,52.0,49.5,49.8,2113097,106482159,1323,-1.6
2020-01-06,49.7,50.8,49.0,49.75,871510,43477595,623,-0.05
2020-01-07,50.0,50.9,48.85,49.0,1765006,87772246,1226,-0.75
2020-01-08,48.85,49.05,47.95,48.35,1352507,65382361,895,-0.65
2020-01-09,48.75,49.5,48.45,48.7,633002,30905998,434,0.35
2020-01-10,48.9,49.1,48.05,48.15,673004,32641812,445,-0.55
2020-01-13,49.1,49.3,48.55,48.8,560313,27416473,433,0.65
2020-01-14,49.4,50.5,49.35,50.0,1608610,80424950,1067,1.2
2020-01-15,49.9,50.1,49.05,49.2,827500,40885249,589,-0.8
2020-01-16,49.15,49.25,48.7,48.7,719003,35145297,515,-0.5
2020-01-17,48.85,49.2,48.65,48.7,451105,22015215,315,0.0
2020-01-20,48.7,48.9,48.25,48.3,707100,34238606,530,-0.4
2020-01-30,43.5,44.1,43.5,43.5,1201550,52343270,775,-4.8
2020-01-31,43.0,43.85,39.45,41.3,1378420,56993418,1016,-2.2
2020-02-03,38.6,38.6,37.2,37.5,3421250,127855815,1756,-3.8
2020-02-04,38.5,39.0,37.8,39.0,1899024,72948636,1253,1.5
2020-02-05,39.85,39.85,38.55,38.75,1206501,47075657,797,-0.25
2020-02-06,39.2,39.8,38.95,39.6,1325201,52098140,892,0.85
2020-02-07,39.3,39.6,38.15,38.15,1066396,41314982,683,-1.45
2020-02-10,37.25,38.3,36.5,37.95,696012,26131956,473,-0.2
2020-02-11,38.5,39.0,38.3,38.7,535517,20705996,396,0.75
2020-02-12,38.95,39.5,38.7,39.3,806474,31648567,598,0.6
2020-02-13,40.05,40.75,39.0,39.15,1483202,59091978,1072,-0.15
2020-02-14,39.05,40.0,39.05,39.9,501728,19879690,393,0.75
2020-02-17,39.8,39.8,39.35,39.35,509061,20113104,395,-0.55
2020-02-18,39.2,39.7,39.05,39.3,494102,19436530,337,-0.05
2020-02-19,39.3,40.2,39.3,39.95,772211,30840438,547,0.65
2020-02-20,40.2,40.8,39.9,40.1,777013,31292709,543,0.15
2020-02-21,40.05,40.4,39.45,39.5,386612,15362128,295,-0.6
2020-02-24,39.0,39.2,38.45,38.7,520101,20168290,399,-0.8
2020-02-25,37.2,38.85,37.2,38.85,697153,26522811,513,0.15
2020-02-26,38.2,38.8,38.2,38.5,326634,12607549,224,-0.35
2020-02-27,38.7,38.95,37.2,37.45,765201,29013211,526,-1.05
2020-03-02,36.55,38.0,36.55,37.7,406025,15157800,310,0.25
2020-03-03,39.0,39.0,38.2,38.3,441009,17002242,278,0.6
2020-03-04,38.3,38.6,37.9,38.3,227019,8647873,163,0.0
2020-03-05,38.65,39.2,38.65,38.7,604301,23490739,364,0.4
2020-03-06,38.4,38.8,38.05,38.3,364012,13908056,216,-0.4
2020-03-09,37.6,37.9,36.5,36.5,709000,26296350,482,-1.8
2020-03-10,34.95,37.3,34.95,37.3,682000,24528000,430,0.8
2020-03-11,36.5,37.5,36.4,36.9,629200,23189861,393,-0.4
2020-03-12,35.7,36.2,33.25,33.3,1642245,55830408,949,-3.6
2020-03-13,30.0,31.1,30.0,30.7,1261133,37953856,793,-2.6
2020-03-16,30.6,31.2,27.8,27.9,1071440,31349032,664,-2.8
2020-03-17,25.15,27.15,25.15,25.25,1629070,41970720,900,-2.65
2020-03-18,27.0,27.0,25.35,25.4,1025000,26815900,659,0.15
2020-03-19,24.7,25.4,22.9,23.45,1562093,36985596,881,-1.95
2020-03-20,24.8,25.75,24.6,25.75,860100,21906723,513,2.3
2020-03-23,24.9,26.7,24.5,26.15,594007,15418489,418,0.4
2020-03-24,27.9,27.9,26.8,27.1,698033,19074093,475,0.95
2020-03-25,29.0,29.0,27.8,28.2,829018,23411722,534,1.1
2020-03-26,28.0,28.45,27.3,28.2,434222,12091523,309,0.0
2020-03-27,29.15,29.2,27.8,27.85,521183,14844124,397,-0.35
2020-03-30,27.0,28.95,26.9,28.95,408357,11386058,333,1.1
2020-03-31,29.3,30.7,29.3,29.65,1322621,39599507,936,0.7
2020-04-01,29.25,30.5,29.25,29.85,454030,13555876,346,0.2
2020-04-06,30.2,30.5,29.7,30.25,589043,17773095,368,0.4
2020-04-07,30.75,31.85,30.7,31.7,922126,28844682,540,1.45
2020-04-08,31.85,33.25,31.45,33.05,901500,29208047,558,1.35
2020-04-09,33.5,33.5,32.35,32.65,724030,23747976,459,-0.4
2020-04-10,32.45,33.4,32.45,33.2,440201,14506282,299,0.55
2020-04-13,34.6,34.6,33.1,33.35,590118,19915325,418,0.15
2020-04-14,33.95,34.5,33.7,34.0,503026,17174960,304,0.65
2020-04-15,34.3,34.85,34.05,34.55,535050,18422050,384,0.55
2020-04-16,34.0,35.5,34.0,35.5,562091,19560883,361,0.95
2020-04-17,36.05,37.0,35.25,35.6,786100,28241172,494,0.1
2020-04-20,35.6,36.3,35.5,35.8,476001,17096735,331,0.2
2020-04-21,35.6,36.5,35.1,35.2,700003,24949855,503,-0.6
2020-04-22,34.5,35.65,33.85,35.4,491000,17063550,363,0.2
2020-04-23,35.95,38.9,35.6,38.3,3115324,118494889,1973,2.9
2020-04-24,38.6,39.6,37.5,38.0,2125000,81353500,1451,-0.3
2020-04-27,37.8,38.3,37.8,38.1,935032,35567327,577,0.1
2020-04-28,38.4,39.4,38.1,38.25,1480500,57258925,958,0.15
2020-04-29,38.8,39.5,38.4,38.65,1062317,41248984,757,0.4
2020-04-30,38.7,39.35,38.55,39.0,699051,27115106,485,0.35
2020-05-04,38.15,39.6,38.15,39.1,835115,32640349,533,0.1
2020-05-05,39.55,40.0,39.0,39.3,745004,29418406,470,0.2
2020-05-06,39.5,39.95,39.3,39.85,724166,28634006,442,0.55
2020-05-07,40.6,41.5,40.25,40.3,1055115,43054430,742,0.45
2020-05-08,40.6,40.75,39.85,39.85,601013,24183283,405,-0.45
2020-05-11,40.9,42.35,40.45,41.95,1845401,76614790,1282,2.1
2020-05-12,42.6,43.65,42.3,43.15,2946492,126915301,1976,1.2
2020-05-13,43.0,43.05,41.95,42.35,1091106,46243596,707,-0.8
2020-05-14,40.5,41.3,39.6,39.9,1870501,75729839,1198,-2.45
2020-05-15,41.0,41.0,39.1,40.0,770111,30861040,479,0.1
2020-05-18,39.65,40.35,39.55,39.55,546033,21765551,355,-0.45
2020-05-19,40.15,40.5,39.55,39.8,429001,17098689,306,0.25
2020-05-20,40.95,41.75,40.3,40.8,1077301,44119470,689,1.0
2020-05-21,41.2,42.35,41.05,41.85,1255004,52470264,823,1.05
2020-05-22,42.3,43.25,41.5,41.6,2298002,97516932,1606,-0.25
2020-05-25,41.8,42.3,41.0,41.9,731319,30616678,473,0.3
2020-05-26,42.4,42.45,41.55,41.85,638000,26725900,405,-0.05
2020-05-27,42.65,46.0,41.75,44.9,4185238,185866220,2730,3.05
