date,open,high,low,close,volume,trading_money,trading_turnover,spread
2020-01-02,19.85,20.1,19.65,19.65,59376469,1178523824,13865,0.1
2020-01-03,20.05,20.05,19.5,19.9,58359658,1159264861,12031,0.25
2020-01-06,20.0,20.6,19.35,19.45,146676369,2929238739,31736,-0.45
2020-01-07,19.65,19.8,18.8,19.05,45004812,864751028,12152,-0.4
2020-01-08,19.1,19.4,19.05,19.1,28857884,553173016,7181,0.05
2020-01-09,19.35,19.5,19.2,19.3,21900489,423305822,5411,0.2
2020-01-10,19.4,19.5,19.05,19.15,11536988,221731002,3428,-0.15
2020-01-13,19.3,19.55,19.2,19.55,15385046,298965333,4802,0.4
2020-01-14,19.65,19.75,19.5,19.6,17540827,344307392,4780,0.05
2020-01-15,19.75,19.75,19.15,19.15,17434326,337579368,6318,-0.45
2020-01-16,19.1,19.3,19.05,19.25,11718371,224959351,3255,0.1
2020-01-17,19.45,19.45,19.0,19.05,18513990,353929681,6471,-0.2
2020-01-20,19.2,19.25,19.05,19.2,12207454,234024018,3361,0.15
2020-01-30,18.1,18.1,17.3,17.3,51566382,905899985,13379,-1.9
2020-01-31,17.3,17.6,16.45,16.95,53036657,901473869,14211,-0.35
2020-02-03,15.7,16.6,15.3,16.55,43161125,688444703,12351,-0.4
2020-02-04,16.75,17.15,16.5,17.15,33093690,557485651,10251,0.6
2020-02-05,17.2,18.05,17.0,17.55,52808017,926639689,13131,0.4
2020-02-06,17.65,17.8,17.55,17.75,21857500,386727853,6056,0.2
2020-02-07,17.5,17.55,16.9,16.95,53497406,915823979,14638,-0.8
2020-02-10,16.0,16.45,15.9,16.1,53607667,866672255,17705,-0.85
2020-02-11,16.25,16.45,16.2,16.4,34051797,556143088,8584,0.3
2020-02-12,16.6,16.95,16.55,16.8,38324274,642731240,9989,0.4
2020-02-13,17.0,17.05,16.65,16.65,31561602,529703271,8036,-0.15
2020-02-14,16.6,16.7,16.4,16.5,26334950,435998787,6539,-0.15
2020-02-17,16.4,16.85,16.3,16.75,26849575,446339891,6468,0.25
2020-02-18,16.65,16.85,16.5,16.6,16202298,269764047,4354,-0.15
2020-02-19,16.5,16.55,16.15,16.45,30917274,505476508,8367,-0.15
2020-02-20,16.65,17.2,16.65,17.15,49859704,841522930,11609,0.7
2020-02-21,17.1,17.25,16.8,17.0,48616128,828096419,10957,-0.15
2020-02-24,16.9,17.25,16.75,16.9,34791341,593237858,7930,-0.1
2020-02-25,16.7,17.05,16.6,17.0,22811383,383736661,6968,0.1
