date,open,high,low,close,volume,trading_money,trading_turnover,spread
2020-01-02,132.5,141.0,132.0,136.5,2215433,303540099,1796,4.0
2020-01-03,137.0,139.0,133.0,139.0,1449863,196850457,1169,2.5
2020-01-06,137.0,145.5,136.0,141.0,2223445,314885745,1890,2.0
2020-01-07,140.5,144.5,140.0,140.0,1849254,262780306,1489,-1.0
2020-01-08,138.5,141.5,134.0,134.5,1312170,180887280,1101,-5.5
2020-01-09,137.0,141.0,136.0,139.0,867484,120277276,703,4.5
2020-01-10,141.0,143.0,138.5,139.5,1032105,145359146,901,0.5
2020-01-13,142.5,145.5,139.5,141.0,1375226,195780866,1158,1.5
2020-01-14,141.0,141.5,137.0,137.5,712785,98969435,616,-3.5
2020-01-15,137.5,139.0,135.5,138.0,511355,70315490,390,0.5
2020-01-16,137.5,140.0,136.5,140.0,451483,62375120,378,2.0
2020-01-17,142.0,142.0,137.5,138.5,832323,116264897,681,-1.5
2020-01-20,138.0,138.0,135.0,135.5,522028,71160791,419,-3.0
2020-01-30,129.0,129.0,122.0,123.0,790444,98318389,642,-12.5
2020-01-31,127.0,127.0,122.5,124.5,413840,51756000,326,1.5
2020-02-03,116.5,121.0,113.5,119.0,491790,57623300,399,-5.5
2020-02-04,120.5,123.0,119.0,122.5,307430,37317174,287,3.5
2020-02-05,123.0,127.5,121.0,125.0,706109,87903125,541,2.5
2020-02-06,126.5,129.0,126.0,128.5,640798,81956740,538,3.5
2020-02-07,128.0,130.0,126.5,127.5,461061,59106235,404,-1.0
2020-02-10,127.0,132.5,125.0,125.5,1110291,142934539,929,-2.0
2020-02-11,126.0,127.0,123.5,125.0,400004,50152520,345,-0.5
2020-02-12,126.5,127.5,124.5,126.0,404379,50917441,339,1.0
2020-02-13,128.5,131.0,125.5,126.0,819230,105320400,702,0.0
2020-02-14,126.0,128.5,126.0,128.5,339740,43315720,283,2.5
2020-02-17,128.5,141.0,127.5,138.5,2767997,375542586,2080,10.0
2020-02-18,137.0,139.0,135.0,135.5,809855,110462780,675,-3.0
2020-02-19,137.0,139.0,135.5,136.5,679009,93097733,531,1.0
2020-02-20,138.0,140.5,137.0,137.0,688610,95350070,565,0.5
2020-02-21,140.0,140.5,137.0,137.0,625500,86549000,489,0.0
2020-02-24,135.5,136.0,130.5,130.5,631565,83856797,519,-6.5
2020-02-25,128.0,133.5,127.0,133.0,499320,65162240,417,2.5
2020-02-26,131.5,132.5,129.0,129.0,368501,48067630,311,-4.0
2020-02-27,129.5,131.0,121.0,121.0,613443,76303480,525,-8.0
2020-03-02,118.0,124.0,117.0,122.0,366112,44354276,321,1.0
2020-03-03,125.0,125.5,122.0,122.0,217301,26913824,189,0.0
2020-03-04,122.5,122.5,119.0,120.5,203113,24470115,191,-1.5
2020-03-05,122.0,127.0,121.5,124.5,524124,65119561,423,4.0
2020-03-06,122.5,123.5,120.5,121.5,255584,31250455,223,-3.0
2020-03-09,118.5,122.0,114.0,114.0,456000,53659500,387,-7.5
2020-03-10,111.5,117.0,110.0,117.0,440000,49611500,388,3.0
2020-03-11,119.5,119.5,114.0,114.0,347400,40797000,295,-3.0
2020-03-12,112.5,112.5,103.0,103.5,612426,64959230,502,-10.5
2020-03-13,94.5,96.8,93.2,94.7,575380,53873388,451,-8.8
2020-03-16,94.6,96.2,85.3,85.3,662824,59234181,559,-9.4
2020-03-17,78.1,84.0,78.0,79.0,633189,50794231,441,-6.3
2020-03-18,80.8,82.1,77.1,78.4,439000,34961497,358,-0.6
2020-03-19,77.8,77.8,70.6,70.6,470536,33612735,381,-7.8
2020-03-20,73.2,76.5,71.5,75.2,579704,43277250,477,4.6
2020-03-23,73.6,73.9,71.0,71.6,293021,21229322,241,-3.6
2020-03-24,73.3,76.7,73.3,76.4,344130,26061410,272,4.8
2020-03-25,80.5,83.5,80.4,83.4,517040,42454160,406,7.0
2020-03-26,85.0,86.0,81.5,85.8,342154,28613914,290,2.4
2020-03-27,87.0,88.5,83.0,83.1,358119,30827853,312,-2.7
2020-03-30,80.8,84.8,79.0,84.0,171542,13894228,147,0.9
2020-03-31,85.6,86.0,81.6,81.6,213257,17810227,193,-2.4
2020-04-01,81.6,83.0,81.4,81.8,174351,14285787,147,0.2
2020-04-06,82.6,82.6,80.3,82.2,143181,11717430,110,0.4
2020-04-07,83.3,85.0,82.5,84.0,245582,20576288,208,1.8
2020-04-08,83.5,89.1,83.2,87.9,404180,34920547,378,3.9
2020-04-09,89.1,90.9,86.5,88.0,450616,39836708,386,0.1
2020-04-10,88.0,88.0,86.4,87.6,131227,11457430,115,-0.4
2020-04-13,87.6,89.0,87.0,87.3,195032,17121576,164,-0.3
2020-04-14,87.5,89.5,87.5,88.8,357446,31674894,277,1.5
2020-04-15,90.5,93.8,89.3,91.5,541788,49574762,461,2.7
2020-04-16,90.3,91.4,89.7,90.7,266638,24133261,217,-0.8
2020-04-17,92.0,93.9,87.9,88.0,829658,75173629,664,-2.7
2020-04-20,88.2,89.6,87.0,87.7,294400,25964900,234,-0.3
2020-04-21,87.2,88.6,85.1,86.2,279001,24201089,245,-1.5
2020-04-22,85.2,87.3,84.9,86.6,143143,12338954,123,0.4
2020-04-23,87.1,88.1,85.8,86.6,180000,15633000,158,0.0
2020-04-24,86.1,87.9,86.1,86.6,90000,7818100,82,0.0
2020-04-27,88.0,90.2,87.6,89.4,316300,28111200,241,2.8
2020-04-28,90.9,92.4,90.9,91.1,749200,68621320,576,1.7
2020-04-29,92.0,92.5,90.7,91.0,378816,34609156,325,-0.1
2020-04-30,91.7,93.0,91.1,92.4,451158,41532414,354,1.4
2020-05-04,90.6,91.1,90.3,90.7,206034,18691443,186,-1.7
2020-05-05,92.9,96.2,92.4,94.2,814032,76766061,655,3.5
2020-05-06,94.9,94.9,92.9,93.9,441027,41310046,369,-0.3
2020-05-07,94.0,99.1,94.0,96.0,1237748,120756056,1013,2.1
2020-05-08,97.0,100.5,96.5,97.8,979329,96585772,860,1.8
2020-05-11,99.9,99.9,97.2,97.2,429550,42244050,397,-0.6
2020-05-12,97.2,97.4,95.1,95.8,328412,31532333,285,-1.4
2020-05-13,95.8,98.0,94.9,96.8,306242,29596800,271,1.0
2020-05-14,96.8,96.8,92.5,92.8,369302,34938337,305,-4.0
2020-05-15,93.5,94.1,89.3,91.1,297841,27441431,254,-1.7
