date,open,high,low,close,volume,trading_money,trading_turnover,spread
2020-01-02,455.5,455.5,450.0,453.0,189747,85793385,192,-1.5
2020-01-03,455.0,455.0,450.0,452.0,176133,79522515,192,-1.0
2020-01-06,447.0,448.0,443.5,445.0,236621,105459390,248,-7.0
2020-01-07,445.0,449.0,428.5,432.0,417862,182232418,425,-13.0
2020-01-08,430.0,433.0,424.5,425.5,374908,160362940,391,-6.5
2020-01-09,431.0,435.0,430.0,432.0,251663,108758557,258,6.5
2020-01-10,430.0,431.5,429.0,430.5,217355,93548425,226,-1.5
2020-01-13,429.5,429.5,424.5,425.5,365550,155559900,418,-5.0
2020-01-14,425.5,431.0,425.5,430.0,256211,110012363,283,4.5
2020-01-15,430.0,443.0,427.5,438.0,399021,174230719,423,8.0
2020-01-16,437.5,443.0,435.0,438.0,215860,94477400,228,0.0
2020-01-17,438.0,438.0,430.5,430.5,161195,69842935,189,-7.5
2020-01-20,430.5,430.5,426.0,427.5,143500,61352000,164,-3.0
2020-01-30,420.0,420.0,400.0,400.0,445088,180215904,481,-27.5
2020-01-31,402.0,419.0,402.0,412.0,236911,97123798,249,12.0
2020-02-03,389.0,415.0,389.0,414.5,304075,121819625,346,2.5
2020-02-04,420.0,420.0,412.0,415.0,230148,95613216,252,0.5
2020-02-05,420.0,420.0,410.5,410.5,108160,44792154,138,-4.5
2020-02-06,413.0,416.0,411.0,414.0,147515,61015755,148,3.5
2020-02-07,415.0,415.0,410.0,411.0,145482,59875302,160,-3.0
2020-02-10,408.0,413.5,405.0,407.5,119514,48721493,135,-3.5
2020-02-11,406.5,412.0,404.0,408.5,149482,60970620,187,1.0
2020-02-12,410.0,412.0,409.0,410.5,168900,69317200,164,2.0
2020-02-13,415.0,415.5,408.0,408.5,194123,79882486,212,-2.0
2020-02-14,410.5,411.0,408.0,410.5,106471,43613786,117,2.0
2020-02-17,410.5,410.5,404.5,405.5,121529,49469803,158,-5.0
2020-02-18,406.0,406.0,396.5,399.0,278304,111132012,309,-6.5
2020-02-19,403.0,407.5,400.5,400.5,250726,101203852,293,1.5
2020-02-20,401.5,403.5,399.0,400.5,145111,58078455,163,0.0
2020-02-21,400.5,402.5,400.0,400.0,88848,35600396,121,-0.5
2020-02-24,397.0,399.0,396.5,396.5,145099,57597402,193,-3.5
2020-02-25,391.0,393.5,390.0,392.5,169419,66397005,198,-4.0
2020-02-26,392.5,407.0,392.5,403.0,263995,106426485,290,10.5
2020-02-27,403.0,403.0,390.5,395.0,190190,75131430,222,-8.0
2020-03-02,390.0,394.5,382.0,386.0,191194,74237160,223,-9.0
2020-03-03,393.0,393.5,389.5,389.5,109899,43047307,117,3.5
2020-03-04,393.0,393.0,384.0,385.5,95879,36992294,153,-4.0
2020-03-05,388.5,391.0,386.0,386.0,69141,26805275,93,0.5
2020-03-06,388.0,388.0,384.0,385.5,95416,36735492,123,-0.5
2020-03-09,384.0,384.0,370.0,370.5,273000,102872000,237,-15.0
2020-03-10,368.0,368.0,357.0,361.0,372000,134354500,299,-9.5
2020-03-11,366.0,367.0,359.0,359.0,175129,63607956,198,-2.0
2020-03-12,355.0,355.0,329.5,330.0,496043,167633491,509,-29.0
2020-03-13,301.5,320.0,301.0,315.5,469807,144345394,528,-14.5
2020-03-16,319.5,320.0,311.5,313.0,284550,90156465,314,-2.5
2020-03-17,295.0,307.0,295.0,306.5,247825,75027250,258,-6.5
2020-03-18,308.5,311.5,300.0,300.0,169179,51613737,201,-6.5
2020-03-19,296.0,296.0,271.0,288.0,519460,147712900,524,-12.0
2020-03-20,298.0,310.0,296.0,306.5,329463,99905141,353,18.5
2020-03-23,283.0,294.0,282.0,284.0,342381,97510990,278,-22.5
2020-03-24,290.0,301.0,290.0,295.0,212924,62826276,221,11.0
2020-03-25,306.0,319.0,306.0,313.0,385779,121135943,371,18.0
2020-03-26,313.0,313.0,302.0,312.0,155961,48101766,179,-1.0
2020-03-27,317.0,324.0,309.0,311.0,272886,86424590,258,-1.0
2020-03-30,306.0,308.0,298.0,305.0,150604,45602040,158,-6.0
2020-03-31,317.0,317.0,307.0,311.0,175759,54732549,193,6.0
2020-04-01,312.0,313.0,307.0,310.0,117665,36424978,142,-1.0
2020-04-06,312.0,314.0,305.5,313.5,158380,49107320,173,3.5
2020-04-07,322.0,324.0,316.5,318.0,209807,67071354,211,4.5
2020-04-08,318.0,326.5,316.0,325.0,283614,91184778,282,7.0
2020-04-09,331.0,333.5,324.5,331.0,496530,163709700,435,6.0
2020-04-10,335.0,336.0,327.5,328.5,218274,71936420,220,-2.5
2020-04-13,326.5,326.5,317.0,319.0,280821,90014541,261,-9.5
2020-04-14,321.5,330.0,319.0,329.0,234168,76369440,244,10.0
2020-04-15,333.0,334.5,326.0,329.5,411741,135530512,366,0.5
2020-04-16,327.0,336.0,322.5,333.0,286662,94736446,299,3.5
2020-04-17,341.0,341.0,328.0,328.0,445906,148735198,441,-5.0
2020-04-20,328.0,330.0,324.5,328.0,121489,39821091,127,0.0
2020-04-21,325.0,327.0,320.5,320.5,302670,98033910,283,-7.5
2020-04-22,318.0,325.0,315.0,325.0,115203,37018678,123,4.5
2020-04-23,325.0,327.0,320.0,320.0,168501,54341571,172,-5.0
2020-04-24,320.0,321.0,318.0,319.0,60000,19184000,54,-1.0
2020-04-27,323.0,325.0,319.0,325.0,116199,37623667,131,6.0
2020-04-28,325.5,332.5,324.0,330.0,216405,71225770,213,5.0
2020-04-29,330.0,336.0,330.0,335.5,351966,117493474,337,5.5
2020-04-30,338.5,354.5,337.5,350.5,728236,251442516,652,15.0
2020-05-04,343.0,351.5,342.5,349.0,299718,103992018,299,-1.5
2020-05-05,351.0,364.0,351.0,360.5,421402,151227024,429,11.5
2020-05-06,365.0,368.0,361.0,364.0,335140,122262240,336,3.5
2020-05-07,364.0,364.5,355.0,356.5,273642,97860120,274,-7.5
2020-05-08,357.0,368.5,352.0,360.5,282726,101510038,282,4.0
2020-05-11,365.0,385.0,360.5,380.0,516891,193600753,535,19.5
2020-05-12,378.0,386.0,373.0,375.0,356467,134685460,375,-5.0
2020-05-13,374.0,374.0,366.5,369.0,260590,96198200,255,-6.0
2020-05-14,367.5,369.5,356.5,357.0,271997,98773426,293,-12.0
2020-05-15,361.0,365.0,352.5,354.0,424504,147196932,247,-3.0
2020-05-18,354.5,361.0,348.5,351.0,190923,67844780,194,-3.0
2020-05-19,357.0,361.0,354.5,356.0,162230,58013760,177,5.0
2020-05-20,359.5,359.5,353.5,354.0,108491,38539260,113,-2.0
2020-05-21,357.5,366.0,357.5,366.0,239441,86531670,254,12.0
2020-05-22,364.0,366.0,358.0,358.0,164701,59459360,182,-8.0
2020-05-25,360.5,360.5,351.5,356.5,145208,51661588,143,-1.5
2020-05-26,360.0,365.5,358.5,361.0,174345,62921960,152,4.5
2020-05-27,364.0,364.0,357.0,358.5,117485,42231540,117,-2.5
2020-05-28,360.0,364.0,358.0,359.5,121451,43754936,124,1.0
2020-05-29,362.0,363.0,357.5,357.5,201980,72727260,185,-2.0
2020-06-01,358.0,359.0,356.0,357.5,145570,51989552,149,0.0
2020-06-02,358.0,359.0,356.5,357.0,132699,47474038,144,-0.5
2020-06-03,361.0,384.5,361.0,377.0,1156859,437123420,1088,20.0
2020-06-04,388.0,393.5,378.0,381.0,846985,326555740,845,4.0
2020-06-05,383.0,384.0,375.0,376.0,338372,127850488,352,-5.0
2020-06-08,380.0,380.0,371.0,372.5,336785,126261977,334,-3.5
2020-06-09,370.0,370.5,362.5,364.0,595476,217599168,583,-8.5
