date,open,high,low,close,volume,trading_money,trading_turnover,spread
2024-02-19,9.74,10.35,9.9,10.2,70001,701210,16,0.28
2024-02-20,10.02,10.5,10.05,10.45,74103,765726,15,0.31
2024-02-21,10.33,10.45,10.05,10.15,56101,577270,18,-0.04
2024-02-22,10.29,10.15,9.0,9.15,463603,4418168,136,-0.76
2024-02-23,9.53,9.78,9.05,9.78,199357,1850181,70,-0.25
2024-02-26,9.28,9.8,9.46,9.8,6253,60684,6,0.42
2024-02-27,9.7,9.89,9.5,9.83,28403,276009,14,0.02
2024-02-29,9.72,9.84,9.3,9.6,30002,282919,15,-0.29
2024-03-01,9.43,9.35,8.96,9.35,73960,676722,36,-0.28
2024-03-04,9.15,9.34,8.96,9.34,21001,189469,11,-0.13
2024-03-05,9.02,9.38,8.96,9.38,14101,131127,7,0.28
2024-03-06,9.3,9.39,8.96,9.39,16501,151199,7,-0.14
2024-03-07,9.16,9.14,8.7,8.94,79352,707596,41,-0.24
2024-03-08,8.92,9.2,8.7,9.2,304355,2702140,74,-0.04
2024-03-11,8.88,9.3,9.1,9.1,19001,173609,9,0.26
2024-03-12,9.14,9.3,9.14,9.25,33542,308793,14,0.07
2024-03-13,9.21,9.45,9.0,9.35,63009,587083,32,0.11
2024-03-14,9.32,10.45,9.45,10.35,320571,3227792,100,0.75
2024-03-15,10.07,10.5,10.1,10.3,28047,289884,18,0.27
2024-03-18,10.34,10.45,10.05,10.05,20034,203500,8,-0.18
2024-03-19,10.16,10.45,10.0,10.4,39504,402766,16,0.04
2024-03-20,10.2,10.4,10.2,10.2,10001,102260,3,0.03
2024-03-21,10.23,10.35,10.15,10.3,31000,318250,9,0.04
2024-03-22,10.27,10.3,9.96,10.0,259001,2620910,59,-0.15
2024-03-25,10.12,10.2,9.9,10.15,188554,1892840,35,-0.08
2024-03-26,10.04,10.15,9.93,10.1,84003,843810,20,0.01
2024-03-27,10.05,10.1,9.94,10.1,155004,1553850,24,-0.03
2024-03-28,10.02,10.05,9.9,10.05,19002,189270,11,-0.06
2024-03-29,9.96,10.1,9.76,10.0,43001,426410,10,-0.04
2024-04-01,9.92,9.96,9.5,9.8,70002,677779,22,-0.24
2024-04-02,9.68,9.99,9.57,9.8,33003,318929,13,-0.02
2024-04-03,9.66,9.8,9.35,9.65,20002,187419,6,-0.29
2024-04-08,9.37,10.1,9.65,10.1,106001,1059260,20,0.62
2024-04-09,9.99,10.1,9.9,10.0,25001,249710,11,0.0
2024-04-10,9.99,10.2,9.6,10.0,49543,492633,20,-0.05
2024-04-11,9.94,10.1,10.1,10.1,1,10,1,0.16
2024-04-12,10.1,10.0,9.5,9.79,20002,191899,8,-0.51
2024-04-15,9.59,9.89,9.19,9.59,200914,1860863,44,-0.33
2024-04-16,9.26,9.36,9.0,9.33,89006,821656,20,-0.03
2024-04-17,9.23,9.52,8.95,9.3,196010,1779683,64,-0.15
2024-04-18,9.08,9.68,9.3,9.68,91005,853137,18,0.29
2024-04-19,9.37,9.57,8.95,9.3,32006,293156,21,-0.21
2024-04-22,9.16,9.42,9.35,9.35,16000,150020,6,0.22
2024-04-23,9.38,9.55,9.2,9.47,15002,139619,5,-0.07
2024-04-24,9.31,9.42,9.16,9.42,7001,64649,4,-0.08
2024-04-25,9.23,9.35,8.96,9.35,3003,27028,6,-0.23
2024-04-26,9.0,9.36,9.29,9.34,81001,754079,11,0.31
2024-04-29,9.31,9.39,9.22,9.22,116000,1082090,22,0.02
2024-04-30,9.33,9.36,9.0,9.25,51006,470775,18,-0.1
2024-05-02,9.23,9.29,8.96,9.29,9001,81179,5,-0.21
2024-05-03,9.02,9.26,9.0,9.19,35001,321659,8,0.17
2024-05-06,9.19,9.39,9.28,9.28,37001,345099,9,0.14
2024-05-07,9.33,10.45,9.19,10.05,4850564,44843916,84,-0.08
2024-05-08,9.25,10.05,9.7,10.0,24342,242625,19,0.72
2024-05-09,9.97,10.05,9.81,10.05,21002,208620,6,-0.04
2024-05-10,9.93,9.99,9.7,9.93,154155,1522839,43,-0.05
2024-05-13,9.88,9.93,8.6,9.16,137941,1283036,42,-0.58
2024-05-14,9.3,9.53,8.95,9.35,72304,663512,24,-0.12
2024-05-15,9.18,9.35,8.9,9.15,80505,722150,29,-0.21
2024-05-16,8.97,9.25,8.8,9.2,19003,173077,10,0.14
2024-05-17,9.11,9.05,8.8,9.05,21001,186999,8,-0.21
2024-05-20,8.9,9.0,8.7,8.9,23200,206040,9,-0.02
2024-05-21,8.88,9.1,8.65,8.7,168405,1473804,39,-0.13
2024-05-22,8.75,8.9,8.6,8.82,89454,775900,31,-0.08
2024-05-23,8.67,8.85,8.75,8.85,56002,492727,12,0.13
2024-05-24,8.8,8.96,8.7,8.85,108004,956015,29,0.05
2024-05-27,8.85,8.96,8.67,8.96,28338,250998,14,0.01
2024-05-28,8.86,9.05,8.52,9.05,86653,757611,32,-0.12
2024-05-29,8.74,9.03,8.5,8.62,214405,1861766,48,-0.06
2024-05-30,8.68,8.79,8.5,8.79,21003,181416,11,-0.04
2024-05-31,8.64,8.77,8.5,8.77,35202,301541,12,-0.07
2024-06-03,8.57,8.77,8.4,8.75,34243,294340,22,0.03
2024-06-04,8.6,8.78,8.45,8.63,153604,1310896,31,-0.07
2024-06-05,8.53,8.6,8.53,8.58,11002,94147,5,0.03
2024-06-06,8.56,8.8,8.4,8.8,153006,1305301,42,-0.03
2024-06-07,8.53,8.8,8.47,8.74,48259,421362,18,0.2
2024-06-11,8.73,8.74,8.24,8.3,42321,354637,30,-0.35
2024-06-12,8.38,8.34,8.05,8.19,94465,772524,36,-0.2
2024-06-13,8.18,8.25,8.01,8.25,13007,104756,10,-0.13
2024-06-14,8.05,8.24,7.87,8.05,113237,903395,42,-0.07
2024-06-17,7.98,8.2,7.79,8.15,35462,281296,15,-0.05
2024-06-18,7.93,8.11,7.81,8.11,26446,208903,13,-0.03
2024-06-19,7.9,8.13,7.8,8.0,415508,3304969,83,0.05
2024-06-20,7.95,8.45,7.8,8.13,256508,2060644,78,0.08
2024-06-21,8.03,8.18,7.8,8.18,87017,690918,30,-0.09
2024-06-24,7.94,8.18,7.75,7.85,107023,840247,39,-0.09
2024-06-25,7.85,8.13,7.75,7.95,155235,1214154,53,-0.03
2024-06-26,7.82,8.14,7.57,7.93,124560,972231,58,-0.01
2024-06-27,7.81,7.9,7.7,7.9,133508,1039427,42,-0.02
2024-06-28,7.79,8.48,7.8,7.83,242077,1928400,71,0.18
2024-07-01,7.97,8.91,7.92,7.96,375945,3090327,106,0.25
2024-07-02,8.22,8.53,7.9,8.02,265011,2154844,94,-0.09
2024-07-03,8.13,8.29,7.87,8.2,197883,1584326,65,-0.12
2024-07-04,8.01,8.58,7.98,8.29,705390,5813027,180,0.23
2024-07-05,8.24,8.55,8.05,8.5,322923,2686774,86,0.08
2024-07-08,8.32,9.84,8.4,9.4,691542,6364505,259,0.88
2024-07-09,9.2,9.68,8.75,8.9,428089,3875938,164,-0.15
2024-07-10,9.05,9.09,8.77,9.03,54670,486328,34,-0.15
2024-07-11,8.9,9.08,8.86,9.08,154606,1389465,47,0.09
2024-07-12,8.99,9.3,8.87,9.23,188817,1725960,70,0.15
2024-07-15,9.14,9.39,9.01,9.33,37025,336693,18,-0.05
2024-07-16,9.09,10.2,9.2,10.0,789919,7685693,198,0.64
2024-07-17,9.73,11.6,10.2,11.05,952658,10320657,303,1.1
2024-07-18,10.83,11.05,10.0,10.5,375706,3992948,137,-0.2
2024-07-19,10.63,10.7,9.85,10.3,417699,4181478,111,-0.62
2024-07-22,10.01,10.05,8.7,8.8,648450,5925077,203,-0.87
2024-07-23,9.14,9.26,8.51,8.85,284938,2526663,115,-0.27
2024-07-26,8.87,9.18,8.8,9.15,60709,546966,37,0.14
2024-07-29,9.01,9.15,8.48,8.59,108404,930871,38,-0.42
2024-07-30,8.59,9.0,8.47,9.0,98938,865866,40,0.16
2024-07-31,8.75,9.03,8.6,8.89,41005,360008,21,0.03
