date,open,high,low,close,volume,trading_money,trading_turnover,spread
2024-02-19,16.15,16.15,15.5,16.15,28048,436375,14,-0.59
2024-02-20,15.56,16.15,15.4,16.15,9322,149933,13,0.52
2024-02-21,16.08,16.15,15.4,16.15,18015,279992,10,-0.54
2024-02-22,15.54,16.25,15.45,16.2,171203,2680696,75,0.12
2024-02-23,15.66,16.2,16.2,16.2,1,16,1,0.54
2024-02-26,16.2,16.2,15.4,15.95,91761,1427833,47,-0.64
2024-02-27,15.56,15.95,15.4,15.95,23004,357663,11,-0.01
2024-02-29,15.55,16.4,15.7,16.4,41687,666059,24,0.43
2024-03-01,15.98,16.4,15.65,16.4,11007,177764,5,0.17
2024-03-04,16.15,16.4,15.65,16.4,1143,18639,5,0.16
2024-03-05,16.31,16.4,16.1,16.35,4006,64698,4,-0.16
2024-03-06,16.15,16.4,15.7,16.4,5057,82699,7,0.2
2024-03-07,16.35,17.0,15.9,16.3,83024,1355277,35,-0.03
2024-03-08,16.32,16.3,15.9,16.25,47514,761852,22,-0.29
2024-03-11,16.03,16.25,16.25,16.25,2005,32581,3,0.22
2024-03-12,16.25,16.25,16.25,16.25,5010,81412,6,0.0
2024-03-13,16.25,16.8,16.1,16.3,57044,923534,28,-0.06
2024-03-14,16.19,16.25,15.9,16.25,3011,48578,5,-0.06
2024-03-15,16.13,16.3,16.25,16.3,12010,195162,6,0.12
2024-03-18,16.25,16.5,16.05,16.4,14108,227041,9,-0.16
2024-03-19,16.09,18.55,16.25,18.5,67071,1146251,44,1.0
2024-03-20,17.09,19.15,17.65,18.25,252361,4689177,154,1.49
2024-03-21,18.58,19.35,18.25,19.35,249647,4713471,137,0.3
2024-03-22,18.88,19.4,18.5,19.35,35958,681933,26,0.08
2024-03-25,18.96,19.4,18.45,19.05,16644,309882,23,-0.34
2024-03-26,18.62,19.1,18.15,18.65,72200,1333789,40,-0.15
2024-03-27,18.47,18.7,18.0,18.65,15012,271424,9,-0.39
2024-03-28,18.08,18.8,17.95,18.75,25167,459629,15,0.18
2024-03-29,18.26,18.75,17.95,18.65,52853,975981,33,0.21
2024-04-01,18.47,18.8,18.35,18.8,55955,1043381,39,0.18
2024-04-02,18.65,18.8,18.3,18.75,30345,559735,24,-0.2
2024-04-03,18.45,18.8,18.3,18.75,21222,393163,18,0.08
2024-04-08,18.53,18.8,17.9,18.45,72766,1333576,43,-0.2
2024-04-09,18.33,18.45,17.1,18.2,114601,2014144,56,-0.75
2024-04-10,17.58,18.2,17.45,18.15,13240,234001,17,0.09
2024-04-11,17.67,18.15,16.1,16.7,199113,3374378,81,-0.72
2024-04-12,16.95,17.25,16.45,17.2,48030,797066,24,-0.35
2024-04-15,16.6,17.3,16.45,17.0,84998,1419433,44,0.1
2024-04-16,16.7,19.0,16.5,18.8,240765,4190339,107,0.7
2024-04-17,17.4,18.95,18.05,18.6,133183,2444068,89,0.95
2024-04-18,18.35,18.5,18.0,18.5,41028,745113,25,-0.19
2024-04-19,18.16,18.5,17.75,18.25,96409,1746474,54,-0.04
2024-04-22,18.12,18.35,17.9,18.15,51447,930156,34,-0.04
2024-04-23,18.08,18.45,17.9,18.3,40063,724150,35,0.0
2024-04-24,18.08,18.35,17.8,17.95,44040,788981,24,-0.16
2024-04-25,17.92,18.1,17.7,18.0,35326,630457,17,-0.07
2024-04-26,17.85,18.45,17.6,18.45,87040,1576430,35,0.26
2024-04-29,18.11,19.2,18.1,18.6,127185,2343641,66,0.32
2024-04-30,18.43,19.1,18.05,18.85,258514,4837600,97,0.28
2024-05-02,18.71,19.5,18.35,19.1,156625,2949884,85,0.12
2024-05-03,18.83,19.3,18.55,19.2,271334,5150647,131,0.15
2024-05-06,18.98,19.2,18.65,18.85,87147,1639423,49,-0.17
2024-05-07,18.81,19.2,18.55,19.05,36782,689697,16,-0.06
2024-05-08,18.75,19.0,18.5,18.8,38136,710295,27,-0.12
2024-05-09,18.63,19.1,18.55,19.0,57012,1068045,35,0.1
2024-05-10,18.73,19.05,18.45,18.9,65114,1214840,39,-0.07
2024-05-13,18.66,18.9,18.2,18.8,37165,691719,22,-0.05
2024-05-14,18.61,19.3,18.55,19.3,143686,2738009,89,0.45
2024-05-15,19.06,19.5,18.85,19.5,136176,2610002,71,0.11
2024-05-16,19.17,19.6,18.85,19.55,101910,1960583,58,0.07
2024-05-17,19.24,19.6,18.75,19.55,93055,1786223,44,-0.04
2024-05-20,19.2,19.55,18.75,19.5,34040,644031,19,-0.28
2024-05-21,18.92,19.5,18.3,18.9,169251,3158075,78,-0.26
2024-05-22,18.66,18.95,18.3,18.5,63040,1166901,33,-0.15
2024-05-23,18.51,18.65,17.45,18.15,112883,2032714,51,-0.5
2024-05-24,18.01,18.2,17.35,17.95,41537,727645,25,-0.49
2024-05-27,17.52,18.25,17.5,18.2,57149,1024882,22,0.41
2024-05-28,17.93,18.55,17.8,18.3,18027,329144,20,0.33
2024-05-29,18.26,18.65,18.2,18.6,19035,349901,17,0.12
2024-05-30,18.38,18.95,18.15,18.9,50580,939209,37,0.19
2024-05-31,18.57,19.0,18.45,18.9,39041,731426,24,0.16
2024-06-03,18.73,18.95,18.45,18.85,40735,760431,23,-0.06
2024-06-04,18.67,18.9,18.5,18.9,2620,48918,9,0.0
2024-06-05,18.67,18.9,18.35,18.85,32285,603235,18,0.01
2024-06-06,18.68,18.9,18.3,18.7,28655,530149,17,-0.18
2024-06-07,18.5,18.75,18.15,18.75,2010,37087,4,-0.05
2024-06-11,18.45,18.7,18.15,18.65,9050,166814,8,-0.02
2024-06-12,18.43,18.7,18.15,18.7,4014,73958,9,0.0
2024-06-13,18.43,18.7,18.15,18.65,10711,195218,17,-0.2
2024-06-14,18.23,18.7,18.05,18.6,65312,1191870,27,0.02
2024-06-17,18.25,18.65,18.0,18.65,1010,18186,3,-0.24
2024-06-18,18.01,18.6,18.0,18.5,28529,520038,22,0.22
2024-06-19,18.23,18.75,18.0,18.55,70098,1281106,30,0.05
2024-06-20,18.28,18.6,18.6,18.6,5,93,1,0.32
