date,open,high,low,close,volume,trading_money,trading_turnover,spread
2024-02-26,107.0,109.5,107.0,108.5,27535,2987061,44,0.0
2024-02-27,108.5,108.5,106.0,107.0,60544,6468302,404,-1.5
2024-02-29,105.5,105.5,104.0,105.0,57580,6020476,134,-2.0
2024-03-01,104.5,109.0,104.0,109.0,31432,3349092,46,4.0
2024-03-04,110.0,117.5,109.0,114.5,112156,12733237,153,5.5
2024-03-05,114.5,114.5,111.0,111.0,22548,2528245,95,-3.5
2024-03-06,109.0,111.0,108.0,108.5,49747,5439917,108,-2.5
2024-03-07,108.5,109.5,105.5,105.5,65326,6999347,134,-3.0
2024-03-08,107.0,107.0,103.0,103.0,36863,3836523,62,-2.5
2024-03-11,104.0,104.5,104.0,104.0,10313,1073895,15,1.0
2024-03-12,104.0,107.0,104.0,106.0,22156,2351985,23,2.0
2024-03-13,106.5,106.5,103.5,103.5,23530,2467930,131,-2.5
2024-03-14,106.5,106.5,104.0,105.0,14382,1510917,43,1.5
2024-03-15,106.5,112.0,106.5,107.5,66678,7265898,148,2.5
2024-03-18,109.5,110.0,107.5,109.5,49275,5349419,148,2.0
2024-03-19,109.0,109.5,107.5,107.5,16668,1808722,95,-2.0
2024-03-20,108.0,108.0,105.5,106.5,28662,3052212,287,-1.0
2024-03-21,108.0,108.0,107.0,107.0,15710,1685070,25,0.5
2024-03-22,107.5,109.0,107.5,107.5,12452,1345586,36,0.5
2024-03-25,109.0,113.5,109.0,111.5,53045,5892574,80,4.0
2024-03-26,112.0,112.0,108.0,110.0,32715,3589917,117,-1.5
2024-03-27,109.0,111.0,109.0,110.0,12077,1327470,13,0.0
2024-03-28,112.0,115.0,111.5,114.0,95824,10861263,144,4.0
2024-03-29,112.5,112.5,109.0,109.5,42672,4704577,254,-4.5
2024-04-01,109.5,110.0,108.0,110.0,27952,3040707,39,0.5
2024-04-02,110.0,110.0,108.5,110.0,17659,1932347,24,0.0
2024-04-03,110.0,111.5,108.5,111.0,22250,2442941,49,1.0
