date,open,high,low,close,volume,trading_money,trading_turnover,spread
2024-06-18,0.0,540.0,205.0,536.0,169319,65141596,271,0.0
2024-06-19,384.73,513.0,380.0,405.0,317395,128844663,521,21.21
2024-06-20,405.94,400.0,345.0,394.0,146497,54239561,297,-35.7
2024-06-21,370.24,387.0,353.0,368.0,47083,17287353,170,-3.07
2024-06-24,367.17,368.0,350.0,357.0,60000,21417813,121,-10.21
2024-06-25,356.96,355.0,338.0,342.0,65218,22372091,153,-13.92
2024-06-26,343.04,375.0,340.0,360.0,113774,40252247,191,10.75
2024-06-27,353.79,366.0,348.0,355.0,34883,12327257,72,-0.4
2024-06-28,353.39,375.0,356.0,375.0,39222,14299988,80,11.2
2024-07-01,364.59,400.0,370.0,390.0,114031,43653424,221,18.23
2024-07-02,382.82,408.0,380.0,401.0,121035,48074096,161,14.37
2024-07-03,397.19,402.0,380.0,388.0,48960,19084691,100,-7.39
2024-07-04,389.8,415.0,390.0,403.0,78171,31521842,100,13.44
2024-07-05,403.24,407.0,398.0,403.0,72756,29319356,108,-0.26
2024-07-08,402.98,415.0,394.0,400.0,89463,36094646,112,0.48
2024-07-09,403.46,400.0,388.0,400.0,13673,5365604,26,-11.04
2024-07-10,392.42,400.0,381.0,390.0,41551,16209533,55,-2.31
2024-07-11,390.11,403.0,386.0,403.0,22950,9011425,42,2.54
2024-07-12,392.65,403.0,385.0,401.0,24011,9422021,35,-0.25
2024-07-15,392.4,401.0,386.0,400.0,6158,2423810,26,1.2
2024-07-16,393.6,399.5,393.0,397.0,7221,2854050,14,1.64
2024-07-17,395.24,409.0,392.0,409.0,4253,1691004,17,2.36
2024-07-18,397.6,403.0,390.0,400.0,8107,3203786,16,-2.41
2024-07-19,395.19,403.0,386.0,403.0,5151,2010238,24,-4.93
2024-07-22,390.26,400.0,384.0,400.0,21085,8216314,36,-0.58
2024-07-23,389.68,402.0,390.0,397.5,31852,12599705,65,5.89
2024-07-26,395.57,399.5,384.0,395.0,13383,5218484,19,-5.64
2024-07-29,389.93,399.5,390.0,390.0,6921,2720209,14,3.11
2024-07-30,393.04,398.0,386.0,398.0,9416,3671568,17,-3.11
2024-07-31,389.93,404.0,390.0,394.0,28044,11110232,41,6.24
2024-08-01,396.17,410.0,395.0,404.0,21222,8450285,44,2.02
2024-08-02,398.19,404.0,390.0,404.0,23939,9458685,44,-3.07
2024-08-05,395.12,404.0,370.0,382.0,70752,26766656,66,-16.8
2024-08-06,378.32,382.0,361.0,379.0,26854,9940461,45,-8.15
2024-08-07,370.17,400.0,373.0,400.0,5799,2221953,20,12.99
2024-08-08,383.16,400.0,381.0,399.5,1507,582893,10,3.63
2024-08-09,386.79,425.0,400.0,422.0,115221,47488647,238,25.36
2024-08-12,412.15,435.0,405.0,408.0,62444,26055606,98,5.11
2024-08-13,417.26,420.0,401.0,402.0,5784,2334280,25,-13.68
2024-08-14,403.58,420.0,390.0,395.0,35367,14049472,73,-6.33
2024-08-15,397.25,404.5,391.5,404.5,12272,4841677,33,-2.72
2024-08-16,394.53,410.0,392.0,409.5,11355,4500409,33,1.81
2024-08-19,396.34,410.0,395.0,410.0,33035,13219634,54,3.83
2024-08-20,400.17,410.0,395.0,407.0,37968,15275749,48,2.16
2024-08-21,402.33,420.5,400.0,420.5,23119,9419973,48,5.13
2024-08-22,407.46,420.5,400.0,420.5,26241,10751153,43,2.25
2024-08-23,409.71,420.5,400.0,403.0,20282,8168187,41,-6.98
2024-08-26,402.73,420.5,400.5,404.0,22636,9170447,44,2.4
2024-08-27,405.13,427.5,400.5,425.5,49443,20284247,75,5.13
2024-08-28,410.26,420.5,405.0,420.5,17636,7231617,48,-0.21
2024-08-29,410.05,420.5,405.0,420.5,29435,12115357,54,1.55
2024-08-30,411.6,428.5,410.0,425.5,39440,16395672,94,4.11
2024-09-02,415.71,433.5,420.0,432.0,76220,32600734,214,12.01
2024-09-03,427.72,480.0,425.0,475.5,192212,86809428,448,23.91
2024-09-04,451.63,503.0,446.0,486.0,153789,72153949,324,17.54
2024-09-05,469.17,505.0,472.0,483.0,105217,51679811,202,22.0
2024-09-06,491.17,512.0,480.0,512.0,132068,65785291,217,6.95
2024-09-09,498.12,534.0,495.0,527.0,117697,60160018,220,13.02
