date,open,high,low,close,volume,trading_money,trading_turnover,spread
2020-01-02,65.7,65.9,65.3,65.5,47000,3078700,37,0.5
2020-01-03,65.5,65.7,64.8,65.0,96000,6256800,81,-0.5
2020-01-06,64.5,64.8,64.0,64.5,49000,3154800,44,-0.5
2020-01-07,64.6,64.6,63.7,64.1,49000,3136700,42,-0.4
2020-01-08,64.1,64.1,63.0,63.5,54200,3434820,46,-0.6
2020-01-09,64.0,65.4,64.0,65.0,88000,5703000,75,1.5
2020-01-10,65.7,65.9,64.7,65.1,74000,4819900,60,0.1
2020-01-13,65.2,65.2,64.7,65.0,73002,4739130,48,-0.1
2020-01-14,65.0,65.1,64.6,64.9,60065,3902225,41,-0.1
2020-01-15,64.8,64.8,64.5,64.8,28000,1808300,26,-0.1
2020-01-16,64.8,65.2,64.8,65.2,106031,6890220,62,0.4
2020-01-17,65.2,65.2,64.5,65.0,46060,2984076,36,-0.2
2020-01-20,64.4,65.0,64.4,65.0,27000,1748900,23,0.0
2020-01-30,62.0,62.0,60.1,60.3,202300,12312490,160,-4.7
2020-01-31,60.2,62.2,60.2,62.2,142886,8802276,98,1.9
2020-02-03,60.0,61.2,59.5,61.2,139533,8418513,114,-1.0
2020-02-04,61.0,61.1,60.5,60.6,109389,6644529,95,-0.6
2020-02-05,61.0,61.0,60.0,60.7,61182,3707902,53,0.1
2020-02-06,60.9,60.9,60.5,60.8,57111,3462503,55,0.1
2020-02-07,60.8,60.9,60.0,60.9,103320,6246685,77,0.1
2020-02-10,60.5,60.5,60.0,60.3,114880,6903150,86,-0.6
2020-02-11,60.3,60.3,59.9,59.9,90355,5427140,74,-0.4
2020-02-12,59.8,60.2,59.7,60.0,91062,5463355,83,0.1
2020-02-13,60.0,60.4,59.8,59.8,105508,6332634,97,-0.2
2020-02-14,60.0,60.0,59.8,59.9,41305,2473981,42,0.1
2020-02-17,59.9,59.9,59.5,59.7,78080,4654216,67,-0.2
2020-02-18,59.7,59.7,59.1,59.2,100200,5944340,88,-0.5
2020-02-19,59.8,60.6,59.8,60.0,67033,4028175,57,0.8
2020-02-20,60.0,60.2,59.9,60.0,48000,2880400,39,0.0
2020-02-21,60.0,60.0,59.7,60.0,44000,2633300,37,0.0
2020-02-24,60.0,60.0,59.5,59.7,30060,1794524,24,-0.3
2020-02-25,59.5,59.8,59.2,59.8,73461,4375760,62,0.1
2020-02-26,59.5,60.0,59.4,60.0,60080,3581400,50,0.2
2020-02-27,60.5,60.8,59.2,60.0,159180,9497471,114,0.0
2020-03-02,59.9,59.9,59.0,59.0,94137,5571704,85,-1.0
2020-03-03,59.9,61.0,58.8,61.0,130025,7787912,86,2.0
2020-03-04,61.0,61.0,59.5,60.8,79325,4783587,66,-0.2
2020-03-05,61.0,61.0,59.9,60.3,97000,5857100,61,-0.5
2020-03-06,59.8,59.8,59.1,59.5,90055,5346927,69,-0.8
2020-03-09,58.6,58.7,56.8,56.8,132000,7619400,104,-2.7
2020-03-10,55.4,56.5,51.2,56.0,592000,31234100,388,-0.8
2020-03-11,55.9,55.9,54.0,55.4,119222,6515564,77,-0.6
2020-03-12,55.0,55.0,50.0,50.0,213016,10924747,159,-5.4
2020-03-13,46.5,50.0,45.0,50.0,409070,19472243,249,0.0
2020-03-16,49.3,49.3,46.7,46.7,132233,6345117,84,-3.3
2020-03-17,43.3,44.2,42.2,42.2,337092,14561192,200,-4.5
2020-03-18,40.6,43.0,40.6,41.0,120050,5002250,71,-1.2
2020-03-19,40.0,40.0,36.9,36.9,448958,16818446,249,-4.1
2020-03-20,36.9,39.7,36.9,38.6,239417,9185871,164,1.7
2020-03-23,38.6,38.6,35.2,36.5,128000,4646200,83,-2.1
2020-03-24,36.8,38.9,36.5,38.0,131147,4970652,93,1.5
2020-03-25,40.0,40.3,39.55,40.1,105100,4203430,88,2.1
2020-03-26,40.9,40.9,39.6,40.7,94050,3792742,70,0.6
2020-03-27,41.0,43.0,41.0,42.2,155056,6574174,108,1.5
2020-03-30,41.5,41.5,40.2,41.5,65117,2672528,52,-0.7
2020-03-31,41.7,42.0,41.1,41.1,60000,2497350,36,-0.4
2020-04-01,41.0,41.3,41.0,41.25,22001,905145,14,0.15
2020-04-06,41.25,41.4,40.15,40.95,71300,2907350,55,-0.3
2020-04-07,41.55,42.05,41.5,42.05,87071,3628124,53,1.1
2020-04-08,42.0,43.25,42.0,42.95,91000,3883900,63,0.9
2020-04-09,43.1,43.15,42.3,42.55,40000,1708200,33,-0.4
2020-04-10,42.55,44.0,42.4,44.0,31000,1334900,17,1.45
2020-04-13,44.0,44.0,42.8,43.3,54000,2339150,43,-0.7
2020-04-14,43.5,43.7,43.3,43.4,64000,2780100,52,0.1
2020-04-15,43.9,43.9,43.5,43.8,71000,3101400,45,0.4
2020-04-16,42.9,43.5,42.9,43.5,37000,1598250,33,-0.3
2020-04-17,43.5,44.1,43.4,43.5,84108,3673647,72,0.0
2020-04-20,43.5,43.5,42.9,43.35,46003,1983443,39,-0.15
2020-04-21,43.0,43.0,42.6,42.6,39650,1694090,35,-0.75
2020-04-22,42.6,42.6,41.8,42.0,29136,1225880,29,-0.6
2020-04-23,42.6,42.6,42.1,42.15,26000,1096350,24,0.15
2020-04-24,42.15,42.15,41.9,42.0,31000,1304400,25,-0.15
2020-04-27,42.0,42.1,41.8,42.0,68199,2862038,55,0.0
2020-04-28,42.2,42.35,42.1,42.3,65000,2745000,51,0.3
2020-04-29,42.3,43.9,42.3,43.7,267025,11559762,189,1.4
2020-04-30,43.7,46.0,43.7,46.0,315000,14058150,229,2.3
2020-05-04,45.3,45.3,44.45,44.45,292000,13085050,187,-1.55
2020-05-05,44.95,44.95,44.3,44.6,89000,3961250,60,0.15
2020-05-06,44.6,44.6,43.9,43.9,100515,4435657,78,-0.7
2020-05-07,43.9,44.4,43.9,44.4,101170,4457464,81,0.5
2020-05-08,44.7,44.7,43.9,43.95,79145,3484275,75,-0.45
2020-05-11,43.9,44.95,43.85,44.95,94064,4200430,71,1.0
2020-05-12,45.0,46.6,45.0,45.8,119050,5457174,87,0.85
2020-05-13,45.8,46.0,45.15,46.0,93121,4242246,75,0.2
2020-05-14,45.5,45.5,43.4,44.0,210000,9357000,146,-2.0
2020-05-15,44.1,44.1,42.35,42.5,168100,7190350,141,-1.5
2020-05-18,40.1,41.5,39.9,41.4,333025,13429225,223,-1.1
2020-05-19,41.6,42.5,41.05,42.5,118026,4941033,63,1.1
2020-05-20,42.5,42.5,41.75,41.85,85000,3574300,62,-0.65
2020-05-21,41.85,42.15,41.85,42.15,57000,2391100,42,0.3
2020-05-22,42.15,42.2,41.5,41.5,80005,3339014,65,-0.65
2020-05-25,41.2,41.55,40.8,41.55,83029,3408447,65,0.05
2020-05-26,41.55,42.65,41.2,42.4,102000,4263150,78,0.85
2020-05-27,42.55,43.2,42.55,43.15,88000,3771450,71,0.75
2020-05-28,43.3,45.7,43.3,44.15,293000,13115000,217,1.0
2020-05-29,44.45,44.5,42.0,42.0,521098,22017270,212,-2.15
2020-06-01,42.45,42.9,42.2,42.65,78000,3313950,60,0.65
2020-06-02,42.4,42.5,42.15,42.45,55098,2332143,46,-0.2
2020-06-03,42.45,44.4,42.45,43.95,206710,9034069,154,1.5
2020-06-04,43.95,46.0,43.95,45.05,457100,20649924,271,1.1
2020-06-05,45.5,49.55,45.45,49.55,923035,44743283,621,4.5
2020-06-08,50.5,54.5,50.5,54.5,1431343,76247892,1014,4.95
2020-06-09,55.0,55.0,52.0,53.0,868307,46337171,706,-1.5
2020-06-10,52.6,52.8,51.0,51.5,346089,17822617,277,-1.5
2020-06-11,51.6,54.2,51.6,51.8,427190,22462841,332,0.3
2020-06-12,48.3,51.0,48.05,51.0,357022,17631700,255,-0.8
2020-06-15,51.8,52.4,50.1,50.4,162777,8354657,138,-0.6
