date,open,high,low,close,volume,trading_money,trading_turnover,spread
2024-02-19,0.0,0.0,0.0,0.0,0,0,0,0.0
2024-02-20,31.1,32.5,30.6,32.4,12000,375900,7,1.3
2024-02-21,0.0,0.0,0.0,0.0,0,0,0,0.0
2024-02-22,0.0,0.0,0.0,0.0,0,0,0,0.0
2024-02-23,0.0,0.0,0.0,0.0,0,0,0,0.0
2024-02-26,31.0,31.0,31.0,31.0,12000,372000,5,-1.4
2024-02-27,31.0,31.7,31.0,31.0,10000,312200,7,0.0
2024-02-29,31.0,31.0,31.0,31.0,18000,558000,8,0.0
2024-03-01,0.0,0.0,0.0,0.0,420,12159,1,0.0
2024-03-04,30.85,31.5,30.85,31.5,2252,70174,4,0.45
2024-03-05,31.9,31.9,31.9,31.9,1084,34546,2,0.4
2024-03-06,0.0,0.0,0.0,0.0,0,0,0,0.0
2024-03-07,30.1,33.7,30.1,33.3,5000,159200,5,1.4
2024-03-08,32.8,33.0,32.8,33.0,2000,65800,2,-0.3
2024-03-11,32.0,32.0,32.0,32.0,2000,64000,1,-1.0
2024-03-12,0.0,0.0,0.0,0.0,0,0,0,0.0
2024-03-13,0.0,0.0,0.0,0.0,0,0,0,0.0
2024-03-14,0.0,0.0,0.0,0.0,0,0,0,0.0
2024-03-15,30.5,32.0,30.5,32.0,10000,306600,6,0.0
2024-03-18,0.0,0.0,0.0,0.0,0,0,0,0.0
2024-03-19,0.0,0.0,0.0,0.0,0,0,0,0.0
2024-03-20,30.95,30.95,30.95,30.95,1000,30950,1,0.0
2024-03-21,30.95,32.8,30.1,32.8,16000,500450,7,1.85
2024-03-22,0.0,0.0,0.0,0.0,2,59,1,0.0
2024-03-25,31.3,31.3,31.3,31.3,1000,31300,1,-1.5
2024-03-26,0.0,0.0,0.0,0.0,0,0,0,0.0
2024-03-27,0.0,0.0,0.0,0.0,0,0,0,0.0
2024-03-28,33.2,33.2,30.2,32.8,8000,261800,6,1.5
2024-03-29,0.0,0.0,0.0,0.0,0,0,0,0.0
2024-04-01,0.0,0.0,0.0,0.0,0,0,0,0.0
2024-04-02,32.5,32.5,32.5,32.5,22000,715000,2,-0.2
2024-04-03,30.65,32.5,30.65,32.5,3000,95650,3,0.0
2024-04-08,32.5,32.5,32.5,32.5,2000,65000,2,0.0
2024-04-09,32.5,33.5,32.5,33.5,2168,71157,3,1.0
2024-04-10,0.0,0.0,0.0,0.0,0,0,0,0.0
2024-04-11,0.0,0.0,0.0,0.0,68,2097,1,0.0
2024-04-12,0.0,0.0,0.0,0.0,0,0,0,0.0
2024-04-15,32.8,33.5,32.8,33.5,6000,198200,4,0.0
2024-04-16,33.5,33.9,33.5,33.9,15000,502900,9,0.4
2024-04-17,33.5,34.25,33.5,34.25,8076,271671,6,0.35
2024-04-18,32.6,34.5,32.6,34.5,4000,132300,4,0.25
2024-04-19,31.8,33.9,31.8,33.9,15000,491200,5,-0.6
2024-04-22,31.6,33.9,31.6,33.9,4190,137650,5,0.0
2024-04-23,34.95,34.95,34.95,34.95,1001,34980,2,1.05
2024-04-24,0.0,0.0,0.0,0.0,26,819,1,0.0
2024-04-25,0.0,0.0,0.0,0.0,0,0,0,0.0
2024-04-26,34.95,34.95,34.95,34.95,1000,34950,1,0.5
2024-04-29,35.0,35.0,35.0,35.0,3000,105000,2,0.05
2024-04-30,0.0,0.0,0.0,0.0,0,0,0,0.0
2024-05-02,0.0,0.0,0.0,0.0,0,0,0,0.0
