date,open,high,low,close,volume,trading_money,trading_turnover,spread
2020-01-02,13.85,14.05,13.85,14.0,127768,1783923,90,0.15
2020-01-03,14.0,14.05,13.65,13.8,350550,4832839,138,-0.2
2020-01-06,13.7,13.7,13.5,13.6,195000,2647750,78,-0.2
2020-01-07,13.6,13.65,13.5,13.5,198300,2685419,74,-0.1
2020-01-08,13.5,13.55,13.45,13.5,65543,883724,54,0.0
2020-01-09,13.5,13.55,13.4,13.45,244754,3292428,104,-0.05
2020-01-10,13.5,13.6,13.45,13.5,122285,1652696,76,0.05
2020-01-13,13.45,13.6,13.45,13.6,73730,999239,42,0.1
2020-01-14,13.65,13.65,13.6,13.65,70803,964857,35,0.05
2020-01-15,13.65,13.65,13.35,13.5,178000,2400050,87,-0.15
2020-01-16,13.45,13.55,13.45,13.5,66290,895928,24,0.0
2020-01-17,13.5,13.5,13.45,13.5,213299,2873819,72,0.0
2020-01-20,13.5,13.55,13.45,13.5,108318,1462191,62,0.0
2020-01-30,13.0,13.15,12.7,12.8,870168,11236583,267,-0.7
2020-01-31,13.1,13.1,12.85,12.9,71100,920640,45,0.1
2020-02-03,12.8,12.8,12.5,12.75,175412,2212482,93,-0.15
2020-02-04,12.75,12.9,12.75,12.85,62200,798118,43,0.1
2020-02-05,12.85,12.85,12.8,12.8,43475,557852,31,-0.05
2020-02-06,12.8,12.95,12.8,12.95,108250,1393860,64,0.15
2020-02-07,12.9,12.95,12.75,12.85,112001,1435362,71,-0.1
2020-02-10,12.75,12.75,12.65,12.7,225051,2856602,81,-0.15
2020-02-11,12.7,12.7,12.5,12.65,370158,4659963,131,-0.05
2020-02-12,12.65,12.7,12.6,12.7,63139,800404,59,0.05
2020-02-13,12.7,12.75,12.65,12.7,151791,1922422,61,0.0
2020-02-14,12.6,12.75,12.6,12.75,157000,1988750,66,0.05
2020-02-17,12.75,12.8,12.75,12.8,121021,1546517,50,0.05
2020-02-18,12.75,12.8,12.7,12.75,96000,1223550,49,-0.05
2020-02-19,12.75,12.8,12.75,12.8,43773,558193,31,0.05
2020-02-20,12.8,12.8,12.7,12.75,111226,1418315,72,-0.05
2020-02-21,12.7,12.75,12.7,12.75,30001,381512,20,0.0
2020-02-24,12.7,12.7,12.65,12.65,59651,756266,50,-0.1
2020-02-25,12.65,12.65,12.6,12.65,121179,1531505,52,0.0
2020-02-26,12.65,12.65,12.6,12.6,84466,1064774,55,-0.05
2020-02-27,12.6,12.6,12.45,12.45,391200,4889210,162,-0.15
2020-03-02,12.45,12.45,12.2,12.35,180200,2219580,73,-0.1
2020-03-03,12.4,12.5,12.4,12.4,142151,1767205,67,0.05
2020-03-04,12.4,12.5,12.25,12.35,219500,2709095,139,-0.05
2020-03-05,12.4,12.45,12.35,12.45,147411,1827244,52,0.1
2020-03-06,12.4,12.4,12.3,12.3,115044,1420928,96,-0.15
2020-03-09,12.3,12.3,12.0,12.0,316597,3833802,129,-0.3
2020-03-10,11.95,12.0,11.8,12.0,305110,3628364,140,0.0
2020-03-11,12.0,12.05,11.95,12.05,157650,1892050,76,0.05
2020-03-12,11.9,11.9,11.5,11.55,424321,4932702,213,-0.5
2020-03-13,11.1,11.1,10.7,11.05,468100,5077005,183,-0.5
2020-03-16,11.15,11.15,10.85,10.9,246045,2697667,106,-0.15
2020-03-17,10.45,11.0,10.45,10.7,1339242,14543946,183,-0.2
2020-03-18,10.9,10.9,10.65,10.7,551700,5965800,160,0.0
2020-03-19,10.6,10.65,10.15,10.15,785298,8138920,275,-0.55
2020-03-20,10.15,10.5,10.15,10.4,476216,4919202,163,0.25
2020-03-23,10.3,10.3,10.0,10.15,429706,4340773,169,-0.25
2020-03-24,10.15,10.5,10.15,10.4,354000,3682650,132,0.25
