date,open,high,low,close,volume,trading_money,trading_turnover,spread
2024-02-19,113.0,116.5,112.5,115.5,126984,14574929,218,2.5
2024-02-20,115.5,115.5,114.0,114.0,29347,3370650,679,-1.5
2024-02-21,114.0,114.5,114.0,114.0,21020,2401173,41,0.0
2024-02-22,115.0,115.0,112.5,113.5,27181,3083855,68,-0.5
2024-02-23,113.5,113.5,113.0,113.0,20496,2317894,46,-0.5
2024-02-26,112.5,113.0,112.5,113.0,25467,2873888,213,0.0
2024-02-27,113.0,113.0,112.0,112.0,24065,2710882,54,-1.0
2024-02-29,103.5,105.5,101.0,102.5,559360,57254753,929,-9.5
2024-03-01,104.0,105.0,102.5,104.0,86682,8989084,660,1.5
2024-03-04,105.0,105.0,102.0,103.0,62316,6419650,291,-1.0
2024-03-05,103.0,103.0,101.5,102.0,41576,4242333,158,-1.0
2024-03-06,103.0,103.5,102.0,102.5,26949,2775618,68,0.5
2024-03-07,102.0,102.0,101.0,101.0,51868,5258820,132,-1.5
2024-03-08,101.0,101.0,98.0,98.3,144700,14358666,411,-2.7
2024-03-11,96.0,98.3,96.0,98.0,45847,4491902,141,-0.3
2024-03-12,98.5,99.9,98.4,99.9,15256,1511973,81,1.9
2024-03-13,99.4,99.4,98.5,98.5,23801,2357925,276,-1.4
2024-03-14,98.5,98.5,97.5,97.5,28175,2764468,89,-1.0
2024-03-15,98.5,98.5,97.1,97.1,20893,2037349,70,-0.4
2024-03-18,97.7,97.7,97.0,97.2,17594,1710895,52,0.1
2024-03-19,97.0,97.0,96.2,96.8,28444,2745055,103,-0.4
2024-03-20,96.7,96.8,96.3,96.3,17947,1733951,64,-0.5
2024-03-21,97.1,97.3,96.6,96.7,19707,1909552,103,0.4
2024-03-22,97.7,97.7,96.3,96.3,14774,1431640,63,-0.4
2024-03-25,95.8,95.8,95.0,95.2,52241,4984652,188,-1.1
2024-03-26,95.1,95.1,93.2,94.1,57428,5403649,168,-1.1
2024-03-27,94.1,97.9,92.9,93.6,49969,4685288,145,-0.5
2024-03-28,96.5,96.5,94.1,94.5,10846,1027167,153,0.9
2024-03-29,94.8,94.8,94.5,94.5,20137,1904041,33,0.0
2024-04-01,94.6,97.2,94.5,96.0,10474,994554,16,1.5
2024-04-02,96.0,97.4,96.0,96.6,28064,2702968,81,0.6
2024-04-03,96.0,96.0,96.0,96.0,2003,191781,35,-0.6
2024-04-08,95.9,96.2,95.4,96.0,13557,1299174,118,0.0
2024-04-09,96.4,97.5,96.3,96.8,15329,1480622,42,0.8
2024-04-10,98.9,98.9,97.5,97.5,15792,1544333,156,0.7
2024-04-11,97.5,97.7,96.8,97.3,15812,1538862,34,-0.2
2024-04-12,96.8,97.3,96.4,97.3,8619,835258,86,0.0
2024-04-15,97.3,97.3,96.7,96.7,4280,415496,342,-0.6
2024-04-16,97.7,97.7,94.0,94.0,15342,1452561,50,-2.7
2024-04-17,96.0,96.0,94.1,94.6,12603,1195438,32,0.6
2024-04-18,94.6,95.0,94.0,95.0,9013,849819,42,0.4
2024-04-19,94.4,94.4,90.2,92.6,47978,4409888,91,-2.4
2024-04-22,92.7,92.9,92.7,92.9,10751,996875,34,0.3
2024-04-23,92.9,94.0,92.9,93.6,19327,1802911,101,0.7
2024-04-24,93.6,93.6,93.3,93.6,6920,646827,65,0.0
2024-04-25,93.1,94.1,93.0,93.8,11267,1054743,25,0.2
2024-04-26,94.0,94.0,93.3,93.8,9260,869300,29,0.0
2024-04-29,93.9,94.5,93.9,94.0,10675,1006438,24,0.2
2024-04-30,95.0,97.0,95.0,96.5,28142,2714222,55,2.5
2024-05-02,96.5,98.8,96.5,98.1,31355,3070924,54,1.6
2024-05-03,98.2,98.4,98.1,98.1,21374,2100119,30,0.0
2024-05-06,98.1,98.1,97.5,97.8,10078,986447,236,-0.3
2024-05-07,98.0,98.0,97.9,98.0,9674,947952,24,0.2
2024-05-08,97.5,97.5,96.8,96.8,10726,1041433,61,-1.2
2024-05-09,97.2,97.2,97.0,97.0,11536,1119525,21,0.2
2024-05-10,92.2,96.1,92.2,95.9,12722,1202683,43,-1.1
2024-05-13,95.0,95.9,95.0,95.8,8180,781769,23,-0.1
2024-05-14,95.8,97.6,95.8,95.9,13177,1267365,114,0.1
2024-05-15,95.5,96.9,95.5,96.9,8618,828468,22,1.0
2024-05-16,97.4,98.5,96.9,97.9,14804,1448318,42,1.0
2024-05-17,98.2,98.5,97.5,97.5,12065,1182920,39,-0.4
2024-05-20,97.9,97.9,96.8,96.9,18677,1814636,67,-0.6
2024-05-21,98.9,98.9,97.3,97.6,15779,1547515,69,0.7
2024-05-22,97.6,97.7,97.6,97.6,12105,1181410,21,0.0
2024-05-23,97.6,97.6,96.6,96.7,24847,2406264,87,-0.9
2024-05-24,96.6,96.7,96.0,96.1,14271,1372549,23,-0.6
2024-05-27,97.0,97.1,95.7,96.0,20420,1968345,37,-0.1
2024-05-28,96.2,96.2,95.7,96.0,10074,965817,38,0.0
2024-05-29,95.2,95.9,94.5,94.8,19986,1903698,61,-1.2
2024-05-30,96.9,96.9,94.9,94.9,3482,335135,21,0.1
