date,open,high,low,close,volume,trading_money,trading_turnover,spread
2020-01-02,6.46,6.46,5.91,5.91,8883,53075,10,-0.07
2020-01-03,0.0,0.0,0.0,0.0,200,1166,1,0.0
2020-01-06,5.5,5.81,5.5,5.81,7804,43852,7,-0.1
2020-01-07,5.81,5.87,5.68,5.87,39269,224036,10,0.06
2020-01-08,6.4,6.4,5.69,5.76,70147,410343,27,-0.11
2020-01-09,5.77,5.93,5.75,5.85,66650,384469,16,0.09
2020-01-10,5.99,6.4,5.82,5.82,40941,247493,22,-0.03
2020-01-13,5.74,5.88,5.74,5.88,9135,53500,13,0.06
2020-01-14,5.9,6.04,5.77,6.01,9201,53867,12,0.13
2020-01-15,6.45,6.45,5.82,5.96,53698,316716,16,-0.05
2020-01-16,6.05,6.26,5.71,5.8,135773,826198,28,-0.16
2020-01-17,5.77,5.83,5.77,5.83,4187,24333,8,0.03
2020-01-20,5.83,5.84,5.83,5.84,9032,52719,16,0.01
2020-01-30,0.0,0.0,0.0,0.0,26,148,5,0.0
2020-01-31,5.71,6.4,5.71,6.4,5018,29543,9,0.56
2020-02-03,5.76,6.05,5.76,5.85,8364,49142,19,-0.55
2020-02-04,6.26,6.26,5.6,5.9,6002,35340,7,0.05
2020-02-05,5.76,5.96,5.76,5.92,26101,152093,16,0.02
2020-02-06,5.98,6.01,5.86,5.92,28443,169759,14,0.0
2020-02-07,5.35,5.95,5.35,5.85,3006,17186,9,-0.07
2020-02-10,5.77,5.99,5.77,5.99,10213,59156,10,0.14
2020-02-11,5.98,5.98,5.84,5.84,10016,59726,14,-0.15
2020-02-12,5.77,5.77,5.77,5.77,2100,12109,14,-0.07
2020-02-13,5.78,5.78,5.77,5.77,11100,64096,20,0.0
2020-02-14,5.81,5.81,5.81,5.81,14637,85032,16,0.04
2020-02-17,5.82,6.37,5.73,6.37,139619,807300,47,0.56
2020-02-18,6.3,6.3,5.85,5.85,53657,318337,20,-0.52
2020-02-19,5.87,5.87,5.87,5.87,1014,5943,12,0.02
2020-02-20,5.79,5.79,5.79,5.79,7397,42818,24,-0.08
2020-02-21,5.8,5.8,5.8,5.8,7616,44130,21,0.01
2020-02-24,5.62,5.97,5.62,5.71,7024,40107,17,-0.09
2020-02-25,5.8,5.81,5.8,5.81,3259,18826,19,0.1
2020-02-26,5.79,5.93,5.79,5.93,11051,64601,13,0.12
2020-02-27,6.42,6.42,5.82,5.96,32077,188107,13,0.03
2020-03-02,5.75,5.85,5.5,5.84,21153,120069,22,-0.12
2020-03-03,6.4,6.4,5.63,5.88,21388,122426,17,0.04
2020-03-04,6.35,6.35,5.64,5.69,59404,346716,34,-0.19
2020-03-05,5.61,5.8,5.61,5.8,27092,154136,32,0.11
2020-03-06,0.0,0.0,0.0,0.0,626,3510,48,0.0
2020-03-09,5.98,5.98,5.79,5.79,14000,81250,3,-0.01
2020-03-10,6.3,6.3,5.46,5.46,13000,75010,6,-0.33
2020-03-11,5.52,5.8,5.52,5.8,28522,158085,28,0.34
2020-03-12,5.88,5.88,5.3,5.79,15698,86056,25,-0.01
2020-03-13,6.25,6.25,5.22,5.68,116570,610095,25,-0.11
2020-03-16,5.87,5.87,5.12,5.47,10337,54032,18,-0.21
2020-03-17,5.93,5.93,5.93,5.93,500138,2965706,4,0.46
2020-03-18,5.92,5.92,5.34,5.9,10011,55147,11,-0.03
2020-03-19,5.8,5.8,5.31,5.31,4008,21773,8,-0.59
2020-03-20,4.78,4.78,4.78,4.78,13002,62150,5,-0.53
2020-03-23,5.2,5.2,5.2,5.2,1001,5204,2,0.42
2020-03-24,5.6,5.6,5.2,5.42,3018,16316,7,0.22
2020-03-25,5.78,5.78,4.89,4.89,2135,11317,18,-0.53
2020-03-26,4.42,5.18,4.42,5.18,502014,2214670,11,0.29
2020-03-27,4.81,4.81,4.68,4.68,14073,67167,15,-0.5
2020-03-30,4.24,4.24,4.22,4.22,7013,29645,11,-0.46
2020-03-31,3.9,3.9,3.8,3.8,7023,26996,7,-0.42
2020-04-01,3.42,3.8,3.42,3.8,12011,44120,8,0.0
2020-04-06,3.83,4.1,3.43,3.79,39670,142975,27,-0.01
2020-04-07,3.79,3.85,3.42,3.42,15119,52665,13,-0.37
2020-04-08,0.0,0.0,0.0,0.0,1,3,1,0.0
2020-04-09,3.21,3.69,3.09,3.11,54891,177148,36,-0.31
2020-04-10,3.28,3.3,3.15,3.17,13001,42123,12,0.06
