date,open,high,low,close,volume,trading_money,trading_turnover,spread
2024-02-19,12.25,12.8,12.05,12.7,359167,4488401,313,0.4
2024-02-20,12.7,13.0,12.5,12.85,372466,4744471,328,0.15
2024-02-21,13.1,14.1,13.1,14.0,1561623,21579482,859,1.15
2024-02-22,13.5,13.95,13.2,13.5,852567,11485647,683,-0.5
2024-02-23,13.5,13.5,12.9,13.2,405413,5349135,368,-0.3
2024-02-26,13.2,13.6,13.15,13.4,275779,3682099,298,0.2
2024-02-27,13.4,13.6,12.9,13.2,292995,3883570,307,-0.2
2024-02-29,13.05,13.4,12.6,13.05,181680,2342584,200,-0.15
2024-03-01,13.0,13.05,12.65,12.7,184840,2361817,270,-0.35
2024-03-04,12.9,13.15,12.7,12.9,166313,2136063,231,0.2
2024-03-05,12.95,13.1,12.8,12.8,192286,2473528,169,-0.1
2024-03-06,12.8,12.9,12.55,12.8,128272,1627780,205,0.0
2024-03-07,12.7,12.85,12.1,12.5,276790,3425089,268,-0.3
2024-03-08,12.4,12.75,11.7,12.0,330488,3970157,277,-0.5
2024-03-11,11.85,12.75,11.85,12.45,281716,3478964,296,0.45
2024-03-12,12.6,12.6,11.95,12.4,207027,2538940,248,-0.05
2024-03-13,12.35,12.35,11.8,11.85,320174,3830159,289,-0.55
2024-03-14,11.9,12.2,11.7,11.85,138604,1652089,162,0.0
2024-03-15,12.05,12.05,11.4,11.4,173532,2009675,593,-0.45
2024-03-18,11.2,11.6,11.15,11.4,128607,1460103,443,0.0
2024-03-19,12.1,12.1,11.65,11.7,61494,725214,252,0.3
2024-03-20,11.75,12.05,11.65,11.65,168179,1992965,261,-0.05
2024-03-21,11.7,12.05,11.7,11.7,85444,1011950,230,0.05
2024-03-22,11.8,11.95,11.8,11.85,45498,539235,157,0.15
2024-03-25,11.95,11.95,11.45,11.75,103985,1230826,242,-0.1
2024-03-26,11.8,11.8,11.6,11.6,42644,499321,164,-0.15
2024-03-27,11.75,11.8,11.5,11.5,50084,584120,182,-0.1
2024-03-28,11.55,11.6,11.5,11.55,41533,479688,133,0.05
2024-03-29,11.55,11.8,11.55,11.6,23766,277115,129,0.05
2024-04-01,11.65,11.8,11.65,11.8,49314,578140,174,0.2
2024-04-02,11.75,11.75,11.65,11.75,38204,447351,135,-0.05
2024-04-03,11.55,11.75,11.5,11.7,90798,1059774,130,-0.05
2024-04-08,11.7,11.75,11.4,11.7,49230,574210,207,0.0
2024-04-09,11.6,11.9,11.55,11.75,120148,1409881,273,0.05
2024-04-10,11.75,11.85,11.75,11.8,33013,389645,207,0.05
2024-04-11,11.8,11.8,11.4,11.75,48337,561952,225,-0.05
2024-04-12,11.65,11.7,11.6,11.65,22341,260802,223,-0.1
2024-04-15,11.85,11.85,11.55,11.55,37262,433367,379,-0.1
2024-04-16,11.6,11.75,11.15,11.45,159492,1804893,410,-0.1
2024-04-17,11.5,11.7,11.3,11.6,58322,671570,494,0.15
2024-04-18,11.55,11.55,11.45,11.45,547315,6924814,208,-0.15
2024-04-19,11.7,12.55,11.5,12.55,1274473,15858792,649,1.1
2024-04-22,12.55,12.6,12.0,12.05,625193,7669559,470,-0.5
2024-04-23,12.05,12.1,11.8,12.0,226965,2710480,216,-0.05
2024-04-24,12.2,12.2,11.8,11.8,124408,1477933,131,-0.2
2024-04-25,11.65,11.95,11.3,11.7,627088,6792212,125,-0.1
2024-04-26,11.7,11.75,11.6,11.65,96447,1121766,98,-0.05
2024-04-29,11.65,11.85,11.55,11.8,270012,3140391,232,0.15
2024-04-30,11.8,12.0,11.65,11.9,297722,3513674,163,0.1
2024-05-02,11.95,12.5,11.95,12.5,366063,4505675,319,0.6
2024-05-03,12.65,12.8,12.35,12.45,183494,2292165,182,-0.05
2024-05-06,12.75,12.75,12.15,12.55,167559,2086610,170,0.1
2024-05-07,12.55,12.6,12.2,12.2,93603,1155440,127,-0.35
2024-05-08,12.45,12.45,12.0,12.05,124035,1503719,142,-0.15
2024-05-09,11.85,12.1,11.85,12.05,61574,738649,93,0.0
2024-05-10,12.0,12.2,12.0,12.1,109940,1326070,129,0.05
2024-05-13,12.5,13.3,12.4,13.3,1279252,16698333,726,1.2
2024-05-14,13.55,14.3,13.25,14.2,1679694,23309472,1059,0.9
2024-05-15,13.1,14.05,13.1,13.55,1408544,20177447,717,-0.65
2024-05-16,13.75,13.75,13.3,13.35,402611,5411814,348,-0.2
2024-05-17,13.55,14.65,13.55,14.65,2009124,29122998,1032,1.3
2024-05-20,14.6,14.6,13.25,13.85,1494679,20972427,929,-0.8
2024-05-21,13.85,15.2,13.65,15.1,1647712,24455417,983,1.25
2024-05-22,14.75,15.05,14.35,14.6,1264533,18372453,772,-0.5
2024-05-23,14.7,15.0,14.2,14.25,757971,10995363,470,-0.35
2024-05-24,14.2,14.25,13.35,13.6,528827,7210853,437,-0.65
2024-05-27,13.5,13.8,13.45,13.5,272969,3709713,236,-0.1
2024-05-28,13.75,14.3,13.5,14.2,741842,10262775,490,0.7
2024-05-29,14.2,14.6,14.05,14.2,508745,7288737,374,0.0
2024-05-30,14.3,14.6,14.0,14.4,486893,6943843,343,0.2
2024-05-31,14.65,15.5,14.35,14.6,1020556,15245250,608,0.2
2024-06-03,14.6,14.6,13.95,14.0,513618,7232226,378,-0.6
2024-06-04,14.0,14.2,13.55,13.95,295362,4094367,241,-0.05
2024-06-05,13.95,14.05,13.65,13.85,220932,3065034,182,-0.1
2024-06-06,13.85,13.95,13.65,13.75,158626,2176517,139,-0.1
2024-06-07,13.8,14.0,13.7,13.95,189182,2611361,125,0.2
2024-06-11,13.9,13.9,13.0,13.15,476212,6324198,344,-0.8
2024-06-12,13.2,13.4,13.05,13.1,141980,1868801,123,-0.05
2024-06-13,13.2,13.2,13.0,13.0,140677,1840156,123,-0.1
2024-06-14,13.1,13.3,12.85,13.2,193642,2539872,148,0.2
2024-06-17,13.2,13.45,13.15,13.4,171549,2288667,150,0.2
2024-06-18,13.7,13.7,13.3,13.45,108773,1461239,116,0.05
2024-06-19,13.3,13.5,13.2,13.25,98726,1314022,115,-0.2
2024-06-20,13.25,13.3,13.0,13.15,168035,2208119,138,-0.1
2024-06-21,13.15,13.3,13.05,13.25,131436,1732580,118,0.1
2024-06-24,13.25,13.45,13.25,13.45,167343,2230149,129,0.2
2024-06-25,13.1,13.3,12.7,13.05,161557,2097220,144,-0.4
2024-06-26,13.05,13.4,13.0,13.05,123921,1627063,99,0.0
2024-06-27,13.05,13.65,12.9,13.45,300315,4008662,224,0.4
2024-06-28,13.45,13.5,13.3,13.3,258204,3449141,148,-0.15
2024-07-01,13.1,13.4,13.0,13.2,111220,1466720,133,-0.1
2024-07-02,13.2,13.45,13.15,13.2,93933,1244787,94,0.0
2024-07-03,13.25,13.4,13.05,13.35,88160,1168387,91,0.15
2024-07-04,13.4,13.45,13.25,13.4,163456,2179134,142,0.05
2024-07-05,13.4,14.6,13.3,14.2,569745,7829323,357,0.8
2024-07-08,14.1,14.5,14.0,14.2,393233,5575404,331,0.0
2024-07-09,14.2,14.55,14.1,14.3,403057,5770674,291,0.1
2024-07-10,14.15,14.45,14.0,14.05,242320,3425078,186,-0.25
2024-07-11,14.05,14.05,13.4,13.5,442810,6011218,327,-0.55
2024-07-12,13.5,13.55,13.3,13.5,154828,2081484,153,0.0
2024-07-15,13.55,13.7,13.1,13.5,157973,2126598,140,0.0
2024-07-16,13.35,13.5,13.3,13.4,63002,841063,70,-0.1
2024-07-17,13.15,13.35,13.1,13.25,68126,903084,115,-0.15
2024-07-18,13.25,13.3,13.1,13.15,105082,1385381,110,-0.1
2024-07-19,13.15,13.15,12.9,12.95,137557,1788423,181,-0.2
2024-07-22,12.95,13.0,12.0,12.35,214927,2685692,273,-0.6
2024-07-23,12.35,12.7,12.3,12.55,90740,1133734,71,0.2
2024-07-26,12.6,12.6,12.25,12.4,62015,767486,92,-0.15
2024-07-29,12.4,12.4,12.15,12.25,77305,949172,93,-0.15
2024-07-30,12.4,12.5,12.15,12.5,115161,1420817,101,0.25
2024-07-31,12.75,12.75,12.25,12.5,61729,764195,84,0.0
2024-08-01,12.6,12.6,12.4,12.55,68795,861267,93,0.05
2024-08-02,12.45,12.65,12.1,12.25,55775,686594,110,-0.3
2024-08-05,12.6,12.6,11.05,11.15,238095,2702556,244,-1.1
2024-08-06,12.25,12.25,10.5,11.4,187594,2084192,186,0.25
2024-08-07,11.65,11.8,11.15,11.7,189745,2190409,182,0.3
2024-08-08,11.55,11.9,11.5,11.7,51092,594283,73,0.0
2024-08-09,12.45,12.45,11.65,11.8,96180,1138878,99,0.1
2024-08-12,12.0,12.4,11.9,12.25,159282,1925038,158,0.45
2024-08-13,12.25,13.1,12.1,12.85,327636,4117110,254,0.6
2024-08-14,12.65,13.0,12.5,12.85,266905,3434709,214,0.0
2024-08-15,13.05,13.15,12.75,13.05,140763,1826482,115,0.2
2024-08-16,13.2,13.2,12.85,12.85,99248,1286110,135,-0.2
2024-08-19,13.05,13.1,12.9,13.0,54481,707864,84,0.15
2024-08-20,12.9,13.2,12.8,12.95,93999,1210759,111,-0.05
2024-08-21,12.95,13.1,12.7,13.0,105730,1357871,153,0.05
2024-08-22,12.95,13.1,12.55,13.05,230385,2966915,129,0.05
2024-08-23,13.0,13.1,12.8,13.1,146435,1901247,132,0.05
2024-08-26,13.1,13.25,13.0,13.15,208231,2739415,158,0.05
2024-08-27,13.05,13.4,13.05,13.4,294086,3893337,198,0.25
2024-08-28,13.4,13.5,13.15,13.15,209492,2795786,181,-0.25
2024-08-29,13.15,13.45,12.9,13.3,151540,2003746,148,0.15
2024-08-30,13.3,13.35,13.0,13.3,102511,1351493,123,0.0
2024-09-02,13.3,13.5,13.0,13.4,100935,1334285,130,0.1
2024-09-03,13.4,13.4,13.0,13.1,82346,1080563,72,-0.3
2024-09-04,12.6,13.05,12.2,12.6,105202,1313639,120,-0.5
2024-09-05,12.75,12.9,12.5,12.5,36859,466078,51,-0.1
2024-09-06,12.45,12.7,12.15,12.5,71743,888780,79,0.0
2024-09-09,12.35,12.5,12.05,12.5,72537,888079,92,0.0
2024-09-10,12.5,12.6,12.15,12.4,67256,828782,64,-0.1
2024-09-11,12.7,12.7,12.3,12.4,91990,1151228,88,0.0
2024-09-12,12.4,12.6,12.4,12.4,9854,122484,27,0.0
2024-09-13,12.4,12.4,12.3,12.35,34095,420453,41,-0.05
2024-09-16,12.35,12.4,12.25,12.35,15617,192736,48,0.0
2024-09-18,12.35,12.35,11.95,12.2,145889,1761420,164,-0.15
2024-09-19,12.15,12.2,12.1,12.15,23352,283803,60,-0.05
2024-09-20,12.2,12.35,12.05,12.15,50529,615677,74,0.0
2024-09-23,12.2,12.3,12.2,12.2,22021,269201,47,0.05
2024-09-24,12.25,12.8,12.2,12.7,126334,1567874,111,0.5
2024-09-25,12.7,12.8,12.5,12.55,106794,1352310,128,-0.15
2024-09-26,12.6,12.65,12.45,12.5,29270,366818,57,-0.05
2024-09-27,12.6,12.6,12.35,12.55,34584,430260,65,0.05
2024-09-30,12.55,12.7,12.55,12.65,69218,873451,72,0.1
2024-10-01,12.75,12.8,12.4,12.75,67790,852226,84,0.1
2024-10-04,12.6,12.8,12.4,12.7,89756,1127953,116,-0.05
2024-10-07,12.55,12.55,12.45,12.5,19613,244686,44,-0.2
2024-10-08,12.5,12.5,12.15,12.25,53523,657342,85,-0.25
2024-10-09,12.25,12.25,12.05,12.1,72625,881260,100,-0.15
2024-10-11,12.0,12.4,12.0,12.1,49913,608168,62,0.0
2024-10-14,12.1,12.2,12.05,12.1,44722,542455,60,0.0
2024-10-15,12.05,12.25,12.05,12.15,35284,427355,54,0.05
2024-10-16,12.15,12.2,12.0,12.15,48855,591886,49,0.0
2024-10-17,12.15,12.6,12.1,12.6,74146,911102,86,0.45
2024-10-18,12.65,13.2,12.35,12.95,277431,3572221,217,0.35
2024-10-21,13.1,13.1,12.7,12.95,57814,745398,99,0.0
2024-10-22,12.7,12.85,11.75,12.75,98577,1227759,157,-0.2
2024-10-23,12.6,12.85,12.55,12.75,86847,1103935,97,0.0
2024-10-24,12.55,12.8,12.5,12.8,72587,915079,63,0.05
2024-10-25,12.7,13.0,12.65,12.9,119443,1528063,147,0.1
2024-10-28,13.05,13.1,12.75,12.75,123161,1593670,106,-0.15
2024-10-29,13.0,13.0,12.55,12.7,61919,784381,76,-0.05
2024-10-30,12.65,12.65,12.45,12.65,62278,783579,61,-0.05
2024-11-01,12.65,12.85,12.55,12.75,29987,379886,51,0.1
2024-11-04,12.8,12.95,12.55,12.55,115994,1476125,85,-0.2
2024-11-05,12.75,12.75,12.5,12.5,21304,268141,53,-0.05
2024-11-06,12.7,12.7,12.4,12.6,38585,482298,63,0.1
2024-11-07,12.5,12.5,12.4,12.45,45589,567501,91,-0.15
2024-11-08,12.5,12.5,12.2,12.3,52174,644907,70,-0.15
2024-11-11,12.35,12.35,12.2,12.3,39064,478812,54,0.0
2024-11-12,12.2,12.3,12.05,12.3,39024,475159,58,0.0
2024-11-13,12.15,12.35,12.15,12.35,10004,122799,28,0.05
2024-11-14,12.4,12.6,12.0,12.0,80943,986445,93,-0.35
2024-11-15,12.2,12.5,12.1,12.3,41643,508740,57,0.3
2024-11-18,12.3,12.6,12.2,12.3,34245,422925,51,0.0
2024-11-19,12.45,12.5,12.2,12.2,80761,993128,58,-0.1
2024-11-20,12.15,12.4,12.1,12.1,49151,597148,62,-0.1
2024-11-21,12.3,12.3,12.0,12.15,15735,190205,41,0.05
2024-11-22,12.1,12.25,12.05,12.05,19511,235664,37,-0.1
2024-11-25,12.0,12.2,12.0,12.15,60861,735691,56,0.1
2024-11-26,12.25,12.3,12.05,12.15,44048,534549,55,0.0
2024-11-27,12.0,12.2,12.0,12.15,34089,411437,95,0.0
2024-11-28,12.0,12.15,11.85,12.15,52902,633779,80,0.0
2024-11-29,12.15,12.15,11.85,12.05,29107,348436,69,-0.1
2024-12-02,12.15,12.15,12.0,12.1,27080,327454,47,0.05
2024-12-03,12.1,12.2,12.1,12.15,189119,2288914,76,0.05
2024-12-04,12.2,12.3,12.15,12.25,39074,476688,55,0.1
2024-12-05,12.25,12.3,12.2,12.25,38130,466465,47,0.0
2024-12-06,12.25,12.55,12.25,12.5,149901,1863056,128,0.25
2024-12-09,12.6,12.6,12.25,12.55,59966,742450,73,0.05
2024-12-10,12.4,12.5,12.4,12.5,24748,308579,46,-0.05
2024-12-11,12.5,12.6,12.35,12.5,36950,461655,63,0.0
2024-12-12,12.5,12.55,12.2,12.45,75400,936137,63,-0.05
2024-12-13,12.45,12.5,12.2,12.35,23226,285795,97,-0.1
2024-12-16,12.0,12.35,12.0,12.05,44165,534353,67,-0.3
2024-12-17,12.3,12.3,12.0,12.15,28544,343977,39,0.1
2024-12-18,12.15,12.15,11.85,12.15,59381,709818,79,0.0
2024-12-19,11.9,12.2,11.9,12.15,17263,207712,61,0.0
2024-12-20,11.95,12.1,11.85,12.1,41564,496868,66,-0.05
2024-12-23,12.0,12.3,12.0,12.15,30138,364414,71,0.05
2024-12-24,12.15,12.15,11.95,12.15,36980,444762,50,0.0
2024-12-25,12.3,12.4,12.1,12.15,32280,391947,52,0.0
2024-12-26,12.15,12.3,12.05,12.3,66527,807635,66,0.15
2024-12-27,12.15,12.3,12.05,12.3,44681,542075,57,0.0
2024-12-30,12.05,12.2,12.05,12.15,8744,106233,49,-0.15
2024-12-31,12.2,12.2,12.0,12.0,25440,306824,49,-0.15
2025-01-02,12.15,12.15,11.85,12.0,67785,808565,93,0.0
2025-01-03,12.05,12.05,11.9,12.0,21598,258045,37,0.0
2025-01-06,12.2,12.45,11.95,12.05,47800,579121,79,0.05
2025-01-07,11.95,12.0,11.9,11.95,38286,456602,60,-0.1
2025-01-08,11.8,12.05,11.8,12.05,12833,152743,51,0.1
2025-01-09,12.1,12.1,11.8,12.0,40311,480310,68,-0.05
2025-01-10,11.8,12.0,11.75,12.0,36615,435366,60,0.0
2025-01-13,11.9,12.0,11.7,11.95,61069,724125,88,-0.05
2025-01-14,11.8,11.9,11.7,11.9,36224,426645,88,-0.05
2025-01-15,11.7,11.9,11.7,11.85,5675,67050,62,-0.05
2025-01-16,11.8,12.0,11.8,12.0,53373,632784,76,0.15
2025-01-17,11.85,12.0,11.85,11.85,29274,348132,94,-0.15
2025-01-20,11.85,11.95,11.8,11.95,25768,305363,95,0.1
2025-01-21,11.95,12.0,11.85,11.85,54813,654117,84,-0.1
2025-01-22,11.95,12.0,11.8,12.0,99898,1187638,75,0.15
2025-02-03,11.75,12.0,11.75,12.0,6143,73367,87,0.0
2025-02-04,12.0,12.0,11.95,12.0,18483,221838,104,0.0
2025-02-05,12.0,12.0,11.85,12.0,34037,405590,120,0.0
2025-02-06,11.95,12.3,11.9,12.15,34055,406806,116,0.15
2025-02-07,11.9,12.3,11.9,12.25,66173,798764,123,0.1
2025-02-10,12.3,12.45,12.1,12.4,51876,632173,157,0.15
2025-02-11,12.45,12.65,12.4,12.6,80082,999746,126,0.2
2025-02-12,12.6,12.8,12.35,12.75,205675,2572532,188,0.15
2025-02-13,12.6,12.8,12.35,12.8,281225,3528837,321,0.05
2025-02-14,12.7,13.15,12.4,13.1,562298,7153411,422,0.3
2025-02-17,12.8,13.3,12.65,13.3,944417,12156461,615,0.2
2025-02-18,13.0,13.4,12.6,13.35,1310011,16957958,659,0.05
2025-02-19,12.9,13.55,12.7,13.5,1594969,20746582,894,0.15
2025-02-20,12.95,14.0,12.8,13.55,1562579,20530944,730,0.05
2025-02-21,13.15,13.7,12.95,13.6,2705868,35850464,1056,0.05
2025-02-24,13.15,13.2,12.75,12.75,652538,8454871,510,-0.85
2025-02-25,12.8,13.0,12.55,13.0,740462,9463707,526,0.25
2025-02-26,12.8,13.15,12.8,13.1,709471,9163028,419,0.1
