date,open,high,low,close,volume,trading_money,trading_turnover,spread
2024-02-26,38.5,38.5,38.3,38.4,14142,543631,110,-0.1
2024-02-27,38.2,38.3,38.05,38.1,25535,974311,113,-0.3
2024-02-29,38.2,38.65,38.1,38.65,19574,748490,105,0.55
2024-03-01,38.45,38.65,38.45,38.55,19123,737842,90,-0.1
2024-03-04,38.85,38.85,38.1,38.35,22354,862567,110,-0.2
2024-03-05,38.3,38.5,38.15,38.5,20541,786002,95,0.15
2024-03-06,38.4,38.55,38.3,38.45,31279,1202705,125,-0.05
2024-03-07,38.1,38.1,38.0,38.1,24739,941876,126,-0.35
2024-03-08,38.0,38.05,37.7,37.9,16236,614762,73,-0.2
2024-03-11,37.8,37.8,37.1,37.65,8287,310634,126,-0.25
2024-03-12,37.1,37.6,37.1,37.55,35090,1309526,80,-0.1
2024-03-13,37.4,37.4,36.9,37.15,46393,1720269,95,-0.4
2024-03-14,37.15,37.2,36.7,37.2,33532,1236385,88,0.05
2024-03-15,36.75,36.8,36.65,36.75,27081,994642,100,-0.45
2024-03-18,36.5,36.55,36.2,36.5,89432,3256216,170,-0.25
2024-03-19,36.0,36.15,35.85,36.1,38115,1370690,109,-0.4
2024-03-20,36.1,36.1,35.7,35.8,105157,3765787,168,-0.3
2024-03-21,35.9,35.95,35.1,35.5,108006,3830485,184,-0.3
2024-03-22,35.35,35.5,35.25,35.5,44816,1583421,103,0.0
2024-03-25,35.5,35.5,35.2,35.3,34466,1217185,143,-0.2
2024-03-26,35.3,35.6,35.3,35.6,20485,726487,68,0.3
2024-03-27,35.55,35.8,35.3,35.8,15511,552168,91,0.2
2024-03-28,35.9,35.9,35.8,35.9,18263,655581,109,0.1
2024-03-29,35.85,36.05,35.85,35.9,22358,804915,68,0.0
2024-04-01,35.8,35.9,35.5,35.55,24454,874090,220,-0.35
2024-04-02,35.65,35.65,35.55,35.6,36470,1297290,181,0.05
2024-04-03,35.45,35.5,35.4,35.5,8438,298855,150,-0.1
2024-04-08,35.5,35.5,35.3,35.5,27618,977763,317,0.0
2024-04-09,36.0,36.1,35.65,35.65,25090,898965,54,0.15
2024-04-10,35.7,35.9,35.5,35.9,37200,1324089,56,0.25
2024-04-11,36.15,36.15,35.55,35.8,7492,268174,34,-0.1
2024-04-12,35.8,36.35,35.8,35.9,28212,1015894,33,0.1
2024-04-15,35.9,35.9,35.4,35.5,44922,1600136,92,-0.4
2024-04-16,35.2,35.2,34.85,34.9,34631,1209106,64,-0.6
2024-04-17,34.95,35.45,34.9,35.45,23307,815946,42,0.55
2024-04-18,35.1,35.5,35.0,35.5,40051,1408968,52,0.05
2024-04-19,36.2,36.2,35.15,35.6,13374,473221,30,0.1
2024-04-22,35.6,35.6,35.5,35.55,15043,535107,30,-0.05
2024-04-23,35.5,35.5,35.0,35.3,33629,1184760,46,-0.25
2024-04-24,35.35,35.35,35.1,35.3,18272,643727,37,0.0
2024-04-25,35.3,35.3,35.0,35.3,32856,1152779,60,0.0
2024-04-26,35.4,35.4,35.4,35.4,1318,46637,21,0.1
2024-04-29,35.5,35.55,35.05,35.4,14071,496606,46,0.0
2024-04-30,35.4,35.4,34.85,35.3,58917,2068393,79,-0.1
2024-05-02,35.2,35.3,35.05,35.3,14289,502723,43,0.0
2024-05-03,35.25,35.3,35.1,35.3,25505,897103,34,0.0
2024-05-06,35.3,35.3,35.1,35.1,9429,331347,39,-0.2
2024-05-07,35.1,35.4,35.1,35.4,21285,750861,55,0.3
2024-05-08,35.4,35.8,35.2,35.8,14024,497408,31,0.4
2024-05-09,35.5,35.5,35.4,35.4,12083,428507,33,-0.4
2024-05-10,35.2,35.75,35.1,35.75,11872,420643,49,0.35
2024-05-13,35.65,35.65,35.4,35.45,11092,393299,62,-0.3
2024-05-14,35.25,35.3,35.05,35.3,21254,747471,58,-0.15
2024-05-15,35.2,35.2,34.9,35.2,30175,1057644,55,-0.1
2024-05-16,35.15,35.2,35.0,35.2,44896,1573549,48,0.0
2024-05-17,35.2,35.4,35.05,35.3,25834,908980,51,0.1
2024-05-20,35.05,35.15,35.0,35.15,50359,1766159,60,-0.15
2024-05-21,35.2,35.45,34.95,35.45,63255,2219598,74,0.3
2024-05-22,35.05,35.35,35.0,35.35,20109,705778,31,-0.1
2024-05-23,35.2,35.2,35.05,35.2,22239,781495,40,-0.15
2024-05-24,35.0,35.2,34.95,35.2,23187,812031,45,0.0
2024-05-27,35.7,35.7,35.1,35.45,21009,742718,61,0.25
2024-05-28,35.1,35.2,35.05,35.2,19568,687153,49,-0.25
2024-05-29,35.2,35.25,35.1,35.25,22298,784005,41,0.05
2024-05-30,35.05,35.25,35.05,35.25,52176,1837445,53,0.0
2024-05-31,35.1,35.25,35.1,35.25,15312,538121,38,0.0
2024-06-03,35.25,35.25,35.15,35.15,26450,930327,48,-0.1
2024-06-04,35.15,35.5,35.0,35.3,56196,1980280,64,0.15
2024-06-05,35.2,35.3,35.2,35.3,9238,325757,33,0.0
2024-06-06,35.5,35.5,35.2,35.25,17308,610802,39,-0.05
2024-06-07,35.3,35.3,35.1,35.2,28032,986030,26,-0.05
2024-06-11,35.1,35.3,35.1,35.2,20019,704221,32,0.0
2024-06-12,35.4,35.4,35.2,35.2,23175,817077,29,0.0
2024-06-13,35.25,35.25,35.15,35.25,46146,1624167,50,0.05
2024-06-14,35.3,35.75,35.3,35.5,59201,2104689,68,0.25
2024-06-17,35.7,35.9,35.6,35.6,66692,2384642,84,0.1
2024-06-18,35.7,35.85,35.65,35.7,66311,2368610,65,0.1
2024-06-19,35.75,35.95,35.7,35.7,46360,1660123,67,0.0
2024-06-20,35.7,35.75,35.6,35.65,30186,1077581,50,-0.05
2024-06-21,35.5,35.6,35.5,35.6,18298,650877,36,-0.05
2024-06-24,36.0,36.0,35.8,35.9,12370,443933,38,0.3
2024-06-25,35.7,35.85,35.5,35.5,20173,718995,37,-0.4
2024-06-26,35.5,37.3,35.5,36.8,126641,4611545,140,1.3
2024-06-27,36.8,36.9,36.5,36.6,34531,1267278,60,-0.2
2024-06-28,36.85,37.05,36.5,36.95,55305,2036390,61,0.35
2024-07-01,36.9,37.05,36.6,36.7,48960,1804095,56,-0.25
2024-07-02,36.7,36.85,36.6,36.75,18539,680616,32,0.05
2024-07-03,37.0,37.3,36.75,37.1,44547,1648282,50,0.35
2024-07-04,37.2,37.5,37.1,37.25,82721,3091511,89,0.15
2024-07-05,37.25,37.5,37.2,37.5,37072,1386181,49,0.25
2024-07-08,37.5,37.8,37.4,37.5,96014,3611150,143,0.0
2024-07-09,37.5,37.5,37.1,37.15,70615,2634007,78,-0.35
2024-07-10,38.1,40.85,38.0,40.85,795071,31973697,559,3.7
2024-07-11,42.3,44.85,41.0,41.15,1412707,60579603,1252,0.3
2024-07-12,40.8,42.2,40.5,41.4,316062,13061719,248,0.25
2024-07-15,41.5,42.05,41.2,42.0,284445,11882196,303,0.6
2024-07-16,42.85,42.85,41.9,42.35,206958,8752257,179,0.35
2024-07-17,42.5,43.85,42.45,42.55,205355,8778105,157,0.2
2024-07-18,42.55,42.6,42.3,42.55,174494,7408950,157,0.0
2024-07-19,42.55,42.55,40.1,42.0,194703,8039244,179,-0.55
2024-07-22,42.6,42.6,41.4,42.3,222930,9349521,161,0.3
2024-07-23,42.4,43.45,42.1,42.9,241346,10362184,197,0.6
2024-07-26,42.9,44.0,42.8,43.75,294585,12818752,340,0.85
2024-07-29,44.2,44.25,43.45,43.55,170384,7458991,180,-0.2
2024-07-30,43.95,44.0,42.9,43.35,133381,5779941,175,-0.2
2024-07-31,43.35,43.75,43.0,43.5,72309,3136066,83,0.15
2024-08-01,43.6,44.0,43.5,43.95,175874,7718478,118,0.45
