date,open,high,low,close,volume,trading_money,trading_turnover,spread
2020-01-02,59.0,59.0,58.5,58.7,81307,4777418,68,0.2
2020-01-03,58.7,58.8,58.0,58.0,176439,10277047,91,-0.7
2020-01-06,57.8,58.0,57.6,58.0,110001,6362657,41,0.0
2020-01-07,58.0,58.0,57.1,57.7,93001,5371257,75,-0.3
2020-01-08,57.7,58.0,57.5,57.7,72786,4197859,55,0.0
2020-01-09,58.0,58.5,57.7,57.7,47000,2723100,33,0.0
2020-01-10,58.3,58.3,57.6,57.8,63512,3671735,57,0.1
2020-01-13,57.8,58.2,57.8,58.2,77912,4513477,56,0.4
2020-01-14,58.5,58.6,58.2,58.6,71444,4176838,63,0.4
2020-01-15,59.0,59.9,58.8,59.1,397790,23619447,215,0.5
2020-01-16,59.6,59.7,59.1,59.1,108562,6445583,81,0.0
2020-01-17,59.1,59.9,59.1,59.1,235727,14031516,118,0.0
2020-01-20,59.3,59.7,59.0,59.2,214007,12681913,87,0.1
2020-01-30,54.6,57.5,54.6,55.4,604005,33546675,209,-3.8
2020-01-31,55.6,56.8,55.5,56.0,201128,11226028,90,0.6
2020-02-03,54.5,55.5,53.0,54.0,246222,13282188,167,-2.0
2020-02-04,52.6,54.3,52.6,54.3,130335,7022490,82,0.3
2020-02-05,54.0,54.3,53.9,54.0,107400,5805278,75,-0.3
2020-02-06,54.1,56.0,54.1,56.0,158270,8738335,118,2.0
2020-02-07,56.2,56.2,55.5,55.5,143368,7991443,124,-0.5
2020-02-10,55.5,55.5,54.5,55.5,93327,5135543,78,0.0
2020-02-11,55.6,55.8,55.4,55.5,57105,3171131,43,0.0
2020-02-12,55.5,56.2,55.5,55.7,63984,3569399,58,0.2
2020-02-13,55.7,55.7,55.4,55.7,24332,1351218,43,0.0
2020-02-14,55.7,55.8,55.4,55.5,79073,4394740,76,-0.2
2020-02-17,55.5,56.3,55.0,55.3,135222,7489610,120,-0.2
2020-02-18,55.7,55.7,55.0,55.2,136181,7517026,92,-0.1
2020-02-19,55.8,55.8,55.0,55.2,96570,5337484,81,0.0
2020-02-20,55.2,55.6,54.9,55.0,142055,7826610,92,-0.2
2020-02-21,55.5,55.5,54.7,55.0,52007,2855685,40,0.0
2020-02-24,54.9,55.2,54.5,54.8,95021,5200135,59,-0.2
2020-02-25,54.5,54.5,53.9,54.2,148812,8047403,140,-0.6
2020-02-26,54.1,54.3,53.7,54.2,75017,4057018,63,0.0
2020-02-27,54.2,54.2,53.3,54.0,174168,9351834,107,-0.2
2020-03-02,53.0,54.1,52.8,53.6,97837,5248276,119,-0.4
2020-03-03,54.2,54.2,53.6,54.0,35359,1908018,50,0.4
2020-03-04,53.8,53.8,53.2,53.5,44008,2349232,43,-0.5
