date,open,high,low,close,volume,trading_money,trading_turnover,spread
2024-02-19,66.8,66.8,65.6,65.6,359284,23687954,506,-1.3
2024-02-20,65.6,66.2,65.2,65.6,209086,13760043,186,0.0
2024-02-21,67.4,72.0,67.2,69.8,2648769,185352458,2261,4.2
2024-02-22,70.1,73.9,69.3,73.5,1795240,129399567,1709,3.7
2024-02-23,75.2,80.8,75.2,80.8,2055763,162990293,1472,7.3
2024-02-26,88.8,88.8,85.2,88.8,1753335,154730124,975,8.0
2024-02-27,88.8,88.9,80.0,80.0,3721026,305426691,2817,-8.8
2024-02-29,79.2,79.2,75.5,78.4,1639736,127023848,1669,-1.6
2024-03-01,79.5,80.1,77.9,79.1,1056720,83433767,1172,0.7
2024-03-04,79.7,84.3,79.1,79.4,1834538,148313817,1376,0.3
2024-03-05,79.8,80.2,78.5,79.6,820462,65087456,707,0.2
2024-03-06,79.0,80.6,78.9,79.7,671361,53611580,571,0.1
2024-03-07,80.5,83.0,79.4,79.5,1035684,83355307,824,-0.2
2024-03-08,80.0,80.1,75.3,76.5,938348,72463841,957,-3.0
2024-03-11,75.5,76.8,75.1,76.3,295104,22393145,350,-0.2
2024-03-12,76.6,78.0,76.0,76.4,364669,27996330,366,0.1
2024-03-13,76.9,76.9,74.7,74.8,568686,42830820,601,-1.6
2024-03-14,74.4,75.3,73.0,74.4,302722,22448135,330,-0.4
2024-03-15,74.5,75.1,73.2,73.5,315091,23309662,332,-0.9
2024-03-18,74.0,75.8,73.5,75.0,286072,21346530,280,1.5
2024-03-19,76.1,80.0,76.1,80.0,1263653,99547074,1083,5.0
2024-03-20,80.0,80.5,78.1,78.2,757879,59785635,742,-1.8
2024-03-21,78.2,78.9,77.5,77.8,291646,22705849,308,-0.4
2024-03-22,78.0,79.2,77.6,78.4,312807,24506601,297,0.6
2024-03-25,78.9,79.5,78.5,78.9,351070,27738760,351,0.5
2024-03-26,79.0,81.3,78.1,79.9,698927,55655760,585,1.0
2024-03-27,80.8,81.0,79.6,80.0,702151,56307035,545,0.1
2024-03-28,81.0,82.8,80.7,80.8,1265131,103265473,1099,0.8
2024-03-29,80.2,80.9,78.6,79.0,412179,32666969,487,-1.8
2024-04-01,79.2,79.5,78.7,79.0,161189,12747169,188,0.0
2024-04-02,79.5,82.5,79.0,81.0,829677,67078932,760,2.0
2024-04-03,81.1,81.1,79.1,79.3,419485,33387444,573,-1.7
2024-04-08,79.9,80.2,78.5,80.2,331492,26296463,283,0.9
2024-04-09,80.2,80.2,79.0,79.2,238113,18888733,238,-1.0
2024-04-10,79.2,79.5,78.1,78.7,250620,19692562,238,-0.5
2024-04-11,78.5,78.5,76.5,76.6,519645,39997668,524,-2.1
2024-04-12,77.1,77.9,76.5,77.2,307530,23681993,242,0.6
2024-04-15,77.2,78.2,75.5,76.1,310960,23749612,331,-1.1
2024-04-16,75.8,75.8,72.8,73.6,423078,31055512,438,-2.5
2024-04-17,73.6,76.4,73.6,75.9,181671,13647484,192,2.3
2024-04-18,76.0,76.0,74.8,75.0,160403,12050998,139,-0.9
2024-04-19,74.6,74.6,71.2,72.8,323580,23544046,349,-2.2
2024-04-22,72.4,72.6,69.9,70.2,302497,21502614,324,-2.6
2024-04-23,70.9,72.1,70.4,70.7,145422,10302552,149,0.5
2024-04-24,71.0,72.6,71.0,72.1,163046,11715868,165,1.4
2024-04-25,73.6,73.6,71.2,71.3,118994,8559965,124,-0.8
2024-04-26,71.4,72.1,71.1,71.1,156940,11228340,170,-0.2
2024-04-29,72.0,73.0,71.9,72.4,114098,8249671,138,1.3
2024-04-30,72.3,72.5,71.8,72.3,110997,8008578,116,-0.1
2024-05-02,72.3,73.0,72.0,72.9,121846,8819723,124,0.6
2024-05-03,73.5,74.5,71.8,72.2,229419,16658828,251,-0.7
2024-05-06,76.2,79.4,75.9,79.4,1481190,115518954,1247,7.2
