date,open,high,low,close,volume,trading_money,trading_turnover,spread
2024-02-19,15.49,15.7,14.95,15.3,204777,3102271,165,-0.34
2024-02-20,15.15,15.3,15.0,15.2,156095,2357609,98,-0.05
2024-02-21,15.1,15.2,14.95,15.2,115583,1739794,97,-0.05
2024-02-22,15.05,15.6,15.2,15.55,87400,1352796,91,0.43
2024-02-23,15.48,15.6,15.25,15.45,131442,2014070,92,-0.16
2024-02-26,15.32,15.75,15.45,15.5,187796,2920845,107,0.23
2024-02-27,15.55,15.65,15.45,15.55,90394,1402432,67,-0.04
2024-02-29,15.51,15.55,15.15,15.55,80746,1235032,121,-0.21
2024-03-01,15.3,15.55,15.05,15.3,73734,1131547,110,0.05
2024-03-04,15.35,15.55,14.95,15.5,199449,3016973,260,-0.22
2024-03-05,15.13,15.5,15.0,15.2,80360,1216881,70,0.01
2024-03-06,15.14,15.25,14.95,15.2,45588,687237,97,-0.07
2024-03-07,15.07,15.2,14.6,15.0,201498,2995836,180,-0.2
2024-03-08,14.87,15.05,14.55,15.05,139156,2049551,133,-0.14
2024-03-11,14.73,15.15,14.8,15.0,75021,1126080,102,0.28
2024-03-12,15.01,15.0,14.65,14.8,165943,2454355,116,-0.22
2024-03-13,14.79,14.95,14.55,14.85,85002,1243147,84,-0.17
2024-03-14,14.62,14.85,14.6,14.75,81407,1195477,73,0.07
2024-03-15,14.69,14.85,14.65,14.85,40650,599201,177,0.05
2024-03-18,14.74,15.0,14.5,14.5,52109,765942,768,-0.04
2024-03-19,14.7,14.75,14.05,14.5,186544,2697288,399,-0.24
2024-03-20,14.46,14.55,14.0,14.15,141560,1994032,338,-0.37
2024-03-21,14.09,14.25,14.1,14.15,83577,1184672,221,0.08
2024-03-22,14.17,14.2,13.95,14.15,91616,1288969,263,-0.1
2024-03-25,14.07,14.2,13.45,13.8,304174,4170273,438,-0.36
2024-03-26,13.71,13.85,13.65,13.8,115081,1581779,367,0.03
2024-03-27,13.74,13.85,13.65,13.8,57208,785882,288,0.0
2024-03-28,13.74,13.9,13.55,13.85,130269,1794492,342,0.04
2024-03-29,13.78,14.1,13.8,14.05,113354,1578532,560,0.15
2024-04-01,13.93,14.35,13.95,14.35,104819,1487090,832,0.26
2024-04-02,14.19,14.35,13.85,14.05,167490,2342897,138,-0.2
2024-04-03,13.99,14.05,13.75,13.9,88516,1226445,80,-0.13
2024-04-08,13.86,14.0,13.5,14.0,253473,3461660,144,-0.2
2024-04-09,13.66,14.0,13.4,13.55,190848,2585864,116,-0.11
2024-04-10,13.55,13.65,12.55,12.9,822161,10638042,324,-0.61
2024-04-11,12.94,12.95,12.75,12.95,115975,1493179,66,-0.06
2024-04-12,12.88,12.95,12.65,12.85,62207,796811,54,-0.07
2024-04-15,12.81,13.05,12.8,12.95,172722,2233159,73,0.12
2024-04-16,12.93,12.95,12.7,12.9,79534,1020230,48,-0.1
2024-04-17,12.83,13.25,12.9,13.2,269145,3508094,107,0.2
2024-04-18,13.03,13.35,13.05,13.35,196817,2602279,99,0.19
2024-04-19,13.22,13.35,12.75,13.1,163671,2116782,72,-0.29
2024-04-22,12.93,13.1,12.8,12.95,166280,2147136,66,-0.02
2024-04-23,12.91,13.0,12.85,12.95,29337,379164,16,0.01
2024-04-24,12.92,13.15,12.85,13.0,89342,1160964,39,0.07
2024-04-25,12.99,13.15,12.45,13.0,322193,4090249,128,-0.29
2024-04-26,12.7,13.0,12.45,12.8,127523,1599144,61,-0.16
2024-04-29,12.54,12.95,12.6,12.95,83744,1071752,49,0.26
2024-04-30,12.8,12.95,12.55,12.95,118360,1507727,56,-0.06
2024-05-02,12.74,13.05,12.45,12.95,76118,983783,63,0.18
2024-05-03,12.92,13.05,12.8,12.9,119709,1547277,51,0.01
2024-05-06,12.93,14.6,13.05,14.3,640434,9024004,275,1.16
2024-05-07,14.09,14.45,13.75,14.1,229675,3206745,109,-0.13
2024-05-08,13.96,14.1,13.75,13.95,52758,730501,38,-0.11
2024-05-09,13.85,13.95,13.6,13.75,73348,1003392,35,-0.17
2024-05-10,13.68,13.75,13.5,13.65,85271,1158320,50,-0.1
2024-05-13,13.58,13.7,13.2,13.6,78778,1058263,73,-0.15
2024-05-14,13.43,13.6,13.25,13.4,59671,795081,39,-0.11
2024-05-15,13.32,13.6,13.25,13.45,102490,1371566,53,0.06
2024-05-16,13.38,13.65,13.2,13.45,108489,1453517,53,0.02
2024-05-17,13.4,13.65,13.2,13.35,57495,762426,37,-0.14
2024-05-20,13.26,13.6,13.15,13.35,37891,502976,38,0.01
2024-05-21,13.27,13.25,13.0,13.2,96124,1260891,46,-0.15
2024-05-22,13.12,13.35,13.1,13.25,88158,1163278,49,0.08
2024-05-23,13.2,13.55,13.15,13.35,162687,2162649,60,0.09
2024-05-24,13.29,13.55,13.25,13.5,298600,4000815,103,0.11
2024-05-27,13.4,13.6,13.35,13.6,91697,1234412,47,0.06
2024-05-28,13.46,13.85,13.35,13.75,251690,3442189,105,0.22
2024-05-29,13.68,14.1,13.55,14.0,187725,2618023,111,0.27
2024-05-30,13.95,14.05,13.65,14.05,163635,2267342,63,-0.09
2024-05-31,13.86,15.05,14.05,14.8,485881,7133437,210,0.82
2024-06-03,14.68,15.15,14.45,14.55,391892,5774873,151,0.06
2024-06-04,14.74,14.75,13.95,14.15,402497,5721416,158,-0.53
2024-06-05,14.21,14.15,13.0,13.75,641312,8610608,243,-0.78
2024-06-06,13.43,13.8,13.1,13.45,144446,1917857,71,-0.15
2024-06-07,13.28,14.1,13.4,14.0,221261,3059154,91,0.55
2024-06-11,13.83,14.0,13.35,13.5,191753,2596530,58,-0.29
2024-06-12,13.54,13.55,13.35,13.5,55674,750464,37,-0.06
2024-06-13,13.48,13.7,13.4,13.55,46031,620840,34,0.01
2024-06-14,13.49,13.6,13.35,13.6,75449,1013363,35,-0.06
2024-06-17,13.43,13.6,13.2,13.45,126342,1685243,57,-0.09
