date,open,high,low,close,volume,trading_money,trading_turnover,spread
2024-02-26,126.5,126.5,125.0,125.5,37889,4759564,42,-0.5
2024-02-27,125.5,125.5,124.0,124.5,40246,5008009,211,-1.0
2024-02-29,124.0,125.5,123.5,125.0,56106,6974765,47,0.5
2024-03-01,125.5,126.0,125.0,125.0,17669,2220633,14,0.0
2024-03-04,125.0,125.5,124.5,125.0,19000,2375000,17,0.0
2024-03-05,125.0,125.0,124.5,124.5,24160,3010160,27,-0.5
2024-03-06,124.5,124.5,124.0,124.5,25037,3108110,27,0.0
2024-03-07,124.5,125.0,124.5,125.0,34400,4284500,32,0.5
2024-03-08,124.5,125.5,124.5,125.0,38129,4765612,35,0.0
2024-03-11,124.5,125.0,124.5,124.5,20224,2520004,28,-0.5
2024-03-12,126.0,126.0,124.5,125.0,43636,5450352,33,0.5
2024-03-13,125.0,125.0,124.5,124.5,27005,3367025,32,-0.5
2024-03-14,123.0,125.5,119.0,119.5,280590,34492811,208,-5.0
2024-03-15,119.0,119.0,110.5,111.0,202612,22854950,227,-8.5
2024-03-18,110.5,112.5,110.0,112.5,25740,2874294,55,1.5
2024-03-19,113.0,113.5,113.0,113.5,13310,1506158,23,1.0
2024-03-20,113.5,114.5,112.5,113.0,21550,2444692,32,-0.5
2024-03-21,114.0,114.0,111.5,111.5,16000,1798000,16,-1.5
2024-03-22,112.0,112.0,106.0,106.5,166681,18008107,190,-5.0
2024-03-25,106.5,107.0,105.0,106.0,58288,6160243,79,-0.5
2024-03-26,105.5,106.0,105.0,105.0,61921,6521513,101,-1.0
2024-03-27,105.0,105.5,104.5,105.0,32139,3374734,28,0.0
2024-03-28,104.5,105.0,104.0,105.0,32231,3368686,48,0.0
2024-03-29,105.0,105.5,104.0,104.0,37302,3898549,53,-1.0
2024-04-01,104.5,105.5,104.5,105.0,41969,4402690,55,1.0
2024-04-02,106.0,106.0,105.0,105.0,27438,2893509,52,0.0
2024-04-03,105.0,105.0,104.0,104.5,33679,3510036,50,-0.5
2024-04-08,104.0,104.0,102.0,103.0,68462,7055008,101,-1.5
2024-04-09,103.0,103.5,102.0,103.5,43794,4483041,42,0.5
2024-04-10,106.0,111.0,106.0,107.0,129588,14072093,141,3.5
2024-04-11,107.0,108.0,107.0,107.0,8649,928943,50,0.0
2024-04-12,107.0,107.0,104.5,105.0,61072,6418476,121,-2.0
2024-04-15,105.0,107.0,105.0,106.5,86339,9157428,49,1.5
2024-04-16,106.5,106.5,105.5,106.5,70077,7423715,64,0.0
2024-04-17,107.0,107.5,106.5,107.0,17999,1921852,34,0.5
2024-04-18,108.0,109.5,107.0,107.5,52029,5634072,171,0.5
2024-04-19,107.0,107.0,106.5,106.5,36740,3915430,111,-1.0
