date,open,high,low,close,volume,trading_money,trading_turnover,spread
2024-02-19,40.45,40.7,40.45,40.7,48503,1968073,35,0.1
2024-02-20,40.55,40.7,40.55,40.7,3000,121800,3,0.0
2024-02-21,40.95,40.95,40.7,40.8,17000,693100,14,0.1
2024-02-22,40.6,40.75,40.6,40.75,25078,1019799,17,-0.05
2024-02-23,40.65,40.65,40.4,40.5,33017,1338397,28,-0.25
2024-02-26,40.6,40.65,40.6,40.65,46000,1867900,15,0.15
2024-02-27,40.7,40.85,40.6,40.75,107010,4362311,30,0.1
2024-02-29,40.8,41.45,40.8,40.95,521357,21363937,127,0.2
2024-03-01,41.2,41.2,40.95,41.0,91000,3733400,41,0.05
2024-03-04,41.0,41.1,41.0,41.0,99000,4060850,43,0.0
2024-03-05,41.05,41.05,41.0,41.0,83016,3404363,30,0.0
2024-03-06,41.0,41.2,41.0,41.05,63294,2598301,34,0.05
2024-03-07,41.05,41.05,41.0,41.0,19024,780183,17,-0.05
2024-03-08,41.0,41.05,40.95,40.95,24123,988354,21,-0.05
2024-03-11,40.7,41.0,40.7,40.95,34024,1393334,23,0.0
2024-03-12,41.0,41.0,40.9,41.0,28555,1169364,30,0.05
2024-03-13,41.65,44.2,41.65,43.4,344897,14598119,152,2.4
2024-03-14,44.0,44.8,43.0,43.8,258445,11356400,127,0.4
2024-03-15,43.3,44.0,43.3,43.5,94428,4128227,59,-0.3
2024-03-18,43.1,43.2,42.95,43.1,80208,3456398,76,-0.4
2024-03-19,43.1,43.1,42.5,42.9,39120,1672485,32,-0.2
2024-03-20,42.6,43.1,42.4,43.0,168030,7192736,56,0.1
2024-03-21,43.0,43.0,42.75,42.85,44090,1888928,34,-0.15
2024-03-22,42.75,42.8,42.55,42.75,29552,1261412,25,-0.1
2024-03-25,42.6,42.75,42.6,42.7,44058,1881879,26,-0.05
2024-03-26,42.2,43.5,42.2,43.5,49484,2112705,27,0.8
2024-03-27,43.2,43.7,43.2,43.5,81120,3520668,28,0.0
2024-03-28,43.55,43.55,43.45,43.5,15260,664384,12,0.0
2024-03-29,43.5,43.5,43.25,43.3,23064,1001790,14,-0.2
2024-04-01,43.45,43.45,43.2,43.35,54000,2340200,34,0.05
2024-04-02,43.35,43.35,43.25,43.35,30000,1299150,21,0.0
2024-04-03,43.35,43.35,43.1,43.2,20126,869721,22,-0.15
2024-04-08,43.2,43.2,43.0,43.2,19166,825801,20,0.0
2024-04-09,43.0,43.4,42.95,43.1,70830,3052801,29,-0.1
2024-04-10,42.7,43.2,42.7,43.0,21322,914718,25,-0.1
2024-04-11,43.0,43.0,42.95,42.95,8059,346448,11,-0.05
2024-04-12,42.85,42.85,42.75,42.85,12000,513450,11,-0.1
2024-04-15,42.85,42.85,42.7,42.8,24350,1042003,26,-0.05
2024-04-16,42.55,42.75,42.5,42.65,51095,2176978,33,-0.15
2024-04-17,42.8,42.8,42.75,42.75,38011,1626735,37,0.1
2024-04-18,43.0,43.2,42.75,42.9,24006,1030708,26,0.15
2024-04-19,43.0,43.0,42.5,42.8,33284,1423545,25,-0.1
2024-04-22,43.0,43.0,42.8,42.85,39000,1674150,25,0.05
2024-04-23,43.0,43.0,42.7,42.85,15379,659497,19,0.0
2024-04-24,43.0,43.0,42.85,42.9,57000,2448500,44,0.05
2024-04-25,42.95,42.95,42.9,42.95,4000,171700,4,0.05
2024-04-26,42.9,43.0,42.9,42.95,40000,1717050,15,0.0
2024-04-29,42.95,43.0,42.95,42.95,86011,3698278,24,0.0
2024-04-30,42.95,43.0,42.9,43.0,11070,475646,14,0.05
2024-05-02,43.0,43.0,42.9,42.9,23011,988579,19,-0.1
2024-05-03,43.0,43.2,42.95,42.95,60079,2582427,30,0.05
2024-05-06,43.0,43.6,43.0,43.35,100000,4326450,45,0.4
2024-05-07,43.35,43.6,43.35,43.55,115000,4999700,45,0.2
2024-05-08,43.55,43.6,43.5,43.5,28290,1232202,20,-0.05
2024-05-09,43.55,45.2,43.55,44.3,81161,3569745,39,0.8
2024-05-10,44.5,45.7,44.5,45.2,146972,6607618,72,0.9
2024-05-13,45.2,45.45,45.0,45.05,34195,1547205,42,-0.15
2024-05-14,45.0,45.1,45.0,45.0,99060,4458209,53,-0.05
2024-05-15,45.1,45.1,45.0,45.05,21833,982249,17,0.05
2024-05-16,45.2,45.3,45.0,45.05,13257,594277,26,0.0
2024-05-17,45.05,45.15,44.95,45.1,42798,1926320,34,0.05
2024-05-20,45.1,45.1,45.0,45.1,15513,699135,92,0.0
2024-05-21,45.05,45.45,45.0,45.0,31646,1423599,23,-0.1
2024-05-22,45.4,45.75,45.1,45.1,13451,608931,19,0.1
2024-05-23,45.3,45.5,45.1,45.2,51136,2321043,22,0.1
2024-05-24,45.2,45.5,45.2,45.5,50119,2272830,23,0.3
2024-05-27,45.5,45.7,45.5,45.5,55619,2530871,22,0.0
2024-05-28,45.5,45.55,45.5,45.55,35050,1594874,16,0.05
2024-05-29,45.55,45.6,45.5,45.6,27051,1232325,25,0.05
