date,open,high,low,close,volume,trading_money,trading_turnover,spread
2024-02-19,172.0,177.0,172.0,175.5,166619,29261501,220,4.0
2024-02-20,175.0,175.0,173.0,173.5,78056,13573316,587,-2.0
2024-02-21,174.0,175.0,173.5,174.0,36776,6407378,1054,0.5
2024-02-22,174.0,175.5,173.5,175.5,69156,12078880,114,1.5
2024-02-23,177.0,181.5,175.0,177.5,244491,43535835,273,2.0
2024-02-26,180.0,182.0,179.0,180.5,280881,50690589,458,3.0
2024-02-27,180.5,181.0,177.0,181.0,154027,27669390,545,0.5
2024-02-29,181.0,184.5,180.5,183.0,227121,41503755,317,2.0
2024-03-01,183.5,185.5,181.5,184.5,139428,25627790,674,1.5
2024-03-04,185.0,188.5,185.0,188.0,219176,41046970,370,3.5
2024-03-05,189.0,191.0,188.0,190.0,153850,29123360,500,2.0
2024-03-06,191.0,192.0,186.5,188.0,290136,54750159,1141,-2.0
2024-03-07,190.0,193.5,188.5,190.0,275812,52571209,651,2.0
2024-03-08,190.5,191.0,181.5,183.5,236133,43609689,696,-6.5
2024-03-11,185.0,195.5,185.0,195.0,471670,90877605,746,11.5
2024-03-12,195.5,196.0,192.5,195.0,163087,31696049,1290,0.0
2024-03-13,196.0,196.0,191.5,193.5,160939,31189710,338,-1.5
2024-03-14,195.5,195.5,192.0,192.0,107978,20920065,436,-1.5
2024-03-15,194.0,194.0,187.5,188.5,156206,29559207,313,-3.5
2024-03-18,189.5,190.0,187.0,190.0,73677,13888230,149,1.5
2024-03-19,189.5,190.0,189.0,189.0,40664,7704487,108,-1.0
2024-03-20,189.0,189.5,188.0,188.0,69003,13010632,113,-1.0
2024-03-21,189.0,191.5,188.0,190.0,95143,18096831,144,2.0
2024-03-22,192.5,198.0,192.0,197.0,385010,75262404,506,7.0
2024-03-25,200.0,201.5,195.0,197.0,175835,34760244,2883,0.0
2024-03-26,197.0,199.0,192.5,193.0,111511,21730035,1703,-4.0
2024-03-27,193.0,196.5,193.0,194.0,59564,11614318,104,1.0
2024-03-28,197.0,209.5,194.0,207.0,503401,102249465,677,13.0
2024-03-29,206.0,207.0,201.5,202.0,170109,34590694,1608,-5.0
2024-04-01,202.0,212.0,202.0,211.5,259907,54455654,1086,9.5
2024-04-02,211.5,212.0,208.5,210.5,150480,31589343,1933,-1.0
2024-04-03,211.5,220.0,211.0,216.5,379699,82096877,1363,6.0
2024-04-08,217.5,219.0,213.5,215.0,169089,36522114,326,-1.5
2024-04-09,219.5,219.5,214.5,215.0,157897,34134153,626,0.0
2024-04-10,213.0,215.0,201.0,201.0,494138,102651897,2268,-14.0
2024-04-11,200.0,203.0,195.0,196.0,275277,54571862,550,-5.0
2024-04-12,197.0,197.5,193.0,194.5,211028,41077184,419,-1.5
2024-04-15,194.5,194.5,192.0,193.0,121189,23422411,243,-1.5
2024-04-16,192.0,200.0,189.0,192.0,187046,36083374,326,-1.0
2024-04-17,193.0,195.5,193.0,194.5,76893,14951395,164,2.5
2024-04-18,194.5,198.0,192.5,196.0,86990,17035049,169,1.5
2024-04-19,197.0,202.0,194.5,195.0,171012,33660752,279,-1.0
2024-04-22,197.5,198.5,193.0,194.0,86961,16969490,190,-1.0
2024-04-23,196.0,196.0,194.0,194.0,42845,8334311,105,0.0
2024-04-24,198.0,199.0,196.0,198.5,54564,10786964,122,4.5
2024-04-25,197.5,198.5,196.0,196.5,23598,4657020,324,-2.0
2024-04-26,197.5,198.5,195.0,195.5,33895,6667857,82,-1.0
2024-04-29,196.0,198.0,195.5,195.5,46804,9202312,122,0.0
2024-04-30,198.5,198.5,197.0,197.0,30419,5998173,61,1.5
2024-05-02,197.5,199.0,197.0,199.0,51167,10137829,105,2.0
2024-05-03,203.0,204.0,199.5,199.5,85712,17268738,209,0.5
2024-05-06,203.0,203.0,198.5,200.5,62140,12431250,149,1.0
2024-05-07,200.0,201.0,198.5,199.5,53068,10585786,226,-1.0
2024-05-08,200.0,203.5,200.0,202.0,80161,16169632,151,2.5
2024-05-09,202.0,203.0,201.0,201.5,32935,6651148,63,-0.5
2024-05-10,201.0,201.0,198.5,198.5,83121,16581051,148,-3.0
2024-05-13,199.0,201.5,196.5,201.0,116544,23174973,244,2.5
2024-05-14,203.5,203.5,198.5,198.5,42159,8428993,141,-2.5
2024-05-15,199.0,200.0,199.0,199.0,17799,3545776,57,0.5
2024-05-16,201.0,204.0,200.5,201.0,85000,17191706,136,2.0
2024-05-17,199.5,200.0,199.0,199.0,28644,5715267,81,-2.0
2024-05-20,198.5,199.5,198.0,199.5,36870,7326912,64,0.5
2024-05-21,199.5,199.5,198.0,198.5,27953,5550084,79,-1.0
2024-05-22,200.0,203.0,198.5,199.0,53436,10704135,103,0.5
2024-05-23,198.5,198.5,197.5,197.5,37762,7471930,111,-1.5
2024-05-24,197.5,199.0,197.5,198.0,36783,7290615,63,0.5
2024-05-27,199.0,200.0,198.0,198.5,37970,7558143,59,0.5
2024-05-28,198.5,199.0,198.0,198.5,17613,3496915,57,0.0
2024-05-29,200.0,200.5,198.5,199.0,38126,7597501,64,0.5
2024-05-30,199.5,199.5,198.5,198.5,27303,5436738,55,-0.5
2024-05-31,199.5,200.0,199.0,199.0,36914,7365876,70,0.5
2024-06-03,201.5,201.5,198.5,198.5,40786,8123566,95,-0.5
2024-06-04,198.5,199.0,198.5,198.5,21665,4306515,179,0.0
2024-06-05,199.0,199.5,197.5,198.0,45714,9067743,106,-0.5
2024-06-06,198.0,198.0,196.5,197.0,62890,12392422,180,-1.0
2024-06-07,196.5,199.5,196.5,198.5,50987,10093272,101,1.5
2024-06-11,200.0,200.0,198.5,198.5,33183,6600975,92,0.0
2024-06-12,198.5,198.5,196.5,197.0,41855,8264716,92,-1.5
2024-06-13,196.5,198.5,196.5,198.0,69035,13637809,107,1.0
2024-06-14,197.5,199.0,197.5,198.0,39901,7910689,63,0.0
2024-06-17,198.0,199.5,197.5,199.5,56064,11142456,117,1.5
2024-06-18,201.0,202.0,199.5,199.5,53545,10723881,409,0.0
2024-06-19,199.0,202.0,199.0,200.0,67256,13477516,241,0.5
2024-06-20,200.0,201.5,200.0,200.5,58699,11781361,98,0.5
2024-06-21,200.5,201.0,199.0,199.5,62409,12476689,82,-1.0
2024-06-24,200.0,202.5,198.5,200.5,130579,26152765,175,1.0
2024-06-25,199.5,201.5,198.0,199.5,71470,14258217,140,-1.0
2024-06-26,198.5,201.5,198.5,199.5,163614,32757084,222,0.0
2024-06-27,189.5,192.0,189.5,191.5,93638,17890994,225,0.0
2024-06-28,192.0,192.0,190.5,190.5,37501,7173820,145,-1.0
2024-07-01,191.0,191.5,190.0,190.0,47534,9061609,161,-0.5
2024-07-02,189.5,190.0,189.0,189.5,42143,7988781,143,-0.5
2024-07-03,190.0,190.5,189.5,189.5,26051,4944289,101,0.0
2024-07-04,192.5,192.5,189.0,189.0,45103,8546830,118,-0.5
2024-07-05,189.0,191.5,189.0,189.5,36685,6954171,145,0.5
2024-07-08,190.5,190.5,189.0,189.0,53036,10054766,143,-0.5
2024-07-09,188.5,188.5,188.0,188.0,54458,10250721,141,-1.0
2024-07-10,188.0,188.0,186.0,186.5,62720,11724805,173,-1.5
2024-07-11,186.5,188.0,186.0,186.5,52155,9740000,121,0.0
2024-07-12,188.5,188.5,186.5,187.0,20507,3836894,72,0.5
2024-07-15,188.0,191.0,187.0,187.0,72276,13655429,100,0.0
2024-07-16,188.0,188.5,187.5,187.5,31251,5872667,85,0.5
2024-07-17,188.0,188.0,187.0,187.0,41761,7833734,73,-0.5
2024-07-18,186.0,186.0,183.0,184.5,94201,17414178,215,-2.5
2024-07-19,183.5,184.5,183.5,183.5,41770,7674330,133,-1.0
2024-07-22,183.5,183.5,177.5,178.5,75678,13611147,284,-5.0
2024-07-23,178.5,184.0,178.0,180.0,59950,10801577,106,1.5
2024-07-26,177.0,179.5,177.0,179.5,18710,3348595,79,-0.5
2024-07-29,180.5,180.5,176.5,176.5,63835,11367440,193,-3.0
2024-07-30,176.0,176.5,173.5,176.0,30646,5381695,74,-0.5
2024-07-31,179.5,179.5,176.0,176.0,19935,3525400,56,0.0
2024-08-01,177.5,183.5,176.5,181.0,57627,10360566,115,5.0
2024-08-02,179.5,183.5,179.5,180.5,74340,13502017,485,-0.5
2024-08-05,178.5,178.5,168.0,169.0,122809,21178714,557,-11.5
2024-08-06,170.0,174.0,168.0,169.0,95290,16245474,361,0.0
2024-08-07,174.0,178.0,174.0,177.5,55117,9716846,762,8.5
2024-08-08,176.0,180.0,176.0,178.5,38583,6905134,97,1.0
2024-08-09,181.5,183.5,181.0,182.0,56456,10278930,97,3.5
2024-08-12,185.0,188.0,184.5,187.0,104833,19581652,212,5.0
2024-08-13,187.0,187.0,185.5,185.5,24955,4648368,168,-1.5
2024-08-14,187.0,187.0,184.0,185.5,61006,11322654,143,0.0
2024-08-15,184.0,185.5,183.5,184.0,26240,4838673,99,-1.5
2024-08-16,184.5,185.5,184.0,184.0,26641,4920891,103,0.0
2024-08-19,184.5,184.5,183.5,183.5,16037,2952811,172,-0.5
2024-08-20,184.0,184.5,183.5,183.5,24738,4548860,118,0.0
2024-08-21,184.0,184.0,183.0,183.5,29147,5345680,65,0.0
2024-08-22,184.0,184.5,183.0,183.0,19890,3650198,39,-0.5
2024-08-23,183.0,183.5,180.5,183.0,37756,6893665,95,0.0
2024-08-26,183.5,184.0,182.0,183.0,39919,7306980,73,0.0
2024-08-27,184.0,186.5,184.0,185.0,61707,11441565,93,2.0
2024-08-28,186.5,186.5,185.5,185.5,22741,4227671,158,0.5
2024-08-29,186.0,189.5,186.0,188.5,42964,8075854,85,3.0
2024-08-30,189.5,194.5,189.0,192.0,108446,20882105,211,3.5
2024-09-02,194.0,194.5,191.0,191.5,33343,6401016,524,-0.5
2024-09-03,191.5,192.0,190.5,191.0,24977,4772021,664,-0.5
2024-09-04,188.5,189.0,186.5,187.0,61784,11597201,215,-4.0
2024-09-05,189.5,190.5,187.0,187.0,25310,4772474,246,0.0
2024-09-06,188.0,192.0,188.0,188.5,37738,7175494,73,1.5
2024-09-09,183.0,186.5,183.0,185.5,31673,5853752,416,-3.0
2024-09-10,186.0,189.0,183.5,184.0,32162,5986295,583,-1.5
2024-09-11,185.0,185.0,183.5,183.5,14189,2620984,37,-0.5
2024-09-12,185.5,185.5,183.5,183.5,8776,1614688,81,0.0
2024-09-13,184.5,185.0,183.0,185.0,13430,2468342,131,1.5
2024-09-16,185.0,185.5,185.0,185.5,4728,876743,118,0.5
2024-09-18,184.0,184.0,184.0,184.0,4894,904045,785,-1.5
2024-09-19,185.0,185.0,185.0,185.0,5711,1056936,38,1.0
2024-09-20,185.0,186.0,185.0,185.0,7855,1454830,37,0.0
2024-09-23,184.5,184.5,184.0,184.0,11453,2110637,645,-1.0
2024-09-24,185.5,185.5,183.5,183.5,11741,2159965,272,-0.5
2024-09-25,184.0,185.0,183.5,183.5,27600,5080302,56,0.0
2024-09-26,184.0,184.5,182.5,183.5,61491,11273506,77,0.0
2024-09-27,184.0,184.0,182.0,182.5,28206,5152479,137,-1.0
2024-09-30,181.5,182.0,180.0,180.5,26587,4812179,91,-2.0
2024-10-01,180.0,181.5,180.0,181.0,13375,2413765,48,0.5
2024-10-04,180.0,180.0,179.0,179.0,7142,1282621,46,-2.0
2024-10-07,180.0,181.5,180.0,180.0,21395,3867916,43,1.0
2024-10-08,180.0,180.0,179.0,179.0,12298,2206479,31,-1.0
2024-10-09,178.0,179.0,176.5,177.5,69746,12374008,154,-1.5
2024-10-11,177.0,177.0,175.5,175.5,31534,5558242,637,-2.0
2024-10-14,176.0,176.5,175.5,176.0,24206,4261144,59,0.5
2024-10-15,176.0,176.0,176.0,176.0,6233,1096171,75,0.0
2024-10-16,178.5,178.5,176.5,176.5,5461,967300,39,0.5
2024-10-17,176.5,177.5,176.5,177.0,8106,1431400,204,0.5
2024-10-18,177.0,177.0,176.5,176.5,6981,1235238,652,-0.5
2024-10-21,177.0,177.5,177.0,177.5,6686,1186641,30,1.0
2024-10-22,176.5,181.0,176.5,181.0,2547,454470,263,3.5
2024-10-23,183.0,183.0,178.0,181.0,23220,4179825,181,0.0
2024-10-24,180.5,181.0,178.5,178.5,4401,794484,237,-2.5
2024-10-25,177.0,179.0,177.0,178.0,4765,848268,37,-0.5
2024-10-28,179.0,179.0,176.0,177.0,20358,3604115,452,-1.0
2024-10-29,175.5,176.5,175.5,176.0,5307,936687,38,-1.0
2024-10-30,176.0,176.0,176.0,176.0,7907,1397561,29,0.0
2024-11-01,176.0,180.5,176.0,179.0,35223,6300340,48,3.0
2024-11-04,183.0,183.0,179.5,181.0,45351,8196227,80,2.0
2024-11-05,181.0,181.5,181.0,181.0,14187,2569709,50,0.0
2024-11-06,180.5,180.5,180.0,180.5,6344,1150283,32,-0.5
2024-11-07,178.5,180.0,178.0,180.0,37507,6718410,69,-0.5
2024-11-08,181.0,181.0,178.0,178.5,13674,2452518,69,-1.5
2024-11-11,178.0,180.0,177.5,178.0,33476,5967631,55,-0.5
2024-11-12,178.0,178.5,178.0,178.0,16460,2931590,53,0.0
2024-11-13,177.0,179.0,176.5,176.5,27052,4794026,48,-1.5
2024-11-14,178.5,178.5,175.0,175.5,39626,6964390,97,-1.0
2024-11-15,175.0,176.5,175.0,175.5,14171,2493145,49,0.0
2024-11-18,175.0,176.0,173.0,175.0,27800,4857646,681,-0.5
2024-11-19,175.0,177.0,174.5,176.0,19764,3479479,53,1.0
2024-11-20,177.0,178.0,176.5,177.0,4707,834726,18,1.0
2024-11-21,176.0,177.5,175.5,177.0,11895,2104418,32,0.0
2024-11-22,177.5,179.5,177.5,179.5,16322,2920942,37,2.5
2024-11-25,178.0,179.0,177.5,177.5,10587,1885565,30,-2.0
2024-11-26,179.5,180.0,175.5,177.5,19484,3460469,47,0.0
2024-11-27,178.5,178.5,178.5,178.5,1265,225540,14,1.0
2024-11-28,0.0,0.0,0.0,0.0,1321,236743,17,0.0
2024-11-29,177.0,177.0,177.0,177.0,3215,572016,19,0.0
2024-12-02,177.0,177.5,176.5,176.5,5255,930608,14,-0.5
2024-12-03,178.0,178.0,177.0,177.5,4494,798271,31,1.0
2024-12-04,177.5,177.5,177.0,177.0,5286,936412,27,-0.5
2024-12-05,179.0,179.0,177.5,177.5,16980,3023908,93,0.5
2024-12-06,178.0,179.0,177.0,179.0,18248,3256317,280,1.5
2024-12-09,177.0,178.5,177.0,177.5,25529,4536212,124,-1.5
2024-12-10,177.0,177.5,176.0,177.0,12762,2257375,45,-0.5
2024-12-11,177.0,178.5,176.0,176.5,16259,2881744,47,-0.5
2024-12-12,177.5,177.5,176.5,176.5,3806,674877,12,0.0
2024-12-13,176.5,177.0,176.0,177.0,11599,2046531,27,0.5
2024-12-16,175.5,177.5,175.5,175.5,16859,2973499,31,-1.5
2024-12-17,177.5,179.0,176.5,176.5,9510,1685291,35,1.0
2024-12-18,176.0,177.5,175.0,175.5,17325,3043094,44,-1.0
2024-12-19,175.5,176.5,175.0,176.5,16834,2957570,34,1.0
2024-12-20,176.5,176.5,174.5,174.5,6710,1179698,22,-2.0
2024-12-23,174.5,178.0,174.5,175.5,14655,2583627,50,1.0
2024-12-24,178.5,178.5,176.0,176.0,6492,1150074,27,0.5
2024-12-25,176.5,176.5,176.0,176.0,3262,575621,20,0.0
2024-12-26,175.0,176.5,175.0,175.5,9383,1650989,26,-0.5
2024-12-27,175.0,175.0,175.0,175.0,5461,956174,30,-0.5
2024-12-30,175.5,176.0,174.0,174.0,7346,1288974,22,-1.0
2024-12-31,174.0,174.5,173.0,173.5,10346,1802322,31,-0.5
2025-01-02,173.5,173.5,172.0,173.5,17218,2981999,110,0.0
2025-01-03,173.0,173.5,173.0,173.0,6269,1085485,41,-0.5
2025-01-06,174.5,174.5,172.0,173.0,14851,2569138,261,0.0
2025-01-07,174.0,174.0,173.0,173.5,13469,2335686,63,0.5
2025-01-08,174.5,174.5,172.5,172.5,18824,3262348,50,-1.0
2025-01-09,171.0,171.0,168.0,169.5,81269,13778344,175,-3.0
2025-01-10,170.0,170.0,168.5,169.5,12967,2194909,69,0.0
2025-01-13,168.0,168.0,164.0,164.5,35899,5939303,133,-5.0
2025-01-14,165.5,170.0,165.5,167.5,7423,1256698,28,3.0
2025-01-15,167.5,172.5,167.0,168.0,8709,1463967,497,0.5
2025-01-16,169.0,169.0,168.0,169.0,6429,1084152,17,1.0
2025-01-17,168.0,169.0,168.0,168.5,10218,1719065,28,-0.5
