date,open,high,low,close,volume,trading_money,trading_turnover,spread
2024-02-26,44.2,44.2,43.5,43.75,129305,5663100,259,-0.45
2024-02-27,43.9,44.55,43.9,44.15,36432,1609609,127,0.4
2024-02-29,44.4,44.4,43.7,44.15,31356,1383221,73,0.0
2024-03-01,44.25,44.45,44.25,44.35,30843,1368196,56,0.2
2024-03-04,44.1,44.35,44.1,44.3,23224,1028309,56,-0.05
2024-03-05,44.55,44.75,44.4,44.65,53455,2381849,72,0.35
2024-03-06,44.95,45.0,44.55,44.55,33353,1494256,126,-0.1
2024-03-07,44.45,44.45,42.9,42.9,171795,7469168,315,-1.65
2024-03-08,42.6,42.6,41.1,41.4,239546,9955090,353,-1.5
2024-03-11,41.3,41.3,40.45,40.6,156064,6354069,343,-0.8
2024-03-12,40.6,40.95,40.4,40.95,58152,2364369,91,0.35
2024-03-13,41.0,41.0,40.5,40.55,68824,2801790,99,-0.4
2024-03-14,40.55,40.8,40.5,40.5,35201,1428141,83,-0.05
2024-03-15,40.7,40.8,40.5,40.5,79100,3208493,81,0.0
2024-03-18,40.6,41.45,40.6,40.8,31810,1298386,52,0.3
2024-03-19,40.8,41.1,40.6,40.8,58481,2392595,72,0.0
2024-03-20,40.8,40.8,40.5,40.6,27490,1116639,61,-0.2
2024-03-21,41.2,41.2,40.8,40.8,7684,314550,23,0.2
2024-03-22,40.8,40.8,40.55,40.55,22208,902306,49,-0.25
2024-03-25,40.55,40.95,40.55,40.85,22133,901370,57,0.3
2024-03-26,40.8,41.2,40.8,40.85,13721,561018,52,0.0
2024-03-27,40.85,40.85,40.6,40.65,33466,1360682,159,-0.2
2024-03-28,40.8,40.8,40.65,40.65,15311,623980,47,0.0
2024-03-29,40.7,41.55,40.65,40.9,22706,927396,52,0.25
2024-04-01,40.8,41.5,40.7,41.1,13898,570057,59,0.2
2024-04-02,40.8,40.9,40.75,40.75,20533,838371,44,-0.35
2024-04-03,40.75,40.8,40.75,40.8,16952,691195,37,0.05
2024-04-08,41.1,42.05,41.1,41.8,106243,4426001,149,1.0
