date,open,high,low,close,volume,trading_money,trading_turnover,spread
2020-01-02,53.11,55.57,53.13,55.57,41930,2263877,33,0.88
2020-01-03,53.99,55.56,53.38,54.37,81339,4401412,42,0.12
2020-01-06,54.11,54.99,53.24,54.99,24141,1292810,17,-0.56
2020-01-07,53.55,54.8,53.01,54.79,6131,327578,9,-0.12
2020-01-08,53.43,54.76,52.76,54.72,12655,670397,14,-0.46
2020-01-09,52.97,54.72,52.93,54.7,8030,427713,9,0.29
2020-01-10,53.26,54.7,53.09,53.5,12043,645610,15,0.35
2020-01-13,53.61,54.7,52.78,54.0,7065,374707,6,-0.57
2020-01-14,53.04,54.0,52.76,53.99,3020,160599,5,0.14
2020-01-15,53.18,53.99,53.0,53.98,6015,319349,5,-0.09
2020-01-16,53.09,53.98,52.75,53.98,3025,159619,6,-0.32
2020-01-17,52.77,53.99,52.36,53.99,13025,686259,13,-0.08
2020-01-20,52.69,53.99,52.3,52.3,4434,234055,5,0.1
2020-01-30,52.79,53.97,48.97,50.97,48364,2454590,32,-2.04
2020-01-31,50.75,51.01,50.95,51.01,6140,313134,9,0.25
2020-02-03,51.0,49.4,48.0,49.3,33160,1621928,26,-2.09
2020-02-04,48.91,49.44,49.3,49.43,6117,302102,8,0.48
2020-02-05,49.39,49.45,49.44,49.45,1110,54879,3,0.05
2020-02-06,49.44,50.51,49.45,50.51,2130,105361,5,0.03
2020-02-07,49.47,50.51,49.0,50.51,8010,393945,4,-0.29
2020-02-10,49.18,50.49,50.49,50.49,1010,50994,2,1.31
2020-02-11,50.49,50.46,50.46,50.46,10,504,1,-0.03
2020-02-12,50.46,50.43,47.97,48.51,39747,1919709,21,-2.16
2020-02-13,48.3,50.43,50.43,50.43,10,504,1,2.13
2020-02-14,50.43,50.43,47.5,48.56,35110,1692938,18,-2.21
2020-02-17,48.22,50.04,47.7,50.04,30,1474,3,0.92
2020-02-18,49.14,50.04,50.04,50.04,1,50,1,0.9
2020-02-19,50.04,49.06,45.82,49.06,38869,1845836,28,-2.55
2020-02-20,47.49,50.6,48.6,48.84,13120,643664,8,1.57
2020-02-21,49.06,51.04,51.04,51.04,10,510,1,1.98
2020-02-24,51.04,49.66,49.01,49.01,19015,938294,10,-1.7
2020-02-25,49.34,50.0,49.0,50.0,6011,294549,4,-0.34
2020-02-26,49.0,50.0,50.0,50.0,20,1000,2,1.0
2020-02-27,50.0,50.0,50.0,50.0,20,1000,2,0.0
2020-03-02,50.0,48.98,46.56,48.76,25950,1227158,14,-2.71
2020-03-03,47.29,49.0,48.99,49.0,110,5389,2,1.7
2020-03-04,48.99,48.9,48.0,48.86,11229,545395,6,-0.42
2020-03-05,48.57,48.84,48.39,48.57,12492,605711,9,-0.08
2020-03-06,48.49,48.56,46.8,48.5,270,12914,4,-0.66
2020-03-09,47.83,48.0,46.05,47.0,13020,607080,7,-1.2
2020-03-10,46.63,47.0,44.69,46.11,28251,1282191,21,-1.24
2020-03-11,45.39,47.0,46.05,46.2,26389,1228353,16,1.16
2020-03-12,46.55,46.99,43.0,44.6,49020,2179675,23,-2.08
