date,open,high,low,close,volume,trading_money,trading_turnover,spread
2024-02-26,43.82,44.15,43.9,44.05,12192,536509,15,0.19
2024-02-27,44.01,44.1,43.6,44.1,12001,528493,7,0.03
2024-02-29,44.04,44.15,43.7,43.8,13033,572706,13,-0.1
2024-03-01,43.94,44.5,43.8,44.2,5342,236551,6,0.34
2024-03-04,44.28,44.15,43.75,44.0,12197,536746,12,-0.27
2024-03-05,44.01,44.15,43.85,44.0,10530,463990,9,0.05
2024-03-06,44.06,44.1,43.35,43.55,58938,2567847,56,-0.49
2024-03-07,43.57,43.65,43.05,43.3,14883,643265,21,-0.35
2024-03-08,43.22,43.9,42.95,43.2,14173,611264,16,-0.09
2024-03-11,43.13,43.5,42.8,43.15,57719,2487843,43,-0.03
2024-03-12,43.1,43.25,42.85,43.2,10350,445565,11,-0.05
2024-03-13,43.05,43.2,43.0,43.15,16318,702781,11,0.02
2024-03-14,43.07,43.2,42.75,43.1,7582,325978,22,-0.08
2024-03-15,42.99,43.4,43.1,43.3,11346,490124,19,0.21
2024-03-18,43.2,43.5,43.0,43.5,22645,978123,17,-0.01
2024-03-19,43.19,43.9,42.5,43.9,14,607,2,0.21
2024-03-20,43.4,43.95,42.8,43.0,14521,628488,12,-0.12
2024-03-21,43.28,43.7,42.8,43.7,4749,204547,10,-0.21
2024-03-22,43.07,43.5,42.85,43.2,11017,474867,13,0.03
2024-03-25,43.1,43.7,43.3,43.6,5183,225000,7,0.31
2024-03-26,43.41,43.5,43.3,43.5,5200,225600,5,-0.03
2024-03-27,43.38,43.6,43.25,43.35,39441,1712333,26,0.04
2024-03-28,43.42,43.7,43.6,43.7,476,20791,7,0.26
2024-03-29,43.68,44.0,43.3,43.85,10608,463584,15,0.02
2024-04-01,43.7,44.15,43.7,44.15,10805,474402,18,0.21
2024-04-02,43.91,44.15,43.8,44.15,13938,613542,22,0.11
2024-04-03,44.02,44.15,43.8,44.05,8494,373224,19,-0.08
2024-04-08,43.94,44.15,43.8,44.15,4794,210442,11,-0.04
2024-04-09,43.9,44.45,43.9,44.0,7803,343924,14,0.18
2024-04-10,44.08,44.45,44.0,44.4,10383,458955,20,0.12
2024-04-11,44.2,44.35,44.0,44.3,7086,313336,15,0.02
2024-04-12,44.22,44.3,43.8,43.95,14386,632565,19,-0.25
2024-04-15,43.97,44.0,43.5,43.7,10998,480241,17,-0.3
2024-04-16,43.67,43.7,42.8,43.2,25248,1088375,31,-0.56
2024-04-17,43.11,43.45,43.2,43.45,2170,93774,13,0.1
2024-04-18,43.21,43.45,43.0,43.4,5590,240808,10,-0.13
2024-04-19,43.08,43.1,40.7,40.9,31099,1321651,42,-0.58
2024-04-22,42.5,43.6,42.55,43.3,8371,358704,18,0.35
2024-04-23,42.85,43.5,42.5,43.0,8900,381012,10,-0.04
2024-04-24,42.81,43.0,42.65,42.65,9975,426366,16,-0.07
2024-04-25,42.74,42.8,42.3,42.55,21084,896062,34,-0.24
2024-04-26,42.5,42.6,42.4,42.6,5252,223533,13,0.06
2024-04-29,42.56,43.5,43.5,43.5,1350,58725,5,0.94
2024-04-30,43.5,43.6,42.85,43.6,5431,233766,13,-0.46
2024-05-02,43.04,43.0,42.0,42.95,9049,387189,17,-0.25
2024-05-03,42.79,42.95,42.2,42.9,3950,168072,9,-0.24
2024-05-06,42.55,42.9,42.6,42.6,2402,102552,9,0.14
2024-05-07,42.69,42.9,42.85,42.9,2349,100657,8,0.16
2024-05-08,42.85,43.15,42.75,43.0,11212,482192,14,0.16
2024-05-09,43.01,44.0,42.95,43.95,4066,174975,7,0.02
2024-05-10,43.03,43.8,43.5,43.55,14407,628270,21,0.58
2024-05-13,43.61,43.7,43.5,43.7,3681,160409,9,-0.03
2024-05-14,43.58,43.2,42.45,42.95,25350,1089718,29,-0.59
2024-05-15,42.99,43.8,42.8,43.8,18183,783966,18,0.13
2024-05-16,43.12,43.75,43.05,43.7,18473,799860,22,0.18
2024-05-17,43.3,44.0,43.45,43.65,6869,299909,12,0.36
2024-05-20,43.66,43.7,43.55,43.7,6244,272112,8,-0.08
2024-05-21,43.58,43.7,43.5,43.7,6527,284629,9,0.03
2024-05-22,43.61,43.65,43.45,43.45,8393,365381,13,-0.08
2024-05-23,43.53,43.55,43.2,43.45,15521,672625,18,-0.19
2024-05-24,43.34,43.45,43.1,43.2,9812,423538,13,-0.17
2024-05-27,43.17,43.25,42.8,43.0,16054,691484,22,-0.1
2024-05-28,43.07,43.2,42.6,43.05,33169,1423173,31,-0.16
2024-05-29,42.91,43.5,42.85,43.5,19251,828481,19,0.13
2024-05-30,43.04,43.45,43.05,43.45,2112,91741,5,0.4
2024-05-31,43.44,43.45,43.45,43.45,1046,45448,4,0.01
2024-06-03,43.45,43.8,43.4,43.4,11737,510650,12,0.06
2024-06-04,43.51,43.8,43.45,43.65,4618,201133,8,0.04
2024-06-05,43.55,43.9,43.55,43.85,9069,395724,11,0.08
2024-06-06,43.63,43.85,43.5,43.5,4890,213325,9,-0.01
2024-06-07,43.62,43.95,43.45,43.7,12380,542303,11,0.18
2024-06-11,43.8,44.95,43.7,44.05,21950,970457,16,0.41
2024-06-12,44.21,44.6,44.05,44.2,27106,1201169,16,0.1
2024-06-13,44.31,44.35,44.05,44.35,13059,577309,20,-0.1
2024-06-14,44.21,44.15,43.9,43.9,12167,535908,9,-0.16
2024-06-17,44.05,44.2,44.2,44.2,1832,80974,4,0.15
2024-06-18,44.2,44.3,43.95,44.3,4548,201109,7,0.02
2024-06-19,44.22,44.45,44.25,44.25,17290,766582,10,0.12
2024-06-20,44.34,44.45,44.0,44.15,4092,180529,6,-0.22
2024-06-21,44.12,45.0,44.35,44.65,10322,459444,18,0.39
2024-06-24,44.51,44.6,44.2,44.35,6390,282883,7,-0.24
2024-06-25,44.27,44.35,44.05,44.35,1179,51985,6,-0.18
2024-06-26,44.09,44.35,44.35,44.35,2200,97570,7,0.26
2024-06-27,44.35,44.1,43.9,44.0,9000,396000,4,-0.35
2024-06-28,44.0,44.05,43.8,44.0,6048,265362,8,-0.12
2024-07-01,43.88,44.0,43.8,43.8,8132,356906,11,0.01
2024-07-02,43.89,44.05,43.95,43.95,1575,69277,15,0.1
2024-07-03,43.99,43.95,43.25,43.25,36398,1585151,34,-0.44
2024-07-04,43.55,43.7,43.4,43.7,21554,938457,23,-0.01
2024-07-05,43.54,43.8,43.45,43.75,24485,1068721,24,0.11
2024-07-08,43.65,43.9,43.45,43.65,21268,927176,23,-0.06
2024-07-09,43.59,43.9,43.4,43.7,10527,458239,16,-0.06
2024-07-10,43.53,43.85,43.4,43.6,11161,486409,8,0.05
2024-07-11,43.58,44.15,43.9,44.15,2093,91985,5,0.37
2024-07-12,43.95,44.0,43.8,44.0,3495,153380,11,-0.06
2024-07-15,43.89,44.1,43.7,44.0,7548,330464,8,-0.11
2024-07-16,43.78,44.05,43.85,44.05,6645,292162,14,0.19
2024-07-17,43.97,44.3,43.8,44.25,16037,706767,21,0.1
2024-07-18,44.07,44.5,44.25,44.25,1186,52776,5,0.43
2024-07-19,44.5,44.95,43.95,44.5,9180,405008,11,-0.38
2024-07-22,44.12,44.1,43.3,43.85,61952,2705253,60,-0.45
2024-07-23,43.67,43.8,43.35,43.5,20547,894831,17,-0.12
2024-07-26,43.55,44.5,43.6,44.5,7806,341919,14,0.25
2024-07-29,43.8,45.5,44.2,44.2,52320,2343480,40,0.99
2024-07-30,44.79,44.0,42.1,42.65,68406,2902757,52,-2.36
2024-07-31,42.43,42.85,42.55,42.7,9152,389910,10,0.17
2024-08-01,42.6,42.7,42.5,42.55,8128,346113,8,-0.02
2024-08-02,42.58,42.6,42.05,42.4,8584,364300,17,-0.14
2024-08-05,42.44,42.2,39.9,40.1,75447,3071464,69,-1.73
2024-08-06,40.71,41.9,40.0,41.9,24373,982676,32,-0.39
2024-08-07,40.32,41.25,40.1,40.85,17322,700481,15,0.12
2024-08-08,40.44,41.1,40.8,41.1,4568,186692,7,0.43
2024-08-09,40.87,41.7,41.0,41.5,4212,173481,11,0.32
2024-08-12,41.19,41.3,41.05,41.05,3169,130529,5,0.0
2024-08-13,41.19,40.9,39.5,40.9,11492,467107,27,-0.54
2024-08-14,40.65,41.0,40.25,40.95,8265,335703,14,-0.03
2024-08-15,40.62,40.7,40.5,40.7,5460,221622,9,-0.03
2024-08-16,40.59,40.9,40.5,40.9,3203,129899,17,-0.03
2024-08-19,40.56,40.95,40.4,40.6,4252,172352,6,-0.03
2024-08-20,40.53,40.7,40.1,40.5,5953,239705,15,-0.26
2024-08-21,40.27,40.9,40.4,40.9,495,20006,7,0.15
2024-08-22,40.42,40.9,40.0,40.9,309,12635,4,0.47
2024-08-23,40.89,40.9,40.9,40.9,130,5317,3,0.01
2024-08-26,40.9,40.9,40.9,40.9,1082,44253,4,0.0
2024-08-27,40.9,41.0,40.7,40.95,12143,495707,10,-0.08
2024-08-28,40.82,40.95,40.0,40.9,11958,487874,18,-0.02
2024-08-29,40.8,40.9,40.6,40.9,4983,203500,9,0.04
2024-08-30,40.84,41.2,40.7,41.2,5057,206243,5,-0.06
2024-09-02,40.78,41.4,41.4,41.4,50,2070,1,0.62
2024-09-03,41.4,41.4,41.4,41.4,52,2152,2,0.0
2024-09-04,41.4,40.95,40.5,40.85,9613,391070,15,-0.72
2024-09-05,40.68,40.9,40.7,40.7,154,6281,3,0.11
2024-09-06,40.79,40.5,40.5,40.5,600,24300,1,-0.29
2024-09-09,40.5,0.0,0.0,0.0,0,0,0,0.0
2024-09-10,40.5,40.7,40.2,40.2,10230,414246,5,-0.01
2024-09-11,40.49,40.4,40.2,40.4,11742,473176,12,-0.19
2024-09-12,40.3,41.0,40.05,41.0,5568,225437,8,0.19
