date,open,high,low,close,volume,trading_money,trading_turnover,spread
2020-01-02,65.4,66.4,65.4,66.3,843200,55712700,501,1.1
2020-01-03,66.8,66.8,63.9,64.3,1316000,85346600,906,-2.0
2020-01-06,64.2,64.4,63.2,63.7,643000,40966700,447,-0.6
2020-01-07,64.0,64.2,61.8,62.0,918045,57339660,629,-1.7
2020-01-08,60.9,61.8,60.7,61.0,656050,40138775,455,-1.0
2020-01-09,61.6,62.7,61.3,61.5,661650,40968669,495,0.5
2020-01-10,61.5,61.6,60.7,61.2,350120,21440192,265,-0.3
2020-01-13,62.0,63.0,61.4,62.9,392200,24414180,302,1.7
2020-01-14,63.8,63.9,63.1,63.2,440118,27953706,312,0.3
2020-01-15,63.7,63.7,62.0,62.6,523019,32813635,375,-0.6
2020-01-16,62.2,63.6,62.2,62.9,333248,21031748,243,0.3
2020-01-17,63.3,64.7,62.5,63.6,798785,50946060,601,0.7
2020-01-20,63.8,63.8,62.8,62.9,319010,20117030,254,-0.7
2020-01-30,59.1,59.1,56.7,56.7,1374000,78517900,752,-6.2
2020-01-31,55.3,57.0,53.6,55.5,1267000,70182500,777,-1.2
2020-02-03,53.0,54.3,50.5,54.3,933050,49016125,588,-1.2
2020-02-04,54.7,55.5,54.1,55.5,369000,20342500,290,1.2
2020-02-05,55.8,56.2,55.0,55.3,437565,24354901,309,-0.2
2020-02-06,55.8,58.2,55.7,58.1,554100,31663819,414,2.8
2020-02-07,57.5,57.5,56.0,56.0,466022,26443764,337,-2.1
2020-02-10,53.7,55.6,53.7,55.1,221017,12108045,172,-0.9
2020-02-11,55.7,57.0,55.7,56.7,251125,14207524,187,1.6
2020-02-12,57.1,57.7,56.8,57.4,200028,11465730,157,0.7
2020-02-13,58.1,58.2,57.0,57.0,287024,16469794,230,-0.4
2020-02-14,57.6,57.6,56.7,57.3,208000,11915100,156,0.3
2020-02-17,57.3,57.3,56.5,56.5,200000,11374100,152,-0.8
2020-02-18,56.3,57.7,56.0,56.1,229050,12925530,177,-0.4
2020-02-19,56.2,57.1,56.1,56.8,139157,7896295,120,0.7
2020-02-20,57.5,58.2,57.4,57.8,478000,27623800,286,1.0
2020-02-21,57.5,57.5,56.3,56.6,246000,13983300,207,-1.2
2020-02-24,56.4,56.4,54.5,54.6,552000,30384900,385,-2.0
2020-02-25,53.4,54.3,53.4,54.0,499000,26857800,381,-0.6
2020-02-26,53.8,54.5,53.4,53.5,457000,24608700,301,-0.5
2020-02-27,53.9,54.0,52.2,52.5,694000,36644900,437,-1.0
2020-03-02,51.0,53.8,51.0,52.4,351000,18378000,280,-0.1
2020-03-03,53.4,54.3,53.4,53.4,268000,14400700,211,1.0
2020-03-04,53.3,53.4,52.1,52.7,220100,11606519,160,-0.7
2020-03-05,53.6,54.1,53.3,53.5,183010,9828945,155,0.8
2020-03-06,53.5,53.5,52.4,52.5,185083,9754982,157,-1.0
2020-03-09,51.7,52.1,50.5,50.6,748010,38233406,503,-1.9
2020-03-10,50.0,50.8,49.1,50.8,878000,43702350,598,0.2
2020-03-11,51.2,51.5,49.35,49.35,377000,18956750,293,-1.45
2020-03-12,48.15,48.3,44.45,45.0,1538300,70645240,971,-4.35
2020-03-13,40.55,43.15,40.55,42.75,1194000,49423300,788,-2.25
2020-03-16,43.2,43.55,40.2,40.3,504647,21081777,369,-2.45
2020-03-17,38.0,41.15,38.0,38.7,467000,18264400,357,-1.6
2020-03-18,38.8,39.7,37.8,37.85,492613,19093799,370,-0.85
2020-03-19,36.1,36.5,34.1,34.1,946054,32856040,568,-3.75
2020-03-20,35.0,36.95,35.0,36.25,571100,20691100,432,2.15
2020-03-23,34.5,36.2,34.2,35.0,201200,7047760,136,-1.25
2020-03-24,35.5,37.5,35.5,36.9,324080,11912234,260,1.9
2020-03-25,38.5,39.45,38.5,39.15,401000,15712800,293,2.25
2020-03-26,39.2,39.25,38.1,39.0,285000,11053900,195,-0.15
2020-03-27,40.0,40.2,38.5,38.55,329080,12925947,262,-0.45
2020-03-30,38.2,38.4,37.3,38.3,127000,4817000,101,-0.25
2020-03-31,39.2,39.6,38.6,38.9,142000,5549750,117,0.6
2020-04-01,39.0,39.6,38.35,39.1,140000,5494600,104,0.2
2020-04-06,39.6,39.7,38.45,39.55,163100,6359030,136,0.45
2020-04-07,40.35,41.85,40.2,41.65,451000,18557950,343,2.1
2020-04-08,41.7,43.5,41.7,43.1,430000,18372000,290,1.45
2020-04-09,43.5,44.9,42.6,43.3,283000,12298400,232,0.2
2020-04-10,43.0,43.0,42.2,42.6,196000,8339700,157,-0.7
2020-04-13,42.35,42.55,41.85,41.95,261009,10995111,179,-0.65
2020-04-14,41.95,42.9,41.95,42.6,219000,9345400,164,0.65
2020-04-15,43.4,44.0,43.05,43.65,321000,13969400,220,1.05
2020-04-16,43.5,44.9,42.95,44.0,288000,12667700,224,0.35
2020-04-17,48.35,48.4,48.05,48.4,932351,45120688,534,4.4
2020-04-20,49.9,50.1,48.5,49.0,1826669,89895171,1323,0.6
2020-04-21,48.55,48.55,45.5,45.5,1062412,49530120,879,-3.5
2020-04-22,44.8,46.9,44.0,46.15,341500,15582449,283,0.65
2020-04-23,46.8,47.3,46.15,46.3,258020,12035255,195,0.15
2020-04-24,46.1,46.5,45.7,45.85,139030,6417333,121,-0.45
2020-04-27,46.2,47.0,46.2,47.0,343354,16051381,262,1.15
2020-04-28,47.35,47.35,46.3,46.75,250127,11672156,200,-0.25
2020-04-29,46.75,47.6,46.75,47.15,335085,15768737,251,0.4
2020-04-30,47.6,48.35,47.0,47.4,679000,32363550,421,0.25
2020-05-04,44.45,46.9,44.45,45.5,410450,18833677,339,-1.9
2020-05-05,46.25,47.25,45.95,46.4,305000,14187600,259,0.9
2020-05-06,47.0,47.15,46.4,47.0,216500,10152000,180,0.6
2020-05-07,47.0,48.6,47.0,47.7,302215,14467155,261,0.7
2020-05-08,48.3,49.0,47.8,48.1,383151,18465163,296,0.4
2020-05-11,48.45,49.0,48.3,48.6,465549,22675491,331,0.5
2020-05-12,48.7,49.95,48.45,49.05,640000,31434250,470,0.45
2020-05-13,48.95,48.95,47.6,48.2,223000,10722350,177,-0.85
2020-05-14,48.2,48.2,47.0,47.1,244000,11591200,193,-1.1
2020-05-15,47.5,47.8,45.7,46.05,265000,12362300,208,-1.05
2020-05-18,45.9,46.9,45.8,45.9,182100,8370850,135,-0.15
2020-05-19,46.5,46.9,46.15,46.45,110000,5101400,96,0.55
2020-05-20,46.5,47.4,46.5,46.8,112000,5253550,94,0.35
2020-05-21,47.3,47.85,46.8,47.1,200000,9435450,168,0.3
2020-05-22,47.1,47.1,45.8,46.0,242144,11202196,181,-1.1
2020-05-25,46.2,46.7,45.6,46.3,139000,6382500,112,0.3
2020-05-26,45.75,47.2,45.75,46.85,244000,11394600,210,0.55
2020-05-27,47.65,47.65,47.05,47.2,233003,11027502,206,0.35
2020-05-28,47.5,48.5,46.6,46.8,383000,18288750,292,-0.4
2020-05-29,46.7,47.0,46.0,46.35,123000,5719850,103,-0.45
2020-06-01,46.4,47.4,46.4,47.1,164000,7731600,142,0.75
2020-06-02,47.3,48.3,47.2,47.35,112000,5322450,102,0.25
2020-06-03,47.6,48.0,47.6,47.85,207010,9904831,165,0.5
2020-06-04,48.1,48.2,47.6,47.95,185000,8863450,133,0.1
2020-06-05,48.1,51.4,48.0,50.5,1545215,77497943,1182,2.55
2020-06-08,50.7,50.9,49.3,49.8,667010,33232850,502,-0.7
2020-06-09,49.5,49.85,49.1,49.55,296000,14657200,196,-0.25
2020-06-10,49.55,50.4,49.55,49.95,275000,13748850,222,0.4
2020-06-11,50.3,50.4,48.2,49.05,345000,16976200,273,-0.9
2020-06-12,46.7,48.0,46.0,48.0,299010,14080942,242,-1.05
2020-06-15,48.8,48.8,47.1,47.25,236000,11222300,170,-0.75
2020-06-16,47.65,48.05,47.5,47.75,159200,7603300,128,0.5
2020-06-17,48.4,48.45,47.7,48.1,167000,8002200,116,0.35
2020-06-18,48.1,48.4,47.8,48.4,197000,9469800,159,0.3
2020-06-19,48.5,48.6,48.2,48.3,182022,8798517,133,-0.1
2020-06-22,48.5,50.2,48.5,49.3,768000,37856450,489,1.0
2020-06-23,48.2,48.4,47.3,47.9,530000,25386250,340,0.0
2020-06-24,47.9,47.95,47.6,47.8,131000,6249700,97,-0.1
2020-06-29,47.0,47.3,46.2,46.4,365000,16969550,280,-1.4
2020-06-30,46.9,47.1,46.65,46.75,99008,4636868,85,0.35
2020-07-01,46.9,47.9,46.9,47.65,278192,13225398,200,0.9
2020-07-02,47.75,49.15,47.75,48.4,333000,16144950,241,0.75
2020-07-03,49.2,49.2,47.4,47.9,391011,18802426,253,-0.5
2020-07-06,48.7,48.7,48.0,48.45,315151,15246552,227,0.55
2020-07-07,49.0,49.0,47.9,48.0,339000,16397400,240,-0.45
2020-07-08,48.0,49.1,47.9,48.9,384020,18603531,278,0.9
2020-07-09,49.25,53.7,49.05,53.7,3872903,203995789,2612,4.8
2020-07-10,55.0,55.0,49.45,50.8,2211362,115832319,1603,-2.9
2020-07-13,51.5,51.9,50.4,50.7,469007,23917185,363,-0.1
2020-07-14,50.5,50.5,49.3,49.35,457000,22701400,345,-1.35
2020-07-15,49.9,50.6,49.75,50.0,586111,29377111,351,0.65
2020-07-16,55.0,55.0,55.0,55.0,1185782,65218010,570,5.0
2020-07-17,58.0,60.5,56.3,60.4,10495324,625876296,5424,5.4
2020-07-20,63.2,65.8,61.6,63.8,14716032,940307859,9359,3.4
2020-07-21,63.8,69.5,62.2,68.4,13003181,855872798,8337,4.6
2020-07-22,67.5,69.7,62.6,63.5,9689875,648217622,6453,-4.9
2020-07-23,64.4,66.4,63.0,63.5,5911089,382305450,4109,0.0
2020-07-24,63.4,64.2,58.8,59.0,5979169,363530740,4105,-4.5
2020-07-27,61.3,63.4,61.0,61.1,5064238,314075356,3551,2.1
2020-07-28,61.8,64.5,57.1,57.6,5416174,330809292,3787,-3.5
2020-07-29,58.6,59.4,57.2,59.4,1678201,97973879,1166,1.8
2020-07-30,61.0,61.1,58.2,58.8,1402127,83035993,969,-0.6
2020-07-31,58.6,59.5,58.0,58.3,821050,48061550,574,-0.5
2020-08-03,58.5,59.6,58.1,58.5,814002,47760216,571,0.2
2020-08-04,59.5,62.5,58.5,62.4,3499374,213569698,2493,3.9
2020-08-05,62.7,64.8,62.4,63.8,3940500,249632848,2838,1.4
2020-08-06,64.3,64.5,61.3,61.6,1912300,119663240,1394,-2.2
2020-08-07,61.7,62.3,60.1,60.9,984403,59700583,703,-0.7
2020-08-10,61.1,62.6,60.8,61.3,1090012,67098235,764,0.4
2020-08-11,61.3,61.4,57.5,59.0,2195100,128856410,1490,-2.3
2020-08-12,59.0,59.0,55.5,56.1,1570062,88681275,1098,-2.9
2020-08-13,57.0,57.3,55.7,55.8,749100,42182520,572,-0.3
2020-08-14,56.1,56.6,55.6,56.3,453000,25432900,392,0.5
2020-08-17,56.5,57.6,56.3,56.9,536178,30434928,423,0.6
2020-08-18,57.5,57.5,56.0,56.2,666365,37531913,483,-0.7
2020-08-19,56.9,56.9,54.3,54.5,872000,48148100,666,-1.7
2020-08-20,54.3,54.3,49.15,51.9,1504003,77707413,965,-2.6
2020-08-21,52.7,55.4,52.7,54.7,869150,46987560,640,2.8
2020-08-24,54.8,55.7,53.6,54.0,958360,52079184,695,-0.7
2020-08-25,54.7,55.8,54.2,55.2,570000,31451900,427,1.2
2020-08-26,56.0,60.7,56.0,60.7,4905000,292523097,3043,5.5
2020-08-27,61.5,64.9,61.0,62.0,9416934,592193008,6276,1.3
2020-08-28,60.8,61.0,59.1,60.5,2021159,121541199,1533,-1.5
2020-08-31,60.8,61.5,59.6,59.8,1174113,70806380,817,-0.7
2020-09-01,59.8,60.3,58.5,59.0,858000,50738700,585,-0.8
2020-09-02,59.4,61.0,59.4,59.5,790018,47364534,576,0.5
2020-09-03,60.1,60.7,58.8,58.9,695020,41481689,515,-0.6
2020-09-04,57.5,58.7,56.6,58.3,581000,33683500,454,-0.6
2020-09-07,59.0,59.2,57.0,57.1,616636,35546541,478,-1.2
2020-09-08,57.1,57.9,56.2,56.4,578100,32887160,458,-0.7
2020-09-09,56.0,57.6,55.1,57.4,416500,23514499,325,1.0
2020-09-10,57.5,57.7,55.8,56.0,770280,43333436,619,-1.4
2020-09-11,55.6,56.5,55.3,55.4,369030,20531080,283,-0.6
2020-09-14,56.3,57.5,55.4,57.2,477013,27029251,372,1.8
2020-09-15,57.7,59.4,57.2,58.8,956068,55804648,714,1.6
2020-09-16,60.5,60.5,58.0,58.0,988000,58303500,707,-0.8
2020-09-17,58.0,58.8,57.6,58.3,289200,16839100,211,0.3
2020-09-18,58.6,59.0,58.0,58.2,401300,23414510,326,-0.1
2020-09-21,58.4,59.3,58.2,58.8,332999,19542540,272,0.6
2020-09-22,58.5,58.5,56.8,57.4,282068,16219016,217,-1.4
2020-09-23,57.9,57.9,56.7,56.8,202000,11541000,156,-0.6
2020-09-24,56.3,56.6,55.0,55.2,447000,24749400,350,-1.6
2020-09-25,55.3,55.7,53.2,53.6,594000,32361100,391,-1.6
2020-09-28,54.0,56.0,54.0,55.4,339100,18724890,258,1.8
2020-09-29,56.3,56.9,55.4,55.5,338000,18953400,251,0.1
2020-09-30,55.5,56.3,55.1,56.0,116100,6458580,104,0.5
2020-10-05,56.7,61.5,56.7,60.8,3676246,220778676,2503,4.8
2020-10-06,60.8,60.8,59.4,59.5,1897682,114062613,1269,-1.3
2020-10-07,59.5,60.8,59.0,59.5,878570,52717843,678,0.0
2020-10-08,60.1,60.5,59.2,59.2,839100,50098970,539,-0.3
2020-10-12,60.1,61.0,59.4,61.0,1485245,89581145,932,1.8
2020-10-13,60.5,60.5,57.6,58.8,1391330,82206503,989,-2.2
2020-10-14,59.1,59.9,58.9,59.3,353100,20981280,267,0.5
2020-10-15,59.5,60.4,59.2,60.0,801000,47908700,540,0.7
2020-10-16,60.4,61.1,58.1,58.1,1275100,76035200,942,-1.9
