date,open,high,low,close,volume,trading_money,trading_turnover,spread
2020-01-02,36.05,36.2,33.85,34.6,637002,22205468,444,-0.4
2020-01-03,34.1,36.1,34.1,34.55,343007,12033341,244,-0.05
2020-01-06,34.5,34.55,33.1,33.8,116001,3926434,91,-0.75
2020-01-07,33.8,34.95,33.5,33.8,92002,3150118,71,0.0
2020-01-08,34.45,34.6,33.5,34.6,185002,6347668,157,0.8
2020-01-09,35.6,38.0,34.0,34.0,692900,25074617,511,-0.6
2020-01-10,34.35,35.0,33.1,34.15,185003,6316102,147,0.15
2020-01-13,35.9,35.9,34.2,34.3,80001,2762034,73,0.15
2020-01-14,35.1,35.1,34.0,34.3,64009,2194006,63,0.0
2020-01-15,33.6,34.5,33.6,34.25,95500,3243700,76,-0.05
2020-01-16,33.8,34.45,33.8,34.25,67001,2288134,48,0.0
2020-01-17,34.25,35.8,34.2,34.2,127002,4401168,94,-0.05
2020-01-20,34.7,34.7,33.8,34.05,109200,3711900,87,-0.15
2020-01-30,31.0,32.6,31.0,31.65,218013,6884053,130,-2.4
2020-01-31,31.4,31.7,30.55,31.3,89006,2779937,79,-0.35
2020-02-03,31.25,31.25,28.2,29.3,147013,4261527,104,-2.0
2020-02-04,29.25,30.6,29.25,30.0,22004,653770,21,0.7
2020-02-05,31.4,31.5,29.85,30.1,49005,1483200,37,0.1
2020-02-06,30.95,31.15,30.2,30.5,20007,613810,26,0.4
2020-02-07,31.1,31.1,29.85,29.85,43002,1297060,41,-0.65
2020-02-10,29.85,30.2,29.7,29.7,19041,568589,59,-0.15
2020-02-11,29.7,30.4,29.7,30.05,26014,782270,37,0.35
2020-02-12,30.05,30.4,29.9,29.95,32026,962030,53,-0.1
2020-02-13,30.0,30.45,29.95,30.45,47036,1419783,71,0.5
2020-02-14,30.0,30.3,30.0,30.25,29031,874232,53,-0.2
2020-02-17,29.95,29.95,29.15,29.75,55085,1628650,110,-0.5
2020-02-18,30.3,30.3,29.5,29.5,33025,981525,51,-0.25
2020-02-19,29.6,30.2,29.6,30.1,19025,569950,38,0.6
2020-02-20,30.35,31.25,30.35,30.8,26036,800116,55,0.7
2020-02-21,31.6,31.6,30.35,31.1,59052,1815870,86,0.3
2020-02-24,31.65,31.65,30.5,30.95,19033,589923,51,-0.15
2020-02-25,30.9,30.9,30.35,30.85,12037,370047,49,-0.1
2020-02-26,30.5,30.95,30.5,30.85,22023,678063,41,0.0
2020-02-27,30.5,30.75,30.3,30.6,20041,611246,44,-0.25
2020-03-02,30.0,31.0,30.0,30.25,19024,573422,35,-0.35
2020-03-03,30.25,30.95,30.2,30.5,55014,1667472,48,0.25
2020-03-04,30.15,30.9,30.15,30.5,23038,702690,58,0.0
2020-03-05,31.1,31.1,30.3,30.5,22026,670983,43,0.0
2020-03-06,30.25,30.7,30.25,30.7,10030,306330,38,0.2
2020-03-09,30.5,30.6,29.2,30.4,41000,1229800,33,-0.3
2020-03-10,30.4,30.4,29.8,30.1,60000,1804450,53,-0.3
2020-03-11,30.75,31.1,30.4,30.8,63001,1939633,51,0.7
2020-03-12,30.5,30.5,28.65,29.45,88005,2590865,80,-1.35
2020-03-13,27.2,28.0,26.55,27.75,191000,5121450,129,-1.7
2020-03-16,27.75,27.85,26.6,26.9,72000,1954050,49,-0.85
2020-03-17,26.85,27.75,26.4,26.9,50002,1341458,40,0.0
2020-03-18,26.9,27.9,26.25,26.5,135051,3609985,99,-0.4
2020-03-19,26.95,26.95,23.85,23.85,222000,5419850,115,-2.65
2020-03-20,24.0,24.4,23.7,23.85,91000,2177000,55,0.0
2020-03-23,23.5,24.4,23.5,24.25,42000,1012600,28,0.4
2020-03-24,24.5,25.4,24.4,25.4,86000,2146850,40,1.15
2020-03-25,26.4,26.4,25.5,26.3,18000,467000,15,0.9
2020-03-26,26.6,26.6,25.5,25.85,23000,594350,19,-0.45
2020-03-27,25.85,26.0,25.85,26.0,13000,337250,10,0.15
2020-03-30,25.55,26.4,25.5,26.15,20000,513750,17,0.15
2020-03-31,26.3,26.3,23.55,25.2,370245,8945094,362,-0.95
2020-04-01,25.2,25.7,24.5,25.25,38000,955750,33,0.05
2020-04-06,25.25,25.55,24.75,25.45,16000,402800,14,0.2
2020-04-07,25.45,25.65,25.35,25.55,39099,996438,116,0.1
2020-04-08,25.55,26.3,25.55,26.2,46052,1192704,64,0.65
2020-04-09,25.8,26.5,25.8,26.4,34000,893150,21,0.2
2020-04-10,29.0,29.0,29.0,29.0,117302,3401758,51,2.6
2020-04-13,30.35,31.9,30.3,31.9,367000,11444300,274,2.9
2020-04-14,32.3,32.4,31.0,31.9,240706,7695395,304,0.0
2020-04-15,31.8,33.0,31.7,31.9,200002,6447062,139,0.0
