date,open,high,low,close,volume,trading_money,trading_turnover,spread
2024-02-19,28.8,29.3,28.7,29.3,80114,2316846,62,0.12
2024-02-20,28.92,29.7,29.0,29.7,52256,1533177,38,0.42
2024-02-21,29.34,29.7,28.0,28.35,177231,5084055,94,-0.65
2024-02-22,28.69,29.0,28.4,28.4,21002,602257,17,-0.01
2024-02-23,28.68,28.8,28.25,28.8,10003,286235,11,-0.06
2024-02-26,28.62,28.9,28.5,28.55,35201,1012488,25,0.14
2024-02-27,28.76,29.25,28.4,28.6,119875,3454103,64,0.05
2024-02-29,28.81,29.1,28.5,28.7,44505,1278845,28,-0.08
2024-03-01,28.73,29.65,28.7,29.2,100004,2915817,56,0.43
2024-03-04,29.16,29.35,28.7,29.1,117161,3406011,58,-0.09
2024-03-05,29.07,29.2,28.05,29.1,80601,2328809,39,-0.18
2024-03-06,28.89,29.25,28.6,29.25,118002,3416108,55,0.06
2024-03-07,28.95,29.25,28.0,28.2,172162,4901428,88,-0.48
2024-03-08,28.47,28.75,28.3,28.6,40154,1145094,31,0.05
2024-03-11,28.52,30.0,28.25,29.7,63343,1826690,48,0.32
2024-03-12,28.84,29.95,28.9,29.05,24009,698967,22,0.27
2024-03-13,29.11,29.45,28.1,28.35,103262,2959640,54,-0.45
2024-03-14,28.66,28.4,27.45,28.1,98647,2761613,66,-0.67
2024-03-15,27.99,28.5,27.4,27.65,78281,2157406,43,-0.43
2024-03-18,27.56,27.5,26.15,26.95,116037,3086584,84,-0.96
2024-03-19,26.6,26.6,26.15,26.5,23000,605400,15,-0.28
2024-03-20,26.32,26.45,26.2,26.35,24569,645379,19,-0.05
2024-03-21,26.27,26.3,25.95,25.95,55175,1439836,35,-0.17
2024-03-22,26.1,26.2,25.9,26.1,36452,952032,22,0.02
2024-03-25,26.12,26.25,26.05,26.05,10000,261100,8,-0.01
2024-03-26,26.11,27.1,26.1,27.05,69006,1833759,39,0.46
2024-03-27,26.57,26.5,26.1,26.2,28210,743700,22,-0.21
2024-03-28,26.36,26.35,26.15,26.25,19000,498500,13,-0.12
2024-03-29,26.24,26.85,26.1,26.85,26140,691604,18,0.22
2024-04-01,26.46,27.65,26.45,27.65,8003,216632,9,0.61
2024-04-02,27.07,27.65,26.45,27.65,4011,108753,8,0.04
2024-04-03,27.11,27.75,26.8,27.1,95420,2595262,61,0.09
2024-04-08,27.2,27.6,26.95,27.55,33166,897377,23,-0.14
2024-04-09,27.06,27.05,25.9,26.6,81250,2150264,61,-0.6
2024-04-10,26.46,26.55,25.95,26.55,64867,1689579,42,-0.41
2024-04-11,26.05,26.55,25.35,25.35,63401,1647765,37,-0.06
2024-04-12,25.99,26.2,25.85,25.9,27267,707646,19,-0.04
2024-04-15,25.95,26.0,25.9,25.9,15000,389200,9,0.0
2024-04-16,25.95,25.8,24.7,25.3,39864,1008428,37,-0.65
2024-04-17,25.3,25.8,24.95,25.7,25000,637450,18,0.2
2024-04-18,25.5,27.45,25.2,27.4,74596,1937809,48,0.48
2024-04-19,25.98,26.4,24.75,26.0,56000,1454200,38,-0.01
2024-04-22,25.97,26.4,25.9,26.0,32752,851902,23,0.04
2024-04-23,26.01,26.65,25.55,26.65,7073,182548,6,-0.2
2024-04-24,25.81,28.5,25.95,27.8,46687,1281175,33,1.63
2024-04-25,27.44,30.75,27.6,29.65,340164,10100028,186,2.25
2024-04-26,29.69,30.0,27.45,28.45,84957,2430763,59,-1.08
2024-04-29,28.61,28.6,27.3,27.45,27507,763350,19,-0.86
2024-04-30,27.75,28.1,27.3,28.05,3101,84933,6,-0.36
2024-05-02,27.39,28.0,27.25,27.25,10151,278363,10,0.03
2024-05-03,27.42,27.9,27.25,27.3,13310,364366,16,-0.04
2024-05-06,27.38,28.1,26.9,27.0,24208,656937,22,-0.24
2024-05-07,27.14,27.3,26.9,27.3,11200,304407,9,0.04
2024-05-08,27.18,27.75,26.6,27.45,10305,278563,11,-0.15
2024-05-09,27.03,27.45,26.9,27.1,2751,74614,5,0.09
2024-05-10,27.12,27.5,26.9,27.4,25761,697944,24,-0.03
2024-05-13,27.09,27.4,26.75,26.75,1511,40426,5,-0.34
2024-05-14,26.75,27.8,26.65,27.5,89156,2405328,37,0.23
2024-05-15,26.98,27.6,26.4,26.6,20051,534890,26,-0.3
2024-05-16,26.68,27.6,26.3,26.95,40252,1065517,32,-0.21
2024-05-17,26.47,26.95,26.4,26.75,12401,330066,11,0.15
2024-05-20,26.62,27.3,26.65,26.8,17201,460022,10,0.12
2024-05-21,26.74,26.95,26.65,26.75,8250,220367,7,-0.03
2024-05-22,26.71,26.55,26.3,26.55,19700,520590,17,-0.28
2024-05-23,26.43,27.0,26.05,26.95,8253,216063,13,-0.25
2024-05-24,26.18,27.05,26.1,26.3,7405,194144,15,0.04
2024-05-27,26.22,26.95,26.0,26.95,13604,355687,17,-0.07
2024-05-28,26.15,26.95,25.9,25.9,18411,479245,18,-0.12
2024-05-29,26.03,26.15,25.6,26.15,18302,472747,16,-0.2
2024-05-30,25.83,26.2,25.6,26.2,26002,669502,18,-0.08
2024-05-31,25.75,26.15,25.6,26.0,10051,261126,9,0.23
2024-06-03,25.98,26.1,25.75,26.1,28000,724850,15,-0.09
2024-06-04,25.89,26.1,25.65,26.1,22001,567426,12,-0.1
2024-06-05,25.79,26.1,25.5,25.9,43302,1109032,31,-0.18
2024-06-06,25.61,26.2,25.45,26.15,14353,368530,13,0.07
2024-06-07,25.68,26.15,24.9,25.55,65734,1662480,39,-0.39
2024-06-11,25.29,25.55,24.45,25.4,20501,516400,20,-0.1
2024-06-12,25.19,25.5,24.95,25.3,15001,378375,9,0.03
2024-06-13,25.22,25.35,24.9,25.2,21501,539750,18,-0.12
2024-06-14,25.1,25.2,24.5,25.2,22375,556141,17,-0.24
2024-06-17,24.86,25.05,24.35,24.6,59378,1457640,47,-0.31
2024-06-18,24.55,25.0,24.35,25.0,64550,1594812,42,0.16
2024-06-19,24.71,26.1,24.5,26.1,46107,1169162,31,0.65
2024-06-20,25.36,26.25,25.2,26.25,4002,101002,5,-0.12
2024-06-21,25.24,26.2,25.1,26.15,16402,423662,12,0.59
2024-06-24,25.83,26.4,25.7,26.35,55004,1431355,31,0.19
2024-06-25,26.02,26.45,25.9,26.1,86001,2255426,30,0.21
2024-06-26,26.23,31.0,25.3,30.1,768336,22340131,256,2.85
2024-06-27,29.08,30.05,28.5,28.6,89501,2587429,48,-0.17
2024-06-28,28.91,29.1,27.65,28.5,77007,2166552,35,-0.78
2024-07-01,28.13,29.1,27.75,29.0,107047,3014217,51,0.03
2024-07-02,28.16,29.4,28.2,28.2,103002,2982458,65,0.8
2024-07-03,28.96,29.75,28.2,29.25,32922,950539,25,-0.09
2024-07-04,28.87,29.55,28.35,29.15,75015,2163136,38,-0.03
2024-07-05,28.84,29.15,27.9,27.9,114386,3232969,57,-0.58
2024-07-08,28.26,28.85,27.4,28.1,97803,2736220,54,-0.28
2024-07-09,27.98,29.05,27.9,28.25,60011,1694668,28,0.26
2024-07-10,28.24,30.45,28.25,29.5,250908,7443348,131,1.43
2024-07-11,29.67,30.45,29.45,30.0,335572,10061143,135,0.31
2024-07-12,29.98,31.0,29.5,30.35,302965,9119716,166,0.12
2024-07-15,30.1,30.4,28.9,28.9,143366,4192201,68,-0.86
2024-07-16,29.24,29.5,28.8,29.0,23003,665637,17,-0.3
2024-07-17,28.94,30.0,29.25,30.0,176766,5223315,93,0.61
2024-07-18,29.55,30.1,29.45,29.8,28512,850435,22,0.28
2024-07-19,29.83,30.0,28.85,29.5,63709,1878583,39,-0.34
2024-07-22,29.49,30.25,28.95,30.1,197819,5861515,103,0.14
2024-07-23,29.63,30.25,29.0,30.25,121358,3646418,76,0.42
2024-07-26,30.05,30.15,28.8,30.05,46121,1361672,26,-0.53
2024-07-29,29.52,30.1,27.75,28.9,177714,5144166,91,-0.57
2024-07-30,28.95,29.05,27.95,29.05,22005,626045,12,-0.5
2024-07-31,28.45,29.25,28.4,29.0,40012,1161194,25,0.57
2024-08-01,29.02,29.85,28.55,29.4,32006,926526,18,-0.07
2024-08-02,28.95,29.95,28.6,29.35,67018,1954987,38,0.22
2024-08-05,29.17,29.8,27.2,28.4,28087,786420,25,-1.17
2024-08-06,28.0,28.8,27.4,28.7,56013,1563612,33,-0.08
2024-08-07,27.92,28.95,28.5,28.95,47000,1351400,26,0.83
2024-08-08,28.75,29.0,28.2,28.4,51308,1468601,30,-0.13
2024-08-09,28.62,28.9,27.7,28.5,180024,5073335,86,-0.44
2024-08-12,28.18,28.9,28.1,28.7,51102,1460762,33,0.41
2024-08-13,28.59,29.95,28.4,28.7,77186,2224550,56,0.23
2024-08-14,28.82,29.2,28.4,28.75,51102,1458548,31,-0.28
2024-08-15,28.54,29.1,28.65,28.7,42001,1209629,28,0.26
2024-08-16,28.8,29.0,28.4,28.75,62372,1788997,41,-0.12
2024-08-19,28.68,29.5,28.7,29.0,186330,5428346,108,0.45
2024-08-20,29.13,29.15,28.9,29.15,108001,3134279,54,-0.11
2024-08-21,29.02,29.15,28.95,29.15,54877,1594168,41,0.03
2024-08-22,29.05,29.5,28.9,29.0,149100,4332910,97,0.01
2024-08-23,29.06,29.15,28.9,29.05,105214,3055028,91,-0.02
2024-08-26,29.04,29.25,29.05,29.25,134011,3905021,83,0.1
2024-08-27,29.14,29.35,28.9,29.05,214464,6241473,149,-0.04
2024-08-28,29.1,29.95,29.0,29.55,37009,1088067,40,0.3
2024-08-29,29.4,29.6,29.2,29.45,161818,4766003,106,0.05
2024-08-30,29.45,29.55,29.15,29.45,37289,1097532,49,-0.02
2024-09-02,29.43,29.55,29.25,29.45,51185,1506966,99,0.01
2024-09-03,29.44,29.7,29.2,29.7,51201,1509639,33,0.04
2024-09-04,29.48,29.7,29.1,29.45,65120,1918985,112,-0.01
2024-09-05,29.47,32.45,29.45,31.45,278332,8564924,343,1.3
2024-09-06,30.77,31.45,28.85,29.8,70896,2135511,83,-0.65
2024-09-09,30.12,30.45,29.5,30.45,166290,5021540,113,0.08
2024-09-10,30.2,31.05,30.2,30.65,464309,14178784,201,0.34
2024-09-11,30.54,30.9,30.2,30.7,116215,3546003,63,-0.03
2024-09-12,30.51,30.65,30.15,30.55,10509,319750,20,-0.08
