date,open,high,low,close,volume,trading_money,trading_turnover,spread
2020-01-02,34.9,35.5,34.9,35.45,629300,22133457,276,0.55
2020-01-03,35.1,36.0,35.1,36.0,508977,18104070,192,0.55
2020-01-06,36.0,38.2,36.0,37.3,1169600,43603502,560,1.3
2020-01-07,37.4,38.1,36.4,37.3,890964,33343062,414,0.0
2020-01-08,37.0,37.1,36.15,36.95,517591,18939087,234,-0.35
2020-01-09,37.5,37.5,36.8,36.9,300700,11118439,137,-0.05
2020-01-10,36.65,36.85,36.5,36.7,252917,9282719,158,-0.2
2020-01-13,37.0,38.2,37.0,37.8,866352,32594781,336,1.1
2020-01-14,38.35,38.5,37.6,37.8,1198474,45652719,641,0.0
2020-01-15,37.8,38.2,37.8,37.85,580606,22020273,222,0.05
2020-01-16,38.0,38.0,37.8,37.9,386271,14623866,146,0.05
2020-01-17,37.85,38.0,37.8,37.95,437913,16584500,158,0.05
2020-01-20,38.0,38.1,37.75,38.0,431049,16345646,185,0.05
2020-01-30,37.4,37.4,36.6,37.0,679478,25132890,290,-1.0
2020-01-31,37.5,38.4,37.35,38.1,1019963,38740794,538,1.1
2020-02-03,37.1,37.85,37.0,37.35,472830,17635249,264,-0.75
2020-02-04,39.0,41.0,39.0,40.05,3577672,144301488,1909,2.7
2020-02-05,41.0,41.2,40.0,40.0,2052132,83384841,1226,-0.05
2020-02-06,40.1,40.35,39.0,39.65,1575536,62278411,850,-0.35
2020-02-07,39.6,39.6,38.9,39.0,1010317,39550693,447,-0.65
2020-02-10,38.8,38.9,38.05,38.4,679730,26108785,346,-0.6
2020-02-11,38.6,39.1,38.4,38.7,668124,25822371,320,0.3
2020-02-12,39.2,39.2,38.15,38.7,641980,24803525,430,0.0
2020-02-13,38.7,39.05,38.2,38.2,501807,19297274,308,-0.5
2020-02-14,38.35,38.95,38.05,38.65,687337,26473085,380,0.45
2020-02-17,38.85,38.85,38.3,38.55,545181,20988180,300,-0.1
2020-02-18,38.5,38.8,38.3,38.3,765954,29538685,471,-0.25
2020-02-19,38.8,38.9,38.4,38.45,689783,26605302,382,0.15
2020-02-20,38.9,38.9,38.4,38.55,587371,22669394,280,0.1
2020-02-21,38.6,38.6,38.15,38.5,584593,22382699,292,-0.05
2020-02-24,38.25,38.5,37.25,38.5,810613,30747963,375,0.0
2020-02-25,38.0,38.3,37.8,38.3,408851,15549441,219,-0.2
2020-02-26,38.0,38.3,37.75,38.15,238451,9066492,130,-0.15
2020-02-27,38.45,38.45,37.6,37.9,494181,18770323,177,-0.25
2020-03-02,37.6,37.75,37.0,37.4,413492,15455437,250,-0.5
2020-03-03,38.0,38.2,37.6,37.75,211214,7991244,106,0.35
2020-03-04,37.85,38.0,37.4,37.8,163024,6135397,111,0.05
2020-03-05,38.0,38.05,37.5,37.8,146864,5538789,93,0.0
2020-03-06,37.8,37.8,37.0,37.7,426077,15854534,173,-0.1
2020-03-09,37.6,37.8,37.1,37.5,676000,25239550,199,-0.2
2020-03-10,37.35,37.4,37.1,37.35,760000,28323100,216,-0.15
2020-03-11,37.4,37.6,37.15,37.15,600502,22437224,170,-0.2
2020-03-12,37.15,37.15,34.0,36.5,845981,30535200,318,-0.65
2020-03-13,34.0,36.15,33.7,36.05,890001,30550082,394,-0.45
2020-03-16,36.0,36.1,34.45,35.3,674112,23770850,210,-0.75
2020-03-17,34.3,35.4,34.05,34.7,898994,31005640,330,-0.6
2020-03-18,35.25,35.95,34.2,34.7,306211,10622526,190,0.0
