date,open,high,low,close,volume,trading_money,trading_turnover,spread
2024-02-19,77.2,78.5,77.2,77.5,324057,25167524,359,0.3
2024-02-20,77.8,78.3,77.1,77.6,199207,15485766,391,0.1
2024-02-21,77.9,78.5,77.6,78.2,338311,26405035,254,0.6
2024-02-22,78.3,78.5,77.8,77.9,193166,15077186,289,-0.3
2024-02-23,78.4,79.0,78.3,78.6,311366,24495396,290,0.7
2024-02-26,79.8,81.0,79.7,80.8,1367256,109752593,1169,2.2
2024-02-27,81.5,81.5,80.1,80.3,749605,60418092,959,-0.5
2024-02-29,80.4,81.5,80.4,81.1,485422,39413110,466,0.8
2024-03-01,81.3,82.0,81.3,81.9,489933,40088660,488,0.8
2024-03-04,82.3,83.3,82.3,82.7,665621,55104295,569,0.8
2024-03-05,82.0,82.0,80.5,81.4,933784,75789325,759,-1.3
2024-03-06,81.1,82.3,81.1,82.2,318741,26083449,299,0.8
2024-03-07,82.3,82.5,81.1,81.5,373558,30504866,741,-0.7
2024-03-08,81.7,82.0,80.3,80.5,538352,43573972,660,-1.0
2024-03-11,80.3,82.0,80.1,81.7,308216,25085231,538,1.2
2024-03-12,81.2,82.6,81.2,82.6,309599,25461488,414,0.9
2024-03-13,82.6,83.8,82.6,83.6,691980,57593275,700,1.0
2024-03-14,83.9,84.4,83.2,83.8,464755,39035023,700,0.2
2024-03-15,83.8,85.1,83.7,84.3,465937,39311520,652,0.5
2024-03-18,85.0,85.0,84.3,84.8,364030,30831720,402,0.5
2024-03-19,84.8,85.0,84.3,84.8,256825,21756467,305,0.0
2024-03-20,85.0,85.2,84.3,84.8,274424,23251847,324,0.0
2024-03-21,84.8,84.9,84.1,84.3,323968,27349685,382,-0.5
2024-03-22,84.0,84.3,83.5,84.2,353302,29623725,374,-0.1
2024-03-25,84.2,85.0,84.2,84.9,265117,22445947,576,0.7
2024-03-26,84.9,84.9,83.9,84.1,317183,26721503,445,-0.8
2024-03-27,84.3,84.3,83.6,83.9,207206,17380799,503,-0.2
2024-03-28,84.5,84.7,84.2,84.3,222717,18802060,418,0.4
2024-03-29,84.3,84.4,83.8,84.0,175383,14743114,324,-0.3
2024-04-01,83.8,85.0,83.8,85.0,272696,23046344,373,1.0
2024-04-02,85.5,86.5,85.5,86.0,404007,34726821,563,1.0
2024-04-03,86.7,87.3,85.7,86.6,343555,29734196,992,0.6
2024-04-08,86.9,87.7,86.9,87.6,381363,33358682,531,1.0
2024-04-09,87.9,87.9,87.1,87.5,255378,22322916,430,-0.1
2024-04-10,87.9,87.9,86.9,87.2,301422,26280448,341,-0.3
2024-04-11,87.5,87.7,87.0,87.3,261009,22800551,258,0.1
2024-04-12,87.4,89.1,87.4,89.1,622148,55011772,516,1.8
2024-04-15,88.9,89.9,88.5,88.8,431540,38497164,538,-0.3
2024-04-16,88.0,88.0,85.9,86.3,701815,60873714,672,-2.5
2024-04-17,87.5,88.8,87.0,88.8,288644,25403801,307,2.5
2024-04-18,88.3,89.0,88.0,88.9,205764,18219363,340,0.1
2024-04-19,88.2,88.3,86.0,87.6,499553,43638989,537,-1.3
2024-04-22,88.9,90.2,88.9,89.4,490915,43916725,475,1.8
2024-04-23,90.5,93.7,90.1,92.4,843395,77012048,823,3.0
2024-04-24,93.4,94.4,92.2,92.5,501107,46647655,491,0.1
2024-04-25,91.7,92.9,91.6,92.8,249291,23082257,313,0.3
2024-04-26,93.3,93.3,92.1,92.8,218911,20278060,739,0.0
2024-04-29,92.8,93.2,92.0,92.0,310642,28768830,601,-0.8
2024-04-30,92.1,92.2,91.0,92.0,319075,29245262,293,0.0
2024-05-02,92.2,92.8,92.1,92.5,178640,16517931,198,0.5
2024-05-03,92.6,93.1,92.5,92.7,238548,22128067,204,0.2
2024-05-06,96.0,96.8,95.1,95.9,884297,84969684,796,3.2
2024-05-07,95.9,96.4,95.6,96.0,339840,32602600,484,0.1
2024-05-08,96.3,96.5,95.6,96.5,324724,31262675,349,0.5
2024-05-09,96.4,96.4,92.7,93.0,703850,66324406,790,-3.5
2024-05-10,93.7,94.0,92.9,94.0,229005,21430362,329,1.0
2024-05-13,94.3,94.9,93.6,94.9,235362,22205136,273,0.9
2024-05-14,95.0,95.1,93.6,94.1,231235,21755277,418,-0.8
2024-05-15,94.4,94.4,92.7,93.5,372030,34722648,488,-0.6
2024-05-16,93.0,94.0,92.8,93.6,235955,22091212,310,0.1
2024-05-17,92.9,93.7,92.6,92.6,303389,28191438,358,-1.0
2024-05-20,92.5,92.9,91.7,92.0,396474,36559576,451,-0.6
2024-05-21,92.0,92.6,91.8,92.4,160781,14834311,206,0.4
2024-05-22,92.4,93.7,92.4,93.4,235372,21949906,272,1.0
2024-05-23,93.4,93.4,92.2,92.7,210218,19456740,212,-0.7
2024-05-24,92.3,92.3,91.2,92.0,348615,31935231,322,-0.7
