date,open,high,low,close,volume,trading_money,trading_turnover,spread
2024-06-19,0.0,155.0,95.0,136.5,5690152,788902469,3087,0.0
2024-06-20,138.64,140.0,119.0,138.0,926452,123630315,907,-5.2
2024-06-21,133.44,139.5,134.0,136.5,953023,130952029,660,3.97
2024-06-24,137.41,140.0,130.0,133.0,1028263,137999921,718,-3.2
2024-06-25,134.21,133.0,129.0,130.5,683553,89044156,456,-3.94
2024-06-26,130.27,132.5,129.5,130.5,304438,39810099,224,0.5
2024-06-27,130.77,131.0,129.0,130.0,386467,50214822,244,-0.84
2024-06-28,129.93,131.5,124.5,129.5,697669,89775112,542,-1.25
2024-07-01,128.68,134.0,127.0,130.5,581589,76275328,465,2.47
2024-07-02,131.15,130.5,127.5,128.5,387334,49933691,282,-2.23
2024-07-03,128.92,130.5,128.0,128.5,159149,20524383,203,0.04
2024-07-04,128.96,128.5,124.5,125.5,613695,77229770,469,-3.12
2024-07-05,125.84,126.0,122.5,124.5,269041,33253245,299,-2.24
2024-07-08,123.6,127.0,116.5,117.5,658467,79040440,703,-3.56
2024-07-09,120.04,124.5,117.0,118.5,382613,45810826,347,-0.31
2024-07-10,119.73,120.5,118.0,118.5,185214,22065215,287,-0.6
2024-07-11,119.13,119.0,116.0,117.0,347123,40762204,342,-1.7
2024-07-12,117.43,117.5,113.5,115.0,369558,42773560,348,-1.69
2024-07-15,115.74,115.0,108.0,109.5,431801,47749787,507,-5.16
2024-07-16,110.58,110.5,102.0,104.5,517233,54826260,490,-4.58
2024-07-17,106.0,104.5,99.6,104.5,373214,37668300,392,-5.07
2024-07-18,100.93,112.0,103.0,110.0,333132,36284521,429,7.99
2024-07-19,108.92,121.0,109.0,119.0,533181,62511133,605,8.32
2024-07-22,117.24,128.0,114.0,117.0,395131,47407729,467,2.74
2024-07-23,119.98,118.5,115.0,116.5,175170,20341174,221,-3.86
2024-07-26,116.12,116.5,110.0,113.0,137575,15448390,156,-3.83
2024-07-29,112.29,114.5,105.5,107.0,350790,37830602,307,-4.45
