date,open,high,low,close,volume,trading_money,trading_turnover,spread
2024-02-23,71.8,71.9,71.8,71.8,12451,894403,22,-0.1
2024-02-26,71.7,72.4,71.7,71.8,16202,1168124,25,0.0
2024-02-27,71.8,72.0,71.8,72.0,7742,556933,61,0.2
2024-02-29,72.0,72.0,72.0,72.0,11600,835315,61,0.0
2024-03-01,72.3,72.3,71.9,71.9,23599,1699891,30,-0.1
2024-03-04,71.9,71.9,71.8,71.8,33412,2399908,97,-0.1
2024-03-05,71.6,72.0,71.6,71.9,33065,2374501,56,0.1
2024-03-06,71.8,71.9,71.8,71.9,16493,1184900,63,0.0
2024-03-07,71.7,72.6,71.7,72.4,77990,5647429,79,0.5
2024-03-08,72.2,72.6,72.0,72.3,27721,1999001,120,-0.1
2024-03-11,72.3,72.5,72.2,72.2,15344,1110345,56,-0.1
2024-03-12,72.2,72.2,71.9,72.0,22963,1653332,78,-0.2
2024-03-13,72.0,72.5,72.0,72.2,18794,1359026,37,0.2
2024-03-14,72.5,72.5,72.1,72.1,17617,1273505,46,-0.1
2024-03-15,72.4,72.5,72.1,72.4,12149,877851,33,0.3
2024-03-18,72.2,72.2,72.0,72.1,56944,4104449,57,-0.3
2024-03-19,72.1,72.2,72.0,72.2,7218,520413,26,0.1
2024-03-20,72.2,72.4,71.3,72.4,87004,6248393,88,0.2
2024-03-21,72.1,72.3,72.0,72.1,53022,3821309,46,-0.3
2024-03-22,72.4,72.4,72.0,72.1,46393,3350782,26,0.0
2024-03-25,72.4,72.4,72.1,72.1,21770,1572747,38,0.0
2024-03-26,72.3,72.4,72.1,72.2,59801,4318135,48,0.1
2024-03-27,72.2,72.4,72.2,72.2,40235,2908347,41,0.0
2024-03-28,72.2,72.5,72.1,72.2,63937,4618320,48,0.0
2024-03-29,72.3,72.5,72.3,72.5,9419,682292,30,0.3
2024-04-01,72.5,73.1,72.5,72.9,53098,3865757,59,0.4
2024-04-02,72.9,73.4,72.9,73.2,41163,3014316,63,0.3
2024-04-03,73.4,73.4,73.0,73.2,14802,1082540,69,0.0
2024-04-08,73.4,73.5,73.2,73.4,46320,3398594,72,0.2
2024-04-09,73.4,73.5,73.3,73.5,41989,3083387,63,0.1
2024-04-10,73.5,73.9,73.5,73.7,99167,7307587,154,0.2
2024-04-11,71.4,72.2,71.4,71.8,76822,5518570,134,0.0
2024-04-12,71.8,72.0,71.5,71.5,34233,2458054,82,-0.3
2024-04-15,71.6,71.9,71.5,71.5,27730,1987193,57,0.0
2024-04-16,71.5,71.5,71.0,71.0,50619,3602124,92,-0.5
2024-04-17,70.9,71.4,70.9,71.0,19180,1364226,31,0.0
2024-04-18,71.0,71.0,70.9,70.9,24403,1731970,28,-0.1
2024-04-19,70.8,70.9,70.3,70.5,38358,2708232,57,-0.4
2024-04-22,71.4,71.4,70.6,70.9,31054,2204792,26,0.4
2024-04-23,70.9,71.2,70.9,71.0,10823,768149,21,0.1
2024-04-24,71.0,71.4,71.0,71.0,30647,2180143,53,0.0
2024-04-25,71.2,71.2,70.9,70.9,7299,519054,15,-0.1
2024-04-26,71.0,71.2,71.0,71.1,8121,577094,20,0.2
2024-04-29,71.2,71.4,71.1,71.2,25322,1803976,51,0.1
2024-04-30,71.0,71.3,71.0,71.3,12609,897941,27,0.1
2024-05-02,71.3,71.4,71.0,71.4,21199,1511144,53,0.1
2024-05-03,71.4,71.5,71.2,71.2,14083,1005124,29,-0.2
2024-05-06,71.4,71.5,71.4,71.4,26903,1921832,48,0.2
2024-05-07,71.5,71.5,71.0,71.1,35202,2507220,47,-0.3
2024-05-08,71.1,71.2,71.0,71.1,19780,1405825,33,0.0
2024-05-09,71.0,71.1,71.0,71.0,28918,2053855,44,-0.1
2024-05-10,71.0,71.6,71.0,71.2,37700,2683479,36,0.2
2024-05-13,71.4,71.4,71.1,71.2,28422,2022548,44,0.0
2024-05-14,71.5,71.5,71.2,71.2,13993,997879,37,0.0
2024-05-15,71.3,71.5,71.2,71.3,15285,1089016,85,0.1
2024-05-16,71.5,71.6,71.0,71.6,33617,2401415,67,0.3
2024-05-17,71.3,71.3,71.2,71.2,13102,933713,141,-0.4
2024-05-20,71.7,71.7,71.1,71.3,25470,1815677,59,0.1
2024-05-21,71.5,71.5,71.3,71.3,19871,1417288,29,0.0
2024-05-22,71.3,71.7,71.3,71.7,13321,951579,25,0.4
2024-05-23,71.2,71.5,71.1,71.3,8744,622922,25,-0.4
2024-05-24,71.4,71.4,71.1,71.2,17027,1212470,27,-0.1
2024-05-27,71.3,71.4,71.3,71.4,13121,935910,26,0.2
2024-05-28,71.4,73.4,71.4,71.9,33791,2432953,53,0.5
2024-05-29,72.0,72.0,71.8,72.0,5662,407414,23,0.1
2024-05-30,72.0,73.0,72.0,72.4,22904,1657732,38,0.4
2024-05-31,72.4,72.4,72.0,72.2,17760,1283627,25,-0.2
2024-06-03,72.1,72.3,72.1,72.2,15094,1089525,36,0.0
2024-06-04,72.1,72.1,72.0,72.0,21291,1534799,21,-0.2
2024-06-05,71.6,72.5,71.6,72.3,5002,361144,6,0.3
2024-06-06,72.2,72.3,72.0,72.3,5855,422358,18,0.0
2024-06-07,72.3,72.3,71.8,71.9,15558,1119592,35,-0.4
2024-06-11,72.0,72.0,71.7,71.8,23024,1655372,40,-0.1
2024-06-12,71.9,72.0,71.8,71.9,5267,378648,17,0.1
2024-06-13,71.9,72.0,71.8,71.9,20719,1489360,32,0.0
2024-06-14,71.9,72.3,71.9,72.3,32034,2304845,44,0.4
2024-06-17,72.3,72.3,71.8,72.3,11982,865223,23,0.0
2024-06-18,72.3,72.3,71.9,71.9,10610,764099,26,-0.4
2024-06-19,72.0,72.5,72.0,72.3,45982,3324749,69,0.4
2024-06-20,72.0,72.4,71.7,72.3,41545,2994074,115,0.0
2024-06-21,72.3,72.3,72.3,72.3,5464,394453,154,0.0
2024-06-24,72.2,72.3,72.0,72.3,10237,738892,28,0.0
2024-06-25,72.3,72.3,71.9,72.3,41280,2971123,17,0.0
2024-06-26,72.3,72.3,72.0,72.0,3590,259117,27,-0.3
2024-06-27,72.0,72.2,72.0,72.2,19909,1432226,29,0.2
2024-06-28,72.0,72.3,72.0,72.0,10783,777435,27,-0.2
2024-07-01,72.0,72.2,71.7,71.9,51252,3688822,156,-0.1
2024-07-02,71.6,72.0,71.6,72.0,7694,551919,26,0.1
2024-07-03,71.8,72.0,71.8,71.8,17283,1241242,18,-0.2
2024-07-04,71.8,72.3,71.8,72.1,42875,3089161,37,0.3
2024-07-05,72.1,72.2,71.9,72.0,18620,1340895,24,-0.1
2024-07-08,72.0,72.0,71.9,72.0,26524,1909231,32,0.0
2024-07-09,72.0,72.0,71.9,71.9,23699,1705611,22,-0.1
2024-07-10,71.9,72.0,71.8,72.0,27762,1995973,27,0.1
2024-07-11,72.1,72.1,72.0,72.1,13245,954928,20,0.1
2024-07-12,72.0,72.0,71.9,72.0,13749,989658,39,-0.1
2024-07-15,72.2,72.2,71.9,71.9,21799,1567739,30,-0.1
2024-07-16,71.7,72.0,71.7,71.7,18775,1347987,30,-0.2
2024-07-17,71.8,72.0,71.8,71.9,22113,1588158,24,0.2
2024-07-18,71.9,71.9,71.8,71.8,7163,513794,27,-0.1
2024-07-19,71.8,71.8,71.6,71.6,16284,1167102,31,-0.2
2024-07-22,71.7,71.7,71.5,71.6,28949,2072225,49,0.0
2024-07-23,71.6,72.0,71.6,72.0,13282,953763,13,0.4
2024-07-26,70.1,71.8,70.1,71.4,27560,1953463,112,-0.6
2024-07-29,71.4,71.6,71.4,71.6,15022,1073450,34,0.2
2024-07-30,71.6,71.7,71.6,71.7,10067,721148,25,0.1
2024-07-31,71.5,71.9,71.4,71.9,28873,2064945,28,0.2
2024-08-01,72.2,72.2,71.6,72.1,24328,1750327,35,0.2
2024-08-02,71.9,71.9,71.3,71.6,22559,1615369,45,-0.5
2024-08-05,71.1,71.6,69.9,70.2,73855,5192355,180,-1.4
2024-08-06,70.0,70.2,69.8,69.8,65193,4559719,271,-0.4
2024-08-07,70.6,70.6,70.2,70.6,21856,1537711,39,0.8
2024-08-08,70.2,71.0,70.0,70.5,38973,2742737,60,-0.1
2024-08-09,70.2,71.7,70.2,71.7,33096,2352629,43,1.2
2024-08-12,71.1,71.6,71.0,71.4,25999,1852106,40,-0.3
2024-08-13,71.5,71.7,71.5,71.6,14861,1062979,26,0.2
2024-08-14,71.6,72.0,71.6,71.9,13868,995976,42,0.3
2024-08-15,72.0,72.2,71.9,72.2,28200,2032481,26,0.3
2024-08-16,71.9,72.3,71.9,72.2,18458,1331888,28,0.0
2024-08-19,71.9,72.7,71.9,72.4,27300,1977710,53,0.2
2024-08-20,72.4,72.6,72.2,72.4,40294,2914623,45,0.0
2024-08-21,72.6,72.7,72.5,72.7,18935,1374217,56,0.3
2024-08-22,72.5,72.7,72.5,72.7,7459,541751,22,0.0
2024-08-23,72.5,72.6,72.0,72.6,52713,3808998,62,-0.1
2024-08-26,72.7,72.7,72.4,72.7,31266,2267767,24,0.1
2024-08-27,72.6,72.6,72.3,72.4,30066,2179916,39,-0.3
2024-08-28,72.5,72.8,72.3,72.3,96262,6987146,232,-0.1
2024-08-29,71.4,71.4,70.2,70.5,54050,3816118,136,0.0
2024-08-30,70.3,71.2,70.1,71.2,42561,3000866,85,0.7
2024-09-02,70.8,70.9,70.7,70.9,14443,1021749,50,-0.3
2024-09-03,70.8,71.1,70.8,70.8,13500,956210,46,-0.1
2024-09-04,70.0,70.5,70.0,70.0,77920,5462909,125,-0.8
2024-09-05,70.1,70.1,70.0,70.0,17836,1249832,25,0.0
2024-09-06,70.2,70.2,70.1,70.2,16401,1150721,40,0.2
2024-09-09,70.0,70.3,69.9,70.0,25678,1799857,32,-0.2
2024-09-10,69.9,70.0,69.9,69.9,26629,1863178,33,-0.1
2024-09-11,70.0,70.0,70.0,70.0,37639,2634721,22,0.1
2024-09-12,70.6,70.6,70.0,70.0,26589,1864711,34,0.0
2024-09-13,70.1,70.1,70.0,70.0,5325,373625,12,0.0
2024-09-16,70.3,70.3,70.0,70.0,57877,4056376,33,0.0
2024-09-18,70.0,70.5,70.0,70.4,57498,4032541,40,0.4
2024-09-19,70.4,70.5,70.4,70.4,10023,706240,21,0.0
2024-09-20,70.5,70.8,70.4,70.8,22172,1566630,23,0.4
2024-09-23,70.5,70.5,70.5,70.5,1841,129587,36,-0.3
2024-09-24,70.5,70.5,70.1,70.5,7870,552556,20,0.0
2024-09-25,70.5,70.8,70.4,70.5,18186,1281296,19,0.0
2024-09-26,70.5,70.8,70.2,70.6,31203,2198728,36,0.1
2024-09-27,71.7,71.7,70.7,71.0,18280,1296480,18,0.4
2024-09-30,70.9,71.0,70.8,71.0,27859,1975281,40,0.0
2024-10-01,71.1,71.2,71.0,71.1,27511,1955856,31,0.1
2024-10-04,70.6,70.7,70.5,70.7,8577,605671,14,-0.4
2024-10-07,71.4,71.4,70.7,70.7,22320,1579717,19,0.0
2024-10-08,70.4,70.5,70.4,70.5,24788,1746497,20,-0.2
2024-10-09,70.6,70.9,70.5,70.9,19970,1408993,30,0.4
2024-10-11,70.7,71.3,70.7,70.7,15181,1075034,13,-0.2
2024-10-14,70.7,70.7,70.6,70.6,45361,3206059,30,-0.1
2024-10-15,71.0,71.0,70.6,70.6,33366,2356970,34,0.0
2024-10-16,70.7,70.7,70.5,70.5,9586,676181,124,-0.1
2024-10-17,70.7,71.0,70.6,70.6,7226,511859,12,0.1
2024-10-18,71.1,71.4,71.0,71.4,8795,624891,20,0.8
2024-10-21,71.3,71.4,70.9,70.9,31307,2222685,20,-0.5
2024-10-22,70.9,70.9,70.7,70.8,15027,1064253,135,-0.1
2024-10-23,0.0,0.0,0.0,0.0,595,42078,11,0.0
2024-10-24,70.8,70.8,70.3,70.6,7301,515430,15,0.0
2024-10-25,0.0,0.0,0.0,0.0,1382,97425,8,0.0
2024-10-28,70.9,71.0,70.6,70.6,5206,367490,18,0.0
2024-10-29,70.4,70.7,70.4,70.7,17456,1233353,34,0.1
2024-10-30,70.6,70.8,70.5,70.5,7590,535794,15,-0.2
2024-11-01,70.3,70.4,70.3,70.4,4094,287889,12,-0.1
2024-11-04,0.0,0.0,0.0,0.0,1773,124411,29,0.0
2024-11-05,0.0,0.0,0.0,0.0,2,141,1,0.0
2024-11-06,70.4,70.4,70.3,70.3,2387,168032,9,0.0
2024-11-07,70.2,70.2,70.2,70.2,1740,122313,14,-0.1
2024-11-08,70.6,71.0,70.6,71.0,6105,431818,27,0.8
2024-11-11,70.8,70.8,70.7,70.7,5020,355310,6,-0.3
2024-11-12,70.4,70.9,70.4,70.4,6183,436080,18,-0.3
2024-11-13,70.3,70.3,69.9,70.0,47023,3293647,209,-0.4
2024-11-14,70.0,70.0,69.5,69.5,22719,1586016,178,-0.5
2024-11-15,69.5,70.0,69.5,69.6,36884,2575081,140,0.1
2024-11-18,69.9,70.0,69.8,69.9,16243,1136373,48,0.3
2024-11-19,69.9,70.1,69.8,70.0,23093,1616387,60,0.1
2024-11-20,70.0,70.0,69.8,70.0,7202,504547,30,0.0
2024-11-21,70.7,70.7,70.0,70.5,14614,1025264,18,0.5
2024-11-22,71.1,71.1,70.6,70.6,7906,558710,15,0.1
2024-11-25,70.8,70.9,70.6,70.8,17994,1271462,19,0.2
2024-11-26,70.7,70.8,70.7,70.8,8400,594260,12,0.0
2024-11-27,70.7,70.7,70.5,70.6,24695,1744616,37,-0.2
2024-11-28,70.6,70.6,70.5,70.5,3511,247419,7,-0.1
2024-11-29,70.0,70.3,70.0,70.3,9353,656182,10,-0.2
2024-12-02,70.4,70.5,70.4,70.5,17132,1206812,29,0.2
2024-12-03,71.1,71.1,70.5,70.9,20069,1416327,28,0.4
2024-12-04,70.6,70.6,70.1,70.5,21928,1545660,38,-0.4
2024-12-05,70.2,70.4,70.2,70.4,12489,877448,19,-0.1
2024-12-06,70.5,70.5,70.1,70.5,16032,1128613,26,0.1
2024-12-09,70.7,70.7,70.7,70.7,3455,241054,29,0.2
2024-12-10,70.7,70.7,70.4,70.6,36662,2584895,47,-0.1
2024-12-11,70.2,70.2,70.2,70.2,4492,315471,75,-0.4
2024-12-12,70.2,70.3,70.2,70.2,7976,559934,31,0.0
2024-12-13,69.8,70.2,69.8,70.2,10777,755608,14,0.0
2024-12-16,70.5,70.5,70.4,70.5,17531,1233590,58,0.3
2024-12-17,70.3,70.6,70.3,70.3,15427,1084700,27,-0.2
2024-12-18,70.3,70.3,70.1,70.3,12033,844716,13,0.0
2024-12-19,69.8,70.1,69.8,70.1,41536,2906091,157,-0.2
2024-12-20,69.8,69.8,69.6,69.7,23180,1616568,308,-0.4
2024-12-23,70.3,70.3,69.7,70.0,29657,2075622,180,0.3
2024-12-24,69.9,69.9,69.8,69.8,18780,1311123,150,-0.2
2024-12-25,69.8,69.9,69.7,69.7,19160,1336883,52,-0.1
2024-12-26,69.7,70.2,69.6,69.7,34659,2415907,23,0.0
2024-12-27,69.6,69.7,69.5,69.7,40506,2821166,43,0.0
2024-12-30,69.5,69.9,69.5,69.5,10190,708990,22,-0.2
2024-12-31,69.2,70.0,69.2,69.9,20028,1398733,35,0.4
2025-01-02,69.6,69.6,69.0,69.1,19884,1374824,25,-0.8
2025-01-03,69.0,69.1,69.0,69.1,10770,743785,29,0.0
2025-01-06,69.3,69.4,68.9,68.9,7641,527847,25,-0.2
2025-01-07,69.0,69.0,68.6,69.0,27045,1860866,42,0.1
2025-01-08,69.0,69.0,69.0,69.0,3135,216203,128,0.0
2025-01-09,69.0,69.0,68.6,68.6,14022,962400,306,-0.4
2025-01-10,67.2,68.3,67.2,67.8,17694,1199914,37,-0.8
2025-01-13,67.7,67.8,66.8,66.9,28027,1879122,165,-0.9
2025-01-14,66.8,66.8,66.8,66.8,2585,174483,119,-0.1
2025-01-15,66.7,66.8,66.7,66.8,4397,293682,14,0.0
2025-01-16,66.8,67.5,66.8,67.0,7454,499014,79,0.2
2025-01-17,67.0,67.0,67.0,67.0,1103,73939,7,0.0
2025-01-20,67.0,67.7,67.0,67.7,9542,642602,26,0.7
