date,open,high,low,close,volume,trading_money,trading_turnover,spread
2020-01-02,15.0,15.55,15.0,15.25,8783924,134957831,2951,0.4
2020-01-03,15.25,15.3,14.95,15.0,3140165,47347175,1052,-0.25
2020-01-06,14.9,15.0,14.75,14.75,1907381,28296465,858,-0.25
2020-01-07,14.65,14.85,14.55,14.6,2601810,38087368,904,-0.15
2020-01-08,14.6,14.95,14.35,14.75,4675341,68724036,1739,0.15
2020-01-09,14.75,14.9,14.65,14.75,1503642,22173209,579,0.0
2020-01-10,14.9,15.1,14.85,14.85,3555446,53311070,1261,0.1
2020-01-13,14.85,15.3,14.8,15.3,3787885,57116895,1204,0.45
2020-01-14,15.15,15.3,14.95,15.0,2383001,35910556,925,-0.3
2020-01-15,15.0,15.3,15.0,15.15,4148915,63044757,1516,0.15
2020-01-16,15.15,15.4,15.05,15.2,3550176,54100996,1073,0.05
2020-01-17,15.3,15.4,15.1,15.35,2678959,40873761,893,0.15
2020-01-20,15.5,15.5,14.95,14.95,7770844,118240591,2583,-0.4
2020-01-30,13.6,13.85,13.5,13.5,6906545,93558852,1933,-1.45
2020-01-31,13.15,13.7,12.75,13.1,5119156,67311344,1712,-0.4
2020-02-03,12.5,12.55,11.8,12.25,4763938,58078737,1614,-0.85
2020-02-04,12.3,12.85,12.3,12.8,2248175,28397797,926,0.55
2020-02-05,13.0,13.65,12.7,13.4,7230197,96603984,2674,0.6
2020-02-06,13.5,13.6,13.35,13.5,3137477,42165256,1014,0.1
2020-02-07,13.35,13.35,13.15,13.25,2171310,28795888,704,-0.25
2020-02-10,13.15,13.3,12.95,13.15,4838248,63557054,1708,-0.1
2020-02-11,13.2,13.3,13.15,13.2,1392913,18406050,530,0.05
2020-02-12,13.4,13.45,13.25,13.4,2029671,27176995,749,0.2
2020-02-13,13.5,13.6,13.3,13.3,1789138,23991366,734,-0.1
2020-02-14,13.35,13.5,13.25,13.35,2051313,27472452,607,0.05
2020-02-17,13.3,13.3,13.05,13.05,1725119,22684497,619,-0.3
2020-02-18,13.05,13.2,12.95,13.05,1353868,17668872,599,0.0
2020-02-19,13.15,13.35,13.05,13.25,1774014,23462675,726,0.2
2020-02-20,13.3,13.4,13.2,13.2,998473,13285562,397,-0.05
2020-02-21,13.2,13.35,13.1,13.2,1283693,16923968,424,0.0
2020-02-24,12.95,13.0,12.8,12.95,2486604,32074751,922,-0.25
2020-02-25,12.6,13.0,12.55,13.0,2091450,26739090,718,0.05
2020-02-26,13.0,13.25,13.0,13.15,5275172,69263838,1655,0.15
2020-02-27,13.1,13.2,12.8,12.8,2544753,32970974,874,-0.35
2020-03-02,12.05,12.85,12.05,12.75,2808074,35195565,1039,-0.05
2020-03-03,13.0,13.1,12.85,12.9,1610285,20871449,635,0.15
2020-03-04,12.9,12.95,12.65,12.8,1974371,25334033,601,-0.1
2020-03-05,13.0,13.6,13.0,13.4,10202290,137081846,3442,0.6
2020-03-06,13.15,13.4,13.1,13.3,2347374,31055151,792,-0.1
2020-03-09,13.2,13.2,12.3,12.35,4672983,59507177,1708,-0.95
2020-03-10,12.05,12.5,11.9,12.35,3282563,40161234,1145,0.0
2020-03-11,12.65,12.65,12.05,12.15,2326054,28818698,871,-0.2
2020-03-12,12.0,12.0,10.95,11.15,6288836,71315072,1872,-1.0
2020-03-13,10.1,10.4,10.05,10.2,7115030,71959442,1865,-0.95
2020-03-16,10.25,10.55,9.69,9.82,4589746,46417120,1342,-0.38
2020-03-17,9.0,9.58,8.86,8.9,4812256,44042867,1487,-0.92
2020-03-18,9.0,9.23,8.9,8.9,4031031,36503660,1607,0.0
2020-03-19,8.9,8.9,8.01,8.01,5187646,42156658,1273,-0.89
2020-03-20,8.18,8.81,8.18,8.81,4061725,35171621,1330,0.8
2020-03-23,8.48,8.69,8.3,8.34,2991650,25492470,923,-0.47
2020-03-24,8.6,9.0,8.6,8.91,2156042,19112915,743,0.57
2020-03-25,9.4,9.71,9.4,9.56,3930839,37718902,1309,0.65
2020-03-26,9.76,9.84,9.43,9.53,5663442,54495940,1683,-0.03
2020-03-27,9.85,9.86,9.42,9.42,2949175,28452572,946,-0.11
2020-03-30,9.35,9.48,9.1,9.48,1601134,14855011,905,0.06
2020-03-31,9.94,10.05,9.65,9.69,8366446,82541678,2995,0.21
2020-04-01,9.7,9.85,9.55,9.8,2528516,24571518,1047,0.11
2020-04-06,9.8,9.89,9.72,9.84,2509677,24613907,1053,0.04
2020-04-07,10.0,10.4,9.99,10.25,6662570,68021498,2083,0.41
2020-04-08,10.2,10.55,10.1,10.5,4368734,45039718,1375,0.25
2020-04-09,10.55,10.8,10.3,10.35,3537896,37194925,1228,-0.15
2020-04-10,10.5,10.5,10.2,10.35,1421704,14637212,647,0.0
2020-04-13,10.2,10.35,10.05,10.05,1956175,19857606,823,-0.3
2020-04-14,10.15,10.45,10.1,10.3,3341126,34517345,1134,0.25
2020-04-15,10.45,10.8,10.3,10.8,4914055,52043193,1842,0.5
2020-04-16,10.7,11.4,10.5,11.3,9589388,105911389,2615,0.5
2020-04-17,11.6,12.1,11.35,11.35,11987428,140208996,2883,0.05
2020-04-20,11.35,11.6,11.2,11.45,2446863,27919532,782,0.1
2020-04-21,11.35,11.45,10.85,10.85,4367201,48387562,1325,-0.6
2020-04-22,10.85,11.15,10.75,11.15,5222805,57321581,1443,0.3
2020-04-23,11.3,12.25,11.1,12.25,16572831,196969763,4420,1.1
2020-04-24,12.25,12.25,11.8,11.9,8304776,99701925,2727,-0.35
2020-04-27,12.2,12.2,11.9,12.0,5411425,65238550,1520,0.1
2020-04-28,12.0,12.15,11.85,11.9,3830920,45832343,1048,-0.1
2020-04-29,12.05,12.7,12.0,12.25,10880629,134624580,2775,0.35
2020-04-30,12.45,12.55,12.25,12.35,7250143,89675396,2091,0.1
2020-05-04,12.1,12.15,11.9,12.0,3902853,46890786,1068,-0.35
2020-05-05,12.1,12.2,11.9,11.95,5173702,62148897,1281,-0.05
2020-05-06,12.0,12.05,11.65,11.75,4855228,57490359,1419,-0.2
2020-05-07,11.85,12.15,11.75,12.0,3048284,36460371,971,0.25
2020-05-08,12.3,13.1,12.15,12.6,20433915,259059571,5758,0.6
2020-05-11,12.45,12.55,12.3,12.4,5534379,68840454,1412,-0.2
2020-05-12,12.4,12.4,12.05,12.15,4206661,51376145,1325,-0.25
2020-05-13,12.0,12.2,11.95,12.1,2303462,27790411,638,-0.05
2020-05-14,11.95,12.1,11.65,11.7,3471379,41128442,1066,-0.4
2020-05-15,11.8,12.0,11.35,11.5,3392378,39442218,977,-0.2
2020-05-18,11.55,11.65,11.2,11.3,1863151,21100844,679,-0.2
2020-05-19,11.45,11.55,11.3,11.3,1774171,20180767,669,0.0
2020-05-20,11.3,11.5,11.2,11.2,2162996,24521693,597,-0.1
2020-05-21,11.4,11.6,11.4,11.4,3482497,39968807,852,0.2
2020-05-22,11.5,11.6,11.35,11.55,2907588,33302017,746,0.15
2020-05-25,11.65,11.65,11.35,11.45,1525190,17509668,463,-0.1
2020-05-26,11.7,11.95,11.55,11.7,4548634,53528356,1434,0.25
2020-05-27,11.7,11.8,11.55,11.75,2264208,26475462,638,0.05
2020-05-28,11.95,12.15,11.7,11.75,5708808,68118058,1589,0.0
2020-05-29,11.85,12.15,11.75,11.85,3866926,46145170,1047,0.1
2020-06-01,11.85,12.3,11.85,12.1,5635795,68313540,1368,0.25
2020-06-02,12.2,12.25,11.95,12.0,2978028,35927586,742,-0.1
2020-06-03,12.1,12.15,12.0,12.1,3032589,36646368,881,0.1
2020-06-04,12.15,12.25,12.0,12.05,8145506,98295072,811,-0.05
2020-06-05,12.05,12.35,12.0,12.3,5293581,64729524,1254,0.25
2020-06-08,12.5,12.5,12.15,12.2,3473321,42647940,878,-0.1
2020-06-09,12.1,12.3,11.85,12.1,4156586,50338232,827,-0.1
2020-06-10,12.15,12.2,11.9,11.9,2797058,33615179,700,-0.2
2020-06-11,12.0,12.05,11.55,11.7,5435071,64351528,1365,-0.2
2020-06-12,11.4,11.4,11.1,11.4,4043560,45531124,1070,-0.3
2020-06-15,11.5,11.55,11.3,11.4,2572031,29370846,579,0.0
2020-06-16,11.6,11.85,11.6,11.8,5420031,63587507,1412,0.4
2020-06-17,11.85,12.0,11.7,11.8,2967049,35103216,724,0.0
2020-06-18,11.8,12.4,11.7,12.35,7842979,94922878,1600,0.55
2020-06-19,12.15,12.3,11.8,11.9,11695600,140238423,3025,-0.45
2020-06-22,11.85,12.15,11.85,11.9,3966648,47527641,915,0.0
2020-06-23,12.05,12.1,11.75,11.8,2456189,29144769,642,-0.1
2020-06-24,11.85,11.95,11.65,11.7,2705177,31794346,695,-0.1
2020-06-29,11.55,11.75,11.5,11.7,2136337,24861968,571,0.0
2020-06-30,11.8,11.9,11.7,11.9,1626400,19193914,416,0.2
2020-07-01,11.95,12.2,11.85,12.0,4934941,59414890,1201,0.1
2020-07-02,12.1,12.45,12.1,12.25,8383440,103250134,2102,0.25
2020-07-03,12.45,12.9,12.4,12.65,11606845,147150536,2997,0.4
2020-07-06,12.6,12.6,12.4,12.5,5311781,66376215,1510,-0.15
2020-07-07,12.6,12.7,12.2,12.25,4086663,50504395,1090,-0.25
2020-07-08,12.2,12.4,12.15,12.25,3551271,43496498,912,0.0
2020-07-09,12.35,12.55,12.25,12.3,3958972,49085097,996,0.05
2020-07-10,12.3,12.35,11.9,11.9,4130551,49684444,1113,-0.4
2020-07-13,11.9,12.1,11.65,12.05,6308842,74923249,1303,0.15
2020-07-14,12.05,12.05,11.65,11.75,5311661,62520740,1255,-0.3
2020-07-15,11.85,12.05,11.65,11.8,4879010,57724510,1029,0.05
2020-07-16,11.75,12.0,11.75,11.95,4152940,49296075,1016,0.15
2020-07-17,12.0,12.15,11.55,11.65,5240090,62015282,1191,-0.3
2020-07-20,11.7,11.75,11.35,11.55,3839529,44326652,791,-0.1
2020-07-21,11.65,11.8,11.5,11.75,4044571,47197044,810,0.2
2020-07-22,11.8,12.1,11.75,11.95,5384328,64356919,1188,0.2
2020-07-23,11.9,12.25,11.85,11.95,5112588,61808689,1095,0.0
2020-07-24,12.0,12.0,11.5,11.55,5258912,61335488,1310,-0.4
2020-07-27,11.75,11.75,11.25,11.25,4373188,49907448,972,-0.3
2020-07-28,11.35,11.4,11.0,11.0,3979386,44362999,1049,-0.25
2020-07-29,10.95,11.4,10.95,11.3,2715864,30489170,672,0.3
2020-07-30,11.3,11.6,11.2,11.55,3843513,43993867,711,0.25
2020-07-31,11.5,11.85,11.5,11.85,4703002,55040264,937,0.3
2020-08-03,11.9,12.05,11.85,11.95,3800590,45345408,1025,0.1
2020-08-04,12.0,12.05,11.7,11.7,3138234,37233024,722,-0.25
2020-08-05,11.7,11.95,11.7,11.9,2504145,29709254,500,0.2
2020-08-06,11.95,12.15,11.85,11.85,4308847,51735723,877,-0.05
2020-08-07,12.0,12.0,11.8,11.9,2034555,24164391,482,0.05
2020-08-10,11.8,11.8,11.4,11.5,4457215,51338552,1318,-0.4
2020-08-11,11.55,11.7,11.45,11.55,3352794,38811026,653,0.05
2020-08-12,11.55,11.55,11.4,11.5,1285218,14757788,396,-0.05
2020-08-13,11.6,11.65,11.35,11.35,3804956,43709790,716,-0.15
2020-08-14,11.1,11.5,11.0,11.45,4174775,46777335,961,0.1
2020-08-17,11.4,11.65,11.35,11.55,2589639,29885844,680,0.1
2020-08-18,11.5,11.55,11.35,11.4,1471990,16827979,359,-0.15
2020-08-19,11.45,11.45,11.2,11.2,3171936,35888032,818,-0.2
2020-08-20,11.2,11.3,10.45,10.55,6967235,75126185,1663,-0.65
2020-08-21,10.7,10.85,10.55,10.75,2256349,24099776,801,0.2
2020-08-24,10.85,10.85,10.6,10.75,1263737,13562978,411,0.0
2020-08-25,10.8,11.2,10.8,11.15,3222020,35663308,653,0.4
2020-08-26,11.1,11.3,11.1,11.3,1764063,19758742,513,0.15
2020-08-27,11.25,11.35,11.15,11.2,1835989,20607573,363,-0.1
2020-08-28,11.25,11.25,10.9,11.0,2277869,25110209,756,-0.2
2020-08-31,11.15,11.15,10.8,10.85,3123335,34149561,947,-0.15
2020-09-01,10.8,10.85,10.65,10.85,2879431,31042346,773,0.0
2020-09-02,10.85,11.1,10.75,10.75,3343123,36434763,859,-0.1
2020-09-03,10.85,11.0,10.75,10.8,2853708,30972337,973,0.05
2020-09-04,10.65,10.8,10.55,10.8,4171446,44492938,1139,0.0
2020-09-07,10.85,11.2,10.8,10.85,4597457,50387080,1059,0.05
2020-09-08,10.9,11.0,10.6,10.65,2901529,31204105,931,-0.2
2020-09-09,10.65,10.75,10.5,10.7,3657864,38937240,827,0.05
2020-09-10,10.8,11.0,10.7,10.85,2768564,30019136,633,0.15
2020-09-11,10.75,10.95,10.55,10.65,3280686,35181848,616,-0.2
2020-09-14,10.7,10.75,10.6,10.7,1291121,13772171,464,0.05
2020-09-15,10.75,11.25,10.75,11.1,7362385,81283335,1649,0.4
2020-09-16,11.2,11.25,10.95,11.0,3422088,37946668,801,-0.1
2020-09-17,11.0,11.25,11.0,11.15,2155483,24032105,508,0.15
2020-09-18,11.15,11.25,11.05,11.15,2184266,24378933,547,0.0
2020-09-21,11.15,11.3,11.1,11.1,2118311,23672821,435,-0.05
2020-09-22,11.1,11.15,10.8,10.95,2227493,24348665,582,-0.15
2020-09-23,11.0,11.0,10.65,10.75,2950795,31844152,699,-0.2
2020-09-24,10.7,10.7,10.45,10.5,3423962,36123248,802,-0.25
2020-09-25,10.45,10.5,10.0,10.15,4239707,43292570,976,-0.35
2020-09-28,10.2,10.35,10.2,10.25,1080133,11111903,350,0.1
2020-09-29,10.35,10.45,10.2,10.2,632344,6502987,259,-0.05
2020-09-30,10.25,10.25,10.0,10.2,1779308,18007286,445,0.0
2020-10-05,10.2,10.7,10.15,10.6,3400580,35710934,871,0.4
2020-10-06,10.6,10.8,10.55,10.7,1615671,17288206,411,0.1
2020-10-07,10.7,10.85,10.6,10.75,39436733,414466023,340,0.05
2020-10-08,10.95,11.0,10.8,10.95,2912571,31773917,690,0.2
2020-10-12,10.95,11.1,10.8,10.8,2644090,28941660,626,-0.15
2020-10-13,10.9,10.9,10.65,10.8,1522262,16321461,400,0.0
2020-10-14,10.85,11.2,10.85,11.0,6372494,70430174,1294,0.2
2020-10-15,11.1,12.1,11.0,11.95,17140554,200240737,3930,0.95
2020-10-16,11.9,12.1,11.65,11.8,9632430,114549820,2332,-0.15
2020-10-19,12.1,12.15,11.5,11.6,11926353,140431032,2919,-0.2
2020-10-20,11.65,11.7,11.45,11.55,3637130,42021789,1003,-0.05
2020-10-21,11.6,11.7,11.4,11.45,3451370,39711581,1043,-0.1
2020-10-22,11.6,11.6,11.2,11.3,2215093,25032372,780,-0.15
2020-10-23,11.5,11.6,11.3,11.45,1878215,21503496,674,0.15
2020-10-26,11.6,11.6,11.3,11.3,2884072,32849792,860,-0.15
2020-10-27,11.3,11.9,11.2,11.5,10022452,116940016,2872,0.2
2020-10-28,11.35,11.5,11.25,11.35,2852742,32324333,904,-0.15
2020-10-29,11.15,11.35,11.05,11.2,2030943,22724088,621,-0.15
2020-10-30,11.3,11.4,11.05,11.05,1492552,16634960,680,-0.15
2020-11-02,11.1,11.2,10.85,11.0,1994562,21927779,570,-0.05
2020-11-03,11.15,11.25,10.95,11.1,1189157,13227197,552,0.1
2020-11-04,11.2,11.3,11.05,11.05,1818913,20236784,629,-0.05
2020-11-05,11.1,11.2,11.05,11.05,699696,7776928,405,0.0
2020-11-06,11.15,11.4,11.1,11.15,2987705,33647170,1002,0.1
2020-11-09,11.3,11.35,11.1,11.2,1828430,20490453,604,0.05
2020-11-10,11.3,11.6,11.2,11.45,8751114,100033330,2492,0.25
2020-11-11,11.4,11.4,11.15,11.25,3147550,35444745,1108,-0.2
2020-11-12,11.3,11.35,11.2,11.3,1644363,18536168,571,0.05
2020-11-13,11.25,11.35,11.2,11.3,1008917,11332807,363,0.0
2020-11-16,11.3,11.85,11.3,11.75,10483423,122426602,2730,0.45
2020-11-17,11.85,11.85,11.55,11.7,2948497,34451069,910,-0.05
2020-11-18,11.7,11.95,11.65,11.9,6016035,71132950,1525,0.2
2020-11-19,11.9,12.1,11.8,11.8,4549600,54265927,1221,-0.1
2020-11-20,11.8,12.15,11.75,12.15,4781001,57134900,1234,0.35
2020-11-23,12.4,12.8,12.2,12.35,12042698,149563253,3585,0.2
2020-11-24,12.3,13.05,12.3,12.6,19811075,252078076,4721,0.25
2020-11-25,12.9,12.9,12.45,12.6,5067560,64036578,1673,0.0
2020-11-26,12.75,12.95,12.55,12.8,5196226,66189619,1496,0.2
2020-11-27,12.9,13.1,12.75,12.95,5819758,75125283,1490,0.15
2020-11-30,13.15,13.6,13.1,13.2,12706165,168947119,3008,0.25
2020-12-01,13.25,13.7,12.85,13.65,11604556,154043991,2792,0.45
2020-12-02,14.3,15.0,14.1,15.0,37583439,552748568,7746,1.35
