date,open,high,low,close,volume,trading_money,trading_turnover,spread
2020-01-02,31.7,32.2,31.65,31.7,2348512,75069450,1050,0.2
2020-01-03,31.8,31.9,31.25,31.6,1761201,55464239,767,-0.1
2020-01-06,31.6,31.6,31.05,31.3,1013948,31740621,490,-0.3
2020-01-07,31.3,31.55,30.9,31.2,908501,28334031,478,-0.1
2020-01-08,31.0,31.0,30.3,30.45,1235032,37815130,557,-0.75
2020-01-09,30.75,31.1,30.75,30.9,834300,25784814,358,0.45
2020-01-10,31.6,31.75,31.25,31.35,1488104,46787672,694,0.45
2020-01-13,32.5,33.1,32.1,32.1,6314393,206330958,2932,0.75
2020-01-14,32.35,32.75,32.3,32.5,2063305,67134156,1085,0.4
2020-01-15,32.6,32.7,32.1,32.4,1314650,42595177,832,-0.1
2020-01-16,32.5,33.0,32.3,32.8,1484013,48652716,768,0.4
2020-01-17,32.85,32.9,32.55,32.65,779516,25474766,412,-0.15
2020-01-20,32.65,32.8,32.5,32.65,983256,32078137,493,0.0
2020-01-30,31.0,31.4,30.1,30.5,2389760,73594325,1147,-2.15
2020-01-31,30.1,31.8,30.1,31.7,2607706,81102692,1385,1.2
2020-02-03,31.0,31.45,30.1,31.15,1977201,61032794,1160,-0.55
2020-02-04,31.2,31.4,30.75,30.9,1104186,34219866,650,-0.25
2020-02-05,31.1,31.1,30.3,30.45,1065320,32647158,616,-0.45
2020-02-06,30.65,30.75,30.35,30.5,653781,19934764,410,0.05
2020-02-07,30.4,30.4,29.55,29.55,1302802,38994095,768,-0.95
2020-02-10,29.2,29.2,28.6,28.8,1134830,32779369,629,-0.75
2020-02-11,28.95,29.3,28.85,29.3,591125,17240321,350,0.5
2020-02-12,29.4,29.4,29.0,29.3,972960,28420003,482,0.0
2020-02-13,29.3,29.45,29.2,29.2,574550,16859163,371,-0.1
2020-02-14,29.3,29.7,29.15,29.5,560247,16507353,332,0.3
2020-02-17,29.6,29.6,29.2,29.35,467669,13746525,314,-0.15
2020-02-18,29.3,29.95,29.3,29.95,639903,19043043,348,0.6
2020-02-19,29.95,30.35,29.75,30.15,529742,15939891,313,0.2
